<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
CUMMINSIND_F3,02/07/2023,10:56:00,1455.00,1455.00,1455.00,1455.00,601,0
CUMMINSIND_F3,02/09/2023,09:21:00,1594.00,1594.00,1594.00,1594.00,601,600
CUMMINSIND_F3,02/09/2023,09:23:00,1585.20,1585.20,1585.20,1585.20,1200,1200
CUMMINSIND_F3,02/09/2023,09:35:00,1600.00,1600.00,1600.00,1600.00,600,1200
CUMMINSIND_F3,02/09/2023,09:38:00,1605.00,1605.00,1605.00,1605.00,600,1800
CUMMINSIND_F3,02/09/2023,09:42:00,1605.00,1605.00,1605.00,1605.00,1800,1800
CUMMINSIND_F3,02/09/2023,09:44:00,1605.00,1605.00,1605.00,1605.00,1200,1800
CUMMINSIND_F3,02/09/2023,09:45:00,1605.00,1605.00,1605.00,1605.00,1200,3600
CUMMINSIND_F3,02/09/2023,09:47:00,1605.00,1605.00,1605.00,1605.00,600,3600
CUMMINSIND_F3,02/09/2023,09:49:00,1596.75,1596.75,1592.80,1592.80,1200,5400
CUMMINSIND_F3,02/09/2023,09:55:00,1585.00,1585.00,1585.00,1585.00,1200,6600
CUMMINSIND_F3,02/09/2023,10:05:00,1576.60,1576.60,1576.60,1576.60,600,5400
CUMMINSIND_F3,02/09/2023,10:12:00,1576.60,1576.60,1576.60,1576.60,600,6000
CUMMINSIND_F3,02/09/2023,10:22:00,1583.25,1583.25,1583.25,1583.25,600,6000
CUMMINSIND_F3,02/09/2023,10:35:00,1575.00,1575.00,1575.00,1575.00,1200,7200
CUMMINSIND_F3,02/09/2023,11:03:00,1575.00,1575.00,1575.00,1575.00,600,6600
CUMMINSIND_F3,02/09/2023,13:16:00,1565.00,1565.00,1565.00,1565.00,600,6600
CUMMINSIND_F3,02/09/2023,14:53:00,1565.00,1565.00,1565.00,1565.00,600,6600
CUMMINSIND_F3,02/09/2023,15:29:00,1573.15,1573.15,1573.15,1573.15,600,7200
CUMMINSIND_F3,02/10/2023,09:22:00,1589.45,1589.45,1589.45,1589.45,601,7200
CUMMINSIND_F3,02/10/2023,09:35:00,1598.45,1599.95,1598.45,1599.95,3000,7800
CUMMINSIND_F3,02/10/2023,09:53:00,1599.95,1599.95,1599.95,1599.95,600,10800
CUMMINSIND_F3,02/10/2023,10:21:00,1586.75,1586.75,1586.75,1586.75,600,10800
CUMMINSIND_F3,02/10/2023,10:36:00,1586.75,1586.75,1586.75,1586.75,600,11400
CUMMINSIND_F3,02/10/2023,11:23:00,1598.00,1598.00,1598.00,1598.00,600,12000
CUMMINSIND_F3,02/10/2023,11:35:00,1598.00,1598.00,1598.00,1598.00,600,12600
CUMMINSIND_F3,02/10/2023,11:39:00,1596.00,1596.00,1596.00,1596.00,600,13200
CUMMINSIND_F3,02/10/2023,15:29:00,1593.00,1593.00,1593.00,1593.00,600,13800
CUMMINSIND_F3,02/13/2023,09:19:00,1593.15,1593.15,1593.15,1593.15,1201,13800
CUMMINSIND_F3,02/13/2023,09:20:00,1598.65,1599.00,1598.65,1599.00,1200,15600
CUMMINSIND_F3,02/13/2023,09:27:00,1599.00,1599.00,1599.00,1599.00,600,15600
CUMMINSIND_F3,02/13/2023,09:52:00,1588.20,1588.20,1588.20,1588.20,600,16200
CUMMINSIND_F3,02/13/2023,09:55:00,1581.65,1581.65,1581.65,1581.65,1200,15600
CUMMINSIND_F3,02/13/2023,09:57:00,1581.65,1581.65,1581.65,1581.65,600,15000
CUMMINSIND_F3,02/13/2023,10:03:00,1580.40,1580.40,1580.40,1580.40,600,15000
CUMMINSIND_F3,02/13/2023,10:04:00,1580.40,1580.40,1580.40,1580.40,600,15000
CUMMINSIND_F3,02/13/2023,10:37:00,1587.95,1587.95,1587.95,1587.95,600,13800
CUMMINSIND_F3,02/13/2023,10:38:00,1589.00,1589.00,1589.00,1589.00,600,13800
CUMMINSIND_F3,02/13/2023,10:51:00,1594.65,1594.65,1594.65,1594.65,600,13800
CUMMINSIND_F3,02/13/2023,10:54:00,1596.85,1596.85,1596.85,1596.85,600,14400
CUMMINSIND_F3,02/13/2023,10:55:00,1599.00,1599.00,1599.00,1599.00,1200,14400
CUMMINSIND_F3,02/13/2023,10:59:00,1593.50,1593.50,1593.50,1593.50,1200,15600
CUMMINSIND_F3,02/13/2023,11:05:00,1594.40,1594.40,1594.40,1594.40,600,16800
CUMMINSIND_F3,02/13/2023,12:26:00,1594.20,1594.20,1594.20,1594.20,600,17400
CUMMINSIND_F3,02/13/2023,12:56:00,1595.00,1595.00,1595.00,1595.00,600,17400
CUMMINSIND_F3,02/13/2023,12:59:00,1596.85,1596.85,1596.85,1596.85,1200,18000
CUMMINSIND_F3,02/13/2023,15:28:00,1589.60,1589.60,1589.60,1589.60,600,16800
CUMMINSIND_F3,02/14/2023,09:19:00,1589.60,1589.60,1589.60,1589.60,601,16200
CUMMINSIND_F3,02/14/2023,09:50:00,1599.25,1599.25,1599.25,1599.25,600,16800
CUMMINSIND_F3,02/14/2023,10:03:00,1599.25,1599.25,1599.25,1599.25,600,17400
CUMMINSIND_F3,02/14/2023,10:25:00,1578.90,1578.90,1578.90,1578.90,600,17400
CUMMINSIND_F3,02/14/2023,15:24:00,1584.95,1584.95,1584.95,1584.95,600,17400
CUMMINSIND_F3,02/15/2023,09:26:00,1594.05,1594.05,1594.05,1594.05,601,18000
CUMMINSIND_F3,02/15/2023,10:22:00,1595.60,1595.60,1595.60,1595.60,600,18600
CUMMINSIND_F3,02/15/2023,11:03:00,1595.60,1595.60,1595.60,1595.60,600,18000
CUMMINSIND_F3,02/15/2023,12:47:00,1586.00,1586.00,1586.00,1586.00,600,18600
CUMMINSIND_F3,02/15/2023,13:12:00,1594.30,1594.30,1594.30,1594.30,600,19200
CUMMINSIND_F3,02/15/2023,13:32:00,1596.00,1596.00,1596.00,1596.00,600,19800
CUMMINSIND_F3,02/15/2023,13:42:00,1596.00,1596.00,1596.00,1596.00,600,20400
CUMMINSIND_F3,02/15/2023,13:58:00,1598.25,1598.25,1598.25,1598.25,1800,21000
CUMMINSIND_F3,02/15/2023,13:59:00,1598.70,1599.95,1598.70,1599.95,3000,21000
CUMMINSIND_F3,02/15/2023,14:00:00,1601.00,1602.20,1601.00,1602.20,1200,25200
CUMMINSIND_F3,02/15/2023,14:02:00,1602.20,1602.20,1602.20,1602.20,600,25200
CUMMINSIND_F3,02/15/2023,14:06:00,1602.20,1602.20,1602.20,1602.20,600,26400
CUMMINSIND_F3,02/15/2023,14:43:00,1603.50,1603.50,1603.50,1603.50,600,26400
CUMMINSIND_F3,02/15/2023,15:10:00,1610.90,1610.90,1610.90,1610.90,600,27000
CUMMINSIND_F3,02/15/2023,15:13:00,1612.00,1612.00,1612.00,1612.00,600,27600
CUMMINSIND_F3,02/15/2023,15:24:00,1612.30,1612.30,1612.30,1612.30,600,27600
CUMMINSIND_F3,02/15/2023,15:27:00,1612.30,1612.30,1611.10,1611.10,1200,28200
CUMMINSIND_F3,02/16/2023,09:15:00,1613.00,1613.00,1613.00,1613.00,601,28800
CUMMINSIND_F3,02/16/2023,09:39:00,1624.70,1624.70,1624.70,1624.70,600,28800
CUMMINSIND_F3,02/16/2023,09:42:00,1624.70,1624.70,1624.70,1624.70,600,28800
CUMMINSIND_F3,02/16/2023,09:44:00,1628.00,1628.00,1628.00,1628.00,600,29400
CUMMINSIND_F3,02/16/2023,09:45:00,1628.00,1628.00,1628.00,1628.00,600,29400
CUMMINSIND_F3,02/16/2023,10:43:00,1628.00,1628.00,1628.00,1628.00,600,30600
CUMMINSIND_F3,02/16/2023,10:58:00,1630.00,1630.00,1630.00,1630.00,600,31200
CUMMINSIND_F3,02/16/2023,11:05:00,1630.00,1630.00,1630.00,1630.00,600,31200
CUMMINSIND_F3,02/16/2023,11:13:00,1631.30,1631.30,1631.30,1631.30,600,31200
CUMMINSIND_F3,02/16/2023,11:28:00,1631.30,1631.30,1631.30,1631.30,600,31800
CUMMINSIND_F3,02/16/2023,12:10:00,1634.00,1634.00,1634.00,1634.00,600,32400
CUMMINSIND_F3,02/16/2023,12:22:00,1634.50,1634.50,1634.50,1634.50,600,31800
CUMMINSIND_F3,02/16/2023,12:27:00,1636.70,1636.70,1636.70,1636.70,600,32400
CUMMINSIND_F3,02/16/2023,12:28:00,1639.00,1639.00,1639.00,1639.00,600,32400
CUMMINSIND_F3,02/16/2023,12:36:00,1648.15,1648.15,1648.15,1648.15,1200,33600
CUMMINSIND_F3,02/16/2023,12:37:00,1648.15,1648.15,1648.15,1648.15,600,33600
CUMMINSIND_F3,02/16/2023,12:42:00,1652.00,1652.00,1652.00,1652.00,1800,34800
CUMMINSIND_F3,02/16/2023,12:43:00,1652.00,1652.00,1652.00,1652.00,600,34800
CUMMINSIND_F3,02/16/2023,12:50:00,1651.00,1651.00,1650.00,1650.00,1800,34800
CUMMINSIND_F3,02/16/2023,12:53:00,1648.50,1648.50,1648.00,1648.00,2400,33600
CUMMINSIND_F3,02/16/2023,12:54:00,1648.50,1648.50,1648.00,1648.00,1800,34200
CUMMINSIND_F3,02/16/2023,12:55:00,1648.95,1649.20,1648.95,1649.20,1800,34200
CUMMINSIND_F3,02/16/2023,12:56:00,1647.00,1647.00,1647.00,1647.00,600,34200
CUMMINSIND_F3,02/16/2023,12:57:00,1647.80,1647.80,1647.00,1647.00,2400,35400
CUMMINSIND_F3,02/16/2023,13:36:00,1637.00,1637.00,1637.00,1637.00,600,36000
CUMMINSIND_F3,02/16/2023,13:37:00,1637.00,1637.00,1637.00,1637.00,600,36000
CUMMINSIND_F3,02/16/2023,13:39:00,1640.00,1640.00,1640.00,1640.00,600,35400
CUMMINSIND_F3,02/16/2023,15:16:00,1634.00,1634.00,1634.00,1634.00,600,34800
CUMMINSIND_F3,02/17/2023,09:15:00,1615.45,1615.45,1615.40,1615.40,2402,34800
CUMMINSIND_F3,02/17/2023,09:20:00,1630.05,1630.05,1630.05,1630.05,7200,37200
CUMMINSIND_F3,02/17/2023,09:49:00,1631.90,1631.90,1631.90,1631.90,600,37800
CUMMINSIND_F3,02/17/2023,09:54:00,1631.90,1631.90,1631.90,1631.90,600,37800
CUMMINSIND_F3,02/17/2023,09:56:00,1627.50,1627.50,1627.50,1627.50,600,37200
CUMMINSIND_F3,02/17/2023,09:58:00,1628.50,1628.50,1628.50,1628.50,600,37200
CUMMINSIND_F3,02/17/2023,10:59:00,1626.95,1626.95,1626.95,1626.95,600,38400
CUMMINSIND_F3,02/17/2023,11:34:00,1615.00,1615.00,1615.00,1615.00,1200,38400
CUMMINSIND_F3,02/17/2023,12:25:00,1615.00,1615.00,1615.00,1615.00,600,38400
CUMMINSIND_F3,02/17/2023,14:04:00,1629.00,1629.00,1629.00,1629.00,1200,37800
CUMMINSIND_F3,02/17/2023,14:59:00,1620.00,1620.00,1620.00,1620.00,600,37800
CUMMINSIND_F3,02/17/2023,15:29:00,1616.80,1616.80,1616.80,1616.80,600,37200
CUMMINSIND_F3,02/20/2023,09:15:00,1616.80,1616.80,1616.80,1616.80,601,36600
CUMMINSIND_F3,02/20/2023,09:32:00,1610.00,1610.00,1610.00,1610.00,600,37200
CUMMINSIND_F3,02/20/2023,09:44:00,1610.00,1610.00,1610.00,1610.00,600,37200
CUMMINSIND_F3,02/20/2023,13:30:00,1618.15,1618.15,1618.15,1618.15,600,37800
CUMMINSIND_F3,02/20/2023,13:38:00,1618.15,1618.15,1618.15,1618.15,1200,37800
CUMMINSIND_F3,02/20/2023,13:43:00,1615.40,1615.40,1615.40,1615.40,1200,37800
CUMMINSIND_F3,02/20/2023,13:55:00,1613.50,1613.50,1613.50,1613.50,600,39000
CUMMINSIND_F3,02/21/2023,09:15:00,1600.00,1606.00,1600.00,1606.00,1201,39600
CUMMINSIND_F3,02/21/2023,09:22:00,1607.75,1607.75,1607.75,1607.75,600,38400
CUMMINSIND_F3,02/21/2023,09:30:00,1610.10,1610.10,1610.10,1610.10,600,38400
CUMMINSIND_F3,02/21/2023,09:36:00,1610.10,1610.10,1610.10,1610.10,600,38400
CUMMINSIND_F3,02/21/2023,09:43:00,1608.00,1608.00,1608.00,1608.00,600,38400
CUMMINSIND_F3,02/21/2023,09:44:00,1606.00,1606.00,1606.00,1606.00,600,38400
CUMMINSIND_F3,02/21/2023,09:45:00,1606.00,1606.00,1606.00,1606.00,600,38400
CUMMINSIND_F3,02/21/2023,09:48:00,1602.10,1602.10,1602.10,1602.10,1200,38400
CUMMINSIND_F3,02/21/2023,09:52:00,1604.00,1604.00,1604.00,1604.00,1200,38400
CUMMINSIND_F3,02/21/2023,09:58:00,1600.00,1600.00,1600.00,1600.00,1200,37800
CUMMINSIND_F3,02/21/2023,10:18:00,1607.95,1607.95,1607.95,1607.95,600,37800
CUMMINSIND_F3,02/21/2023,10:33:00,1614.70,1614.70,1614.70,1614.70,600,38400
CUMMINSIND_F3,02/21/2023,10:41:00,1614.70,1614.70,1614.70,1614.70,600,38400
CUMMINSIND_F3,02/21/2023,11:35:00,1619.85,1619.85,1619.85,1619.85,600,39600
CUMMINSIND_F3,02/21/2023,11:41:00,1619.85,1619.85,1619.85,1619.85,600,39600
CUMMINSIND_F3,02/21/2023,11:52:00,1616.00,1616.00,1616.00,1616.00,600,39000
CUMMINSIND_F3,02/21/2023,12:23:00,1601.25,1601.25,1601.25,1601.25,600,39000
CUMMINSIND_F3,02/21/2023,12:55:00,1601.35,1601.35,1601.35,1601.35,600,38400
CUMMINSIND_F3,02/21/2023,13:42:00,1604.70,1604.70,1604.70,1604.70,600,37800
CUMMINSIND_F3,02/21/2023,14:33:00,1598.00,1598.00,1598.00,1598.00,600,37800
CUMMINSIND_F3,02/21/2023,14:38:00,1598.00,1598.00,1598.00,1598.00,1200,37800
CUMMINSIND_F3,02/21/2023,15:17:00,1592.95,1593.40,1592.95,1593.40,4200,37800
CUMMINSIND_F3,02/21/2023,15:18:00,1595.00,1595.00,1595.00,1595.00,600,36000
CUMMINSIND_F3,02/21/2023,15:24:00,1595.00,1595.00,1595.00,1595.00,600,36000
CUMMINSIND_F3,02/21/2023,15:28:00,1596.00,1596.00,1596.00,1596.00,3600,36000
CUMMINSIND_F3,02/21/2023,15:29:00,1597.00,1597.00,1597.00,1597.00,600,36000
CUMMINSIND_F3,02/22/2023,09:15:00,1590.00,1590.00,1582.50,1582.50,3002,33000
CUMMINSIND_F3,02/22/2023,09:29:00,1598.25,1599.00,1598.25,1599.00,1200,34200
CUMMINSIND_F3,02/22/2023,09:34:00,1599.00,1599.00,1599.00,1599.00,600,34800
CUMMINSIND_F3,02/22/2023,09:36:00,1602.70,1602.70,1602.70,1602.70,1200,34800
CUMMINSIND_F3,02/22/2023,09:38:00,1602.70,1602.70,1602.70,1602.70,600,34800
CUMMINSIND_F3,02/22/2023,09:44:00,1598.00,1598.00,1598.00,1598.00,1200,35400
CUMMINSIND_F3,02/22/2023,10:05:00,1592.95,1592.95,1592.95,1592.95,600,35400
CUMMINSIND_F3,02/22/2023,10:15:00,1585.00,1585.00,1585.00,1585.00,600,36000
CUMMINSIND_F3,02/22/2023,10:16:00,1585.00,1585.00,1585.00,1585.00,1200,36000
CUMMINSIND_F3,02/22/2023,10:23:00,1586.00,1586.00,1586.00,1586.00,600,36600
CUMMINSIND_F3,02/22/2023,10:39:00,1588.00,1588.00,1588.00,1588.00,1200,36000
CUMMINSIND_F3,02/22/2023,10:40:00,1588.00,1588.00,1588.00,1588.00,1200,36000
CUMMINSIND_F3,02/22/2023,10:46:00,1586.75,1586.75,1586.75,1586.75,600,36000
CUMMINSIND_F3,02/22/2023,10:51:00,1587.10,1588.00,1587.10,1588.00,2400,35400
CUMMINSIND_F3,02/22/2023,10:52:00,1587.25,1587.25,1587.25,1587.25,1200,35400
