20230623,09:21,4757.40,4757.40,4757.40,4757.40,350,18375
20230623,09:27,4757.40,4757.40,4757.40,4757.40,175,18375
20230623,09:30,4761.80,4761.80,4761.80,4761.80,350,18375
20230623,09:31,4761.80,4761.80,4761.80,4761.80,175,18375
20230623,09:52,4809.45,4809.45,4809.45,4809.45,175,18200
20230623,10:57,4805.00,4805.00,4805.00,4805.00,350,18375
20230623,11:05,4805.00,4805.00,4805.00,4805.00,175,18550
20230623,11:09,4805.00,4805.00,4805.00,4805.00,350,18550
20230623,11:30,4805.00,4805.00,4805.00,4805.00,350,18550
20230623,11:39,4805.00,4805.00,4805.00,4805.00,175,18550
20230623,11:53,4800.00,4800.00,4800.00,4800.00,350,18725
20230623,12:10,4800.00,4800.00,4800.00,4800.00,525,18900
20230623,13:24,4812.75,4812.75,4812.75,4812.75,350,18900
20230623,14:52,4780.65,4780.65,4780.65,4780.65,175,19250
