20230623,09:18,648.40,648.40,648.40,648.40,875,161000
20230623,09:23,645.10,645.10,645.10,645.10,875,161000
20230623,09:24,641.00,641.30,641.00,641.30,2625,161000
20230623,09:26,641.00,641.00,641.00,641.00,875,161000
20230623,09:28,640.00,640.00,640.00,640.00,1750,163625
20230623,09:29,639.10,639.10,638.85,638.85,1750,163625
20230623,09:35,635.70,635.70,635.70,635.70,875,165375
20230623,09:41,635.00,635.30,635.00,635.30,2625,165375
20230623,09:43,635.20,635.20,635.20,635.20,875,167125
20230623,09:51,639.00,639.00,637.80,637.80,2625,168000
20230623,10:06,637.80,637.80,637.80,637.80,875,167125
20230623,10:07,637.20,637.20,637.20,637.20,875,167125
20230623,10:17,638.70,638.70,638.70,638.70,875,168875
20230623,10:23,639.50,639.50,639.50,639.50,875,169750
20230623,10:35,640.40,640.40,640.40,640.40,875,168875
20230623,10:45,640.45,640.45,640.45,640.45,1750,169750
20230623,10:56,637.95,637.95,637.95,637.95,875,171500
20230623,11:03,637.95,637.95,636.50,636.50,3500,172375
20230623,11:07,636.00,636.00,636.00,636.00,875,175875
20230623,11:09,635.90,635.90,635.90,635.90,875,176750
20230623,11:22,638.00,638.00,638.00,638.00,875,176750
20230623,11:25,637.80,637.80,637.80,637.80,1750,176750
20230623,11:34,637.55,637.55,637.55,637.55,1750,178500
20230623,11:38,638.25,638.25,638.25,638.25,875,180250
20230623,11:48,638.20,638.20,638.20,638.20,875,181125
20230623,11:56,637.90,637.90,637.90,637.90,875,182000
20230623,11:58,637.90,637.90,637.90,637.90,875,182875
20230623,12:05,637.90,637.90,637.90,637.90,875,183750
20230623,12:17,637.35,637.35,637.35,637.35,875,184625
20230623,12:44,639.25,639.25,639.25,639.25,875,185500
20230623,12:45,639.40,639.40,639.40,639.40,875,184625
20230623,13:10,639.30,639.30,639.30,639.30,875,185500
20230623,13:48,638.50,638.50,638.50,638.50,875,186375
20230623,13:57,639.65,639.65,639.65,639.65,875,185500
20230623,14:22,638.20,638.20,638.20,638.20,2625,186375
20230623,14:30,638.10,638.10,638.10,638.10,875,189000
20230623,14:45,638.00,638.00,638.00,638.00,875,188125
20230623,14:50,638.00,638.00,638.00,638.00,1750,189000
20230623,15:01,636.40,636.40,636.40,636.40,875,190750
20230623,15:04,635.55,635.55,635.55,635.55,875,191625
20230623,15:07,635.95,635.95,635.95,635.95,875,192500
20230623,15:11,635.85,635.85,635.85,635.85,1750,193375
20230623,15:13,635.00,635.00,635.00,635.00,1750,195125
20230623,15:15,634.50,634.50,634.50,634.50,1750,197750
20230623,15:19,634.00,634.00,634.00,634.00,1750,197750
20230623,15:25,634.10,634.10,634.10,634.10,875,199500
20230623,15:26,633.50,634.00,633.50,634.00,1750,199500
20230623,15:29,634.05,634.05,634.05,634.05,1750,202125
