20230623,09:15,2819.35,2826.65,2819.10,2822.95,5100,2658900
20230623,09:16,2824.05,2824.05,2821.65,2822.45,4200,2658900
20230623,09:17,2826.00,2828.55,2826.00,2828.05,9900,2659800
20230623,09:18,2825.00,2825.00,2818.85,2819.70,5100,2659800
20230623,09:19,2819.05,2823.90,2818.10,2821.95,5100,2659800
20230623,09:20,2818.50,2818.50,2818.50,2818.50,1800,2664600
20230623,09:21,2818.00,2818.95,2818.00,2818.95,1800,2664600
20230623,09:22,2818.95,2818.95,2816.00,2816.00,2700,2664600
20230623,09:23,2816.00,2816.70,2815.15,2816.70,3600,2663400
20230623,09:24,2816.70,2816.70,2816.05,2816.05,2400,2663400
20230623,09:25,2815.00,2815.00,2813.90,2814.85,2100,2663400
20230623,09:26,2814.85,2814.85,2814.80,2814.80,3000,2666100
20230623,09:27,2813.55,2813.55,2811.65,2812.45,3900,2666100
20230623,09:28,2812.45,2814.25,2811.35,2814.25,3900,2666100
20230623,09:29,2814.75,2814.75,2812.65,2812.65,3900,2669100
20230623,09:30,2814.35,2818.30,2814.35,2815.20,8100,2669100
20230623,09:31,2815.20,2815.20,2813.85,2815.00,1500,2669100
20230623,09:32,2815.00,2818.50,2815.00,2817.80,4800,2668500
20230623,09:33,2817.80,2817.80,2815.00,2815.00,9000,2668500
20230623,09:34,2815.15,2815.15,2813.45,2813.45,900,2668500
20230623,09:35,2815.00,2816.65,2815.00,2815.55,2400,2668500
20230623,09:36,2815.10,2815.10,2814.60,2814.60,4500,2664300
20230623,09:37,2814.70,2814.70,2809.05,2809.95,9900,2664300
20230623,09:38,2809.95,2810.00,2806.20,2806.20,3600,2663400
20230623,09:39,2805.90,2807.30,2803.15,2807.30,20400,2663400
20230623,09:40,2808.50,2809.50,2808.35,2808.35,2400,2663400
20230623,09:41,2807.00,2807.00,2799.95,2806.85,36600,2651400
20230623,09:42,2806.85,2806.85,2805.95,2805.95,1500,2651400
20230623,09:43,2805.50,2805.50,2805.15,2805.35,3000,2651400
20230623,09:44,2805.40,2806.30,2804.85,2805.00,2700,2655900
20230623,09:45,2806.30,2808.80,2806.30,2808.80,2100,2655900
20230623,09:46,2812.80,2815.80,2811.35,2815.00,8700,2655900
20230623,09:47,2816.00,2818.00,2814.00,2815.00,4800,2654400
20230623,09:48,2814.65,2815.00,2812.30,2814.10,2700,2654400
20230623,09:49,2815.45,2815.45,2813.00,2815.00,2700,2654400
20230623,09:50,2815.00,2815.00,2811.50,2813.15,1500,2652300
20230623,09:51,2813.95,2816.15,2813.80,2816.15,1200,2652300
20230623,09:52,2816.15,2818.90,2815.55,2816.60,18000,2652300
20230623,09:53,2816.60,2820.70,2816.60,2820.70,9000,2643600
20230623,09:54,2819.05,2821.75,2819.05,2821.75,10200,2643600
20230623,09:55,2821.75,2821.75,2818.95,2818.95,3600,2643600
20230623,09:56,2818.95,2818.95,2818.95,2818.95,900,2651700
20230623,09:57,2818.95,2819.80,2818.95,2819.80,3300,2651700
20230623,09:58,2819.80,2821.95,2819.80,2821.95,4200,2651700
20230623,09:59,2823.90,2825.85,2823.15,2823.15,5400,2651700
20230623,10:00,2823.90,2823.90,2823.90,2823.90,4800,2652600
20230623,10:01,2825.55,2825.55,2824.20,2824.20,2400,2652600
20230623,10:02,2823.00,2823.15,2822.50,2823.15,1200,2649300
20230623,10:03,2823.55,2825.00,2823.55,2825.00,2100,2649300
20230623,10:04,2824.05,2826.95,2824.05,2826.95,4200,2649300
20230623,10:05,2827.30,2829.75,2827.30,2829.75,4200,2647500
20230623,10:06,2828.80,2828.80,2822.30,2822.30,2100,2647500
20230623,10:07,2824.15,2824.15,2824.15,2824.15,1500,2647500
20230623,10:08,2820.00,2820.00,2820.00,2820.00,300,2647500
20230623,10:09,2820.00,2820.00,2816.10,2817.00,3000,2649600
20230623,10:10,2816.30,2816.90,2816.30,2816.90,2100,2649600
20230623,10:11,2816.90,2816.90,2815.00,2815.00,1800,2643600
20230623,10:12,2814.00,2814.00,2814.00,2814.00,900,2643600
20230623,10:13,2816.05,2816.05,2816.05,2816.05,3300,2643600
20230623,10:14,2815.30,2815.30,2815.30,2815.30,300,2643600
20230623,10:15,2815.30,2818.00,2815.30,2818.00,2700,2644500
20230623,10:16,2818.00,2818.00,2818.00,2818.00,1500,2644500
20230623,10:18,2816.30,2816.30,2816.30,2816.30,300,2645700
20230623,10:19,2816.40,2816.40,2814.65,2814.65,2700,2645700
20230623,10:20,2814.65,2814.65,2814.65,2814.65,300,2645700
20230623,10:21,2814.65,2816.75,2814.65,2816.75,900,2647200
20230623,10:22,2816.75,2820.45,2816.75,2820.45,2700,2647200
20230623,10:23,2823.00,2823.00,2821.30,2821.30,1200,2648700
20230623,10:24,2819.00,2819.00,2819.00,2819.00,300,2648700
20230623,10:25,2819.00,2819.00,2819.00,2819.00,1800,2648700
20230623,10:26,2818.70,2819.75,2818.70,2819.75,1500,2648700
20230623,10:27,2819.75,2819.75,2819.75,2819.75,1500,2648700
20230623,10:28,2819.75,2819.90,2819.75,2819.90,1200,2648700
20230623,10:29,2819.75,2819.75,2819.75,2819.75,600,2648700
20230623,10:30,2819.75,2821.95,2819.75,2821.95,2700,2650500
20230623,10:31,2822.00,2825.70,2822.00,2825.70,5700,2650500
20230623,10:32,2825.65,2825.65,2824.35,2824.35,1200,2652300
20230623,10:33,2824.35,2825.50,2824.35,2825.50,2700,2652300
20230623,10:34,2825.50,2825.50,2823.80,2824.45,2700,2652300
20230623,10:35,2824.45,2827.40,2824.45,2827.40,900,2654100
20230623,10:36,2827.90,2827.90,2827.90,2827.90,1500,2654100
20230623,10:37,2831.85,2831.85,2826.05,2827.70,14700,2654100
20230623,10:38,2826.00,2826.00,2825.95,2825.95,2400,2651400
20230623,10:39,2825.00,2825.00,2825.00,2825.00,600,2651400
20230623,10:40,2825.00,2825.00,2825.00,2825.00,2100,2651400
20230623,10:41,2825.60,2830.05,2825.60,2829.90,23400,2652600
20230623,10:42,2828.10,2828.10,2828.10,2828.10,600,2652600
20230623,10:43,2829.25,2829.25,2829.20,2829.20,3000,2652600
