20230623,09:15,562.00,562.00,559.95,560.00,33000,2049000
20230623,09:16,558.65,559.30,558.65,559.10,13500,2049000
20230623,09:17,560.00,560.00,560.00,560.00,7500,2049000
20230623,09:18,560.00,560.00,560.00,560.00,1500,2050500
20230623,09:19,558.50,558.50,558.50,558.50,1500,2050500
20230623,09:20,560.75,560.75,560.75,560.75,3000,2050500
20230623,09:21,558.85,558.85,558.00,558.00,4500,2050500
20230623,09:22,558.20,558.20,558.20,558.20,1500,2050500
20230623,09:23,558.70,558.70,558.70,558.70,1500,2050500
20230623,09:24,559.70,559.85,559.30,559.30,6000,2056500
20230623,09:25,559.85,559.85,559.85,559.85,1500,2056500
20230623,09:26,560.75,560.75,559.95,559.95,3000,2056500
20230623,09:27,560.35,561.25,560.35,561.25,4500,2058000
20230623,09:30,561.25,561.25,561.25,561.25,1500,2058000
20230623,09:31,561.25,561.25,560.70,560.80,130500,2056500
20230623,09:32,560.80,560.80,560.25,560.25,30000,2104500
20230623,09:33,560.60,561.15,560.60,561.15,10500,2104500
20230623,09:34,561.15,561.25,561.10,561.25,18000,2104500
20230623,09:35,561.25,562.05,561.25,562.05,9000,2137500
20230623,09:36,562.50,563.40,562.20,563.40,27000,2137500
20230623,09:37,563.40,563.40,561.15,561.15,49500,2137500
20230623,09:38,561.15,561.15,561.15,561.15,6000,2172000
20230623,09:39,560.95,561.50,560.95,561.50,7500,2172000
20230623,09:40,561.50,561.50,560.80,560.90,64500,2172000
20230623,09:41,560.30,560.30,560.30,560.30,3000,2172000
20230623,09:42,560.55,560.55,560.55,560.55,99000,2197500
20230623,09:43,560.95,561.45,560.95,561.45,25500,2197500
20230623,09:44,561.45,561.45,561.25,561.25,3000,2272500
20230623,09:45,561.50,563.45,561.50,563.45,51000,2272500
20230623,09:46,563.50,565.00,563.50,565.00,36000,2272500
20230623,09:47,565.00,565.05,564.05,564.05,43500,2326500
20230623,09:48,564.05,564.70,564.05,564.70,6000,2326500
20230623,09:49,564.70,566.00,564.70,566.00,6000,2326500
20230623,09:50,566.00,566.05,565.70,565.70,13500,2340000
20230623,09:51,565.70,565.90,565.20,565.90,6000,2340000
20230623,09:52,566.00,566.60,566.00,566.60,15000,2340000
20230623,09:53,566.60,566.60,566.00,566.00,10500,2346000
20230623,09:54,566.00,566.00,566.00,566.00,1500,2346000
20230623,09:55,566.00,566.00,565.95,566.00,25500,2346000
20230623,09:56,566.00,566.00,564.20,564.20,13500,2346000
20230623,09:57,564.80,564.80,564.80,564.80,10500,2373000
20230623,09:58,564.80,565.60,564.80,565.60,7500,2373000
20230623,09:59,566.00,566.00,566.00,566.00,3000,2373000
20230623,10:00,566.00,566.00,566.00,566.00,10500,2380500
20230623,10:01,565.65,565.70,565.20,565.20,13500,2380500
20230623,10:02,565.55,565.95,565.35,565.80,10500,2385000
