20230623,09:24,201.55,201.55,201.50,201.50,12400,638600
20230623,09:25,201.50,201.50,201.50,201.50,6200,638600
20230623,09:30,200.95,200.95,200.95,200.95,6200,638600
20230623,09:42,202.40,202.40,202.40,202.40,31000,638600
20230623,09:44,202.00,202.00,202.00,202.00,6200,638600
20230623,09:47,203.00,203.00,203.00,203.00,6200,669600
20230623,09:48,203.00,203.00,203.00,203.00,6200,675800
20230623,09:52,204.00,204.00,204.00,204.00,6200,682000
20230623,09:56,204.50,204.50,204.50,204.50,12400,675800
20230623,10:00,204.80,204.80,204.80,204.80,31000,675800
20230623,10:02,203.00,203.00,203.00,203.00,6200,675800
20230623,10:09,203.00,203.00,203.00,203.00,6200,688200
20230623,10:16,203.50,203.50,203.50,203.50,6200,682000
20230623,10:17,203.70,203.70,203.60,203.60,31000,682000
20230623,10:25,203.85,203.85,203.85,203.85,6200,669600
20230623,12:01,201.95,201.95,201.95,201.95,6200,675800
20230623,12:33,202.25,202.25,202.25,202.25,6200,675800
20230623,13:35,202.25,202.25,202.25,202.25,6200,682000
20230623,14:46,202.00,202.00,202.00,202.00,31000,682000
20230623,14:59,202.20,202.20,202.20,202.20,6200,713000
20230623,15:19,201.85,201.85,201.85,201.85,6200,713000
