20230623,09:15,104.70,104.70,104.10,104.10,146400,65523150
20230623,09:16,104.20,104.30,104.20,104.30,585600,65523150
20230623,09:17,104.15,104.35,104.15,104.35,256200,65385900
20230623,09:18,104.35,104.35,104.35,104.35,18300,65385900
20230623,09:19,103.90,104.00,103.80,103.80,265350,65385900
20230623,09:20,103.60,103.85,103.60,103.85,320250,65303550
20230623,09:21,104.10,104.10,104.10,104.10,256200,65303550
20230623,09:22,104.05,104.05,104.05,104.05,45750,65303550
20230623,09:23,104.00,104.00,104.00,104.00,9150,65303550
20230623,09:24,103.80,103.80,103.80,103.80,45750,65285250
20230623,09:25,103.80,103.80,103.80,103.80,73200,65285250
20230623,09:26,103.85,103.85,103.85,103.85,54900,65285250
20230623,09:27,103.80,103.80,103.80,103.80,64050,65230350
20230623,09:28,103.70,103.70,103.65,103.65,155550,65230350
20230623,09:29,103.45,103.50,103.45,103.50,219600,65184600
20230623,09:30,103.60,103.60,103.50,103.50,100650,65184600
20230623,09:31,103.50,103.60,103.50,103.60,183000,65184600
20230623,09:32,103.60,103.60,103.60,103.60,155550,65184600
20230623,09:33,103.70,103.85,103.70,103.85,164700,65038200
20230623,09:34,103.75,103.90,103.75,103.90,91500,65038200
20230623,09:35,104.05,104.05,104.05,104.05,128100,65038200
20230623,09:36,104.05,104.10,104.05,104.10,64050,65019900
20230623,09:38,103.95,103.95,103.85,103.85,155550,65019900
20230623,09:39,103.85,103.85,103.85,103.85,82350,65010750
20230623,09:40,103.85,103.85,103.85,103.85,18300,65010750
20230623,09:41,103.80,103.90,103.80,103.90,64050,65010750
20230623,09:42,103.75,103.75,103.75,103.75,91500,65029050
20230623,09:43,103.70,103.75,103.70,103.75,54900,65029050
20230623,09:44,103.75,103.75,103.75,103.75,27450,65029050
20230623,09:45,103.70,103.80,103.70,103.80,82350,65029050
20230623,09:46,103.80,103.95,103.80,103.95,73200,65029050
20230623,09:47,103.95,103.95,103.95,103.95,91500,64864350
20230623,09:48,103.95,104.00,103.95,104.00,36600,64864350
20230623,09:50,104.15,104.15,104.15,104.15,64050,64864350
20230623,09:51,104.20,104.30,104.20,104.30,82350,64791150
20230623,09:52,104.30,104.30,104.30,104.30,82350,64791150
20230623,09:53,104.35,104.35,104.35,104.35,9150,64791150
20230623,09:54,104.35,104.35,104.35,104.35,45750,64772850
20230623,09:55,104.50,104.50,104.50,104.50,91500,64772850
20230623,09:56,104.45,104.45,104.40,104.40,228750,64681350
20230623,09:57,104.40,104.40,104.40,104.40,27450,64681350
20230623,09:58,104.45,104.60,104.45,104.60,82350,64681350
20230623,09:59,104.45,104.45,104.45,104.45,45750,64681350
20230623,10:00,104.35,104.35,104.35,104.35,64050,64690500
20230623,10:01,104.35,104.35,104.25,104.25,27450,64690500
20230623,10:02,104.20,104.20,104.15,104.15,146400,64690500
20230623,10:03,104.15,104.15,104.15,104.15,45750,64699650
20230623,10:04,104.10,104.10,104.10,104.10,45750,64699650
20230623,10:05,104.15,104.15,104.15,104.15,27450,64699650
20230623,10:06,104.10,104.10,104.00,104.00,155550,64672200
20230623,10:07,104.00,104.00,104.00,104.00,18300,64672200
20230623,10:08,104.00,104.00,104.00,104.00,9150,64672200
20230623,10:09,104.00,104.00,103.95,103.95,36600,64800300
20230623,10:11,104.00,104.00,104.00,104.00,27450,64800300
20230623,10:12,103.95,103.95,103.95,103.95,27450,64827750
20230623,10:13,104.10,104.10,104.10,104.10,45750,64827750
