<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
ALKEM_F1,03/02/2022,09:17:00,3262.80,3271.10,3262.80,3271.10,1002,258600
ALKEM_F1,03/02/2022,09:18:00,3271.10,3271.10,3271.10,3271.10,400,258600
ALKEM_F1,03/02/2022,09:19:00,3260.30,3260.30,3260.30,3260.30,600,258600
ALKEM_F1,03/02/2022,09:20:00,3278.25,3285.05,3278.25,3285.05,800,259600
ALKEM_F1,03/02/2022,09:22:00,3292.45,3292.45,3292.45,3292.45,1000,259600
ALKEM_F1,03/02/2022,09:24:00,3291.60,3291.60,3291.60,3291.60,200,259200
ALKEM_F1,03/02/2022,09:25:00,3290.00,3290.00,3290.00,3290.00,200,259200
ALKEM_F1,03/02/2022,09:28:00,3287.30,3291.60,3286.30,3286.30,1600,259600
ALKEM_F1,03/02/2022,09:29:00,3278.35,3278.35,3278.35,3278.35,200,259600
ALKEM_F1,03/02/2022,09:30:00,3275.00,3275.00,3275.00,3275.00,200,259600
ALKEM_F1,03/02/2022,09:31:00,3270.05,3282.50,3270.05,3282.50,1200,259600
ALKEM_F1,03/02/2022,09:36:00,3275.05,3275.05,3275.05,3275.05,200,259800
ALKEM_F1,03/02/2022,09:37:00,3274.90,3274.90,3274.90,3274.90,600,259800
ALKEM_F1,03/02/2022,09:38:00,3277.80,3283.00,3277.80,3283.00,600,260200
ALKEM_F1,03/02/2022,09:41:00,3281.95,3281.95,3281.95,3281.95,200,260000
ALKEM_F1,03/02/2022,09:42:00,3281.95,3281.95,3281.95,3281.95,200,260000
ALKEM_F1,03/02/2022,09:43:00,3281.15,3281.15,3281.15,3281.15,200,260000
ALKEM_F1,03/02/2022,09:46:00,3280.45,3280.45,3280.45,3280.45,200,259600
ALKEM_F1,03/02/2022,09:48:00,3283.15,3283.15,3283.15,3283.15,200,259400
ALKEM_F1,03/02/2022,09:50:00,3287.15,3291.00,3287.15,3291.00,400,259600
ALKEM_F1,03/02/2022,09:53:00,3283.00,3283.00,3281.85,3281.85,600,259400
ALKEM_F1,03/02/2022,09:54:00,3284.80,3284.80,3284.80,3284.80,200,259400
ALKEM_F1,03/02/2022,10:00:00,3273.00,3276.55,3273.00,3276.55,400,259200
ALKEM_F1,03/02/2022,10:06:00,3277.15,3277.15,3277.15,3277.15,200,259200
ALKEM_F1,03/02/2022,10:12:00,3289.95,3289.95,3289.95,3289.95,400,259200
ALKEM_F1,03/02/2022,10:14:00,3288.90,3288.90,3288.90,3288.90,200,259600
ALKEM_F1,03/02/2022,10:15:00,3287.00,3287.00,3287.00,3287.00,200,259600
ALKEM_F1,03/02/2022,10:16:00,3285.20,3285.20,3284.30,3284.30,800,259600
ALKEM_F1,03/02/2022,10:18:00,3284.15,3285.55,3284.15,3285.55,400,259800
ALKEM_F1,03/02/2022,10:24:00,3284.75,3284.75,3284.75,3284.75,200,259600
ALKEM_F1,03/02/2022,10:25:00,3279.65,3280.35,3279.65,3280.35,600,259600
ALKEM_F1,03/02/2022,10:35:00,3275.15,3275.15,3275.15,3275.15,400,259600
ALKEM_F1,03/02/2022,10:44:00,3273.25,3273.25,3272.10,3272.10,800,259600
ALKEM_F1,03/02/2022,10:52:00,3272.00,3272.00,3272.00,3272.00,200,259600
ALKEM_F1,03/02/2022,10:59:00,3271.00,3271.00,3271.00,3271.00,200,259800
ALKEM_F1,03/02/2022,11:00:00,3269.55,3269.55,3269.55,3269.55,200,259800
ALKEM_F1,03/02/2022,11:01:00,3271.00,3271.00,3271.00,3271.00,200,259800
ALKEM_F1,03/02/2022,11:03:00,3273.00,3273.00,3273.00,3273.00,600,259400
ALKEM_F1,03/02/2022,11:09:00,3279.15,3281.00,3279.15,3281.00,400,259600
ALKEM_F1,03/02/2022,11:14:00,3284.35,3285.20,3284.35,3285.20,600,259600
ALKEM_F1,03/02/2022,11:16:00,3287.50,3287.50,3287.50,3287.50,200,259600
ALKEM_F1,03/02/2022,11:20:00,3291.10,3291.10,3291.10,3291.10,600,259800
ALKEM_F1,03/02/2022,11:21:00,3291.00,3291.00,3291.00,3291.00,200,259800
ALKEM_F1,03/02/2022,11:25:00,3286.45,3286.45,3286.45,3286.45,400,259600
ALKEM_F1,03/02/2022,11:30:00,3286.05,3286.05,3286.05,3286.05,200,259800
ALKEM_F1,03/02/2022,11:32:00,3288.40,3288.40,3288.40,3288.40,200,259800
ALKEM_F1,03/02/2022,11:34:00,3295.60,3296.95,3295.60,3296.95,600,260000
ALKEM_F1,03/02/2022,11:35:00,3296.95,3296.95,3296.95,3296.95,600,260000
ALKEM_F1,03/02/2022,11:36:00,3289.85,3289.85,3289.85,3289.85,200,259600
ALKEM_F1,03/02/2022,11:37:00,3289.35,3289.35,3289.35,3289.35,1400,259600
ALKEM_F1,03/02/2022,11:39:00,3289.30,3289.30,3279.25,3279.25,2400,259200
ALKEM_F1,03/02/2022,11:46:00,3277.20,3277.20,3276.05,3276.05,400,259800
ALKEM_F1,03/02/2022,11:50:00,3279.40,3279.40,3279.40,3279.40,600,260000
ALKEM_F1,03/02/2022,11:52:00,3271.45,3271.45,3271.20,3271.20,600,260000
ALKEM_F1,03/02/2022,11:53:00,3266.60,3266.60,3265.00,3265.00,800,260000
ALKEM_F1,03/02/2022,11:57:00,3262.90,3262.90,3262.90,3262.90,200,260800
ALKEM_F1,03/02/2022,11:58:00,3263.90,3263.90,3260.00,3260.00,2000,260800
ALKEM_F1,03/02/2022,11:59:00,3256.25,3256.25,3252.90,3252.90,600,260800
ALKEM_F1,03/02/2022,12:00:00,3252.90,3252.90,3252.90,3252.90,200,260800
ALKEM_F1,03/02/2022,12:04:00,3254.95,3254.95,3254.95,3254.95,200,260600
ALKEM_F1,03/02/2022,12:06:00,3258.00,3258.00,3258.00,3258.00,200,260400
ALKEM_F1,03/02/2022,12:07:00,3259.80,3259.80,3259.80,3259.80,200,260400
ALKEM_F1,03/02/2022,12:08:00,3257.60,3257.60,3256.20,3256.20,400,260400
ALKEM_F1,03/02/2022,12:10:00,3256.00,3256.00,3256.00,3256.00,200,260000
ALKEM_F1,03/02/2022,12:18:00,3253.00,3253.00,3253.00,3253.00,200,259200
ALKEM_F1,03/02/2022,12:19:00,3251.50,3251.50,3244.15,3248.30,1600,259200
ALKEM_F1,03/02/2022,12:20:00,3249.65,3249.65,3246.75,3246.75,400,259200
ALKEM_F1,03/02/2022,12:22:00,3245.85,3245.85,3245.85,3245.85,200,259200
ALKEM_F1,03/02/2022,12:23:00,3245.00,3245.00,3245.00,3245.00,400,259000
ALKEM_F1,03/02/2022,12:25:00,3249.35,3249.35,3249.35,3249.35,200,258600
ALKEM_F1,03/02/2022,12:26:00,3250.00,3251.65,3250.00,3251.55,600,258600
ALKEM_F1,03/02/2022,12:29:00,3250.90,3250.90,3250.90,3250.90,200,258600
ALKEM_F1,03/02/2022,12:30:00,3248.00,3248.65,3248.00,3248.65,400,257800
ALKEM_F1,03/02/2022,12:32:00,3248.70,3248.70,3248.70,3248.70,200,257800
ALKEM_F1,03/02/2022,12:33:00,3247.90,3247.90,3247.90,3247.90,800,257800
ALKEM_F1,03/02/2022,12:37:00,3242.25,3242.25,3242.25,3242.25,200,257600
ALKEM_F1,03/02/2022,12:38:00,3240.30,3240.30,3240.10,3240.10,400,257600
ALKEM_F1,03/02/2022,12:41:00,3240.10,3240.10,3240.10,3240.10,200,258200
ALKEM_F1,03/02/2022,12:42:00,3246.80,3246.80,3246.80,3246.80,1000,258400
ALKEM_F1,03/02/2022,12:43:00,3252.00,3252.00,3252.00,3252.00,200,258400
ALKEM_F1,03/02/2022,12:44:00,3255.20,3255.20,3255.20,3255.20,600,258400
ALKEM_F1,03/02/2022,12:51:00,3249.15,3249.15,3249.15,3249.15,200,258400
ALKEM_F1,03/02/2022,12:52:00,3255.00,3256.00,3255.00,3256.00,1200,257400
ALKEM_F1,03/02/2022,12:54:00,3251.70,3251.70,3251.70,3251.70,200,257600
ALKEM_F1,03/02/2022,12:58:00,3257.10,3257.10,3257.10,3257.10,400,257600
ALKEM_F1,03/02/2022,12:59:00,3258.45,3262.90,3258.45,3262.90,400,257600
ALKEM_F1,03/02/2022,13:00:00,3256.65,3256.65,3256.65,3256.65,200,257600
ALKEM_F1,03/02/2022,13:03:00,3256.05,3256.05,3256.05,3256.05,200,257200
ALKEM_F1,03/02/2022,13:04:00,3260.65,3260.65,3260.65,3260.65,400,257200
ALKEM_F1,03/02/2022,13:05:00,3259.10,3259.10,3257.30,3257.30,800,257200
ALKEM_F1,03/02/2022,13:06:00,3257.40,3257.50,3257.40,3257.50,400,258400
ALKEM_F1,03/02/2022,13:07:00,3257.00,3257.00,3257.00,3257.00,400,258400
ALKEM_F1,03/02/2022,13:08:00,3260.00,3260.00,3260.00,3260.00,200,258400
ALKEM_F1,03/02/2022,13:11:00,3256.00,3256.00,3256.00,3256.00,200,258400
ALKEM_F1,03/02/2022,13:12:00,3247.55,3247.55,3247.55,3247.55,800,258400
ALKEM_F1,03/02/2022,13:14:00,3258.20,3258.20,3258.20,3258.20,200,258400
ALKEM_F1,03/02/2022,13:17:00,3252.35,3252.35,3252.35,3252.35,200,258600
ALKEM_F1,03/02/2022,13:19:00,3260.20,3260.20,3260.20,3260.20,200,258600
ALKEM_F1,03/02/2022,13:24:00,3257.00,3257.00,3257.00,3257.00,600,258000
ALKEM_F1,03/02/2022,13:25:00,3254.60,3255.40,3250.40,3255.40,600,258000
ALKEM_F1,03/02/2022,13:28:00,3252.15,3252.15,3252.15,3252.15,200,258400
ALKEM_F1,03/02/2022,13:36:00,3253.80,3253.80,3250.35,3250.35,800,258000
ALKEM_F1,03/02/2022,13:37:00,3250.25,3250.25,3250.25,3250.25,200,258000
ALKEM_F1,03/02/2022,13:38:00,3248.10,3248.10,3248.10,3248.10,200,258000
ALKEM_F1,03/02/2022,13:40:00,3251.65,3251.65,3251.65,3251.65,200,258200
ALKEM_F1,03/02/2022,13:45:00,3250.80,3250.80,3250.80,3250.80,200,258200
ALKEM_F1,03/02/2022,13:47:00,3248.05,3248.05,3248.05,3248.05,200,258200
ALKEM_F1,03/02/2022,13:57:00,3252.55,3252.55,3252.55,3252.55,200,258000
ALKEM_F1,03/02/2022,13:59:00,3251.35,3251.35,3251.35,3251.35,400,258000
ALKEM_F1,03/02/2022,14:01:00,3248.45,3248.45,3244.85,3244.85,400,258600
ALKEM_F1,03/02/2022,14:02:00,3241.00,3241.00,3241.00,3241.00,200,258600
ALKEM_F1,03/02/2022,14:08:00,3243.95,3243.95,3243.95,3243.95,200,258600
ALKEM_F1,03/02/2022,14:12:00,3245.55,3248.00,3245.55,3248.00,400,258200
ALKEM_F1,03/02/2022,14:14:00,3248.90,3250.40,3248.90,3250.40,400,258200
ALKEM_F1,03/02/2022,14:19:00,3241.05,3241.05,3241.00,3241.00,400,258200
ALKEM_F1,03/02/2022,14:20:00,3240.00,3240.00,3240.00,3240.00,200,258200
ALKEM_F1,03/02/2022,14:21:00,3236.10,3236.10,3236.10,3236.10,1000,258200
ALKEM_F1,03/02/2022,14:23:00,3235.00,3235.00,3235.00,3235.00,200,258600
ALKEM_F1,03/02/2022,14:27:00,3234.65,3234.65,3226.25,3228.15,2600,258000
ALKEM_F1,03/02/2022,14:29:00,3231.85,3231.85,3231.45,3231.45,400,258000
ALKEM_F1,03/02/2022,14:30:00,3234.60,3240.90,3234.60,3240.90,800,258200
ALKEM_F1,03/02/2022,14:32:00,3241.10,3241.10,3234.40,3234.40,400,258200
ALKEM_F1,03/02/2022,14:33:00,3236.60,3236.60,3236.60,3236.60,400,258200
ALKEM_F1,03/02/2022,14:34:00,3238.15,3238.15,3238.15,3238.15,200,258200
ALKEM_F1,03/02/2022,14:35:00,3230.10,3234.70,3230.10,3234.70,600,258000
ALKEM_F1,03/02/2022,14:36:00,3231.25,3231.25,3231.25,3231.25,200,258000
ALKEM_F1,03/02/2022,14:41:00,3230.50,3230.50,3230.50,3230.50,200,257600
ALKEM_F1,03/02/2022,14:44:00,3234.95,3234.95,3234.95,3234.95,200,256800
ALKEM_F1,03/02/2022,14:45:00,3240.75,3240.75,3240.75,3240.75,200,256600
ALKEM_F1,03/02/2022,14:50:00,3238.15,3238.15,3238.15,3238.15,800,256600
ALKEM_F1,03/02/2022,14:52:00,3237.00,3237.00,3237.00,3237.00,200,254800
ALKEM_F1,03/02/2022,14:53:00,3234.00,3234.00,3229.60,3231.25,1000,254800
ALKEM_F1,03/02/2022,14:54:00,3227.90,3227.90,3227.90,3227.90,400,254800
ALKEM_F1,03/02/2022,14:55:00,3231.75,3231.75,3231.75,3231.75,200,255800
ALKEM_F1,03/02/2022,14:58:00,3237.95,3237.95,3237.95,3237.95,400,255600
ALKEM_F1,03/02/2022,15:00:00,3245.55,3250.00,3245.55,3250.00,1000,255600
ALKEM_F1,03/02/2022,15:03:00,3245.45,3245.45,3241.05,3241.05,1200,255600
ALKEM_F1,03/02/2022,15:04:00,3250.50,3250.50,3250.50,3250.50,200,255600
ALKEM_F1,03/02/2022,15:05:00,3250.45,3250.45,3250.45,3250.45,200,255600
ALKEM_F1,03/02/2022,15:07:00,3251.40,3251.40,3251.40,3251.40,200,255200
ALKEM_F1,03/02/2022,15:09:00,3251.40,3257.05,3251.40,3257.05,800,255000
ALKEM_F1,03/02/2022,15:10:00,3253.70,3254.10,3253.70,3254.10,800,255000
ALKEM_F1,03/02/2022,15:12:00,3255.45,3255.45,3255.45,3255.45,200,255000
ALKEM_F1,03/02/2022,15:13:00,3258.15,3258.65,3258.15,3258.65,600,255600
ALKEM_F1,03/02/2022,15:14:00,3256.25,3256.25,3255.65,3255.95,800,255600
ALKEM_F1,03/02/2022,15:15:00,3257.05,3259.75,3257.05,3259.75,2000,255800
ALKEM_F1,03/02/2022,15:16:00,3255.20,3256.50,3255.10,3255.10,800,255800
ALKEM_F1,03/02/2022,15:18:00,3257.90,3259.15,3257.90,3259.15,1000,255800
ALKEM_F1,03/02/2022,15:23:00,3259.10,3262.80,3259.10,3262.80,600,255800
ALKEM_F1,03/02/2022,15:24:00,3263.45,3263.45,3263.45,3263.45,1600,255800
ALKEM_F1,03/02/2022,15:26:00,3262.10,3262.10,3262.10,3262.10,200,256000
ALKEM_F1,03/02/2022,15:27:00,3259.60,3263.50,3259.60,3263.50,400,256000
ALKEM_F1,03/02/2022,15:28:00,3262.45,3262.45,3258.40,3258.40,600,256200
ALKEM_F1,03/02/2022,15:29:00,3264.00,3264.00,3264.00,3264.00,200,256200
ALKEM_F1,03/03/2022,09:15:00,3261.75,3290.05,3261.75,3290.05,402,252200
ALKEM_F1,03/03/2022,09:18:00,3281.95,3281.95,3273.00,3281.00,600,252600
ALKEM_F1,03/03/2022,09:20:00,3276.45,3276.45,3276.45,3276.45,600,253000
ALKEM_F1,03/03/2022,09:23:00,3275.65,3275.65,3275.65,3275.65,400,253000
ALKEM_F1,03/03/2022,09:24:00,3271.25,3271.25,3271.25,3271.25,200,253600
ALKEM_F1,03/03/2022,09:27:00,3273.65,3273.65,3273.65,3273.65,200,253600
ALKEM_F1,03/03/2022,09:28:00,3270.00,3270.00,3270.00,3270.00,200,253600
ALKEM_F1,03/03/2022,09:29:00,3264.90,3264.90,3264.90,3264.90,200,253600
ALKEM_F1,03/03/2022,09:30:00,3260.55,3260.55,3260.55,3260.55,200,253600
ALKEM_F1,03/03/2022,09:33:00,3260.55,3260.55,3260.55,3260.55,200,253400
ALKEM_F1,03/03/2022,09:34:00,3271.30,3271.30,3271.30,3271.30,1200,253400
