<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
UPL_F2,03/02/2022,09:15:00,666.45,668.75,666.45,668.75,6501,356200
UPL_F2,03/02/2022,09:16:00,671.70,674.00,671.70,674.00,7800,356200
UPL_F2,03/02/2022,09:17:00,672.45,674.00,672.45,674.00,7800,356200
UPL_F2,03/02/2022,09:19:00,675.00,675.90,675.00,675.90,5200,357500
UPL_F2,03/02/2022,09:20:00,673.20,673.55,671.05,673.55,10400,360100
UPL_F2,03/02/2022,09:21:00,674.30,674.30,674.30,674.30,1300,360100
UPL_F2,03/02/2022,09:22:00,674.00,674.00,674.00,674.00,27300,360100
UPL_F2,03/02/2022,09:23:00,676.05,676.05,676.05,676.05,2600,382200
UPL_F2,03/02/2022,09:24:00,676.05,677.40,676.05,677.40,3900,382200
UPL_F2,03/02/2022,09:25:00,678.20,679.55,678.20,679.55,5200,382200
UPL_F2,03/02/2022,09:28:00,679.10,680.00,679.10,680.00,2600,378300
UPL_F2,03/02/2022,09:29:00,680.00,680.00,678.65,678.65,5200,378300
UPL_F2,03/02/2022,09:30:00,680.05,680.05,680.05,680.05,7800,378300
UPL_F2,03/02/2022,09:32:00,679.95,679.95,679.95,679.95,3900,378300
UPL_F2,03/02/2022,09:33:00,679.25,679.80,678.95,678.95,5200,370500
UPL_F2,03/02/2022,09:34:00,680.00,680.00,680.00,680.00,1300,370500
UPL_F2,03/02/2022,09:35:00,678.95,678.95,678.95,678.95,1300,366600
UPL_F2,03/02/2022,09:36:00,678.60,680.00,678.60,679.40,7800,366600
UPL_F2,03/02/2022,09:39:00,682.65,682.65,682.65,682.65,1300,366600
UPL_F2,03/02/2022,09:40:00,682.65,682.65,682.65,682.65,1300,366600
UPL_F2,03/02/2022,09:41:00,680.15,680.15,680.15,680.15,1300,367900
UPL_F2,03/02/2022,09:42:00,680.15,680.15,680.15,680.15,3900,367900
UPL_F2,03/02/2022,09:43:00,682.65,682.65,682.65,682.65,1300,367900
UPL_F2,03/02/2022,09:44:00,684.00,684.00,684.00,684.00,1300,367900
UPL_F2,03/02/2022,09:47:00,684.00,684.00,681.75,681.75,2600,369200
UPL_F2,03/02/2022,09:48:00,680.45,680.45,680.45,680.45,1300,367900
UPL_F2,03/02/2022,09:49:00,681.00,681.00,680.80,680.80,2600,367900
UPL_F2,03/02/2022,09:52:00,685.00,685.00,684.00,684.00,6500,366600
UPL_F2,03/02/2022,09:53:00,684.30,684.30,682.00,682.00,2600,364000
UPL_F2,03/02/2022,09:56:00,681.85,681.85,681.85,681.85,1300,364000
UPL_F2,03/02/2022,09:57:00,681.00,681.00,681.00,681.00,2600,364000
UPL_F2,03/02/2022,09:58:00,683.00,683.00,683.00,683.00,1300,364000
UPL_F2,03/02/2022,10:00:00,686.00,686.30,684.30,685.05,6500,365300
UPL_F2,03/02/2022,10:03:00,686.70,686.70,686.55,686.55,5200,362700
UPL_F2,03/02/2022,10:04:00,687.60,687.60,687.60,687.60,1300,362700
UPL_F2,03/02/2022,10:06:00,687.60,687.60,685.25,686.90,3900,362700
UPL_F2,03/02/2022,10:07:00,687.00,687.60,687.00,687.15,5200,362700
UPL_F2,03/02/2022,10:08:00,684.75,684.75,684.75,684.75,1300,361400
UPL_F2,03/02/2022,10:11:00,686.80,686.80,686.80,686.80,1300,360100
UPL_F2,03/02/2022,10:12:00,687.85,687.85,687.85,687.85,2600,360100
UPL_F2,03/02/2022,10:18:00,690.35,690.35,690.35,690.35,1300,361400
UPL_F2,03/02/2022,10:19:00,690.55,690.55,690.55,690.55,1300,361400
UPL_F2,03/02/2022,10:23:00,690.55,690.55,690.55,690.55,1300,364000
UPL_F2,03/02/2022,10:28:00,690.00,690.00,690.00,690.00,1300,364000
UPL_F2,03/02/2022,10:32:00,690.00,690.00,690.00,690.00,1300,364000
UPL_F2,03/02/2022,10:33:00,689.55,689.55,689.55,689.55,1300,364000
UPL_F2,03/02/2022,10:36:00,690.00,690.00,690.00,690.00,1300,362700
UPL_F2,03/02/2022,10:37:00,688.00,688.00,688.00,688.00,1300,362700
UPL_F2,03/02/2022,10:43:00,688.35,688.35,688.35,688.35,1300,365300
UPL_F2,03/02/2022,10:47:00,687.50,687.50,687.50,687.50,2600,365300
UPL_F2,03/02/2022,10:56:00,690.30,690.30,690.30,690.30,1300,366600
UPL_F2,03/02/2022,11:02:00,690.90,692.00,690.90,692.00,3900,365300
UPL_F2,03/02/2022,11:03:00,692.05,692.05,692.05,692.05,3900,365300
UPL_F2,03/02/2022,11:09:00,693.00,693.00,693.00,693.00,3900,361400
UPL_F2,03/02/2022,11:10:00,693.00,693.00,693.00,693.00,1300,361400
UPL_F2,03/02/2022,11:12:00,693.15,693.15,693.15,693.15,3900,362700
UPL_F2,03/02/2022,11:13:00,693.35,693.35,693.35,693.35,3900,362700
UPL_F2,03/02/2022,11:17:00,693.80,693.80,693.80,693.80,1300,360100
UPL_F2,03/02/2022,11:19:00,693.80,693.80,693.80,693.80,1300,360100
UPL_F2,03/02/2022,11:22:00,695.00,695.00,695.00,695.00,1300,362700
UPL_F2,03/02/2022,11:25:00,696.50,696.50,696.50,696.50,2600,364000
UPL_F2,03/02/2022,11:35:00,696.50,696.50,696.50,696.50,1300,365300
UPL_F2,03/02/2022,11:37:00,696.20,696.20,696.20,696.20,1300,366600
UPL_F2,03/02/2022,11:38:00,696.60,696.60,696.60,696.60,1300,366600
UPL_F2,03/02/2022,11:45:00,698.00,698.00,698.00,698.00,2600,364000
UPL_F2,03/02/2022,11:46:00,698.35,698.35,698.35,698.35,2600,364000
UPL_F2,03/02/2022,11:51:00,698.65,698.65,698.65,698.65,1300,364000
UPL_F2,03/02/2022,11:52:00,698.65,698.65,698.65,698.65,2600,364000
UPL_F2,03/02/2022,11:56:00,695.00,695.00,695.00,695.00,1300,366600
UPL_F2,03/02/2022,12:00:00,691.00,691.00,691.00,691.00,1300,367900
UPL_F2,03/02/2022,12:02:00,692.90,692.90,692.90,692.90,1300,367900
UPL_F2,03/02/2022,12:04:00,690.60,690.60,690.60,690.60,1300,369200
UPL_F2,03/02/2022,12:07:00,690.30,690.30,690.30,690.30,1300,370500
UPL_F2,03/02/2022,12:11:00,687.25,687.25,687.25,687.25,2600,371800
UPL_F2,03/02/2022,12:12:00,686.15,686.15,686.15,686.15,2600,374400
UPL_F2,03/02/2022,12:13:00,686.00,686.00,686.00,686.00,1300,374400
UPL_F2,03/02/2022,12:15:00,687.00,687.00,687.00,687.00,1300,371800
UPL_F2,03/02/2022,12:16:00,687.50,687.50,687.50,687.50,1300,371800
UPL_F2,03/02/2022,12:22:00,685.10,685.10,685.10,685.10,2600,370500
UPL_F2,03/02/2022,12:24:00,684.00,684.00,684.00,684.00,2600,369200
UPL_F2,03/02/2022,12:25:00,685.10,685.10,685.10,685.10,1300,369200
UPL_F2,03/02/2022,12:26:00,684.50,684.50,684.50,684.50,1300,369200
UPL_F2,03/02/2022,12:41:00,688.20,688.20,688.20,688.20,1300,369200
UPL_F2,03/02/2022,12:42:00,687.45,687.45,687.45,687.45,1300,370500
UPL_F2,03/02/2022,12:43:00,687.70,687.70,687.70,687.70,1300,370500
UPL_F2,03/02/2022,12:48:00,685.00,685.00,685.00,685.00,1300,371800
