<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
MPHASIS_F3,03/03/2022,09:55:00,3233.75,3233.75,3233.75,3233.75,176,0
MPHASIS_F3,03/03/2022,10:04:00,3254.00,3254.00,3254.00,3254.00,175,175
MPHASIS_F3,03/03/2022,11:02:00,3269.75,3269.75,3269.75,3269.75,175,175
MPHASIS_F3,03/03/2022,12:26:00,3269.75,3269.75,3269.75,3269.75,175,350
MPHASIS_F3,03/03/2022,12:39:00,3204.00,3204.00,3204.00,3204.00,175,350
MPHASIS_F3,03/07/2022,10:06:00,3193.25,3193.25,3193.25,3193.25,176,525
MPHASIS_F3,03/07/2022,10:31:00,3193.00,3193.00,3193.00,3193.00,175,700
MPHASIS_F3,03/07/2022,15:21:00,3173.00,3173.00,3173.00,3173.00,175,875
MPHASIS_F3,03/08/2022,09:46:00,3222.60,3222.60,3222.60,3222.60,176,875
MPHASIS_F3,03/08/2022,10:04:00,3216.15,3216.15,3216.15,3216.15,700,1050
MPHASIS_F3,03/08/2022,10:24:00,3203.85,3203.85,3203.85,3203.85,700,1575
MPHASIS_F3,03/08/2022,11:45:00,3180.00,3180.00,3180.00,3180.00,175,2275
MPHASIS_F3,03/09/2022,09:58:00,3275.00,3275.00,3275.00,3275.00,351,2275
MPHASIS_F3,03/09/2022,12:57:00,3267.15,3267.15,3267.15,3267.15,175,2275
MPHASIS_F3,03/09/2022,15:27:00,3257.90,3257.90,3257.90,3257.90,175,2275
MPHASIS_F3,03/10/2022,09:25:00,3271.00,3271.00,3271.00,3271.00,176,2275
MPHASIS_F3,03/10/2022,11:27:00,3264.00,3264.00,3264.00,3264.00,175,2275
MPHASIS_F3,03/10/2022,11:29:00,3264.00,3264.00,3264.00,3264.00,350,2275
MPHASIS_F3,03/10/2022,11:37:00,3264.00,3264.00,3264.00,3264.00,175,2275
MPHASIS_F3,03/10/2022,14:43:00,3232.90,3232.90,3232.90,3232.90,175,2275
MPHASIS_F3,03/11/2022,11:50:00,3263.40,3263.40,3263.40,3263.40,176,2450
MPHASIS_F3,03/11/2022,11:57:00,3292.90,3292.90,3292.90,3292.90,175,2275
MPHASIS_F3,03/11/2022,15:15:00,3299.15,3299.15,3299.15,3299.15,175,2275
MPHASIS_F3,03/11/2022,15:18:00,3315.95,3315.95,3315.95,3315.95,175,2275
