<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
APLLTD_F2,03/02/2022,09:26:00,735.05,735.05,735.05,735.05,701,15400
APLLTD_F2,03/03/2022,12:09:00,750.55,750.55,750.55,750.55,701,16100
APLLTD_F2,03/03/2022,12:18:00,749.70,749.70,749.70,749.70,700,15400
APLLTD_F2,03/03/2022,12:57:00,744.60,744.60,744.60,744.60,700,16100
APLLTD_F2,03/03/2022,14:20:00,735.00,735.00,735.00,735.00,700,16100
APLLTD_F2,03/03/2022,15:22:00,735.00,735.00,735.00,735.00,700,16800
APLLTD_F2,03/04/2022,09:34:00,730.00,730.00,730.00,730.00,701,16100
APLLTD_F2,03/07/2022,10:22:00,712.00,712.00,712.00,712.00,701,16100
APLLTD_F2,03/07/2022,11:04:00,712.80,712.80,712.80,712.80,1400,16800
APLLTD_F2,03/07/2022,11:49:00,711.10,711.10,711.10,711.10,700,17500
APLLTD_F2,03/07/2022,12:00:00,714.85,714.85,714.85,714.85,700,17500
APLLTD_F2,03/07/2022,12:55:00,714.85,714.85,714.85,714.85,700,17500
APLLTD_F2,03/08/2022,09:46:00,720.05,720.05,720.05,720.05,701,18900
APLLTD_F2,03/08/2022,10:40:00,726.00,726.00,726.00,726.00,700,19600
APLLTD_F2,03/08/2022,10:52:00,726.00,726.00,726.00,726.00,700,19600
APLLTD_F2,03/08/2022,11:48:00,717.95,717.95,717.95,717.95,700,20300
APLLTD_F2,03/08/2022,11:59:00,717.50,717.50,717.50,717.50,1400,19600
APLLTD_F2,03/08/2022,12:32:00,716.50,716.50,716.50,716.50,1400,18900
APLLTD_F2,03/08/2022,13:30:00,707.05,707.05,707.05,707.05,700,19600
APLLTD_F2,03/09/2022,09:24:00,720.00,720.00,720.00,720.00,701,19600
APLLTD_F2,03/09/2022,09:27:00,722.80,722.80,722.80,722.80,700,20300
APLLTD_F2,03/09/2022,09:53:00,722.80,722.80,722.80,722.80,1400,20300
APLLTD_F2,03/09/2022,10:08:00,716.95,716.95,716.95,716.95,700,20300
APLLTD_F2,03/09/2022,10:19:00,719.25,719.25,717.55,717.55,2100,21000
APLLTD_F2,03/09/2022,10:22:00,719.10,719.10,719.10,719.10,700,21000
APLLTD_F2,03/09/2022,10:40:00,720.25,720.25,720.25,720.25,700,21000
APLLTD_F2,03/09/2022,11:01:00,726.90,726.90,726.90,726.90,1400,21700
APLLTD_F2,03/09/2022,11:31:00,726.90,726.90,726.90,726.90,1400,21000
APLLTD_F2,03/09/2022,14:04:00,726.90,726.90,726.90,726.90,2100,22400
APLLTD_F2,03/09/2022,14:05:00,723.65,723.65,723.65,723.65,700,22400
APLLTD_F2,03/10/2022,09:24:00,735.35,735.35,735.35,735.35,701,23100
APLLTD_F2,03/10/2022,09:58:00,734.50,734.50,734.50,734.50,700,23100
APLLTD_F2,03/10/2022,10:26:00,731.20,731.20,731.20,731.20,700,23100
APLLTD_F2,03/10/2022,10:38:00,731.20,731.20,731.20,731.20,700,23800
