<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
NAVINFLUOR_F1,03/02/2022,09:15:00,3807.45,3807.45,3807.45,3807.45,226,415350
NAVINFLUOR_F1,03/02/2022,09:16:00,3820.00,3820.00,3820.00,3820.00,450,415350
NAVINFLUOR_F1,03/02/2022,09:17:00,3842.05,3842.05,3816.05,3816.05,2250,415350
NAVINFLUOR_F1,03/02/2022,09:18:00,3830.00,3838.60,3826.85,3838.60,1125,416475
NAVINFLUOR_F1,03/02/2022,09:19:00,3840.00,3840.00,3840.00,3840.00,225,416475
NAVINFLUOR_F1,03/02/2022,09:20:00,3845.90,3845.90,3839.25,3839.25,1575,416925
NAVINFLUOR_F1,03/02/2022,09:21:00,3843.05,3845.00,3843.05,3845.00,450,416925
NAVINFLUOR_F1,03/02/2022,09:22:00,3848.30,3850.35,3842.35,3842.35,1125,416925
NAVINFLUOR_F1,03/02/2022,09:23:00,3845.70,3849.25,3840.10,3840.10,675,416925
NAVINFLUOR_F1,03/02/2022,09:24:00,3845.30,3845.30,3845.30,3845.30,450,417825
NAVINFLUOR_F1,03/02/2022,09:25:00,3850.45,3850.45,3850.45,3850.45,900,417825
NAVINFLUOR_F1,03/02/2022,09:26:00,3847.00,3847.00,3841.80,3841.80,450,418050
NAVINFLUOR_F1,03/02/2022,09:27:00,3849.05,3854.15,3847.30,3854.15,2025,418050
NAVINFLUOR_F1,03/02/2022,09:28:00,3845.40,3845.40,3845.40,3845.40,675,418050
NAVINFLUOR_F1,03/02/2022,09:29:00,3848.45,3848.45,3848.45,3848.45,450,418050
NAVINFLUOR_F1,03/02/2022,09:30:00,3850.00,3850.00,3846.75,3846.75,1125,418275
NAVINFLUOR_F1,03/02/2022,09:31:00,3849.25,3849.25,3842.20,3842.20,1800,418275
NAVINFLUOR_F1,03/02/2022,09:33:00,3840.65,3840.65,3840.65,3840.65,225,419175
NAVINFLUOR_F1,03/02/2022,09:34:00,3842.00,3844.10,3836.00,3844.10,2025,419175
NAVINFLUOR_F1,03/02/2022,09:35:00,3845.80,3845.80,3845.80,3845.80,450,419175
