<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
TATACONSUM_F3,03/02/2022,15:14:00,716.40,716.40,716.40,716.40,676,2700
TATACONSUM_F3,03/03/2022,10:00:00,717.00,717.00,717.00,717.00,676,3375
TATACONSUM_F3,03/03/2022,10:30:00,712.50,712.50,712.50,712.50,675,4050
TATACONSUM_F3,03/03/2022,10:44:00,712.50,712.50,712.50,712.50,675,4725
TATACONSUM_F3,03/03/2022,10:56:00,715.20,715.20,715.20,715.20,675,4725
TATACONSUM_F3,03/03/2022,11:00:00,713.50,713.50,713.50,713.50,675,5400
TATACONSUM_F3,03/03/2022,12:33:00,705.00,705.00,705.00,705.00,675,6075
TATACONSUM_F3,03/03/2022,12:51:00,705.00,705.00,705.00,705.00,2025,6750
TATACONSUM_F3,03/03/2022,12:55:00,704.20,704.20,704.20,704.20,675,8775
TATACONSUM_F3,03/04/2022,09:18:00,686.20,686.20,686.20,686.20,2026,9450
TATACONSUM_F3,03/04/2022,09:21:00,684.00,684.00,684.00,684.00,675,7425
TATACONSUM_F3,03/04/2022,09:31:00,680.00,680.00,680.00,680.00,675,8100
TATACONSUM_F3,03/04/2022,09:42:00,676.00,676.00,676.00,676.00,675,8775
TATACONSUM_F3,03/04/2022,09:57:00,674.50,674.50,674.50,674.50,675,9450
TATACONSUM_F3,03/04/2022,10:15:00,670.00,670.00,670.00,670.00,675,10125
TATACONSUM_F3,03/04/2022,10:21:00,670.00,670.00,670.00,670.00,675,10800
TATACONSUM_F3,03/04/2022,10:52:00,666.65,666.65,666.65,666.65,675,11475
TATACONSUM_F3,03/04/2022,12:40:00,666.65,666.65,666.65,666.65,675,11475
TATACONSUM_F3,03/04/2022,13:21:00,680.00,680.00,680.00,680.00,675,11475
TATACONSUM_F3,03/04/2022,13:31:00,680.80,680.80,680.80,680.80,675,10800
TATACONSUM_F3,03/04/2022,14:11:00,674.80,674.80,674.80,674.80,1350,10125
TATACONSUM_F3,03/07/2022,09:15:00,665.00,665.00,665.00,665.00,676,10125
TATACONSUM_F3,03/07/2022,09:21:00,661.40,661.40,661.40,661.40,675,10800
TATACONSUM_F3,03/07/2022,09:34:00,659.45,659.45,659.45,659.45,675,11475
TATACONSUM_F3,03/07/2022,09:38:00,657.00,657.00,657.00,657.00,675,12150
TATACONSUM_F3,03/07/2022,09:58:00,657.00,657.00,657.00,657.00,1350,12150
TATACONSUM_F3,03/07/2022,10:06:00,665.00,665.00,665.00,665.00,675,13500
TATACONSUM_F3,03/07/2022,10:12:00,661.25,661.25,661.25,661.25,675,13500
TATACONSUM_F3,03/07/2022,11:45:00,680.25,680.25,680.25,680.25,675,13500
TATACONSUM_F3,03/07/2022,13:58:00,680.25,680.25,680.25,680.25,675,14175
TATACONSUM_F3,03/07/2022,14:56:00,669.10,669.10,669.10,669.10,675,14175
TATACONSUM_F3,03/07/2022,14:58:00,669.00,669.00,669.00,669.00,675,14850
TATACONSUM_F3,03/08/2022,09:27:00,673.50,673.50,673.50,673.50,676,15525
TATACONSUM_F3,03/08/2022,09:34:00,669.55,669.65,669.55,669.65,2025,16200
TATACONSUM_F3,03/08/2022,10:27:00,675.65,675.65,675.65,675.65,675,16875
TATACONSUM_F3,03/08/2022,10:30:00,675.70,675.70,675.70,675.70,675,16875
TATACONSUM_F3,03/08/2022,11:26:00,677.00,677.00,677.00,677.00,1350,17550
TATACONSUM_F3,03/08/2022,12:23:00,677.00,677.00,677.00,677.00,675,17550
TATACONSUM_F3,03/08/2022,12:35:00,674.80,674.80,674.80,674.80,675,16875
TATACONSUM_F3,03/08/2022,12:51:00,671.20,671.20,671.20,671.20,675,16200
