<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
MFSL_F1,03/02/2022,09:15:00,814.10,814.25,814.10,814.25,1952,1458600
MFSL_F1,03/02/2022,09:16:00,827.90,828.85,827.90,828.85,16250,1458600
MFSL_F1,03/02/2022,09:17:00,831.30,831.30,831.30,831.30,5850,1458600
MFSL_F1,03/02/2022,09:18:00,831.30,832.60,825.15,826.70,12350,1469000
MFSL_F1,03/02/2022,09:20:00,824.10,826.05,824.10,826.05,3900,1469000
MFSL_F1,03/02/2022,09:22:00,825.10,825.10,824.05,824.05,2600,1478750
MFSL_F1,03/02/2022,09:24:00,822.50,824.55,822.50,824.55,2600,1463150
MFSL_F1,03/02/2022,09:25:00,824.00,824.95,824.00,824.95,5850,1463150
MFSL_F1,03/02/2022,09:26:00,824.90,825.00,824.50,824.50,2600,1469000
MFSL_F1,03/02/2022,09:27:00,827.10,827.10,827.10,827.10,6500,1469000
MFSL_F1,03/02/2022,09:28:00,826.15,826.75,826.15,826.75,1950,1469000
MFSL_F1,03/02/2022,09:30:00,826.10,826.10,822.20,822.65,9100,1468350
MFSL_F1,03/02/2022,09:31:00,822.40,824.40,822.40,824.40,8450,1468350
MFSL_F1,03/02/2022,09:32:00,824.00,824.00,824.00,824.00,650,1468350
MFSL_F1,03/02/2022,09:33:00,824.85,825.40,824.85,825.00,4550,1476800
MFSL_F1,03/02/2022,09:34:00,825.05,825.35,825.05,825.35,1950,1476800
MFSL_F1,03/02/2022,09:35:00,825.35,827.15,825.35,827.15,3250,1469650
MFSL_F1,03/02/2022,09:36:00,826.45,826.70,826.45,826.70,1300,1469650
MFSL_F1,03/02/2022,09:37:00,825.75,825.75,825.20,825.20,1950,1469650
MFSL_F1,03/02/2022,09:39:00,825.20,825.85,825.20,825.85,1950,1470950
MFSL_F1,03/02/2022,09:40:00,824.60,824.60,824.60,824.60,650,1470950
MFSL_F1,03/02/2022,09:41:00,822.55,822.55,822.55,822.55,1300,1462500
MFSL_F1,03/02/2022,09:42:00,823.90,823.90,823.90,823.90,650,1462500
MFSL_F1,03/02/2022,09:45:00,824.15,824.15,823.10,823.10,1950,1463150
MFSL_F1,03/02/2022,09:48:00,825.05,825.05,825.05,825.05,1300,1464450
MFSL_F1,03/02/2022,09:49:00,825.05,825.05,825.05,825.05,650,1464450
MFSL_F1,03/02/2022,09:51:00,827.45,828.95,827.45,828.15,5200,1465750
MFSL_F1,03/02/2022,09:52:00,827.55,827.55,827.55,827.55,650,1465750
MFSL_F1,03/02/2022,09:59:00,824.65,826.60,824.65,826.60,3900,1467050
MFSL_F1,03/02/2022,10:01:00,825.25,825.25,825.25,825.25,650,1465750
MFSL_F1,03/02/2022,10:02:00,824.60,824.60,824.60,824.60,650,1465750
MFSL_F1,03/02/2022,10:03:00,824.00,824.30,824.00,824.30,1950,1465100
MFSL_F1,03/02/2022,10:05:00,824.60,824.60,823.95,823.95,5200,1463800
MFSL_F1,03/02/2022,10:09:00,823.00,823.00,823.00,823.00,650,1465100
MFSL_F1,03/02/2022,10:12:00,823.80,823.80,823.80,823.80,650,1465100
MFSL_F1,03/02/2022,10:14:00,824.35,824.35,824.35,824.35,1950,1465100
MFSL_F1,03/02/2022,10:18:00,825.15,825.15,825.15,825.15,650,1465100
MFSL_F1,03/02/2022,10:29:00,823.25,823.25,823.25,823.25,650,1449500
MFSL_F1,03/02/2022,10:30:00,823.35,823.35,823.35,823.35,650,1449500
MFSL_F1,03/02/2022,10:31:00,822.75,822.75,822.50,822.50,1300,1449500
MFSL_F1,03/02/2022,10:34:00,823.00,823.00,823.00,823.00,650,1450150
MFSL_F1,03/02/2022,10:39:00,822.15,822.15,822.15,822.15,650,1449500
MFSL_F1,03/02/2022,10:40:00,823.25,823.25,822.70,822.70,1300,1449500
MFSL_F1,03/02/2022,10:42:00,821.00,821.00,821.00,821.00,5850,1450150
MFSL_F1,03/02/2022,10:44:00,821.70,821.85,821.70,821.85,1300,1450150
MFSL_F1,03/02/2022,10:45:00,820.90,820.90,820.90,820.90,650,1451450
MFSL_F1,03/02/2022,10:46:00,822.35,822.35,822.35,822.35,650,1451450
MFSL_F1,03/02/2022,10:51:00,823.00,823.00,823.00,823.00,3250,1450800
MFSL_F1,03/02/2022,10:52:00,824.55,824.55,824.55,824.55,650,1450800
MFSL_F1,03/02/2022,10:53:00,824.40,824.40,823.95,823.95,1300,1450800
MFSL_F1,03/02/2022,10:54:00,825.15,826.15,825.15,826.15,2600,1449500
MFSL_F1,03/02/2022,10:55:00,827.55,831.65,827.25,828.15,27300,1449500
MFSL_F1,03/02/2022,10:56:00,828.10,830.65,828.10,830.55,14300,1473550
MFSL_F1,03/02/2022,10:57:00,830.55,830.70,830.55,830.70,3250,1473550
MFSL_F1,03/02/2022,10:58:00,831.40,832.40,831.10,831.10,5850,1473550
MFSL_F1,03/02/2022,10:59:00,832.45,832.45,830.10,831.00,8450,1473550
MFSL_F1,03/02/2022,11:03:00,833.00,833.00,833.00,833.00,6500,1482650
MFSL_F1,03/02/2022,11:04:00,834.60,834.65,834.60,834.65,9750,1482650
MFSL_F1,03/02/2022,11:05:00,833.75,834.10,830.85,833.10,13650,1493050
MFSL_F1,03/02/2022,11:06:00,832.95,834.75,832.95,834.75,3900,1493050
MFSL_F1,03/02/2022,11:07:00,835.45,836.50,833.45,835.90,26000,1493050
MFSL_F1,03/02/2022,11:08:00,836.00,838.00,836.00,838.00,6500,1502150
MFSL_F1,03/02/2022,11:09:00,836.70,837.80,833.20,833.20,14950,1502150
MFSL_F1,03/02/2022,11:10:00,834.00,834.25,834.00,834.20,3250,1502150
MFSL_F1,03/02/2022,11:11:00,832.95,832.95,831.05,831.05,15600,1502150
MFSL_F1,03/02/2022,11:12:00,831.05,831.05,830.00,830.40,3250,1502150
MFSL_F1,03/02/2022,11:13:00,829.30,829.30,828.05,828.05,3900,1502150
MFSL_F1,03/02/2022,11:14:00,827.50,828.60,827.50,828.55,7800,1502150
MFSL_F1,03/02/2022,11:15:00,828.30,828.30,828.30,828.30,650,1504750
MFSL_F1,03/02/2022,11:16:00,828.30,828.40,828.30,828.40,4550,1504750
MFSL_F1,03/02/2022,11:17:00,829.85,832.05,829.85,832.05,12350,1517100
MFSL_F1,03/02/2022,11:18:00,832.80,834.70,832.80,834.70,8450,1517100
MFSL_F1,03/02/2022,11:19:00,836.40,836.40,836.40,836.40,650,1517100
MFSL_F1,03/02/2022,11:20:00,836.95,839.00,836.95,839.00,8450,1519700
MFSL_F1,03/02/2022,11:21:00,836.55,837.05,836.55,836.75,1950,1519700
MFSL_F1,03/02/2022,11:22:00,835.55,836.80,835.55,836.80,2600,1519700
MFSL_F1,03/02/2022,11:23:00,837.75,837.75,837.75,837.75,650,1519700
MFSL_F1,03/02/2022,11:24:00,837.40,837.40,837.40,837.40,1300,1521650
MFSL_F1,03/02/2022,11:26:00,838.15,840.25,838.15,840.25,7800,1526200
MFSL_F1,03/02/2022,11:27:00,840.25,840.25,839.00,839.00,3900,1526200
MFSL_F1,03/02/2022,11:28:00,837.80,837.80,837.80,837.80,650,1526200
MFSL_F1,03/02/2022,11:30:00,836.00,837.10,836.00,836.25,3900,1524900
MFSL_F1,03/02/2022,11:33:00,837.00,837.95,837.00,837.05,2600,1523600
MFSL_F1,03/02/2022,11:34:00,836.35,836.35,836.00,836.00,1950,1523600
MFSL_F1,03/02/2022,11:35:00,834.70,834.70,833.55,833.55,2600,1524900
MFSL_F1,03/02/2022,11:37:00,833.25,833.25,833.25,833.25,1300,1524900
MFSL_F1,03/02/2022,11:38:00,833.90,833.90,833.90,833.90,650,1524900
MFSL_F1,03/02/2022,11:41:00,834.50,835.00,834.50,835.00,2600,1525550
MFSL_F1,03/02/2022,11:44:00,835.70,835.70,835.70,835.70,1300,1526850
MFSL_F1,03/02/2022,11:45:00,835.15,835.20,835.15,835.20,1950,1524900
MFSL_F1,03/02/2022,11:48:00,835.90,836.75,835.90,836.75,1300,1525550
MFSL_F1,03/02/2022,11:50:00,839.00,841.75,839.00,841.75,4550,1525550
MFSL_F1,03/02/2022,11:51:00,841.75,841.75,840.00,840.90,8450,1512550
MFSL_F1,03/02/2022,11:52:00,840.00,840.90,840.00,840.90,3250,1512550
MFSL_F1,03/02/2022,11:53:00,842.75,842.75,842.75,842.75,4550,1524250
MFSL_F1,03/02/2022,11:54:00,841.05,844.00,840.00,844.00,31200,1524250
MFSL_F1,03/02/2022,11:55:00,843.00,843.00,843.00,843.00,2600,1524250
MFSL_F1,03/02/2022,11:56:00,843.00,844.75,843.00,843.00,7150,1524250
MFSL_F1,03/02/2022,11:57:00,844.00,844.50,843.05,843.05,5200,1550250
MFSL_F1,03/02/2022,11:58:00,843.00,843.00,840.00,840.00,18200,1550250
MFSL_F1,03/02/2022,11:59:00,838.80,839.35,838.80,839.35,1950,1550250
MFSL_F1,03/02/2022,12:01:00,839.05,839.05,839.05,839.05,4550,1555450
MFSL_F1,03/02/2022,12:02:00,840.10,840.10,840.10,840.10,1300,1555450
MFSL_F1,03/02/2022,12:03:00,840.05,840.05,837.55,838.60,11050,1554800
MFSL_F1,03/02/2022,12:04:00,838.40,838.40,838.40,838.40,650,1554800
MFSL_F1,03/02/2022,12:06:00,837.45,839.20,837.45,838.95,4550,1558050
MFSL_F1,03/02/2022,12:07:00,839.80,839.80,839.80,839.80,1950,1558050
MFSL_F1,03/02/2022,12:08:00,838.85,838.85,838.85,838.85,1300,1558050
MFSL_F1,03/02/2022,12:09:00,838.30,841.40,838.30,841.40,5850,1564550
