<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
ESCORTS_F3,03/02/2022,09:34:00,1745.00,1745.00,1745.00,1745.00,1651,10450
ESCORTS_F3,03/02/2022,09:35:00,1745.00,1745.00,1745.00,1745.00,1100,10450
ESCORTS_F3,03/02/2022,10:00:00,1740.00,1740.00,1740.00,1740.00,2200,12100
ESCORTS_F3,03/02/2022,11:43:00,1740.00,1740.00,1740.00,1740.00,550,13200
ESCORTS_F3,03/02/2022,12:08:00,1751.05,1751.05,1751.05,1751.05,1100,13200
ESCORTS_F3,03/02/2022,13:05:00,1749.65,1762.90,1749.65,1761.95,10450,13750
ESCORTS_F3,03/02/2022,13:06:00,1761.95,1761.95,1761.95,1761.95,11000,18700
ESCORTS_F3,03/02/2022,13:10:00,1761.95,1761.95,1761.95,1761.95,4950,29150
ESCORTS_F3,03/02/2022,13:11:00,1761.95,1761.95,1761.95,1761.95,550,29150
ESCORTS_F3,03/02/2022,13:32:00,1761.95,1761.95,1761.95,1761.95,550,33000
ESCORTS_F3,03/02/2022,14:03:00,1766.25,1766.25,1766.25,1766.25,550,32450
ESCORTS_F3,03/02/2022,14:08:00,1766.25,1766.25,1766.25,1766.25,550,32450
ESCORTS_F3,03/02/2022,14:34:00,1765.15,1765.15,1765.15,1765.15,1650,33000
ESCORTS_F3,03/03/2022,10:35:00,1751.50,1751.50,1751.50,1751.50,551,33000
ESCORTS_F3,03/03/2022,12:21:00,1750.85,1750.85,1750.85,1750.85,1100,33550
ESCORTS_F3,03/03/2022,12:22:00,1755.65,1755.65,1750.85,1750.85,2200,33550
ESCORTS_F3,03/03/2022,12:24:00,1744.30,1744.30,1744.30,1744.30,1100,33000
ESCORTS_F3,03/03/2022,12:29:00,1734.00,1734.00,1731.20,1731.20,2200,33000
ESCORTS_F3,03/03/2022,12:30:00,1731.20,1731.20,1731.20,1731.20,550,33000
ESCORTS_F3,03/03/2022,12:32:00,1724.20,1724.20,1724.20,1724.20,1100,33550
ESCORTS_F3,03/03/2022,12:33:00,1719.85,1719.85,1719.85,1719.85,550,34100
ESCORTS_F3,03/04/2022,09:22:00,1660.50,1660.50,1660.50,1660.50,551,34100
ESCORTS_F3,03/10/2022,10:29:00,1611.90,1611.90,1611.90,1611.90,551,34650
ESCORTS_F3,03/10/2022,10:31:00,1611.90,1611.90,1611.90,1611.90,550,35200
ESCORTS_F3,03/10/2022,12:01:00,1611.90,1611.90,1611.90,1611.90,1650,35750
ESCORTS_F3,03/10/2022,15:02:00,1611.90,1611.90,1611.90,1611.90,550,37400
ESCORTS_F3,03/10/2022,15:03:00,1611.90,1611.90,1611.90,1611.90,1100,37400
ESCORTS_F3,03/10/2022,15:04:00,1611.90,1611.90,1611.90,1611.90,1100,39050
ESCORTS_F3,03/11/2022,09:43:00,1561.05,1561.05,1561.05,1561.05,551,40150
ESCORTS_F3,03/11/2022,09:44:00,1563.30,1563.30,1563.30,1563.30,550,40150
ESCORTS_F3,03/11/2022,09:51:00,1563.30,1563.30,1563.30,1563.30,1100,40700
ESCORTS_F3,03/11/2022,09:53:00,1545.15,1545.15,1545.15,1545.15,550,40700
ESCORTS_F3,03/11/2022,09:54:00,1560.00,1560.00,1560.00,1560.00,550,40700
ESCORTS_F3,03/11/2022,10:03:00,1559.35,1559.35,1559.35,1559.35,550,40700
ESCORTS_F3,03/11/2022,10:05:00,1557.00,1557.00,1557.00,1557.00,550,40700
ESCORTS_F3,03/11/2022,10:08:00,1558.00,1558.00,1558.00,1558.00,550,40700
ESCORTS_F3,03/11/2022,10:44:00,1558.00,1558.00,1558.00,1558.00,550,40700
ESCORTS_F3,03/11/2022,13:26:00,1540.00,1540.00,1540.00,1540.00,550,40700
ESCORTS_F3,03/11/2022,13:27:00,1540.00,1540.00,1540.00,1540.00,550,40700
ESCORTS_F3,03/11/2022,14:05:00,1549.90,1549.90,1549.90,1549.90,1100,41800
ESCORTS_F3,03/11/2022,14:47:00,1556.50,1556.50,1556.50,1556.50,550,42350
ESCORTS_F3,03/11/2022,14:56:00,1551.30,1551.30,1551.30,1551.30,550,42350
ESCORTS_F3,03/11/2022,14:57:00,1555.85,1555.85,1555.85,1555.85,550,42350
ESCORTS_F3,03/11/2022,15:29:00,1552.85,1552.85,1552.85,1552.85,550,42350
ESCORTS_F3,03/14/2022,09:15:00,1567.75,1567.75,1567.75,1567.75,551,42900
ESCORTS_F3,03/14/2022,09:28:00,1563.00,1563.00,1563.00,1563.00,550,43450
ESCORTS_F3,03/14/2022,09:47:00,1547.05,1547.15,1547.05,1547.15,5500,44550
ESCORTS_F3,03/14/2022,09:49:00,1547.15,1547.15,1547.15,1547.15,550,44550
ESCORTS_F3,03/14/2022,09:58:00,1561.60,1561.60,1561.60,1561.60,550,43450
ESCORTS_F3,03/14/2022,11:28:00,1569.00,1569.00,1569.00,1569.00,550,44000
ESCORTS_F3,03/14/2022,11:43:00,1569.35,1569.35,1569.35,1569.35,550,44000
ESCORTS_F3,03/14/2022,14:00:00,1569.35,1569.35,1569.35,1569.35,550,44550
ESCORTS_F3,03/14/2022,14:10:00,1541.75,1541.75,1541.75,1541.75,550,45100
ESCORTS_F3,03/15/2022,09:20:00,1641.25,1641.25,1641.25,1641.25,551,45650
ESCORTS_F3,03/22/2022,09:17:00,1675.10,1675.10,1675.10,1675.10,551,46200
ESCORTS_F3,03/25/2022,13:38:00,1684.45,1684.45,1684.45,1684.45,551,46750
