<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
TECHM_F2,03/02/2022,09:15:00,1410.85,1412.00,1410.85,1412.00,1201,238200
TECHM_F2,03/02/2022,09:17:00,1418.20,1419.00,1418.00,1419.00,3600,238200
TECHM_F2,03/02/2022,09:18:00,1419.05,1419.05,1419.05,1419.05,600,238200
TECHM_F2,03/02/2022,09:19:00,1420.90,1420.90,1420.90,1420.90,600,238200
TECHM_F2,03/02/2022,09:21:00,1420.90,1420.90,1420.90,1420.90,600,237600
TECHM_F2,03/02/2022,09:22:00,1419.70,1419.70,1419.00,1419.00,1800,237600
TECHM_F2,03/02/2022,09:23:00,1419.95,1419.95,1419.95,1419.95,1200,238200
TECHM_F2,03/02/2022,09:24:00,1419.00,1419.00,1419.00,1419.00,600,238200
TECHM_F2,03/02/2022,09:25:00,1422.20,1422.20,1422.20,1422.20,1200,238200
TECHM_F2,03/02/2022,09:28:00,1423.20,1423.20,1423.20,1423.20,1200,238200
TECHM_F2,03/02/2022,09:30:00,1422.45,1422.45,1419.70,1419.70,1800,237600
TECHM_F2,03/02/2022,09:31:00,1420.60,1420.60,1420.60,1420.60,600,237600
TECHM_F2,03/02/2022,09:32:00,1418.85,1418.85,1418.00,1418.00,1800,238200
TECHM_F2,03/02/2022,09:33:00,1417.75,1417.75,1417.75,1417.75,600,238200
TECHM_F2,03/02/2022,09:34:00,1418.05,1418.05,1418.05,1418.05,600,238200
TECHM_F2,03/02/2022,09:35:00,1418.10,1418.10,1418.10,1418.10,600,238200
TECHM_F2,03/02/2022,09:36:00,1418.30,1418.30,1418.30,1418.30,600,238200
TECHM_F2,03/02/2022,09:38:00,1416.65,1416.65,1415.25,1415.25,1800,238200
TECHM_F2,03/02/2022,09:41:00,1414.70,1414.70,1414.70,1414.70,600,239400
TECHM_F2,03/02/2022,09:42:00,1414.75,1414.75,1414.75,1414.75,600,239400
TECHM_F2,03/02/2022,09:44:00,1412.55,1412.55,1412.55,1412.55,600,238800
TECHM_F2,03/02/2022,09:45:00,1410.25,1410.25,1410.25,1410.25,600,238800
TECHM_F2,03/02/2022,09:48:00,1410.25,1410.25,1410.25,1410.25,600,238800
TECHM_F2,03/02/2022,09:53:00,1411.80,1411.80,1409.85,1409.85,1200,238200
TECHM_F2,03/02/2022,09:58:00,1408.05,1408.05,1408.05,1408.05,600,238800
TECHM_F2,03/02/2022,09:59:00,1408.05,1408.05,1408.05,1408.05,600,238800
TECHM_F2,03/02/2022,10:02:00,1407.95,1407.95,1407.95,1407.95,600,238800
TECHM_F2,03/02/2022,10:03:00,1404.90,1404.90,1404.90,1404.90,600,238800
TECHM_F2,03/02/2022,10:04:00,1404.90,1406.60,1404.90,1406.60,1200,238800
TECHM_F2,03/02/2022,10:05:00,1407.25,1407.25,1407.25,1407.25,600,238800
TECHM_F2,03/02/2022,10:09:00,1407.75,1407.75,1407.75,1407.75,600,238200
TECHM_F2,03/02/2022,10:12:00,1412.45,1412.45,1412.45,1412.45,600,238200
TECHM_F2,03/02/2022,10:13:00,1413.45,1413.45,1413.45,1413.45,2400,238200
TECHM_F2,03/02/2022,10:14:00,1412.00,1412.00,1412.00,1412.00,600,238200
TECHM_F2,03/02/2022,10:20:00,1412.40,1412.40,1412.40,1412.40,600,238200
TECHM_F2,03/02/2022,10:22:00,1412.40,1412.40,1412.40,1412.40,600,240600
TECHM_F2,03/02/2022,10:23:00,1413.30,1413.30,1413.30,1413.30,1200,240600
TECHM_F2,03/02/2022,10:24:00,1412.75,1412.75,1412.05,1412.05,1800,240000
TECHM_F2,03/02/2022,10:25:00,1410.15,1410.15,1410.00,1410.00,1800,240000
TECHM_F2,03/02/2022,10:32:00,1409.80,1409.80,1409.80,1409.80,600,240600
TECHM_F2,03/02/2022,10:37:00,1409.60,1409.60,1409.60,1409.60,600,240600
TECHM_F2,03/02/2022,10:39:00,1408.20,1408.20,1408.20,1408.20,600,241200
TECHM_F2,03/02/2022,10:42:00,1402.70,1402.70,1402.70,1402.70,600,241200
TECHM_F2,03/02/2022,10:47:00,1400.40,1400.40,1400.40,1400.40,1200,241200
TECHM_F2,03/02/2022,10:48:00,1400.40,1400.40,1400.40,1400.40,600,241200
TECHM_F2,03/02/2022,10:50:00,1403.05,1403.05,1403.05,1403.05,1200,241200
TECHM_F2,03/02/2022,10:53:00,1402.80,1402.80,1402.80,1402.80,1200,241200
TECHM_F2,03/02/2022,10:55:00,1402.75,1402.75,1402.75,1402.75,600,241200
TECHM_F2,03/02/2022,10:56:00,1401.25,1401.25,1401.25,1401.25,600,241200
TECHM_F2,03/02/2022,10:58:00,1403.10,1403.10,1403.10,1403.10,600,242400
TECHM_F2,03/02/2022,11:01:00,1402.30,1402.30,1402.30,1402.30,600,242400
TECHM_F2,03/02/2022,11:04:00,1409.00,1409.00,1409.00,1409.00,600,243000
TECHM_F2,03/02/2022,11:12:00,1403.15,1403.15,1403.15,1403.15,600,243000
TECHM_F2,03/02/2022,11:18:00,1405.40,1405.40,1405.40,1405.40,600,243600
TECHM_F2,03/02/2022,11:21:00,1404.95,1404.95,1404.95,1404.95,600,243600
TECHM_F2,03/02/2022,11:22:00,1405.85,1405.85,1405.85,1405.85,1200,243600
TECHM_F2,03/02/2022,11:25:00,1408.60,1408.60,1408.60,1408.60,600,242400
TECHM_F2,03/02/2022,11:30:00,1408.25,1408.25,1407.90,1407.90,2400,241200
TECHM_F2,03/02/2022,11:33:00,1409.90,1410.70,1409.90,1410.70,1200,243000
TECHM_F2,03/02/2022,11:37:00,1407.90,1407.90,1407.90,1407.90,600,243000
TECHM_F2,03/02/2022,11:42:00,1405.00,1405.00,1405.00,1405.00,600,243000
TECHM_F2,03/02/2022,11:45:00,1404.15,1404.15,1404.15,1404.15,600,243600
TECHM_F2,03/02/2022,11:46:00,1403.15,1403.15,1403.15,1403.15,1200,243600
TECHM_F2,03/02/2022,11:47:00,1403.25,1403.25,1403.25,1403.25,600,243600
TECHM_F2,03/02/2022,11:49:00,1403.80,1403.80,1403.80,1403.80,600,245400
TECHM_F2,03/02/2022,11:51:00,1403.00,1403.00,1403.00,1403.00,600,245400
TECHM_F2,03/02/2022,11:52:00,1402.50,1402.50,1400.40,1400.40,1200,245400
TECHM_F2,03/02/2022,11:53:00,1400.05,1400.05,1400.05,1400.05,600,245400
TECHM_F2,03/02/2022,11:57:00,1397.00,1397.00,1396.95,1396.95,1800,246000
TECHM_F2,03/02/2022,11:58:00,1396.95,1396.95,1396.95,1396.95,600,246000
TECHM_F2,03/02/2022,12:00:00,1398.95,1398.95,1398.95,1398.95,600,246000
TECHM_F2,03/02/2022,12:01:00,1400.05,1400.05,1400.05,1400.05,600,246000
TECHM_F2,03/02/2022,12:02:00,1400.05,1400.05,1400.05,1400.05,600,246000
TECHM_F2,03/02/2022,12:04:00,1400.05,1400.05,1400.05,1400.05,600,247200
TECHM_F2,03/02/2022,12:07:00,1400.00,1400.00,1400.00,1400.00,600,247800
TECHM_F2,03/02/2022,12:08:00,1400.00,1400.00,1400.00,1400.00,1200,247800
TECHM_F2,03/02/2022,12:13:00,1397.00,1397.00,1397.00,1397.00,600,248400
TECHM_F2,03/02/2022,12:20:00,1397.60,1397.60,1397.45,1397.45,1200,249000
TECHM_F2,03/02/2022,12:22:00,1397.00,1397.00,1397.00,1397.00,600,249000
TECHM_F2,03/02/2022,12:23:00,1396.00,1396.00,1396.00,1396.00,600,249000
TECHM_F2,03/02/2022,12:25:00,1396.00,1396.00,1396.00,1396.00,600,249600
TECHM_F2,03/02/2022,12:26:00,1397.10,1397.10,1397.10,1397.10,600,249600
TECHM_F2,03/02/2022,12:27:00,1395.95,1395.95,1395.95,1395.95,600,249600
TECHM_F2,03/02/2022,12:32:00,1395.95,1395.95,1395.95,1395.95,600,250200
TECHM_F2,03/02/2022,12:33:00,1396.05,1396.05,1396.05,1396.05,600,250200
TECHM_F2,03/02/2022,12:35:00,1396.25,1396.25,1396.25,1396.25,1200,250200
TECHM_F2,03/02/2022,12:36:00,1395.55,1395.55,1395.55,1395.55,600,250800
TECHM_F2,03/02/2022,12:49:00,1393.40,1393.40,1393.40,1393.40,2400,250800
TECHM_F2,03/02/2022,12:51:00,1396.05,1396.05,1396.05,1396.05,600,250800
TECHM_F2,03/02/2022,12:54:00,1396.80,1396.80,1396.80,1396.80,600,251400
TECHM_F2,03/02/2022,12:55:00,1396.70,1396.70,1396.70,1396.70,1200,251400
TECHM_F2,03/02/2022,13:04:00,1403.00,1403.25,1402.25,1402.25,1800,252600
TECHM_F2,03/02/2022,13:05:00,1403.00,1403.00,1402.40,1402.40,1200,252600
TECHM_F2,03/02/2022,13:06:00,1401.85,1401.85,1401.85,1401.85,600,255000
TECHM_F2,03/02/2022,13:08:00,1402.50,1403.35,1402.50,1403.35,1800,255000
TECHM_F2,03/02/2022,13:16:00,1400.00,1400.00,1400.00,1400.00,600,255000
TECHM_F2,03/02/2022,13:19:00,1400.65,1400.65,1400.65,1400.65,600,255600
TECHM_F2,03/02/2022,13:20:00,1402.00,1402.00,1402.00,1402.00,600,255600
TECHM_F2,03/02/2022,13:21:00,1401.90,1401.90,1401.90,1401.90,600,255600
TECHM_F2,03/02/2022,13:24:00,1401.45,1401.45,1401.45,1401.45,600,255000
TECHM_F2,03/02/2022,13:35:00,1398.30,1398.30,1398.30,1398.30,600,255000
TECHM_F2,03/02/2022,13:36:00,1398.95,1399.05,1398.95,1399.05,1200,254400
TECHM_F2,03/02/2022,13:37:00,1398.65,1398.65,1398.65,1398.65,6000,254400
TECHM_F2,03/02/2022,13:38:00,1398.40,1399.00,1398.40,1399.00,1800,254400
TECHM_F2,03/02/2022,13:39:00,1399.75,1399.75,1399.75,1399.75,600,254400
TECHM_F2,03/02/2022,13:44:00,1399.70,1399.70,1399.70,1399.70,600,262200
TECHM_F2,03/02/2022,13:45:00,1399.65,1399.65,1399.65,1399.65,600,262200
TECHM_F2,03/02/2022,13:48:00,1400.90,1401.45,1400.90,1401.45,2400,262200
TECHM_F2,03/02/2022,13:49:00,1401.20,1401.20,1401.20,1401.20,600,262200
TECHM_F2,03/02/2022,13:51:00,1401.40,1401.40,1401.40,1401.40,600,264000
TECHM_F2,03/02/2022,13:52:00,1400.45,1400.45,1400.45,1400.45,1200,264000
TECHM_F2,03/02/2022,13:54:00,1400.60,1400.60,1400.60,1400.60,600,264000
TECHM_F2,03/02/2022,13:55:00,1400.10,1400.10,1400.10,1400.10,600,265800
TECHM_F2,03/02/2022,13:56:00,1401.10,1401.90,1401.10,1401.90,1200,265800
TECHM_F2,03/02/2022,13:58:00,1399.50,1399.50,1399.50,1399.50,600,265800
TECHM_F2,03/02/2022,13:59:00,1399.00,1399.00,1399.00,1399.00,600,265800
TECHM_F2,03/02/2022,14:06:00,1398.70,1398.70,1398.70,1398.70,600,265800
TECHM_F2,03/02/2022,14:07:00,1397.00,1397.00,1397.00,1397.00,600,266400
TECHM_F2,03/02/2022,14:10:00,1398.00,1398.00,1397.55,1397.55,1200,267000
TECHM_F2,03/02/2022,14:13:00,1396.70,1396.70,1395.60,1395.60,1800,267600
TECHM_F2,03/02/2022,14:14:00,1395.30,1396.05,1395.30,1396.05,1800,267600
TECHM_F2,03/02/2022,14:15:00,1396.40,1396.40,1396.35,1396.35,1200,270000
TECHM_F2,03/02/2022,14:17:00,1397.00,1397.00,1395.70,1395.70,1200,270000
TECHM_F2,03/02/2022,14:18:00,1394.60,1395.25,1394.60,1395.25,1800,272400
TECHM_F2,03/02/2022,14:20:00,1395.00,1395.00,1395.00,1395.00,600,272400
TECHM_F2,03/02/2022,14:21:00,1394.25,1394.25,1394.25,1394.25,600,272400
TECHM_F2,03/02/2022,14:26:00,1394.00,1394.00,1393.95,1393.95,1200,271800
TECHM_F2,03/02/2022,14:27:00,1392.55,1392.55,1392.50,1392.50,2400,271800
TECHM_F2,03/02/2022,14:29:00,1392.35,1392.35,1392.35,1392.35,600,271800
TECHM_F2,03/02/2022,14:30:00,1392.35,1393.65,1392.35,1393.45,2400,271800
TECHM_F2,03/02/2022,14:31:00,1395.00,1395.00,1394.85,1394.85,1800,271800
TECHM_F2,03/02/2022,14:32:00,1394.30,1394.30,1394.30,1394.30,600,271800
TECHM_F2,03/02/2022,14:34:00,1393.50,1393.70,1393.50,1393.70,1200,273600
TECHM_F2,03/02/2022,14:35:00,1394.50,1394.50,1394.40,1394.40,1200,273600
TECHM_F2,03/02/2022,14:36:00,1392.95,1392.95,1392.95,1392.95,600,275400
TECHM_F2,03/02/2022,14:37:00,1393.30,1394.10,1393.30,1394.10,1200,275400
