<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
OBEROIRLTY_F1,03/02/2022,09:15:00,898.05,900.00,898.05,898.70,4203,2094400
OBEROIRLTY_F1,03/02/2022,09:16:00,902.45,902.45,898.80,898.80,12600,2094400
OBEROIRLTY_F1,03/02/2022,09:17:00,898.80,898.85,897.40,897.40,7700,2102800
OBEROIRLTY_F1,03/02/2022,09:18:00,897.40,897.40,892.70,895.10,10500,2102800
OBEROIRLTY_F1,03/02/2022,09:19:00,895.00,897.00,895.00,897.00,4900,2102800
OBEROIRLTY_F1,03/02/2022,09:20:00,899.20,901.20,899.20,901.20,3500,2102800
OBEROIRLTY_F1,03/02/2022,09:21:00,902.00,903.65,901.85,901.85,4900,2110500
OBEROIRLTY_F1,03/02/2022,09:22:00,900.50,900.50,899.10,900.00,4200,2110500
OBEROIRLTY_F1,03/02/2022,09:23:00,896.90,898.70,896.90,898.70,1400,2110500
OBEROIRLTY_F1,03/02/2022,09:24:00,900.00,902.20,900.00,900.80,2800,2110500
OBEROIRLTY_F1,03/02/2022,09:25:00,900.00,900.00,899.00,899.60,4900,2110500
OBEROIRLTY_F1,03/02/2022,09:26:00,899.50,899.50,899.50,899.50,2800,2111200
OBEROIRLTY_F1,03/02/2022,09:27:00,900.15,900.15,900.15,900.15,700,2111200
OBEROIRLTY_F1,03/02/2022,09:28:00,900.00,900.45,900.00,900.45,2800,2111200
OBEROIRLTY_F1,03/02/2022,09:29:00,899.85,899.85,899.00,899.00,1400,2111200
OBEROIRLTY_F1,03/02/2022,09:30:00,899.40,899.40,898.00,898.00,2100,2111200
OBEROIRLTY_F1,03/02/2022,09:31:00,897.70,897.95,897.60,897.95,3500,2111200
OBEROIRLTY_F1,03/02/2022,09:32:00,897.00,897.00,897.00,897.00,1400,2111200
OBEROIRLTY_F1,03/02/2022,09:33:00,897.10,898.00,896.70,896.70,8400,2111900
OBEROIRLTY_F1,03/02/2022,09:34:00,894.75,895.80,894.40,894.40,3500,2111900
OBEROIRLTY_F1,03/02/2022,09:35:00,896.10,896.60,896.10,896.60,2800,2114000
OBEROIRLTY_F1,03/02/2022,09:36:00,898.00,898.00,897.80,897.80,2100,2114000
OBEROIRLTY_F1,03/02/2022,09:38:00,897.75,897.75,897.00,897.00,2800,2115400
OBEROIRLTY_F1,03/02/2022,09:39:00,898.60,898.60,898.60,898.60,700,2115400
OBEROIRLTY_F1,03/02/2022,09:40:00,898.65,898.65,896.65,896.65,2100,2115400
OBEROIRLTY_F1,03/02/2022,09:41:00,895.15,895.15,894.00,894.45,3500,2114700
OBEROIRLTY_F1,03/02/2022,09:42:00,894.40,898.80,893.70,898.80,11200,2114700
OBEROIRLTY_F1,03/02/2022,09:43:00,898.65,901.00,897.00,900.80,9800,2114700
OBEROIRLTY_F1,03/02/2022,09:44:00,901.60,901.60,901.60,901.60,700,2114700
OBEROIRLTY_F1,03/02/2022,09:45:00,898.00,898.35,898.00,898.35,2800,2119600
OBEROIRLTY_F1,03/02/2022,09:46:00,901.75,901.75,901.75,901.75,700,2119600
OBEROIRLTY_F1,03/02/2022,09:47:00,900.65,901.30,900.65,900.65,2100,2119600
OBEROIRLTY_F1,03/02/2022,09:48:00,898.00,898.00,898.00,898.00,700,2122400
OBEROIRLTY_F1,03/02/2022,09:49:00,898.00,898.00,898.00,898.00,1400,2122400
OBEROIRLTY_F1,03/02/2022,09:50:00,897.40,897.40,897.00,897.00,1400,2122400
OBEROIRLTY_F1,03/02/2022,09:52:00,897.00,897.00,896.65,896.65,1400,2122400
OBEROIRLTY_F1,03/02/2022,09:55:00,895.00,895.00,893.45,893.45,4200,2123800
OBEROIRLTY_F1,03/02/2022,09:56:00,893.25,893.25,893.00,893.00,3500,2126600
OBEROIRLTY_F1,03/02/2022,09:57:00,892.55,892.55,892.55,892.55,700,2126600
OBEROIRLTY_F1,03/02/2022,09:58:00,891.95,891.95,891.95,891.95,700,2126600
OBEROIRLTY_F1,03/02/2022,10:00:00,891.95,891.95,891.95,891.95,700,2130100
OBEROIRLTY_F1,03/02/2022,10:01:00,892.30,892.35,892.30,892.35,2100,2130100
OBEROIRLTY_F1,03/02/2022,10:02:00,892.65,892.65,892.65,892.65,700,2130100
OBEROIRLTY_F1,03/02/2022,10:03:00,891.00,891.00,890.00,890.20,7700,2130800
OBEROIRLTY_F1,03/02/2022,10:04:00,891.00,891.00,891.00,891.00,700,2130800
OBEROIRLTY_F1,03/02/2022,10:05:00,890.50,890.50,890.50,890.50,700,2130800
OBEROIRLTY_F1,03/02/2022,10:06:00,891.00,891.75,891.00,891.00,2100,2133600
OBEROIRLTY_F1,03/02/2022,10:09:00,892.05,892.05,892.05,892.05,700,2134300
OBEROIRLTY_F1,03/02/2022,10:10:00,891.80,891.80,891.40,891.40,1400,2134300
OBEROIRLTY_F1,03/02/2022,10:12:00,892.50,892.50,892.50,892.50,700,2135700
OBEROIRLTY_F1,03/02/2022,10:13:00,893.15,893.15,893.10,893.10,1400,2135700
OBEROIRLTY_F1,03/02/2022,10:14:00,893.00,893.00,893.00,893.00,2800,2136400
OBEROIRLTY_F1,03/02/2022,10:15:00,893.20,893.20,893.20,893.20,1400,2136400
OBEROIRLTY_F1,03/02/2022,10:17:00,894.25,894.25,894.25,894.25,700,2136400
OBEROIRLTY_F1,03/02/2022,10:18:00,894.90,894.90,894.90,894.90,700,2135700
OBEROIRLTY_F1,03/02/2022,10:19:00,895.90,895.90,895.90,895.90,700,2135700
OBEROIRLTY_F1,03/02/2022,10:20:00,896.75,896.75,896.75,896.75,2100,2135700
OBEROIRLTY_F1,03/02/2022,10:24:00,896.20,896.20,895.60,895.60,1400,2136400
OBEROIRLTY_F1,03/02/2022,10:25:00,894.15,894.15,894.15,894.15,700,2136400
OBEROIRLTY_F1,03/02/2022,10:29:00,895.90,895.90,895.90,895.90,1400,2136400
OBEROIRLTY_F1,03/02/2022,10:32:00,895.00,895.00,895.00,895.00,700,2136400
OBEROIRLTY_F1,03/02/2022,10:34:00,893.50,894.55,893.50,893.95,2100,2136400
OBEROIRLTY_F1,03/02/2022,10:37:00,894.00,894.00,893.75,893.75,1400,2135700
OBEROIRLTY_F1,03/02/2022,10:38:00,894.00,894.00,893.45,893.45,2800,2135000
OBEROIRLTY_F1,03/02/2022,10:40:00,893.45,893.70,893.45,893.70,1400,2135000
OBEROIRLTY_F1,03/02/2022,10:41:00,893.00,893.00,893.00,893.00,700,2135000
OBEROIRLTY_F1,03/02/2022,10:42:00,892.85,892.85,892.85,892.85,1400,2135700
OBEROIRLTY_F1,03/02/2022,10:43:00,892.15,893.15,892.15,893.15,4900,2135700
OBEROIRLTY_F1,03/02/2022,10:46:00,895.85,895.85,895.85,895.85,700,2135700
OBEROIRLTY_F1,03/02/2022,10:50:00,895.20,895.20,895.20,895.20,700,2136400
OBEROIRLTY_F1,03/02/2022,10:51:00,896.00,896.00,896.00,896.00,700,2136400
OBEROIRLTY_F1,03/02/2022,10:52:00,895.80,895.80,895.80,895.80,700,2136400
OBEROIRLTY_F1,03/02/2022,10:54:00,897.95,897.95,897.95,897.95,4200,2136400
OBEROIRLTY_F1,03/02/2022,10:56:00,896.20,896.20,896.20,896.20,700,2136400
OBEROIRLTY_F1,03/02/2022,10:59:00,895.65,895.65,895.65,895.65,700,2136400
OBEROIRLTY_F1,03/02/2022,11:00:00,896.95,896.95,896.95,896.95,700,2135700
OBEROIRLTY_F1,03/02/2022,11:01:00,896.80,896.80,896.80,896.80,700,2135700
OBEROIRLTY_F1,03/02/2022,11:11:00,896.80,896.80,896.80,896.80,700,2135700
OBEROIRLTY_F1,03/02/2022,11:12:00,896.00,896.00,896.00,896.00,700,2135000
OBEROIRLTY_F1,03/02/2022,11:19:00,895.65,895.65,895.65,895.65,700,2135700
OBEROIRLTY_F1,03/02/2022,11:26:00,897.20,897.20,897.20,897.20,700,2136400
OBEROIRLTY_F1,03/02/2022,11:28:00,896.10,896.80,896.10,896.80,3500,2136400
OBEROIRLTY_F1,03/02/2022,11:30:00,897.00,897.00,897.00,897.00,700,2138500
OBEROIRLTY_F1,03/02/2022,11:32:00,897.65,898.65,897.65,898.40,2800,2138500
OBEROIRLTY_F1,03/02/2022,11:34:00,897.90,897.90,897.90,897.90,700,2138500
OBEROIRLTY_F1,03/02/2022,11:35:00,897.10,897.10,896.70,896.70,1400,2138500
OBEROIRLTY_F1,03/02/2022,11:39:00,895.50,895.50,895.50,895.50,700,2139900
OBEROIRLTY_F1,03/02/2022,11:45:00,896.35,896.35,896.35,896.35,2800,2138500
OBEROIRLTY_F1,03/02/2022,11:52:00,896.20,896.20,896.20,896.20,1400,2138500
OBEROIRLTY_F1,03/02/2022,11:55:00,894.35,894.35,894.20,894.20,2800,2138500
OBEROIRLTY_F1,03/02/2022,11:59:00,894.60,894.60,894.60,894.60,700,2137100
OBEROIRLTY_F1,03/02/2022,12:01:00,894.15,894.15,894.15,894.15,700,2137100
OBEROIRLTY_F1,03/02/2022,12:02:00,895.65,895.65,895.65,895.65,1400,2137100
OBEROIRLTY_F1,03/02/2022,12:06:00,896.10,896.20,896.10,896.20,1400,2136400
OBEROIRLTY_F1,03/02/2022,12:09:00,896.45,896.45,896.45,896.45,700,2136400
OBEROIRLTY_F1,03/02/2022,12:11:00,897.35,897.35,897.35,897.35,700,2137100
OBEROIRLTY_F1,03/02/2022,12:13:00,896.50,896.50,896.50,896.50,1400,2137100
OBEROIRLTY_F1,03/02/2022,12:14:00,896.60,896.60,896.60,896.60,700,2137100
OBEROIRLTY_F1,03/02/2022,12:15:00,896.30,896.30,895.45,895.45,1400,2138500
OBEROIRLTY_F1,03/02/2022,12:16:00,893.95,893.95,893.95,893.95,700,2138500
OBEROIRLTY_F1,03/02/2022,12:22:00,893.35,893.35,893.35,893.35,700,2138500
OBEROIRLTY_F1,03/02/2022,12:23:00,892.80,892.80,892.80,892.80,700,2138500
OBEROIRLTY_F1,03/02/2022,12:24:00,894.20,894.20,894.20,894.20,700,2137800
OBEROIRLTY_F1,03/02/2022,12:26:00,893.00,893.00,893.00,893.00,700,2137800
OBEROIRLTY_F1,03/02/2022,12:27:00,893.10,893.10,893.10,893.10,700,2138500
OBEROIRLTY_F1,03/02/2022,12:29:00,892.85,892.85,892.85,892.85,700,2138500
OBEROIRLTY_F1,03/02/2022,12:35:00,891.40,891.70,891.40,891.70,2100,2139900
OBEROIRLTY_F1,03/02/2022,12:36:00,891.70,891.70,891.70,891.70,1400,2139900
