<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
TATASTEEL_F2,03-10-2023,09:15:00,130.05,130.15,129.4,129.5,77002,6737500
TATASTEEL_F2,03-10-2023,09:16:00,129.65,129.65,129.65,129.65,5500,6737500
TATASTEEL_F2,03-10-2023,09:17:00,129.6,129.9,129.6,129.9,27500,6754000
TATASTEEL_F2,03-10-2023,09:18:00,129.8,129.8,129.3,129.3,38500,6754000
TATASTEEL_F2,03-10-2023,09:19:00,129.1,129.1,129.1,129.1,11000,6754000
TATASTEEL_F2,03-10-2023,09:20:00,129.35,129.35,129.35,129.35,220000,6754000
TATASTEEL_F2,03-10-2023,09:21:00,129.35,129.35,129.35,129.35,5500,6930000
TATASTEEL_F2,03-10-2023,09:22:00,129.5,129.5,129.5,129.5,5500,6930000
TATASTEEL_F2,03-10-2023,09:23:00,129.35,129.4,129.25,129.4,27500,6930000
TATASTEEL_F2,03-10-2023,09:24:00,129.45,129.5,129.45,129.5,16500,6930000
TATASTEEL_F2,03-10-2023,09:25:00,129.2,129.2,129.2,129.2,16500,6930000
TATASTEEL_F2,03-10-2023,09:26:00,129.1,129.1,129.05,129.05,16500,6924500
TATASTEEL_F2,03-10-2023,09:27:00,129.05,129.2,129.05,129.2,99000,6924500
TATASTEEL_F2,03-10-2023,09:28:00,129.3,129.4,129.3,129.4,121000,6924500
TATASTEEL_F2,03-10-2023,09:29:00,129.5,129.5,129.3,129.3,38500,6924500
TATASTEEL_F2,03-10-2023,09:30:00,129.35,129.35,129.2,129.2,137500,7144500
TATASTEEL_F2,03-10-2023,09:31:00,129.4,129.4,129.4,129.4,44000,7144500
TATASTEEL_F2,03-10-2023,09:32:00,129.4,129.4,129.4,129.4,77000,7144500
TATASTEEL_F2,03-10-2023,09:33:00,129.2,129.2,129.2,129.2,5500,7381000
TATASTEEL_F2,03-10-2023,09:34:00,129.25,129.25,129.25,129.25,44000,7381000
TATASTEEL_F2,03-10-2023,09:35:00,129.25,129.25,129.0,129.0,126500,7496500
TATASTEEL_F2,03-10-2023,09:36:00,129.0,129.0,129.0,129.0,11000,7496500
TATASTEEL_F2,03-10-2023,09:37:00,129.2,129.2,129.2,129.2,5500,7496500
TATASTEEL_F2,03-10-2023,09:38:00,129.25,129.25,129.25,129.25,5500,7513000
TATASTEEL_F2,03-10-2023,09:40:00,129.1,129.15,129.1,129.15,22000,7513000
TATASTEEL_F2,03-10-2023,09:41:00,129.0,129.05,129.0,129.05,22000,7513000
TATASTEEL_F2,03-10-2023,09:42:00,129.05,129.05,129.05,129.05,11000,7540500
