<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
JKCEMENT_F1,03-10-2023,09:15:00,3184.3999,3185.25,3183.0,3183.0,1752,756500
JKCEMENT_F1,03-10-2023,09:16:00,3172.3501,3185.8501,3172.3501,3185.8501,1500,756500
JKCEMENT_F1,03-10-2023,09:17:00,3191.3501,3191.3501,3185.2,3185.2,1500,757250
JKCEMENT_F1,03-10-2023,09:18:00,3189.3501,3189.3999,3185.0,3185.0,1250,757250
JKCEMENT_F1,03-10-2023,09:19:00,3178.05,3180.45,3175.75,3180.45,1250,757250
JKCEMENT_F1,03-10-2023,09:20:00,3181.55,3181.55,3180.45,3180.45,500,757250
JKCEMENT_F1,03-10-2023,09:21:00,3190.5,3190.5,3182.3501,3182.3501,500,757000
JKCEMENT_F1,03-10-2023,09:24:00,3182.3501,3182.3501,3182.3501,3182.3501,250,757250
JKCEMENT_F1,03-10-2023,09:27:00,3197.8,3197.8,3197.8,3197.8,250,757000
JKCEMENT_F1,03-10-2023,09:28:00,3203.0,3203.0,3203.0,3203.0,750,757000
JKCEMENT_F1,03-10-2023,09:29:00,3200.3,3210.5,3200.3,3202.1499,4000,758500
JKCEMENT_F1,03-10-2023,09:30:00,3214.8501,3216.7,3214.8501,3216.7,3250,758500
JKCEMENT_F1,03-10-2023,09:31:00,3216.7,3216.7,3216.7,3216.7,250,758500
JKCEMENT_F1,03-10-2023,09:35:00,3208.0,3208.0,3206.0,3206.0,2250,760000
JKCEMENT_F1,03-10-2023,09:37:00,3200.0,3200.0,3200.0,3200.0,750,760000
JKCEMENT_F1,03-10-2023,09:38:00,3195.2,3196.45,3192.5,3192.5,2500,760000
JKCEMENT_F1,03-10-2023,09:39:00,3190.0,3190.0,3190.0,3190.0,250,760750
JKCEMENT_F1,03-10-2023,09:40:00,3189.75,3189.75,3185.0,3185.0,2500,760750
JKCEMENT_F1,03-10-2023,09:41:00,3185.0,3192.0,3185.0,3191.2,2250,760250
JKCEMENT_F1,03-10-2023,09:48:00,3191.8999,3191.8999,3191.8999,3191.8999,250,759250
JKCEMENT_F1,03-10-2023,09:49:00,3191.3,3191.3,3191.3,3191.3,250,759250
JKCEMENT_F1,03-10-2023,09:50:00,3188.3999,3188.3999,3188.3999,3188.3999,250,759250
JKCEMENT_F1,03-10-2023,09:55:00,3189.0,3189.0,3189.0,3189.0,500,759500
JKCEMENT_F1,03-10-2023,09:56:00,3188.45,3188.45,3188.45,3188.45,250,759500
JKCEMENT_F1,03-10-2023,10:02:00,3189.3999,3189.3999,3189.3999,3189.3999,250,760000
JKCEMENT_F1,03-10-2023,10:03:00,3189.05,3189.05,3189.05,3189.05,250,759750
JKCEMENT_F1,03-10-2023,10:05:00,3188.0,3188.0,3179.1499,3179.1499,3500,761750
JKCEMENT_F1,03-10-2023,10:09:00,3179.0,3179.0,3179.0,3179.0,250,761250
JKCEMENT_F1,03-10-2023,10:12:00,3189.95,3189.95,3189.95,3189.95,1000,761250
JKCEMENT_F1,03-10-2023,10:13:00,3185.8501,3185.8501,3179.3999,3179.3999,1000,761000
JKCEMENT_F1,03-10-2023,10:25:00,3194.5,3200.0,3194.5,3200.0,1250,760000
JKCEMENT_F1,03-10-2023,10:26:00,3200.0,3200.5,3200.0,3200.5,500,760000
JKCEMENT_F1,03-10-2023,10:27:00,3201.6499,3201.6499,3193.0,3193.0,1000,761000
JKCEMENT_F1,03-10-2023,10:32:00,3192.3999,3192.3999,3192.1499,3192.1499,500,760500
JKCEMENT_F1,03-10-2023,10:38:00,3187.0,3187.0,3187.0,3187.0,750,760500
JKCEMENT_F1,03-10-2023,10:39:00,3197.95,3197.95,3197.95,3197.95,500,760500
JKCEMENT_F1,03-10-2023,10:43:00,3200.0,3200.0,3195.8,3195.8,500,760250
JKCEMENT_F1,03-10-2023,10:54:00,3199.8501,3199.8501,3199.8501,3199.8501,500,759500
JKCEMENT_F1,03-10-2023,10:56:00,3195.3,3195.3,3195.3,3195.3,250,759500
JKCEMENT_F1,03-10-2023,11:04:00,3195.3,3195.3,3195.3,3195.3,250,759250
JKCEMENT_F1,03-10-2023,11:17:00,3200.3501,3200.3501,3200.3501,3200.3501,750,759500
JKCEMENT_F1,03-10-2023,11:19:00,3201.1001,3201.1001,3201.1001,3201.1001,250,760000
JKCEMENT_F1,03-10-2023,11:28:00,3195.0,3195.0,3192.5,3195.0,1750,760000
JKCEMENT_F1,03-10-2023,11:29:00,3194.0,3196.0,3194.0,3196.0,500,760000
JKCEMENT_F1,03-10-2023,11:35:00,3197.6001,3198.0,3197.6001,3198.0,1250,760250
