<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
TATACOMM_F1,03-10-2023,09:15:00,1939.7,1939.7,1928.9,1928.9,8002,5675500
TATACOMM_F1,03-10-2023,09:16:00,1932.85,1932.95,1932.65,1932.65,4500,5675500
TATACOMM_F1,03-10-2023,09:17:00,1928.0,1928.0,1923.05,1925.25,21500,5673000
TATACOMM_F1,03-10-2023,09:18:00,1929.9,1933.7,1928.65,1929.1,19000,5673000
TATACOMM_F1,03-10-2023,09:19:00,1926.0,1927.0,1925.0,1926.35,8000,5673000
TATACOMM_F1,03-10-2023,09:20:00,1926.45,1926.45,1924.6,1924.6,2000,5676500
TATACOMM_F1,03-10-2023,09:21:00,1926.9,1930.0,1926.9,1930.0,13000,5676500
TATACOMM_F1,03-10-2023,09:22:00,1927.15,1929.2,1927.0,1927.0,5000,5676500
TATACOMM_F1,03-10-2023,09:23:00,1925.85,1926.8,1924.5,1924.5,7500,5679000
TATACOMM_F1,03-10-2023,09:24:00,1923.15,1924.3,1921.2,1921.2,11500,5679000
TATACOMM_F1,03-10-2023,09:25:00,1918.1,1919.95,1918.1,1919.0,20500,5679000
TATACOMM_F1,03-10-2023,09:26:00,1918.95,1921.3,1918.45,1921.3,1500,5680500
TATACOMM_F1,03-10-2023,09:27:00,1920.0,1920.0,1920.0,1920.0,1000,5680500
TATACOMM_F1,03-10-2023,09:28:00,1920.0,1920.0,1918.6,1919.95,7000,5680500
TATACOMM_F1,03-10-2023,09:29:00,1919.45,1919.7,1917.55,1919.7,5000,5680500
TATACOMM_F1,03-10-2023,09:30:00,1918.25,1922.0,1917.0,1922.0,12500,5681000
TATACOMM_F1,03-10-2023,09:31:00,1920.6,1922.7,1919.35,1922.7,7500,5681000
TATACOMM_F1,03-10-2023,09:32:00,1921.6,1926.5,1921.6,1926.45,16000,5682500
TATACOMM_F1,03-10-2023,09:33:00,1924.0,1924.8,1923.45,1924.8,2000,5682500
TATACOMM_F1,03-10-2023,09:34:00,1923.0,1925.65,1922.05,1923.6,5500,5682500
TATACOMM_F1,03-10-2023,09:35:00,1922.0,1923.1,1921.7,1923.1,5000,5686500
TATACOMM_F1,03-10-2023,09:36:00,1923.85,1925.0,1923.85,1925.0,1500,5686500
TATACOMM_F1,03-10-2023,09:37:00,1924.55,1924.55,1921.6,1921.6,4000,5686500
TATACOMM_F1,03-10-2023,09:38:00,1922.0,1922.0,1920.4,1920.4,2500,5681500
TATACOMM_F1,03-10-2023,09:39:00,1921.1,1921.1,1919.05,1919.05,4500,5681500
TATACOMM_F1,03-10-2023,09:40:00,1918.0,1919.3,1917.35,1917.35,4000,5681500
TATACOMM_F1,03-10-2023,09:41:00,1917.0,1919.15,1917.0,1919.15,5000,5679000
TATACOMM_F1,03-10-2023,09:42:00,1918.15,1921.05,1917.35,1921.05,8000,5679000
TATACOMM_F1,03-10-2023,09:43:00,1920.5,1920.5,1918.8,1918.8,2000,5679000
TATACOMM_F1,03-10-2023,09:44:00,1920.95,1920.95,1920.95,1920.95,1000,5673000
TATACOMM_F1,03-10-2023,09:45:00,1920.0,1920.0,1919.1,1919.1,2000,5673000
TATACOMM_F1,03-10-2023,09:46:00,1918.5,1923.9,1918.4,1923.9,8500,5673000
TATACOMM_F1,03-10-2023,09:47:00,1923.15,1923.15,1920.6,1920.7,4000,5672000
TATACOMM_F1,03-10-2023,09:48:00,1922.0,1927.0,1922.0,1927.0,5500,5672000
TATACOMM_F1,03-10-2023,09:49:00,1927.5,1927.5,1923.85,1923.85,2000,5672000
TATACOMM_F1,03-10-2023,09:50:00,1924.4,1926.95,1924.4,1925.55,2500,5672500
TATACOMM_F1,03-10-2023,09:51:00,1927.4,1927.4,1925.65,1925.65,2000,5672500
TATACOMM_F1,03-10-2023,09:52:00,1925.45,1925.45,1925.45,1925.45,500,5672500
TATACOMM_F1,03-10-2023,09:53:00,1925.95,1927.25,1925.95,1927.25,6000,5672000
TATACOMM_F1,03-10-2023,09:54:00,1925.05,1925.05,1923.75,1923.75,3000,5672000
TATACOMM_F1,03-10-2023,09:55:00,1921.5,1922.05,1921.5,1922.05,1000,5672000
TATACOMM_F1,03-10-2023,09:56:00,1924.15,1924.2,1923.3,1923.3,1500,5669500
TATACOMM_F1,03-10-2023,09:57:00,1924.3,1926.75,1924.3,1926.75,1500,5669500
TATACOMM_F1,03-10-2023,09:58:00,1923.6,1923.85,1921.35,1921.35,7000,5669500
TATACOMM_F1,03-10-2023,09:59:00,1920.35,1920.35,1920.35,1920.35,500,5672500
TATACOMM_F1,03-10-2023,10:00:00,1921.7,1922.3,1921.05,1921.05,2000,5672500
TATACOMM_F1,03-10-2023,10:01:00,1921.05,1921.05,1921.05,1921.05,1000,5672500
TATACOMM_F1,03-10-2023,10:02:00,1921.15,1921.15,1921.15,1921.15,1000,5673500
TATACOMM_F1,03-10-2023,10:03:00,1922.95,1922.95,1921.9,1921.9,3000,5673500
TATACOMM_F1,03-10-2023,10:04:00,1921.7,1921.7,1921.7,1921.7,500,5673500
TATACOMM_F1,03-10-2023,10:08:00,1921.45,1921.45,1921.45,1921.45,500,5671500
TATACOMM_F1,03-10-2023,10:10:00,1923.35,1923.35,1921.15,1921.15,1000,5671500
TATACOMM_F1,03-10-2023,10:11:00,1924.5,1925.7,1924.5,1925.7,3500,5671000
TATACOMM_F1,03-10-2023,10:12:00,1926.5,1928.85,1926.5,1927.05,10000,5671000
TATACOMM_F1,03-10-2023,10:13:00,1927.9,1927.9,1927.9,1927.9,500,5671000
TATACOMM_F1,03-10-2023,10:14:00,1927.9,1927.9,1927.9,1927.9,500,5671000
TATACOMM_F1,03-10-2023,10:15:00,1927.9,1929.95,1927.9,1929.95,4000,5667500
TATACOMM_F1,03-10-2023,10:16:00,1929.95,1930.0,1928.6,1928.6,2000,5667500
TATACOMM_F1,03-10-2023,10:17:00,1930.0,1930.0,1930.0,1930.0,1500,5667500
TATACOMM_F1,03-10-2023,10:18:00,1930.9,1933.2,1930.9,1933.2,4000,5667500
TATACOMM_F1,03-10-2023,10:19:00,1934.0,1935.0,1930.95,1930.95,11000,5667500
TATACOMM_F1,03-10-2023,10:20:00,1932.1,1932.3,1929.2,1929.2,3500,5671000
TATACOMM_F1,03-10-2023,10:22:00,1929.85,1930.8,1929.2,1929.2,2500,5671000
TATACOMM_F1,03-10-2023,10:23:00,1928.35,1928.35,1928.35,1928.35,500,5670000
TATACOMM_F1,03-10-2023,10:24:00,1928.05,1928.05,1928.05,1928.05,500,5670000
TATACOMM_F1,03-10-2023,10:26:00,1928.8,1932.95,1928.8,1932.95,4000,5669000
TATACOMM_F1,03-10-2023,10:27:00,1932.95,1934.25,1932.95,1934.25,1000,5669000
TATACOMM_F1,03-10-2023,10:28:00,1931.55,1931.75,1931.55,1931.75,1000,5669000
TATACOMM_F1,03-10-2023,10:29:00,1934.0,1934.0,1934.0,1934.0,500,5669000
TATACOMM_F1,03-10-2023,10:30:00,1934.5,1934.5,1934.5,1934.5,500,5669500
TATACOMM_F1,03-10-2023,10:31:00,1934.5,1934.5,1934.5,1934.5,1500,5669500
TATACOMM_F1,03-10-2023,10:32:00,1933.7,1933.7,1932.45,1932.45,1500,5671000
TATACOMM_F1,03-10-2023,10:33:00,1932.4,1932.4,1931.7,1931.9,2000,5671000
TATACOMM_F1,03-10-2023,10:34:00,1931.9,1931.9,1931.9,1931.9,500,5671000
TATACOMM_F1,03-10-2023,10:35:00,1931.9,1932.75,1931.9,1932.5,2000,5671000
TATACOMM_F1,03-10-2023,10:36:00,1931.55,1932.75,1931.55,1932.75,1000,5670000
TATACOMM_F1,03-10-2023,10:38:00,1931.7,1931.7,1931.7,1931.7,500,5670000
TATACOMM_F1,03-10-2023,10:40:00,1934.05,1934.05,1934.05,1934.05,8000,5671000
TATACOMM_F1,03-10-2023,10:41:00,1933.9,1933.9,1932.05,1932.05,2000,5671000
TATACOMM_F1,03-10-2023,10:43:00,1934.75,1936.0,1934.75,1936.0,6000,5667000
TATACOMM_F1,03-10-2023,10:44:00,1934.95,1934.95,1934.95,1934.95,1000,5667000
TATACOMM_F1,03-10-2023,10:47:00,1932.8,1932.8,1932.8,1932.8,500,5667000
TATACOMM_F1,03-10-2023,10:49:00,1933.5,1933.5,1933.5,1933.5,500,5667000
TATACOMM_F1,03-10-2023,10:50:00,1934.6,1934.6,1933.9,1933.9,1000,5667000
TATACOMM_F1,03-10-2023,10:51:00,1935.35,1936.0,1935.35,1936.0,3500,5667000
TATACOMM_F1,03-10-2023,10:52:00,1936.45,1937.75,1935.05,1937.5,6000,5667000
TATACOMM_F1,03-10-2023,10:54:00,1936.0,1936.0,1935.25,1935.25,2000,5668500
TATACOMM_F1,03-10-2023,10:56:00,1935.55,1935.65,1935.5,1935.65,1500,5668000
TATACOMM_F1,03-10-2023,10:58:00,1935.5,1935.5,1935.0,1935.0,2000,5668000
TATACOMM_F1,03-10-2023,11:04:00,1933.3,1933.3,1933.3,1933.3,500,5666500
TATACOMM_F1,03-10-2023,11:08:00,1930.7,1930.7,1930.0,1930.0,3500,5661500
TATACOMM_F1,03-10-2023,11:09:00,1928.05,1928.1,1928.05,1928.1,1000,5661500
TATACOMM_F1,03-10-2023,11:11:00,1929.1,1929.1,1929.1,1929.1,500,5661500
TATACOMM_F1,03-10-2023,11:12:00,1929.9,1929.9,1929.9,1929.9,500,5662500
TATACOMM_F1,03-10-2023,11:13:00,1928.8,1928.8,1928.8,1928.8,500,5662500
TATACOMM_F1,03-10-2023,11:14:00,1928.5,1928.5,1928.5,1928.5,500,5662500
TATACOMM_F1,03-10-2023,11:16:00,1929.0,1929.3,1929.0,1929.3,1500,5663000
TATACOMM_F1,03-10-2023,11:17:00,1929.3,1929.3,1929.3,1929.3,500,5663000
TATACOMM_F1,03-10-2023,11:20:00,1929.3,1929.3,1928.5,1928.5,1000,5662500
TATACOMM_F1,03-10-2023,11:21:00,1928.0,1928.0,1927.2,1927.2,2000,5662500
TATACOMM_F1,03-10-2023,11:22:00,1927.85,1927.85,1927.85,1927.85,1000,5662500
TATACOMM_F1,03-10-2023,11:23:00,1929.4,1929.95,1929.4,1929.95,2000,5662500
TATACOMM_F1,03-10-2023,11:24:00,1930.0,1930.0,1928.5,1928.5,2500,5662000
TATACOMM_F1,03-10-2023,11:25:00,1927.3,1927.3,1927.25,1927.25,1000,5662000
TATACOMM_F1,03-10-2023,11:27:00,1927.8,1927.8,1927.8,1927.8,500,5662500
TATACOMM_F1,03-10-2023,11:29:00,1927.0,1927.0,1926.35,1926.35,1000,5662500
TATACOMM_F1,03-10-2023,11:30:00,1927.0,1928.35,1927.0,1928.35,1000,5663000
TATACOMM_F1,03-10-2023,11:31:00,1928.85,1929.7,1928.85,1929.7,1000,5663000
TATACOMM_F1,03-10-2023,11:32:00,1927.2,1927.2,1927.2,1927.2,1500,5660000
TATACOMM_F1,03-10-2023,11:33:00,1925.3,1925.3,1925.3,1925.3,1000,5660000
TATACOMM_F1,03-10-2023,11:34:00,1924.0,1924.0,1922.7,1922.7,7500,5660000
TATACOMM_F1,03-10-2023,11:35:00,1923.05,1923.05,1922.1,1922.6,2500,5660000
TATACOMM_F1,03-10-2023,11:36:00,1921.3,1921.3,1921.3,1921.3,500,5664500
TATACOMM_F1,03-10-2023,11:37:00,1920.5,1920.5,1920.5,1920.5,1500,5664500
TATACOMM_F1,03-10-2023,11:38:00,1920.5,1921.5,1920.5,1921.5,1000,5664500
TATACOMM_F1,03-10-2023,11:39:00,1921.2,1921.2,1921.2,1921.2,500,5666000
TATACOMM_F1,03-10-2023,11:40:00,1923.0,1923.0,1920.55,1921.85,6500,5666000
TATACOMM_F1,03-10-2023,11:41:00,1922.2,1922.2,1922.2,1922.2,500,5666000
TATACOMM_F1,03-10-2023,11:42:00,1922.1,1922.1,1921.25,1921.7,3000,5664500
TATACOMM_F1,03-10-2023,11:44:00,1920.65,1920.65,1920.65,1920.65,1500,5664500
TATACOMM_F1,03-10-2023,11:45:00,1920.3,1920.3,1920.3,1920.3,2000,5666000
TATACOMM_F1,03-10-2023,11:46:00,1920.85,1920.85,1920.1,1920.1,1000,5666000
TATACOMM_F1,03-10-2023,11:48:00,1920.0,1920.0,1920.0,1920.0,500,5668500
TATACOMM_F1,03-10-2023,11:49:00,1920.15,1921.9,1920.15,1921.9,1000,5668500
TATACOMM_F1,03-10-2023,11:50:00,1923.1,1923.1,1922.95,1922.95,2000,5668500
TATACOMM_F1,03-10-2023,11:52:00,1924.2,1924.2,1924.2,1924.2,500,5667500
TATACOMM_F1,03-10-2023,11:53:00,1924.0,1924.0,1924.0,1924.0,500,5667500
TATACOMM_F1,03-10-2023,11:56:00,1923.0,1923.0,1923.0,1923.0,500,5667500
TATACOMM_F1,03-10-2023,11:57:00,1922.5,1922.5,1922.5,1922.5,500,5667500
TATACOMM_F1,03-10-2023,11:58:00,1924.7,1924.7,1924.7,1924.7,500,5667500
TATACOMM_F1,03-10-2023,12:00:00,1923.1,1923.1,1923.1,1923.1,500,5666000
TATACOMM_F1,03-10-2023,12:01:00,1920.0,1921.0,1920.0,1921.0,10000,5666000
TATACOMM_F1,03-10-2023,12:02:00,1919.45,1919.9,1919.45,1919.9,2000,5671000
TATACOMM_F1,03-10-2023,12:05:00,1919.7,1919.9,1919.7,1919.9,1000,5671000
TATACOMM_F1,03-10-2023,12:06:00,1920.05,1920.6,1920.05,1920.6,2500,5672000
TATACOMM_F1,03-10-2023,12:07:00,1921.0,1921.4,1920.6,1921.0,5000,5672000
TATACOMM_F1,03-10-2023,12:08:00,1921.0,1921.0,1921.0,1921.0,1000,5676000
TATACOMM_F1,03-10-2023,12:10:00,1920.95,1920.95,1920.95,1920.95,500,5676000
TATACOMM_F1,03-10-2023,12:11:00,1921.0,1921.65,1921.0,1921.65,1500,5676000
TATACOMM_F1,03-10-2023,12:12:00,1920.45,1920.95,1920.0,1920.7,6000,5676500
TATACOMM_F1,03-10-2023,12:14:00,1919.75,1919.75,1919.75,1919.75,500,5676500
TATACOMM_F1,03-10-2023,12:15:00,1919.85,1920.2,1919.1,1920.2,2000,5676500
TATACOMM_F1,03-10-2023,12:16:00,1919.65,1919.65,1919.65,1919.65,1000,5676500
TATACOMM_F1,03-10-2023,12:17:00,1919.5,1919.5,1918.8,1918.8,1000,5676500
TATACOMM_F1,03-10-2023,12:18:00,1919.45,1920.0,1919.45,1920.0,1500,5679500
TATACOMM_F1,03-10-2023,12:19:00,1920.55,1920.55,1920.55,1920.55,1500,5679500
TATACOMM_F1,03-10-2023,12:20:00,1920.9,1921.55,1920.9,1920.9,2000,5682000
TATACOMM_F1,03-10-2023,12:21:00,1920.25,1920.45,1919.3,1920.45,3500,5682000
TATACOMM_F1,03-10-2023,12:22:00,1920.2,1920.9,1920.2,1920.9,4000,5682000
TATACOMM_F1,03-10-2023,12:23:00,1920.25,1920.9,1919.8,1920.9,8000,5691000
TATACOMM_F1,03-10-2023,12:24:00,1920.9,1920.9,1920.9,1920.9,500,5691000
TATACOMM_F1,03-10-2023,12:25:00,1920.3,1921.25,1920.3,1921.25,3500,5691000
TATACOMM_F1,03-10-2023,12:27:00,1921.25,1921.25,1920.55,1920.55,2000,5691000
TATACOMM_F1,03-10-2023,12:30:00,1920.0,1920.55,1920.0,1920.55,1500,5692000
TATACOMM_F1,03-10-2023,12:31:00,1919.1,1919.1,1919.1,1919.1,500,5692000
TATACOMM_F1,03-10-2023,12:32:00,1920.05,1920.05,1918.8,1918.8,6000,5691500
TATACOMM_F1,03-10-2023,12:34:00,1919.55,1919.55,1919.55,1919.55,500,5691500
TATACOMM_F1,03-10-2023,12:36:00,1919.45,1919.45,1919.1,1919.1,1500,5692000
TATACOMM_F1,03-10-2023,12:38:00,1919.95,1919.95,1919.95,1919.95,500,5692000
TATACOMM_F1,03-10-2023,12:39:00,1920.5,1920.5,1920.5,1920.5,500,5693000
TATACOMM_F1,03-10-2023,12:41:00,1920.8,1920.8,1920.8,1920.8,2500,5693000
TATACOMM_F1,03-10-2023,12:42:00,1919.7,1919.7,1919.7,1919.7,500,5688000
TATACOMM_F1,03-10-2023,12:43:00,1918.5,1918.5,1918.5,1918.5,2000,5688000
TATACOMM_F1,03-10-2023,12:44:00,1918.25,1918.25,1918.25,1918.25,500,5688000
TATACOMM_F1,03-10-2023,12:45:00,1918.95,1920.05,1918.95,1920.05,1500,5689500
TATACOMM_F1,03-10-2023,12:46:00,1919.65,1919.65,1918.4,1919.0,2000,5689500
TATACOMM_F1,03-10-2023,12:47:00,1919.65,1919.65,1919.65,1919.65,500,5691000
TATACOMM_F1,03-10-2023,12:49:00,1919.85,1919.9,1919.85,1919.9,1000,5691000
TATACOMM_F1,03-10-2023,12:50:00,1919.75,1919.75,1916.5,1916.5,6000,5691000
TATACOMM_F1,03-10-2023,12:51:00,1916.1,1916.1,1915.25,1915.25,4500,5693500
TATACOMM_F1,03-10-2023,12:52:00,1915.25,1915.25,1915.25,1915.25,1500,5693500
TATACOMM_F1,03-10-2023,12:53:00,1916.15,1916.4,1915.0,1915.0,7000,5693500
TATACOMM_F1,03-10-2023,12:54:00,1915.0,1916.4,1915.0,1916.4,2000,5693000
TATACOMM_F1,03-10-2023,12:55:00,1915.9,1915.9,1915.6,1915.6,2000,5693000
TATACOMM_F1,03-10-2023,12:56:00,1915.75,1915.75,1915.0,1915.0,1500,5693000
TATACOMM_F1,03-10-2023,12:57:00,1915.1,1916.0,1915.1,1916.0,1000,5694500
TATACOMM_F1,03-10-2023,12:58:00,1915.5,1915.5,1915.0,1915.0,2500,5694500
