<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
CANBK_F3,03-10-2023,09:23:00,383.0,383.0,383.0,383.0,2701,32400
CANBK_F3,03-10-2023,09:48:00,385.0,385.0,385.0,385.0,2700,35100
CANBK_F3,03-10-2023,10:24:00,385.2,385.2,385.2,385.2,2700,35100
CANBK_F3,03-10-2023,12:02:00,385.2,385.2,385.2,385.2,2700,37800
CANBK_F3,03-10-2023,12:11:00,385.2,385.2,385.2,385.2,2700,40500
CANBK_F3,03-10-2023,13:51:00,387.75,387.75,387.75,387.75,2700,43200
CANBK_F3,03-10-2023,14:09:00,388.2,388.2,388.2,388.2,2700,45900
CANBK_F3,03-10-2023,14:21:00,389.05,389.05,389.05,389.05,2700,43200
CANBK_F3,04-10-2023,09:27:00,387.2,387.2,387.2,387.2,2701,45900
CANBK_F3,04-10-2023,09:35:00,388.4,388.4,388.4,388.4,2700,45900
CANBK_F3,04-10-2023,09:39:00,389.05,389.05,389.05,389.05,2700,48600
CANBK_F3,04-10-2023,09:46:00,389.05,389.05,389.05,389.05,2700,51300
CANBK_F3,04-10-2023,10:02:00,385.5,385.5,385.5,385.5,2700,54000
CANBK_F3,04-10-2023,10:09:00,384.8,384.8,384.8,384.8,5400,54000
CANBK_F3,04-10-2023,10:12:00,384.0,384.0,384.0,384.0,5400,54000
CANBK_F3,04-10-2023,11:11:00,384.0,384.0,384.0,384.0,2700,54000
CANBK_F3,04-10-2023,11:26:00,383.5,383.5,383.5,383.5,2700,56700
CANBK_F3,04-10-2023,11:55:00,380.0,380.0,380.0,380.0,2700,59400
CANBK_F3,04-10-2023,12:06:00,380.0,380.0,380.0,380.0,2700,62100
CANBK_F3,04-10-2023,12:34:00,378.5,378.5,378.5,378.5,2700,64800
CANBK_F3,04-10-2023,13:00:00,378.0,378.0,378.0,378.0,2700,67500
CANBK_F3,04-10-2023,13:06:00,377.4,377.4,377.4,377.4,2700,67500
CANBK_F3,04-10-2023,13:23:00,377.4,377.4,377.4,377.4,2700,70200
CANBK_F3,04-10-2023,14:04:00,378.05,378.05,378.05,378.05,2700,72900
CANBK_F3,04-10-2023,14:59:00,378.0,378.0,378.0,378.0,2700,75600
CANBK_F3,05-10-2023,09:18:00,383.0,383.0,383.0,383.0,2701,75600
CANBK_F3,05-10-2023,09:21:00,383.0,383.0,383.0,383.0,2700,78300
CANBK_F3,05-10-2023,09:27:00,384.6,384.6,384.6,384.6,2700,81000
CANBK_F3,05-10-2023,09:33:00,384.6,384.6,384.6,384.6,2700,81000
CANBK_F3,05-10-2023,09:48:00,383.0,383.0,383.0,383.0,2700,81000
CANBK_F3,05-10-2023,09:50:00,382.0,382.0,382.0,382.0,2700,81000
CANBK_F3,05-10-2023,10:01:00,381.35,381.35,381.35,381.35,2700,81000
CANBK_F3,05-10-2023,10:11:00,380.8,380.8,380.8,380.8,2700,81000
CANBK_F3,05-10-2023,10:33:00,377.8,377.8,377.8,377.8,2700,83700
CANBK_F3,05-10-2023,10:34:00,377.8,377.8,377.8,377.8,2700,83700
CANBK_F3,05-10-2023,10:37:00,378.8,378.8,378.8,378.8,2700,81000
CANBK_F3,05-10-2023,12:11:00,379.15,379.15,379.15,379.15,5400,83700
CANBK_F3,05-10-2023,12:15:00,378.95,378.95,378.95,378.95,2700,89100
