<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
INDUSTOWER_F3,03-10-2023,12:33:00,195.5,195.5,195.5,195.5,3401,13600
INDUSTOWER_F3,03-10-2023,14:15:00,195.0,195.0,195.0,195.0,3400,17000
INDUSTOWER_F3,04-10-2023,13:08:00,188.1,188.1,188.1,188.1,3401,17000
INDUSTOWER_F3,04-10-2023,13:10:00,187.0,187.0,187.0,187.0,3400,20400
INDUSTOWER_F3,04-10-2023,13:44:00,187.0,187.0,187.0,187.0,3400,20400
INDUSTOWER_F3,05-10-2023,11:17:00,190.1,190.1,190.1,190.1,3401,23800
INDUSTOWER_F3,05-10-2023,13:53:00,188.35,188.35,188.35,188.35,3400,27200
INDUSTOWER_F3,06-10-2023,09:45:00,185.5,185.5,185.5,185.5,3401,30600
INDUSTOWER_F3,06-10-2023,11:16:00,185.5,185.5,185.5,185.5,6800,30600
INDUSTOWER_F3,06-10-2023,11:47:00,184.5,184.5,184.5,184.5,3400,37400
INDUSTOWER_F3,06-10-2023,14:09:00,184.0,184.0,184.0,184.0,3400,40800
INDUSTOWER_F3,06-10-2023,14:25:00,183.7,183.7,183.7,183.7,3400,40800
INDUSTOWER_F3,06-10-2023,14:27:00,183.7,183.7,183.7,183.7,3400,44200
INDUSTOWER_F3,06-10-2023,14:34:00,184.0,184.0,184.0,184.0,3400,44200
INDUSTOWER_F3,06-10-2023,15:20:00,183.85,184.0,183.85,184.0,6800,44200
INDUSTOWER_F3,09-10-2023,09:52:00,182.0,182.0,182.0,182.0,3401,51000
INDUSTOWER_F3,09-10-2023,09:57:00,182.5,182.5,182.5,182.5,3400,51000
INDUSTOWER_F3,09-10-2023,09:58:00,183.0,183.0,183.0,183.0,3400,51000
INDUSTOWER_F3,09-10-2023,10:26:00,183.0,183.0,183.0,183.0,3400,57800
INDUSTOWER_F3,09-10-2023,10:55:00,183.0,183.0,183.0,183.0,3400,57800
INDUSTOWER_F3,09-10-2023,11:02:00,185.0,185.0,185.0,185.0,3400,61200
INDUSTOWER_F3,09-10-2023,11:08:00,185.0,185.0,185.0,185.0,3400,64600
INDUSTOWER_F3,09-10-2023,11:11:00,185.0,185.0,185.0,185.0,3400,64600
INDUSTOWER_F3,09-10-2023,12:12:00,185.0,185.0,185.0,185.0,3400,68000
INDUSTOWER_F3,09-10-2023,12:27:00,181.8,181.8,181.8,181.8,3400,64600
INDUSTOWER_F3,09-10-2023,13:15:00,181.35,181.35,181.35,181.35,3400,64600
INDUSTOWER_F3,09-10-2023,13:24:00,181.35,181.35,181.35,181.35,3400,61200
INDUSTOWER_F3,09-10-2023,13:25:00,182.0,182.0,182.0,182.0,3400,61200
INDUSTOWER_F3,09-10-2023,14:38:00,182.0,182.0,182.0,182.0,3400,68000
INDUSTOWER_F3,09-10-2023,15:06:00,182.5,182.5,182.5,182.5,3400,71400
INDUSTOWER_F3,10-10-2023,09:42:00,184.0,184.0,184.0,184.0,3401,74800
INDUSTOWER_F3,10-10-2023,09:46:00,185.0,185.0,185.0,185.0,6800,78200
INDUSTOWER_F3,10-10-2023,10:08:00,185.5,185.5,185.5,185.5,3400,78200
INDUSTOWER_F3,10-10-2023,10:13:00,186.0,186.0,186.0,186.0,3400,85000
INDUSTOWER_F3,10-10-2023,10:47:00,187.0,187.0,187.0,187.0,3400,88400
INDUSTOWER_F3,10-10-2023,11:01:00,188.0,188.0,188.0,188.0,3400,91800
INDUSTOWER_F3,10-10-2023,11:13:00,189.0,189.0,189.0,189.0,3400,95200
INDUSTOWER_F3,10-10-2023,11:30:00,190.0,190.0,190.0,190.0,3400,98600
INDUSTOWER_F3,10-10-2023,11:43:00,191.0,191.0,191.0,191.0,6800,102000
INDUSTOWER_F3,10-10-2023,15:08:00,191.0,191.0,191.0,191.0,3400,108800
INDUSTOWER_F3,10-10-2023,15:10:00,191.0,191.0,191.0,191.0,3400,108800
INDUSTOWER_F3,10-10-2023,15:14:00,190.5,190.5,190.5,190.5,3400,108800
INDUSTOWER_F3,10-10-2023,15:27:00,190.5,190.5,190.5,190.5,3400,105400
INDUSTOWER_F3,11-10-2023,09:58:00,190.95,190.95,190.95,190.95,3401,105400
INDUSTOWER_F3,11-10-2023,10:10:00,190.95,190.95,190.95,190.95,3400,105400
INDUSTOWER_F3,11-10-2023,10:16:00,190.9,190.9,190.9,190.9,6800,105400
INDUSTOWER_F3,11-10-2023,10:20:00,190.9,190.9,190.9,190.9,3400,105400
INDUSTOWER_F3,11-10-2023,10:47:00,192.9,192.9,192.9,192.9,3400,108800
INDUSTOWER_F3,11-10-2023,11:19:00,193.0,193.0,193.0,193.0,3400,108800
INDUSTOWER_F3,11-10-2023,11:43:00,194.0,194.0,194.0,194.0,3400,105400
INDUSTOWER_F3,11-10-2023,14:08:00,194.0,194.0,194.0,194.0,3400,105400
INDUSTOWER_F3,11-10-2023,14:20:00,194.0,194.0,194.0,194.0,3400,108800
INDUSTOWER_F3,11-10-2023,14:22:00,194.5,194.5,194.5,194.5,3400,108800
INDUSTOWER_F3,11-10-2023,14:32:00,195.8,195.8,195.8,195.8,3400,112200
INDUSTOWER_F3,11-10-2023,14:37:00,195.8,195.8,195.8,195.8,3400,112200
INDUSTOWER_F3,11-10-2023,14:43:00,195.9,195.9,195.9,195.9,3400,115600
INDUSTOWER_F3,11-10-2023,15:26:00,195.9,195.9,195.9,195.9,3400,119000
INDUSTOWER_F3,11-10-2023,15:28:00,195.0,195.0,195.0,195.0,3400,122400
INDUSTOWER_F3,12-10-2023,09:21:00,196.15,196.15,196.15,196.15,3401,125800
INDUSTOWER_F3,12-10-2023,09:31:00,195.65,195.65,195.65,195.65,3400,122400
INDUSTOWER_F3,12-10-2023,10:24:00,195.65,195.65,195.65,195.65,3400,119000
INDUSTOWER_F3,12-10-2023,10:25:00,197.9,197.9,197.9,197.9,3400,119000
INDUSTOWER_F3,12-10-2023,10:28:00,197.9,197.9,197.9,197.9,3400,122400
INDUSTOWER_F3,12-10-2023,10:36:00,197.4,197.4,197.4,197.4,3400,122400
INDUSTOWER_F3,12-10-2023,10:58:00,198.0,198.0,198.0,198.0,3400,125800
INDUSTOWER_F3,12-10-2023,11:03:00,198.85,198.85,198.85,198.85,3400,129200
INDUSTOWER_F3,12-10-2023,11:07:00,198.9,198.9,198.9,198.9,3400,132600
INDUSTOWER_F3,12-10-2023,11:10:00,199.0,199.0,199.0,199.0,3400,136000
INDUSTOWER_F3,12-10-2023,11:11:00,199.2,199.2,199.2,199.2,3400,136000
INDUSTOWER_F3,12-10-2023,11:16:00,200.0,200.0,200.0,200.0,3400,142800
INDUSTOWER_F3,12-10-2023,12:45:00,200.0,200.0,200.0,200.0,3400,146200
INDUSTOWER_F3,12-10-2023,14:51:00,197.75,197.75,197.75,197.75,3400,146200
INDUSTOWER_F3,13-10-2023,10:03:00,197.75,197.75,197.75,197.75,3401,0
INDUSTOWER_F3,13-10-2023,12:13:00,195.0,195.0,195.0,195.0,3400,146200
INDUSTOWER_F3,13-10-2023,15:13:00,194.0,194.0,194.0,194.0,6800,149600
INDUSTOWER_F3,16-10-2023,12:02:00,194.4,194.4,194.4,194.4,3401,153000
INDUSTOWER_F3,16-10-2023,12:26:00,194.55,194.55,194.55,194.55,6800,156400
INDUSTOWER_F3,16-10-2023,14:24:00,194.55,194.55,194.55,194.55,3400,163200
INDUSTOWER_F3,16-10-2023,14:46:00,191.1,191.1,191.1,191.1,3400,159800
INDUSTOWER_F3,17-10-2023,09:18:00,192.75,192.75,192.75,192.75,3401,163200
INDUSTOWER_F3,17-10-2023,10:10:00,195.0,195.0,195.0,195.0,3400,163200
INDUSTOWER_F3,17-10-2023,10:30:00,196.0,196.0,196.0,196.0,6800,163200
INDUSTOWER_F3,17-10-2023,11:02:00,196.25,196.25,196.25,196.25,6800,166600
INDUSTOWER_F3,17-10-2023,11:38:00,196.25,196.25,196.25,196.25,6800,173400
INDUSTOWER_F3,17-10-2023,15:13:00,195.3,195.3,195.3,195.3,3400,173400
INDUSTOWER_F3,18-10-2023,10:43:00,193.0,193.0,193.0,193.0,3401,176800
INDUSTOWER_F3,18-10-2023,11:12:00,191.0,191.0,191.0,191.0,3400,176800
INDUSTOWER_F3,18-10-2023,11:16:00,191.0,191.0,191.0,191.0,3400,176800
INDUSTOWER_F3,18-10-2023,11:21:00,192.0,192.0,192.0,192.0,3400,176800
INDUSTOWER_F3,18-10-2023,11:34:00,192.5,192.5,192.5,192.5,3400,176800
INDUSTOWER_F3,18-10-2023,12:01:00,191.6,191.6,191.6,191.6,10200,176800
INDUSTOWER_F3,18-10-2023,12:06:00,191.5,191.5,191.5,191.5,3400,166600
INDUSTOWER_F3,18-10-2023,12:15:00,191.2,191.2,191.0,191.0,6800,166600
INDUSTOWER_F3,18-10-2023,12:32:00,191.0,191.0,191.0,191.0,3400,173400
INDUSTOWER_F3,18-10-2023,13:10:00,191.0,191.0,191.0,191.0,3400,173400
INDUSTOWER_F3,18-10-2023,13:16:00,191.35,191.35,191.35,191.35,3400,173400
INDUSTOWER_F3,18-10-2023,13:57:00,191.5,191.5,191.5,191.5,3400,173400
INDUSTOWER_F3,18-10-2023,14:56:00,191.65,191.75,191.65,191.75,6800,173400
INDUSTOWER_F3,18-10-2023,15:22:00,191.55,191.55,191.55,191.55,10200,173400
INDUSTOWER_F3,19-10-2023,09:30:00,192.1,192.1,192.1,192.1,3401,173400
INDUSTOWER_F3,19-10-2023,09:47:00,191.0,191.0,191.0,191.0,3400,173400
INDUSTOWER_F3,19-10-2023,09:58:00,191.0,191.0,191.0,191.0,3400,173400
INDUSTOWER_F3,19-10-2023,10:13:00,191.0,191.0,191.0,191.0,3400,173400
INDUSTOWER_F3,19-10-2023,10:18:00,191.0,191.0,191.0,191.0,3400,173400
INDUSTOWER_F3,19-10-2023,10:23:00,191.5,191.5,191.5,191.5,3400,173400
INDUSTOWER_F3,19-10-2023,10:40:00,190.0,190.0,190.0,190.0,6800,176800
INDUSTOWER_F3,19-10-2023,10:42:00,190.0,190.0,190.0,190.0,3400,173400
INDUSTOWER_F3,19-10-2023,11:09:00,190.0,190.0,190.0,190.0,3400,170000
INDUSTOWER_F3,19-10-2023,11:20:00,191.5,191.5,191.5,191.5,3400,173400
INDUSTOWER_F3,19-10-2023,11:49:00,192.0,192.0,192.0,192.0,3400,176800
INDUSTOWER_F3,19-10-2023,12:05:00,192.0,192.0,192.0,192.0,3400,176800
INDUSTOWER_F3,20-10-2023,09:58:00,190.15,190.15,190.15,190.15,3401,173400
INDUSTOWER_F3,20-10-2023,10:02:00,190.5,190.5,190.5,190.5,6800,170000
INDUSTOWER_F3,20-10-2023,10:23:00,190.5,190.5,190.5,190.5,3400,173400
INDUSTOWER_F3,20-10-2023,10:52:00,189.35,189.35,189.35,189.35,3400,173400
INDUSTOWER_F3,20-10-2023,10:53:00,189.0,189.0,189.0,189.0,3400,173400
INDUSTOWER_F3,20-10-2023,11:13:00,189.0,189.0,189.0,189.0,3400,166600
INDUSTOWER_F3,20-10-2023,11:23:00,189.5,189.5,189.5,189.5,3400,170000
INDUSTOWER_F3,20-10-2023,11:31:00,189.0,189.0,189.0,189.0,3400,166600
INDUSTOWER_F3,20-10-2023,11:41:00,188.75,188.75,188.75,188.75,3400,163200
INDUSTOWER_F3,20-10-2023,11:42:00,188.6,188.6,188.6,188.6,3400,159800
INDUSTOWER_F3,20-10-2023,11:48:00,188.5,188.5,188.5,188.5,3400,156400
INDUSTOWER_F3,20-10-2023,12:13:00,188.5,188.5,188.5,188.5,3400,153000
INDUSTOWER_F3,20-10-2023,12:37:00,188.0,188.0,188.0,188.0,3400,153000
INDUSTOWER_F3,20-10-2023,13:10:00,187.0,187.0,187.0,187.0,3400,149600
INDUSTOWER_F3,20-10-2023,13:40:00,187.0,187.0,187.0,187.0,3400,146200
INDUSTOWER_F3,20-10-2023,14:01:00,187.0,187.0,187.0,187.0,3400,149600
INDUSTOWER_F3,20-10-2023,14:22:00,187.2,187.2,187.2,187.2,6800,146200
INDUSTOWER_F3,20-10-2023,14:35:00,187.2,187.2,187.2,187.2,3400,139400
INDUSTOWER_F3,20-10-2023,14:46:00,186.5,186.5,186.5,186.5,3400,136000
INDUSTOWER_F3,20-10-2023,14:49:00,186.2,186.2,186.2,186.2,3400,136000
INDUSTOWER_F3,20-10-2023,14:53:00,186.1,186.1,186.1,186.1,3400,132600
INDUSTOWER_F3,20-10-2023,14:57:00,186.0,186.0,186.0,186.0,3400,132600
INDUSTOWER_F3,20-10-2023,14:59:00,185.75,185.75,185.75,185.75,3400,132600
INDUSTOWER_F3,20-10-2023,15:06:00,185.75,185.75,185.75,185.75,3400,129200
INDUSTOWER_F3,20-10-2023,15:10:00,187.1,187.1,187.1,187.1,3400,132600
