<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
SBILIFE_F2,03-10-2023,09:24:00,1310.0,1310.0,1310.0,1310.0,751,37500
SBILIFE_F2,03-10-2023,09:39:00,1311.55,1311.55,1311.55,1311.55,1500,37500
SBILIFE_F2,03-10-2023,10:26:00,1311.55,1311.55,1311.55,1311.55,750,37500
SBILIFE_F2,03-10-2023,11:49:00,1308.7,1308.7,1308.7,1308.7,750,38250
SBILIFE_F2,03-10-2023,11:59:00,1313.0,1313.0,1313.0,1313.0,750,38250
SBILIFE_F2,03-10-2023,14:24:00,1307.0,1307.0,1307.0,1307.0,750,38250
SBILIFE_F2,03-10-2023,15:04:00,1307.0,1307.0,1307.0,1307.0,750,37500
SBILIFE_F2,04-10-2023,09:15:00,1300.0,1300.0,1300.0,1300.0,751,38250
SBILIFE_F2,04-10-2023,09:19:00,1304.2,1304.2,1304.2,1304.2,1500,38250
SBILIFE_F2,04-10-2023,09:23:00,1306.35,1306.35,1306.35,1306.35,750,39000
SBILIFE_F2,04-10-2023,09:25:00,1306.5,1306.5,1306.5,1306.5,1500,39000
SBILIFE_F2,04-10-2023,10:12:00,1306.5,1306.5,1306.5,1306.5,750,40500
SBILIFE_F2,04-10-2023,10:15:00,1300.0,1300.0,1300.0,1300.0,750,40500
SBILIFE_F2,04-10-2023,10:55:00,1300.9,1300.9,1300.9,1300.9,750,39750
SBILIFE_F2,04-10-2023,10:57:00,1300.0,1300.0,1300.0,1300.0,750,39000
SBILIFE_F2,04-10-2023,11:26:00,1296.0,1296.0,1296.0,1296.0,750,39750
SBILIFE_F2,04-10-2023,11:53:00,1294.35,1294.35,1294.35,1294.35,750,39000
SBILIFE_F2,04-10-2023,11:54:00,1294.0,1294.0,1294.0,1294.0,750,39000
SBILIFE_F2,04-10-2023,12:01:00,1294.0,1294.0,1293.35,1293.35,1500,39000
SBILIFE_F2,04-10-2023,12:03:00,1293.35,1293.35,1293.35,1293.35,750,39000
SBILIFE_F2,04-10-2023,12:05:00,1293.75,1293.75,1293.75,1293.75,750,39000
SBILIFE_F2,04-10-2023,12:08:00,1295.3,1295.3,1295.3,1295.3,750,39750
SBILIFE_F2,04-10-2023,12:11:00,1292.35,1292.35,1291.05,1291.05,1500,40500
SBILIFE_F2,04-10-2023,12:12:00,1290.15,1290.15,1290.15,1290.15,2250,39750
SBILIFE_F2,04-10-2023,12:14:00,1290.3,1290.3,1290.3,1290.3,750,39750
SBILIFE_F2,04-10-2023,12:17:00,1290.4,1290.4,1290.4,1290.4,750,39750
SBILIFE_F2,04-10-2023,12:23:00,1288.45,1288.45,1288.45,1288.45,750,40500
SBILIFE_F2,04-10-2023,12:25:00,1287.0,1287.0,1287.0,1287.0,750,41250
SBILIFE_F2,04-10-2023,12:26:00,1286.35,1286.35,1286.35,1286.35,750,41250
SBILIFE_F2,04-10-2023,12:27:00,1286.0,1286.0,1286.0,1286.0,750,40500
SBILIFE_F2,04-10-2023,12:29:00,1286.0,1286.0,1286.0,1286.0,750,40500
SBILIFE_F2,04-10-2023,12:30:00,1286.0,1286.0,1286.0,1286.0,750,41250
SBILIFE_F2,04-10-2023,12:31:00,1286.0,1286.0,1286.0,1286.0,750,41250
