<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
CIPLA_F2,03-10-2023,09:15:00,1192.15,1192.15,1191.8,1191.8,1301,65000
CIPLA_F2,03-10-2023,09:16:00,1187.1,1187.1,1187.05,1187.05,1300,65000
CIPLA_F2,03-10-2023,09:17:00,1186.55,1186.55,1186.55,1186.55,650,65000
CIPLA_F2,03-10-2023,09:19:00,1186.55,1186.55,1186.55,1186.55,650,66300
CIPLA_F2,03-10-2023,09:23:00,1191.95,1191.95,1191.95,1191.95,1300,66300
CIPLA_F2,03-10-2023,09:24:00,1192.0,1192.0,1192.0,1192.0,1300,66300
CIPLA_F2,03-10-2023,09:30:00,1188.0,1188.0,1188.0,1188.0,650,66950
CIPLA_F2,03-10-2023,09:33:00,1188.0,1188.0,1188.0,1188.0,650,67600
CIPLA_F2,03-10-2023,09:42:00,1190.45,1190.45,1190.45,1190.45,650,68250
CIPLA_F2,03-10-2023,09:45:00,1192.05,1192.05,1192.05,1192.05,650,68250
CIPLA_F2,03-10-2023,10:17:00,1189.85,1189.85,1189.85,1189.85,650,69550
CIPLA_F2,03-10-2023,10:48:00,1190.0,1190.0,1190.0,1190.0,650,70200
CIPLA_F2,03-10-2023,11:03:00,1194.9,1194.9,1194.9,1194.9,650,70850
CIPLA_F2,03-10-2023,12:55:00,1195.35,1195.35,1195.35,1195.35,1300,70850
CIPLA_F2,03-10-2023,12:56:00,1196.3,1196.3,1196.3,1196.3,650,70850
CIPLA_F2,03-10-2023,14:08:00,1196.3,1196.3,1196.3,1196.3,650,72800
CIPLA_F2,03-10-2023,14:16:00,1191.05,1191.05,1191.0,1191.0,1300,72800
CIPLA_F2,03-10-2023,14:19:00,1192.05,1192.05,1192.05,1192.05,650,72800
CIPLA_F2,03-10-2023,15:23:00,1194.0,1194.0,1194.0,1194.0,1300,72800
CIPLA_F2,03-10-2023,15:26:00,1193.5,1193.5,1193.5,1193.5,1300,72800
CIPLA_F2,04-10-2023,09:26:00,1193.5,1193.5,1193.5,1193.5,651,70850
CIPLA_F2,04-10-2023,09:58:00,1186.0,1186.0,1186.0,1186.0,650,70200
CIPLA_F2,04-10-2023,10:57:00,1183.0,1183.0,1183.0,1183.0,650,70200
CIPLA_F2,04-10-2023,11:06:00,1180.0,1180.0,1180.0,1180.0,1950,70850
CIPLA_F2,04-10-2023,11:11:00,1177.95,1177.95,1177.95,1177.95,650,72800
CIPLA_F2,04-10-2023,11:37:00,1177.8,1177.8,1177.8,1177.8,650,72800
CIPLA_F2,04-10-2023,11:52:00,1176.8,1176.8,1176.8,1176.8,650,73450
CIPLA_F2,04-10-2023,11:54:00,1176.0,1176.0,1176.0,1176.0,650,74100
CIPLA_F2,04-10-2023,11:57:00,1175.0,1175.0,1175.0,1175.0,1300,74100
CIPLA_F2,04-10-2023,12:05:00,1174.35,1174.35,1174.35,1174.35,650,73450
CIPLA_F2,04-10-2023,12:11:00,1172.5,1172.5,1172.5,1172.5,650,74100
CIPLA_F2,04-10-2023,12:13:00,1172.45,1172.45,1172.45,1172.45,1300,74100
CIPLA_F2,04-10-2023,12:49:00,1172.45,1172.45,1172.45,1172.45,1300,74100
CIPLA_F2,04-10-2023,13:02:00,1175.6,1175.6,1175.6,1175.6,650,74750
CIPLA_F2,04-10-2023,13:10:00,1177.5,1177.5,1176.9,1176.9,1300,74750
CIPLA_F2,04-10-2023,13:12:00,1176.3,1176.3,1176.3,1176.3,650,74750
CIPLA_F2,04-10-2023,13:14:00,1176.5,1176.5,1176.5,1176.5,650,76700
CIPLA_F2,04-10-2023,14:02:00,1175.65,1175.65,1175.65,1175.65,650,76700
CIPLA_F2,04-10-2023,14:17:00,1177.85,1177.85,1177.85,1177.85,650,77350
CIPLA_F2,04-10-2023,14:44:00,1177.45,1177.45,1177.45,1177.45,650,77350
CIPLA_F2,04-10-2023,14:49:00,1178.05,1178.05,1178.05,1178.05,650,78000
CIPLA_F2,04-10-2023,14:56:00,1177.05,1177.05,1177.05,1177.05,650,78650
CIPLA_F2,04-10-2023,15:00:00,1177.0,1177.0,1177.0,1177.0,650,79300
CIPLA_F2,04-10-2023,15:06:00,1178.3,1178.3,1178.3,1178.3,650,79300
CIPLA_F2,04-10-2023,15:12:00,1179.0,1179.0,1179.0,1179.0,650,79950
CIPLA_F2,04-10-2023,15:24:00,1177.1,1177.1,1177.1,1177.1,650,79950
CIPLA_F2,05-10-2023,09:16:00,1181.5,1181.5,1181.5,1181.5,651,80600
CIPLA_F2,05-10-2023,09:17:00,1182.5,1182.5,1182.5,1182.5,650,80600
CIPLA_F2,05-10-2023,09:21:00,1182.5,1182.5,1182.5,1182.5,1300,80600
CIPLA_F2,05-10-2023,09:23:00,1179.0,1179.0,1177.0,1177.0,1300,82550
CIPLA_F2,05-10-2023,09:26:00,1175.95,1175.95,1175.95,1175.95,650,83200
CIPLA_F2,05-10-2023,09:28:00,1174.0,1174.0,1174.0,1174.0,650,83200
CIPLA_F2,05-10-2023,09:29:00,1174.0,1174.0,1174.0,1174.0,650,83850
CIPLA_F2,05-10-2023,09:30:00,1172.6,1172.6,1172.6,1172.6,650,83850
CIPLA_F2,05-10-2023,09:31:00,1172.6,1173.25,1172.6,1173.25,1300,83850
CIPLA_F2,05-10-2023,09:36:00,1176.2,1176.2,1176.2,1176.2,650,85150
CIPLA_F2,05-10-2023,09:44:00,1177.8,1177.8,1177.8,1177.8,650,84500
CIPLA_F2,05-10-2023,09:45:00,1176.25,1176.25,1176.25,1176.25,650,85150
CIPLA_F2,05-10-2023,10:25:00,1176.0,1176.0,1176.0,1176.0,1300,85800
CIPLA_F2,05-10-2023,10:26:00,1173.0,1173.0,1173.0,1173.0,650,85800
CIPLA_F2,05-10-2023,10:31:00,1171.6,1171.6,1171.6,1171.6,650,87100
CIPLA_F2,05-10-2023,10:34:00,1171.6,1171.6,1171.6,1171.6,650,87750
CIPLA_F2,05-10-2023,10:35:00,1170.0,1170.0,1170.0,1170.0,1300,87750
CIPLA_F2,05-10-2023,10:43:00,1167.85,1167.85,1167.85,1167.85,1300,87750
CIPLA_F2,05-10-2023,10:44:00,1170.7,1170.7,1170.7,1170.7,650,87750
CIPLA_F2,05-10-2023,10:47:00,1170.7,1170.7,1170.7,1170.7,650,88400
CIPLA_F2,05-10-2023,10:54:00,1171.7,1171.7,1171.7,1171.7,650,88400
CIPLA_F2,05-10-2023,10:58:00,1170.75,1170.75,1169.85,1169.85,1300,88400
CIPLA_F2,05-10-2023,11:03:00,1172.55,1172.55,1172.55,1172.55,1300,89700
CIPLA_F2,05-10-2023,11:04:00,1173.05,1173.05,1173.05,1173.05,650,89700
CIPLA_F2,05-10-2023,11:08:00,1174.0,1174.0,1174.0,1174.0,650,91000
CIPLA_F2,05-10-2023,11:22:00,1176.65,1176.65,1176.65,1176.65,650,91000
CIPLA_F2,05-10-2023,11:24:00,1177.2,1177.2,1177.2,1177.2,650,90350
CIPLA_F2,05-10-2023,12:38:00,1170.9,1170.9,1170.9,1170.9,650,91000
CIPLA_F2,05-10-2023,13:11:00,1172.6,1172.6,1172.6,1172.6,650,91000
CIPLA_F2,05-10-2023,13:13:00,1170.75,1170.75,1170.75,1170.75,650,91000
CIPLA_F2,05-10-2023,13:29:00,1172.15,1172.15,1172.15,1172.15,650,90350
CIPLA_F2,05-10-2023,13:57:00,1173.55,1173.55,1173.55,1173.55,650,90350
CIPLA_F2,05-10-2023,14:07:00,1171.65,1171.65,1171.65,1171.65,650,89700
CIPLA_F2,05-10-2023,14:41:00,1171.55,1171.55,1171.55,1171.55,1300,89700
CIPLA_F2,05-10-2023,14:54:00,1170.5,1170.5,1170.5,1170.5,650,89700
CIPLA_F2,05-10-2023,14:55:00,1171.65,1171.65,1171.65,1171.65,650,89700
CIPLA_F2,05-10-2023,15:10:00,1173.25,1173.25,1173.25,1173.25,650,89700
CIPLA_F2,05-10-2023,15:17:00,1173.35,1174.0,1173.35,1174.0,1300,90350
CIPLA_F2,05-10-2023,15:18:00,1174.05,1174.05,1174.05,1174.05,650,90350
CIPLA_F2,05-10-2023,15:22:00,1174.4,1174.4,1174.4,1174.4,650,89050
CIPLA_F2,05-10-2023,15:25:00,1177.15,1177.15,1177.15,1177.15,1950,89050
CIPLA_F2,06-10-2023,09:17:00,1185.0,1185.0,1185.0,1185.0,651,91000
CIPLA_F2,06-10-2023,09:18:00,1186.75,1186.75,1186.75,1186.75,1950,91000
CIPLA_F2,06-10-2023,09:20:00,1186.75,1186.75,1186.75,1186.75,650,91650
CIPLA_F2,06-10-2023,09:21:00,1188.5,1190.0,1188.5,1190.0,3900,91650
CIPLA_F2,06-10-2023,09:23:00,1190.0,1190.0,1187.5,1187.5,1950,91000
CIPLA_F2,06-10-2023,09:24:00,1186.4,1186.4,1186.4,1186.4,650,91000
CIPLA_F2,06-10-2023,09:26:00,1186.85,1186.85,1186.85,1186.85,650,91000
CIPLA_F2,06-10-2023,09:39:00,1183.25,1183.25,1183.25,1183.25,650,91650
CIPLA_F2,06-10-2023,09:43:00,1180.6,1180.6,1180.6,1180.6,650,92300
CIPLA_F2,06-10-2023,09:44:00,1180.0,1180.0,1180.0,1180.0,650,92300
CIPLA_F2,06-10-2023,09:53:00,1180.0,1180.0,1180.0,1180.0,650,92950
CIPLA_F2,06-10-2023,10:32:00,1182.15,1182.15,1182.15,1182.15,650,92950
CIPLA_F2,06-10-2023,10:53:00,1180.35,1180.35,1180.35,1180.35,650,93600
