<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
COALINDIA_F3,03-10-2023,09:27:00,295.0,295.0,295.0,295.0,8401,37800
COALINDIA_F3,03-10-2023,09:32:00,294.1,294.1,294.1,294.1,4200,42000
COALINDIA_F3,03-10-2023,09:55:00,292.75,292.75,292.75,292.75,8400,46200
COALINDIA_F3,03-10-2023,10:12:00,292.75,292.75,292.75,292.75,4200,46200
COALINDIA_F3,03-10-2023,10:23:00,293.8,293.8,293.8,293.8,21000,50400
COALINDIA_F3,03-10-2023,10:27:00,294.1,294.1,294.1,294.1,4200,71400
COALINDIA_F3,03-10-2023,10:37:00,294.15,294.15,294.15,294.15,4200,67200
COALINDIA_F3,03-10-2023,10:38:00,294.0,294.0,294.0,294.0,4200,63000
COALINDIA_F3,03-10-2023,11:00:00,294.5,294.5,294.5,294.5,25200,67200
COALINDIA_F3,03-10-2023,11:12:00,293.5,293.5,293.5,293.5,4200,63000
COALINDIA_F3,03-10-2023,11:36:00,292.75,292.75,292.75,292.75,4200,67200
COALINDIA_F3,03-10-2023,11:57:00,293.3,293.3,293.3,293.3,4200,67200
COALINDIA_F3,03-10-2023,12:21:00,293.45,293.45,293.45,293.45,4200,71400
COALINDIA_F3,03-10-2023,12:50:00,293.5,293.5,293.5,293.5,4200,67200
COALINDIA_F3,03-10-2023,12:53:00,292.4,292.4,292.4,292.4,4200,67200
COALINDIA_F3,03-10-2023,12:59:00,292.25,292.25,292.25,292.25,4200,63000
COALINDIA_F3,03-10-2023,13:39:00,292.25,292.25,292.25,292.25,4200,63000
COALINDIA_F3,03-10-2023,13:43:00,293.1,293.1,293.1,293.1,4200,67200
COALINDIA_F3,03-10-2023,15:25:00,293.3,293.3,293.3,293.3,4200,71400
COALINDIA_F3,04-10-2023,09:18:00,293.25,293.25,293.25,293.25,4201,71400
COALINDIA_F3,04-10-2023,09:21:00,291.75,291.75,291.75,291.75,4200,75600
COALINDIA_F3,04-10-2023,09:29:00,291.5,291.5,291.5,291.5,4200,79800
COALINDIA_F3,04-10-2023,09:31:00,290.0,290.0,290.0,290.0,4200,84000
COALINDIA_F3,04-10-2023,09:35:00,290.0,290.0,290.0,290.0,4200,79800
COALINDIA_F3,04-10-2023,09:51:00,290.0,290.0,290.0,290.0,4200,84000
COALINDIA_F3,04-10-2023,10:01:00,292.0,292.0,292.0,292.0,12600,84000
COALINDIA_F3,04-10-2023,10:03:00,292.0,292.0,292.0,292.0,29400,96600
COALINDIA_F3,04-10-2023,10:48:00,291.6,291.6,291.6,291.6,4200,121800
COALINDIA_F3,04-10-2023,10:50:00,291.55,291.55,291.55,291.55,4200,121800
COALINDIA_F3,04-10-2023,10:54:00,291.5,291.5,291.5,291.5,4200,121800
COALINDIA_F3,04-10-2023,11:18:00,292.7,292.7,292.7,292.7,4200,121800
COALINDIA_F3,04-10-2023,11:19:00,293.25,293.25,293.25,293.25,4200,121800
COALINDIA_F3,04-10-2023,11:29:00,291.5,291.5,291.5,291.5,4200,126000
COALINDIA_F3,04-10-2023,11:30:00,291.5,291.5,291.5,291.5,12600,126000
COALINDIA_F3,04-10-2023,11:51:00,290.2,290.2,290.2,290.2,16800,138600
COALINDIA_F3,04-10-2023,11:54:00,290.0,290.0,290.0,290.0,4200,151200
COALINDIA_F3,04-10-2023,11:55:00,289.9,289.9,289.9,289.9,4200,151200
COALINDIA_F3,04-10-2023,12:12:00,289.9,289.9,289.9,289.9,4200,159600
COALINDIA_F3,04-10-2023,12:28:00,289.9,289.9,289.9,289.9,4200,159600
