<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
BOSCHLTD_F1,03-10-2023,09:16:00,18921.25,18921.25,18826.4492,18826.4492,301,120100
BOSCHLTD_F1,03-10-2023,09:17:00,18826.4492,18862.9004,18727.5996,18727.5996,2650,120200
BOSCHLTD_F1,03-10-2023,09:18:00,18753.3496,18780.0,18711.5508,18780.0,1250,120200
BOSCHLTD_F1,03-10-2023,09:19:00,18769.5996,18770.0,18711.5508,18736.1992,900,120200
BOSCHLTD_F1,03-10-2023,09:20:00,18738.0,18765.5508,18738.0,18760.9004,550,121850
BOSCHLTD_F1,03-10-2023,09:21:00,18743.5996,18766.1504,18738.1992,18750.0,800,121850
BOSCHLTD_F1,03-10-2023,09:22:00,18763.75,18766.0,18748.0508,18766.0,250,121850
BOSCHLTD_F1,03-10-2023,09:23:00,18789.25,18789.9004,18773.3008,18773.3008,250,122250
BOSCHLTD_F1,03-10-2023,09:24:00,18784.8008,18784.9004,18784.8008,18784.9004,150,122250
BOSCHLTD_F1,03-10-2023,09:25:00,18755.3008,18755.3008,18755.3008,18755.3008,50,122250
BOSCHLTD_F1,03-10-2023,09:27:00,18760.5996,18760.5996,18760.5996,18760.5996,50,122550
BOSCHLTD_F1,03-10-2023,09:28:00,18756.3496,18765.1992,18756.3496,18765.1992,250,122550
BOSCHLTD_F1,03-10-2023,09:29:00,18718.0,18718.0,18718.0,18718.0,1250,122550
BOSCHLTD_F1,03-10-2023,09:30:00,18747.1992,18747.1992,18720.0508,18730.0,450,122200
BOSCHLTD_F1,03-10-2023,09:32:00,18752.0508,18752.0508,18752.0508,18752.0508,50,122200
BOSCHLTD_F1,03-10-2023,09:33:00,18759.8008,18759.8008,18759.8008,18759.8008,300,122300
BOSCHLTD_F1,03-10-2023,09:34:00,18768.8496,18768.8496,18768.25,18768.25,200,122300
BOSCHLTD_F1,03-10-2023,09:35:00,18776.0,18776.0,18776.0,18776.0,250,122300
BOSCHLTD_F1,03-10-2023,09:36:00,18777.0,18790.1992,18777.0,18790.1992,250,122300
BOSCHLTD_F1,03-10-2023,09:38:00,18784.9492,18784.9492,18784.9492,18784.9492,50,122300
BOSCHLTD_F1,03-10-2023,09:39:00,18799.0,18809.5508,18799.0,18804.6504,400,122550
BOSCHLTD_F1,03-10-2023,09:40:00,18800.0,18800.0,18786.1992,18786.1992,150,122550
BOSCHLTD_F1,03-10-2023,09:41:00,18811.6992,18811.6992,18811.6992,18811.6992,100,122500
BOSCHLTD_F1,03-10-2023,09:42:00,18828.5508,18828.5508,18828.5508,18828.5508,50,122500
BOSCHLTD_F1,03-10-2023,09:43:00,18848.1992,18848.1992,18848.1992,18848.1992,50,122500
BOSCHLTD_F1,03-10-2023,09:44:00,18860.0,18860.0,18846.8008,18846.8008,200,122500
BOSCHLTD_F1,03-10-2023,09:45:00,18855.9492,18855.9492,18855.9492,18855.9492,50,122500
BOSCHLTD_F1,03-10-2023,09:46:00,18833.0996,18833.0996,18741.3008,18783.25,2600,122500
BOSCHLTD_F1,03-10-2023,09:47:00,18799.5508,18799.5508,18751.0508,18788.8008,350,124050
BOSCHLTD_F1,03-10-2023,09:48:00,18800.0,18807.0,18792.1504,18792.1504,600,124050
BOSCHLTD_F1,03-10-2023,09:49:00,18789.6504,18794.8008,18774.6504,18774.6504,150,124050
BOSCHLTD_F1,03-10-2023,09:50:00,18790.9004,18790.9004,18790.9004,18790.9004,50,124300
BOSCHLTD_F1,03-10-2023,09:53:00,18770.4004,18770.4004,18750.5,18750.5,300,124300
BOSCHLTD_F1,03-10-2023,09:54:00,18765.3496,18765.3496,18750.0,18760.6992,250,124450
BOSCHLTD_F1,03-10-2023,09:55:00,18755.1992,18755.1992,18755.1992,18755.1992,50,124450
BOSCHLTD_F1,03-10-2023,09:56:00,18750.0,18750.0,18750.0,18750.0,50,124450
BOSCHLTD_F1,03-10-2023,09:57:00,18755.6504,18755.6504,18750.0,18750.0,150,124650
BOSCHLTD_F1,03-10-2023,09:58:00,18753.4004,18755.3008,18753.4004,18755.3008,150,124650
BOSCHLTD_F1,03-10-2023,10:01:00,18741.0,18741.0,18708.3008,18708.3008,750,124700
BOSCHLTD_F1,03-10-2023,10:02:00,18714.3496,18714.3496,18675.0,18675.0,900,125200
BOSCHLTD_F1,03-10-2023,10:03:00,18675.0,18707.5,18675.0,18681.6504,400,125200
BOSCHLTD_F1,03-10-2023,10:04:00,18698.9492,18698.9492,18681.1504,18681.1504,150,125200
BOSCHLTD_F1,03-10-2023,10:05:00,18670.0,18670.0,18670.0,18670.0,50,125300
BOSCHLTD_F1,03-10-2023,10:07:00,18670.0,18670.0,18670.0,18670.0,50,125300
BOSCHLTD_F1,03-10-2023,10:08:00,18692.9004,18692.9004,18692.9004,18692.9004,50,125300
BOSCHLTD_F1,03-10-2023,10:09:00,18692.9004,18692.9004,18692.9004,18692.9004,50,125350
BOSCHLTD_F1,03-10-2023,10:12:00,18696.0,18696.0,18696.0,18696.0,50,124950
BOSCHLTD_F1,03-10-2023,10:13:00,18696.0508,18696.0508,18696.0508,18696.0508,1050,124950
BOSCHLTD_F1,03-10-2023,10:17:00,18683.6992,18683.6992,18683.6992,18683.6992,50,124900
BOSCHLTD_F1,03-10-2023,10:20:00,18704.9492,18704.9492,18704.9492,18704.9492,50,124950
BOSCHLTD_F1,03-10-2023,10:21:00,18709.5996,18709.5996,18709.5996,18709.5996,50,125000
BOSCHLTD_F1,03-10-2023,10:22:00,18700.0,18706.0,18700.0,18706.0,100,125000
BOSCHLTD_F1,03-10-2023,10:27:00,18711.0,18711.0,18711.0,18711.0,200,125100
BOSCHLTD_F1,03-10-2023,10:33:00,18710.0,18710.0,18710.0,18710.0,150,124900
BOSCHLTD_F1,03-10-2023,10:35:00,18718.0996,18718.0996,18715.0,18715.0,300,125050
BOSCHLTD_F1,03-10-2023,10:36:00,18690.0,18690.0,18672.25,18672.25,1500,125050
BOSCHLTD_F1,03-10-2023,10:37:00,18651.0,18651.0,18643.0508,18643.0508,1000,125050
BOSCHLTD_F1,03-10-2023,10:38:00,18670.4492,18670.4492,18670.4492,18670.4492,100,125050
BOSCHLTD_F1,03-10-2023,10:39:00,18692.0,18692.0,18692.0,18692.0,50,126750
BOSCHLTD_F1,03-10-2023,10:40:00,18700.0,18700.0,18700.0,18700.0,50,126750
BOSCHLTD_F1,03-10-2023,10:43:00,18700.0,18709.5996,18700.0,18709.5996,200,126800
BOSCHLTD_F1,03-10-2023,10:45:00,18700.0,18700.0,18700.0,18700.0,100,126800
BOSCHLTD_F1,03-10-2023,10:47:00,18697.0508,18697.0508,18697.0508,18697.0508,50,126800
BOSCHLTD_F1,03-10-2023,10:49:00,18701.25,18701.25,18701.25,18701.25,50,126800
BOSCHLTD_F1,03-10-2023,10:50:00,18714.3496,18714.3496,18700.25,18700.25,100,126750
BOSCHLTD_F1,03-10-2023,10:51:00,18716.0508,18724.9004,18716.0508,18724.9004,100,126750
BOSCHLTD_F1,03-10-2023,10:52:00,18737.4004,18737.4004,18737.4004,18737.4004,50,126750
BOSCHLTD_F1,03-10-2023,10:55:00,18735.0,18735.0,18735.0,18735.0,50,126650
BOSCHLTD_F1,03-10-2023,10:56:00,18728.0996,18728.0996,18721.0,18726.25,150,126700
BOSCHLTD_F1,03-10-2023,10:59:00,18735.9492,18779.5508,18735.9492,18779.5508,550,126900
BOSCHLTD_F1,03-10-2023,11:00:00,18778.0,18778.0,18776.0508,18776.0508,200,126900
BOSCHLTD_F1,03-10-2023,11:01:00,18765.0508,18765.0508,18765.0508,18765.0508,100,126900
BOSCHLTD_F1,03-10-2023,11:03:00,18770.0508,18770.0508,18770.0508,18770.0508,100,126950
BOSCHLTD_F1,03-10-2023,11:05:00,18755.0,18755.0,18755.0,18755.0,100,126950
BOSCHLTD_F1,03-10-2023,11:08:00,18768.3008,18768.3008,18768.3008,18768.3008,50,127000
BOSCHLTD_F1,03-10-2023,11:09:00,18745.9004,18745.9004,18745.9004,18745.9004,200,127000
BOSCHLTD_F1,03-10-2023,11:10:00,18739.8008,18739.8008,18734.1504,18734.1504,100,127000
BOSCHLTD_F1,03-10-2023,11:11:00,18745.0,18745.0,18745.0,18745.0,100,127000
BOSCHLTD_F1,03-10-2023,11:15:00,18753.0508,18753.0508,18753.0508,18753.0508,50,126800
BOSCHLTD_F1,03-10-2023,11:17:00,18752.75,18752.75,18752.75,18752.75,200,126900
BOSCHLTD_F1,03-10-2023,11:19:00,18764.9492,18764.9492,18764.9492,18764.9492,100,126900
BOSCHLTD_F1,03-10-2023,11:21:00,18742.0,18742.0,18742.0,18742.0,100,127000
BOSCHLTD_F1,03-10-2023,11:22:00,18740.0,18740.0,18740.0,18740.0,50,127000
BOSCHLTD_F1,03-10-2023,11:24:00,18752.8008,18752.8008,18752.8008,18752.8008,250,127100
BOSCHLTD_F1,03-10-2023,11:30:00,18750.0,18750.0,18750.0,18750.0,100,127200
BOSCHLTD_F1,03-10-2023,11:32:00,18770.0,18770.0,18770.0,18770.0,100,127150
BOSCHLTD_F1,03-10-2023,11:34:00,18750.0,18750.0,18750.0,18750.0,50,127150
BOSCHLTD_F1,03-10-2023,11:35:00,18762.4492,18762.4492,18742.3008,18742.3008,150,127200
BOSCHLTD_F1,03-10-2023,11:45:00,18733.25,18733.25,18720.0996,18720.0996,300,127200
BOSCHLTD_F1,03-10-2023,11:46:00,18723.4004,18723.4004,18723.4004,18723.4004,200,127200
BOSCHLTD_F1,03-10-2023,11:50:00,18737.8008,18740.0,18737.8008,18740.0,100,127500
BOSCHLTD_F1,03-10-2023,11:59:00,18748.0996,18748.0996,18740.25,18740.25,150,127050
BOSCHLTD_F1,03-10-2023,12:00:00,18749.0508,18749.0508,18749.0508,18749.0508,50,127050
BOSCHLTD_F1,03-10-2023,12:01:00,18767.0,18785.0996,18767.0,18778.3008,500,127050
BOSCHLTD_F1,03-10-2023,12:02:00,18800.0,18800.0,18800.0,18800.0,50,127050
BOSCHLTD_F1,03-10-2023,12:04:00,18800.0,18809.5996,18800.0,18809.5996,100,127000
BOSCHLTD_F1,03-10-2023,12:06:00,18791.5996,18791.5996,18791.5996,18791.5996,50,126950
BOSCHLTD_F1,03-10-2023,12:07:00,18801.4492,18801.4492,18801.4492,18801.4492,250,126950
BOSCHLTD_F1,03-10-2023,12:08:00,18815.0,18815.0,18815.0,18815.0,50,126950
BOSCHLTD_F1,03-10-2023,12:10:00,18814.0,18814.0,18814.0,18814.0,50,126850
BOSCHLTD_F1,03-10-2023,12:11:00,18814.0,18822.4492,18814.0,18822.4492,550,126850
BOSCHLTD_F1,03-10-2023,12:12:00,18830.0,18838.1992,18830.0,18838.1992,150,126650
BOSCHLTD_F1,03-10-2023,12:13:00,18854.9004,18855.0,18830.0508,18830.0508,700,126650
BOSCHLTD_F1,03-10-2023,12:14:00,18824.0996,18839.9492,18824.0996,18839.9492,100,126850
BOSCHLTD_F1,03-10-2023,12:16:00,18829.9492,18830.0,18827.9492,18827.9492,200,126850
BOSCHLTD_F1,03-10-2023,12:19:00,18826.5508,18829.5,18826.5508,18829.5,150,127050
BOSCHLTD_F1,03-10-2023,12:20:00,18829.5,18829.5,18829.5,18829.5,100,127050
BOSCHLTD_F1,03-10-2023,12:21:00,18844.8496,18844.8496,18844.8496,18844.8496,50,127150
BOSCHLTD_F1,03-10-2023,12:22:00,18827.4004,18827.4004,18827.4004,18827.4004,100,127150
BOSCHLTD_F1,03-10-2023,12:24:00,18815.0,18817.5508,18815.0,18817.5508,100,127300
BOSCHLTD_F1,03-10-2023,12:25:00,18810.0,18810.0,18810.0,18810.0,100,127300
BOSCHLTD_F1,03-10-2023,12:27:00,18827.1504,18827.1504,18827.1504,18827.1504,100,127250
BOSCHLTD_F1,03-10-2023,12:31:00,18826.6504,18829.1992,18810.0,18810.0,350,127350
BOSCHLTD_F1,03-10-2023,12:33:00,18810.0,18810.0,18810.0,18810.0,50,127550
BOSCHLTD_F1,03-10-2023,12:35:00,18824.0,18826.4492,18810.4492,18810.4492,150,127550
BOSCHLTD_F1,03-10-2023,12:37:00,18827.0,18829.8496,18827.0,18829.8496,100,127500
BOSCHLTD_F1,03-10-2023,12:39:00,18829.8496,18829.8496,18829.8496,18829.8496,50,127600
BOSCHLTD_F1,03-10-2023,12:43:00,18826.0,18826.0,18826.0,18826.0,50,127600
BOSCHLTD_F1,03-10-2023,12:46:00,18833.9004,18833.9004,18833.9004,18833.9004,50,127600
BOSCHLTD_F1,03-10-2023,12:48:00,18828.8496,18828.8496,18828.8496,18828.8496,50,127600
BOSCHLTD_F1,03-10-2023,12:52:00,18835.0,18835.0,18833.0,18833.0,100,127500
BOSCHLTD_F1,03-10-2023,12:54:00,18817.3496,18817.3496,18817.3496,18817.3496,50,127500
BOSCHLTD_F1,03-10-2023,12:55:00,18804.3008,18804.3008,18804.3008,18804.3008,50,127500
BOSCHLTD_F1,03-10-2023,12:56:00,18803.1992,18815.5,18803.1992,18815.5,100,127500
BOSCHLTD_F1,03-10-2023,12:57:00,18816.6504,18816.6504,18816.1504,18816.1504,150,127550
BOSCHLTD_F1,03-10-2023,13:00:00,18827.9492,18827.9492,18827.9492,18827.9492,50,127550
BOSCHLTD_F1,03-10-2023,13:01:00,18829.6504,18829.6504,18829.6504,18829.6504,100,127550
BOSCHLTD_F1,03-10-2023,13:02:00,18821.1992,18821.1992,18821.1992,18821.1992,50,127550
BOSCHLTD_F1,03-10-2023,13:04:00,18816.0,18817.0996,18816.0,18817.0996,100,127600
BOSCHLTD_F1,03-10-2023,13:05:00,18820.0,18820.0,18820.0,18820.0,200,127600
BOSCHLTD_F1,03-10-2023,13:08:00,18828.75,18828.75,18828.75,18828.75,50,127650
BOSCHLTD_F1,03-10-2023,13:10:00,18828.3496,18828.4004,18828.3496,18828.4004,100,127700
BOSCHLTD_F1,03-10-2023,13:12:00,18833.0,18833.0,18833.0,18833.0,50,127800
BOSCHLTD_F1,03-10-2023,13:13:00,18833.9004,18833.9004,18833.9004,18833.9004,150,127800
BOSCHLTD_F1,03-10-2023,13:16:00,18845.0,18859.8008,18845.0,18859.8008,150,127650
BOSCHLTD_F1,03-10-2023,13:19:00,18855.0,18855.0,18855.0,18855.0,50,127700
BOSCHLTD_F1,03-10-2023,13:20:00,18855.0,18855.0,18855.0,18855.0,100,127700
BOSCHLTD_F1,03-10-2023,13:21:00,18854.9492,18854.9492,18854.9492,18854.9492,50,127700
BOSCHLTD_F1,03-10-2023,13:23:00,18854.9492,18860.0,18854.9492,18860.0,150,127650
BOSCHLTD_F1,03-10-2023,13:26:00,18856.5996,18856.5996,18856.5996,18856.5996,50,127700
BOSCHLTD_F1,03-10-2023,13:28:00,18863.4492,18863.4492,18863.4492,18863.4492,50,127650
BOSCHLTD_F1,03-10-2023,13:29:00,18852.5508,18852.5508,18842.8496,18851.5508,350,127650
BOSCHLTD_F1,03-10-2023,13:30:00,18850.6992,18851.1504,18850.6992,18851.1504,100,127600
BOSCHLTD_F1,03-10-2023,13:31:00,18837.75,18837.75,18837.75,18837.75,100,127600
BOSCHLTD_F1,03-10-2023,13:32:00,18851.0,18861.0,18851.0,18861.0,200,127600
BOSCHLTD_F1,03-10-2023,13:35:00,18850.3496,18850.3496,18850.3496,18850.3496,50,127650
BOSCHLTD_F1,03-10-2023,13:38:00,18855.5508,18855.5508,18855.5508,18855.5508,50,127650
BOSCHLTD_F1,03-10-2023,13:39:00,18837.75,18853.1992,18837.75,18853.1992,150,127700
BOSCHLTD_F1,03-10-2023,13:40:00,18838.75,18838.75,18838.75,18838.75,100,127700
BOSCHLTD_F1,03-10-2023,13:41:00,18830.0508,18830.0508,18830.0508,18830.0508,50,127700
BOSCHLTD_F1,03-10-2023,13:45:00,18830.4492,18830.4492,18830.4492,18830.4492,50,127650
BOSCHLTD_F1,03-10-2023,13:48:00,18840.9004,18840.9004,18840.9004,18840.9004,50,127700
BOSCHLTD_F1,03-10-2023,13:49:00,18845.0,18852.75,18845.0,18852.75,100,127700
BOSCHLTD_F1,03-10-2023,13:56:00,18848.0508,18848.0508,18848.0508,18848.0508,50,127800
BOSCHLTD_F1,03-10-2023,13:57:00,18837.0508,18837.0508,18837.0508,18837.0508,50,127800
BOSCHLTD_F1,03-10-2023,13:58:00,18818.1992,18818.1992,18818.1992,18818.1992,50,127900
BOSCHLTD_F1,03-10-2023,14:00:00,18844.6504,18844.6504,18828.9004,18828.9004,100,127900
BOSCHLTD_F1,03-10-2023,14:01:00,18817.1504,18817.1504,18817.1504,18817.1504,100,127900
BOSCHLTD_F1,03-10-2023,14:02:00,18825.5996,18825.5996,18825.5996,18825.5996,50,127900
BOSCHLTD_F1,03-10-2023,14:03:00,18812.5508,18823.3496,18812.5508,18823.3496,100,128100
BOSCHLTD_F1,03-10-2023,14:05:00,18814.5508,18814.5508,18800.0,18800.0,200,128100
BOSCHLTD_F1,03-10-2023,14:06:00,18798.9004,18804.25,18798.9004,18804.25,150,128350
BOSCHLTD_F1,03-10-2023,14:07:00,18790.0508,18790.0508,18790.0508,18790.0508,50,128350
BOSCHLTD_F1,03-10-2023,14:09:00,18793.4004,18793.4004,18793.4004,18793.4004,50,128400
BOSCHLTD_F1,03-10-2023,14:12:00,18795.4492,18802.8008,18795.4492,18802.8008,100,128400
BOSCHLTD_F1,03-10-2023,14:13:00,18800.25,18800.25,18800.25,18800.25,50,128400
BOSCHLTD_F1,03-10-2023,14:14:00,18791.8496,18791.8496,18791.8496,18791.8496,50,128400
BOSCHLTD_F1,03-10-2023,14:15:00,18787.8496,18787.8496,18787.8496,18787.8496,50,128400
BOSCHLTD_F1,03-10-2023,14:16:00,18771.0,18771.0,18771.0,18771.0,50,128400
BOSCHLTD_F1,03-10-2023,14:20:00,18765.75,18765.75,18765.75,18765.75,50,128450
BOSCHLTD_F1,03-10-2023,14:22:00,18777.25,18785.1504,18777.25,18785.1504,100,128500
BOSCHLTD_F1,03-10-2023,14:23:00,18786.1504,18786.75,18786.1504,18786.75,100,128500
BOSCHLTD_F1,03-10-2023,14:27:00,18780.4492,18780.4492,18780.4492,18780.4492,100,128600
BOSCHLTD_F1,03-10-2023,14:28:00,18760.0,18765.8008,18760.0,18765.8008,250,128600
BOSCHLTD_F1,03-10-2023,14:29:00,18750.0,18750.0,18750.0,18750.0,150,128600
BOSCHLTD_F1,03-10-2023,14:30:00,18750.9004,18750.9004,18750.9004,18750.9004,50,128650
BOSCHLTD_F1,03-10-2023,14:34:00,18768.0,18787.0508,18768.0,18787.0508,150,128650
BOSCHLTD_F1,03-10-2023,14:35:00,18769.9004,18772.5508,18769.9004,18772.25,300,128650
BOSCHLTD_F1,03-10-2023,14:38:00,18780.25,18780.25,18760.6992,18760.6992,250,128800
BOSCHLTD_F1,03-10-2023,14:39:00,18781.0996,18781.0996,18777.8008,18777.8008,150,129050
BOSCHLTD_F1,03-10-2023,14:40:00,18733.0508,18753.9492,18733.0508,18753.9492,1500,129050
BOSCHLTD_F1,03-10-2023,14:41:00,18756.3496,18756.3496,18756.3496,18756.3496,100,129050
BOSCHLTD_F1,03-10-2023,14:45:00,18735.9492,18740.1992,18735.9492,18740.1992,150,129150
BOSCHLTD_F1,03-10-2023,14:46:00,18734.9492,18735.1992,18722.0,18735.1992,350,129150
BOSCHLTD_F1,03-10-2023,14:47:00,18734.4004,18734.4004,18734.4004,18734.4004,150,129150
BOSCHLTD_F1,03-10-2023,14:53:00,18723.9004,18723.9004,18723.9004,18723.9004,100,129400
BOSCHLTD_F1,03-10-2023,14:55:00,18727.6992,18727.9004,18727.6992,18727.9004,200,129450
BOSCHLTD_F1,03-10-2023,14:57:00,18717.9004,18717.9004,18717.9004,18717.9004,50,129550
BOSCHLTD_F1,03-10-2023,14:58:00,18717.4004,18717.4004,18717.4004,18717.4004,200,129550
BOSCHLTD_F1,03-10-2023,14:59:00,18722.4492,18722.4492,18722.4492,18722.4492,150,129550
BOSCHLTD_F1,03-10-2023,15:00:00,18731.1504,18731.1504,18731.1504,18731.1504,50,129900
BOSCHLTD_F1,03-10-2023,15:01:00,18743.3496,18743.3496,18734.5996,18734.5996,150,129900
BOSCHLTD_F1,03-10-2023,15:03:00,18731.75,18731.75,18717.1504,18730.25,200,130100
BOSCHLTD_F1,03-10-2023,15:04:00,18735.5508,18739.5,18735.5508,18739.5,150,130100
BOSCHLTD_F1,03-10-2023,15:06:00,18745.0508,18745.0508,18745.0508,18745.0508,350,130000
BOSCHLTD_F1,03-10-2023,15:07:00,18752.4492,18752.4492,18752.4492,18752.4492,50,130000
BOSCHLTD_F1,03-10-2023,15:08:00,18754.3008,18758.4492,18750.1504,18750.1504,150,130000
BOSCHLTD_F1,03-10-2023,15:09:00,18750.1504,18750.1504,18750.1504,18750.1504,50,130200
BOSCHLTD_F1,03-10-2023,15:10:00,18728.9004,18728.9004,18728.9004,18728.9004,150,130200
BOSCHLTD_F1,03-10-2023,15:11:00,18746.4004,18746.4004,18746.4004,18746.4004,50,130200
BOSCHLTD_F1,03-10-2023,15:12:00,18720.0,18720.0,18711.25,18711.25,100,130300
BOSCHLTD_F1,03-10-2023,15:13:00,18721.0508,18721.0508,18708.3008,18708.3008,150,130300
BOSCHLTD_F1,03-10-2023,15:14:00,18706.0508,18706.0508,18706.0508,18706.0508,50,130300
