<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
HDFCBANK_F1,03-10-2023,09:15:00,1531.5,1535.8,1466.65,1523.3,434503,150753904
HDFCBANK_F1,03-10-2023,09:16:00,1523.75,1523.75,1521.0,1521.8,176000,150753904
HDFCBANK_F1,03-10-2023,09:17:00,1521.7,1521.7,1520.75,1521.25,206800,150778096
HDFCBANK_F1,03-10-2023,09:18:00,1521.05,1522.0,1520.25,1522.0,209000,150778096
HDFCBANK_F1,03-10-2023,09:19:00,1521.95,1522.3,1521.3,1521.3,139700,150778096
HDFCBANK_F1,03-10-2023,09:20:00,1521.3,1521.4,1520.4,1520.7,129800,150917792
HDFCBANK_F1,03-10-2023,09:21:00,1520.8,1520.8,1519.0,1519.2,128150,150917792
HDFCBANK_F1,03-10-2023,09:22:00,1519.15,1520.75,1519.15,1519.95,115500,150917792
HDFCBANK_F1,03-10-2023,09:23:00,1519.9,1520.75,1519.6,1519.85,86350,151010208
HDFCBANK_F1,03-10-2023,09:24:00,1519.8,1519.85,1518.7,1518.7,89100,151010208
HDFCBANK_F1,03-10-2023,09:25:00,1518.75,1519.3,1518.45,1518.5,90200,151010208
HDFCBANK_F1,03-10-2023,09:26:00,1518.55,1519.45,1518.55,1519.45,79750,151071808
HDFCBANK_F1,03-10-2023,09:27:00,1519.45,1520.35,1519.2,1519.95,88550,151071808
HDFCBANK_F1,03-10-2023,09:28:00,1519.65,1520.4,1519.65,1519.85,85250,151071808
HDFCBANK_F1,03-10-2023,09:29:00,1519.5,1520.0,1518.4,1519.0,102850,151178496
HDFCBANK_F1,03-10-2023,09:30:00,1518.75,1519.15,1518.0,1518.4,171600,151178496
HDFCBANK_F1,03-10-2023,09:31:00,1518.5,1518.85,1517.6,1518.45,81400,151178496
HDFCBANK_F1,03-10-2023,09:32:00,1518.45,1519.4,1518.3,1518.75,70950,151324256
HDFCBANK_F1,03-10-2023,09:33:00,1518.85,1518.9,1517.45,1517.9,56650,151324256
HDFCBANK_F1,03-10-2023,09:34:00,1517.7,1518.05,1517.45,1517.8,44000,151324256
HDFCBANK_F1,03-10-2023,09:35:00,1517.7,1518.5,1517.7,1517.8,45650,151369344
HDFCBANK_F1,03-10-2023,09:36:00,1517.7,1518.45,1517.45,1517.8,39600,151369344
HDFCBANK_F1,03-10-2023,09:37:00,1518.15,1518.6,1518.0,1518.4,51150,151369344
HDFCBANK_F1,03-10-2023,09:38:00,1518.8,1519.7,1518.4,1519.35,56650,151319856
HDFCBANK_F1,03-10-2023,09:39:00,1519.3,1519.5,1518.85,1519.1,40700,151319856
HDFCBANK_F1,03-10-2023,09:40:00,1518.95,1519.15,1518.15,1518.25,45100,151319856
HDFCBANK_F1,03-10-2023,09:41:00,1518.45,1518.7,1518.15,1518.65,46750,151339104
HDFCBANK_F1,03-10-2023,09:42:00,1518.75,1518.75,1517.6,1517.6,55000,151339104
HDFCBANK_F1,03-10-2023,09:43:00,1517.75,1518.95,1517.5,1518.55,48400,151339104
HDFCBANK_F1,03-10-2023,09:44:00,1518.5,1520.9,1518.5,1520.75,64350,151346800
HDFCBANK_F1,03-10-2023,09:45:00,1520.6,1521.0,1519.15,1519.35,83050,151346800
HDFCBANK_F1,03-10-2023,09:46:00,1519.25,1519.25,1517.8,1518.0,80300,151346800
HDFCBANK_F1,03-10-2023,09:47:00,1518.0,1518.35,1517.65,1517.65,84150,151406752
HDFCBANK_F1,03-10-2023,09:48:00,1517.65,1518.1,1517.3,1517.8,100100,151406752
HDFCBANK_F1,03-10-2023,09:49:00,1517.85,1518.2,1517.55,1517.9,29700,151406752
HDFCBANK_F1,03-10-2023,09:50:00,1517.9,1518.5,1517.9,1518.15,22550,151396304
HDFCBANK_F1,03-10-2023,09:51:00,1518.2,1518.55,1518.05,1518.45,20900,151396304
HDFCBANK_F1,03-10-2023,09:52:00,1518.45,1518.5,1517.75,1518.0,44550,151396304
HDFCBANK_F1,03-10-2023,09:53:00,1517.7,1518.0,1517.45,1517.85,24750,151429296
HDFCBANK_F1,03-10-2023,09:54:00,1517.5,1518.1,1517.15,1518.1,46750,151429296
HDFCBANK_F1,03-10-2023,09:55:00,1518.1,1518.65,1517.7,1518.65,49500,151429296
