<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
MIDCPNIFTY_F3,03-10-2023,09:39:00,9038.9502,9038.9502,9038.9502,9038.9502,76,375
MIDCPNIFTY_F3,03-10-2023,11:15:00,9090.0,9090.0,9090.0,9090.0,75,450
MIDCPNIFTY_F3,03-10-2023,11:55:00,9090.0,9090.0,9090.0,9090.0,75,450
MIDCPNIFTY_F3,03-10-2023,12:04:00,9081.0498,9081.0498,9081.0498,9081.0498,225,375
MIDCPNIFTY_F3,03-10-2023,12:49:00,9080.0,9080.0,9080.0,9080.0,75,525
MIDCPNIFTY_F3,03-10-2023,14:36:00,9042.0,9042.0,9042.0,9042.0,75,600
MIDCPNIFTY_F3,03-10-2023,14:55:00,9063.5996,9063.5996,9063.5996,9063.5996,75,675
MIDCPNIFTY_F3,04-10-2023,10:10:00,8986.4502,8986.4502,8986.4502,8986.4502,76,750
MIDCPNIFTY_F3,04-10-2023,10:20:00,9000.0,9000.0,9000.0,9000.0,75,825
MIDCPNIFTY_F3,04-10-2023,10:21:00,9000.0,9000.0,9000.0,9000.0,75,825
MIDCPNIFTY_F3,04-10-2023,14:04:00,9000.0,9000.0,9000.0,9000.0,75,825
MIDCPNIFTY_F3,04-10-2023,14:13:00,8963.0,8963.0,8963.0,8963.0,75,900
MIDCPNIFTY_F3,04-10-2023,14:30:00,8962.5996,8962.5996,8962.5996,8962.5996,75,825
MIDCPNIFTY_F3,04-10-2023,14:47:00,8962.5996,8962.5996,8962.5996,8962.5996,75,750
MIDCPNIFTY_F3,04-10-2023,15:29:00,8969.9502,8969.9502,8969.9502,8969.9502,75,825
MIDCPNIFTY_F3,05-10-2023,09:54:00,9030.8496,9030.8496,9030.8496,9030.8496,76,825
MIDCPNIFTY_F3,05-10-2023,09:56:00,9030.8496,9030.8496,9030.8496,9030.8496,75,900
MIDCPNIFTY_F3,06-10-2023,09:50:00,9010.9502,9010.9502,9010.9502,9010.9502,76,0
MIDCPNIFTY_F3,06-10-2023,11:02:00,9048.9004,9048.9004,9048.9004,9048.9004,75,825
MIDCPNIFTY_F3,09-10-2023,11:17:00,8969.9502,8969.9502,8969.9502,8969.9502,76,825
MIDCPNIFTY_F3,09-10-2023,11:32:00,8970.0,8970.0,8970.0,8970.0,150,750
MIDCPNIFTY_F3,09-10-2023,11:54:00,9100.4004,9100.4004,9100.4004,9100.4004,150,900
MIDCPNIFTY_F3,09-10-2023,12:50:00,9100.4004,9100.4004,9100.4004,9100.4004,75,825
MIDCPNIFTY_F3,09-10-2023,13:58:00,8960.0,8960.0,8960.0,8960.0,75,825
MIDCPNIFTY_F3,09-10-2023,14:40:00,8984.6504,8984.6504,8984.6504,8984.6504,75,900
MIDCPNIFTY_F3,09-10-2023,15:29:00,8989.9502,8989.9502,8989.9502,8989.9502,75,825
MIDCPNIFTY_F3,10-10-2023,09:51:00,9045.6504,9045.6504,9045.6504,9045.6504,76,825
MIDCPNIFTY_F3,10-10-2023,10:41:00,9022.5996,9022.5996,9022.5996,9022.5996,75,750
MIDCPNIFTY_F3,10-10-2023,11:26:00,9022.5996,9022.5996,9022.5996,9022.5996,75,750
MIDCPNIFTY_F3,10-10-2023,12:26:00,9051.0,9051.0,9051.0,9051.0,75,825
MIDCPNIFTY_F3,10-10-2023,12:59:00,9050.0,9050.0,9050.0,9050.0,75,825
