<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
PIIND_F3,03-10-2023,09:45:00,3499.0,3499.0,3499.0,3499.0,1001,0
PIIND_F3,03-10-2023,13:56:00,3480.0,3480.0,3480.0,3480.0,250,1000
PIIND_F3,09-10-2023,09:31:00,3440.0,3440.0,3440.0,3440.0,1001,1250
PIIND_F3,11-10-2023,11:37:00,3567.6499,3567.7,3567.6499,3567.7,502,1250
PIIND_F3,11-10-2023,11:48:00,3567.7,3567.7,3567.7,3567.7,750,1750
PIIND_F3,11-10-2023,11:49:00,3567.7,3567.7,3567.7,3567.7,250,1750
PIIND_F3,12-10-2023,14:22:00,3555.0,3555.0,3555.0,3555.0,251,2250
PIIND_F3,17-10-2023,09:17:00,3545.0,3545.0,3545.0,3545.0,251,2500
PIIND_F3,17-10-2023,12:54:00,3580.0,3580.0,3580.0,3580.0,1000,2500
PIIND_F3,19-10-2023,11:26:00,3524.75,3524.75,3524.75,3524.75,251,2500
PIIND_F3,20-10-2023,09:34:00,3545.6499,3545.6499,3545.6499,3545.6499,251,2500
PIIND_F3,20-10-2023,13:15:00,3497.95,3497.95,3497.95,3497.95,250,2500
PIIND_F3,23-10-2023,09:43:00,3496.05,3496.05,3496.05,3496.05,251,2750
PIIND_F3,23-10-2023,10:02:00,3511.6001,3511.6001,3511.6001,3511.6001,250,2750
PIIND_F3,23-10-2023,10:40:00,3511.6001,3511.6001,3511.6001,3511.6001,250,3000
PIIND_F3,23-10-2023,14:01:00,3475.0,3475.0,3475.0,3475.0,250,3250
PIIND_F3,23-10-2023,14:02:00,3470.0,3470.0,3470.0,3470.0,250,3250
PIIND_F3,23-10-2023,15:11:00,3433.3999,3433.3999,3433.3999,3433.3999,250,3500
PIIND_F3,23-10-2023,15:19:00,3433.3999,3433.3999,3433.3999,3433.3999,500,3500
PIIND_F3,23-10-2023,15:20:00,3459.0,3459.0,3459.0,3459.0,500,3500
PIIND_F3,25-10-2023,09:46:00,3453.0,3453.0,3453.0,3453.0,751,4250
PIIND_F3,25-10-2023,09:58:00,3453.0,3453.0,3453.0,3453.0,2000,4750
PIIND_F3,25-10-2023,09:59:00,3453.0,3453.0,3448.0,3448.0,500,4750
