<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
RAMCOCEM_F3,05-10-2023,14:00:00,940.0,940.0,940.0,940.0,851,0
RAMCOCEM_F3,06-10-2023,09:22:00,945.0,945.0,945.0,945.0,851,850
RAMCOCEM_F3,06-10-2023,14:22:00,950.0,950.0,950.0,950.0,850,850
RAMCOCEM_F3,11-10-2023,10:50:00,988.15,988.15,988.15,988.15,1701,850
RAMCOCEM_F3,11-10-2023,11:56:00,995.0,995.0,995.0,995.0,850,1700
RAMCOCEM_F3,11-10-2023,12:26:00,995.0,995.0,995.0,995.0,850,1700
RAMCOCEM_F3,17-10-2023,09:38:00,993.95,993.95,993.65,993.65,3402,1700
RAMCOCEM_F3,17-10-2023,09:47:00,993.0,993.0,993.0,993.0,850,4250
RAMCOCEM_F3,19-10-2023,09:23:00,981.0,981.0,981.0,981.0,851,5100
RAMCOCEM_F3,19-10-2023,09:30:00,985.8,985.8,985.8,985.8,1700,5950
RAMCOCEM_F3,19-10-2023,09:31:00,986.15,986.15,986.15,986.15,1700,5950
RAMCOCEM_F3,19-10-2023,09:37:00,987.0,987.0,987.0,987.0,1700,9350
RAMCOCEM_F3,19-10-2023,09:42:00,987.0,987.0,987.0,987.0,850,8500
RAMCOCEM_F3,19-10-2023,10:05:00,979.0,979.0,979.0,979.0,850,8500
RAMCOCEM_F3,19-10-2023,11:30:00,998.9,998.9,998.9,998.9,850,8500
RAMCOCEM_F3,19-10-2023,13:32:00,998.9,998.9,998.9,998.9,850,9350
RAMCOCEM_F3,19-10-2023,13:58:00,983.45,983.45,983.45,983.45,850,9350
RAMCOCEM_F3,19-10-2023,13:59:00,980.0,980.0,980.0,980.0,850,9350
RAMCOCEM_F3,19-10-2023,14:20:00,986.0,986.0,986.0,986.0,850,10200
RAMCOCEM_F3,19-10-2023,14:37:00,999.0,999.0,999.0,999.0,850,9350
RAMCOCEM_F3,19-10-2023,15:29:00,999.0,999.0,993.0,993.0,3400,8500
RAMCOCEM_F3,20-10-2023,10:09:00,999.0,999.0,999.0,999.0,851,9350
RAMCOCEM_F3,20-10-2023,10:10:00,1000.0,1000.0,1000.0,1000.0,850,9350
RAMCOCEM_F3,20-10-2023,15:24:00,1000.0,1000.0,1000.0,1000.0,1700,10200
RAMCOCEM_F3,20-10-2023,15:25:00,1000.0,1000.0,1000.0,1000.0,1700,10200
RAMCOCEM_F3,23-10-2023,09:18:00,998.0,998.0,998.0,998.0,851,11900
RAMCOCEM_F3,23-10-2023,14:48:00,983.0,983.0,983.0,983.0,2550,12750
RAMCOCEM_F3,23-10-2023,15:25:00,976.0,976.0,976.0,976.0,1700,11900
RAMCOCEM_F3,23-10-2023,15:29:00,976.0,976.0,976.0,976.0,850,10200
RAMCOCEM_F3,25-10-2023,09:22:00,990.0,990.0,990.0,990.0,851,11050
RAMCOCEM_F3,25-10-2023,09:29:00,987.0,987.0,987.0,987.0,850,11900
RAMCOCEM_F3,25-10-2023,09:48:00,987.0,987.0,987.0,987.0,850,11900
RAMCOCEM_F3,25-10-2023,11:16:00,985.0,985.0,985.0,985.0,850,12750
RAMCOCEM_F3,25-10-2023,13:20:00,985.0,985.0,985.0,985.0,1700,11900
RAMCOCEM_F3,25-10-2023,14:14:00,982.0,982.0,982.0,982.0,1700,11900
RAMCOCEM_F3,25-10-2023,14:17:00,983.0,983.0,983.0,983.0,850,13600
RAMCOCEM_F3,25-10-2023,14:49:00,988.6,988.6,988.6,988.6,850,13600
RAMCOCEM_F3,26-10-2023,09:20:00,978.0,978.0,978.0,978.0,851,14450
RAMCOCEM_F3,26-10-2023,09:21:00,976.0,976.0,976.0,976.0,850,13600
RAMCOCEM_F3,26-10-2023,10:59:00,968.5,968.5,968.5,968.5,850,12750
RAMCOCEM_F3,26-10-2023,11:19:00,967.5,967.5,967.5,967.5,850,11900
RAMCOCEM_F3,26-10-2023,11:50:00,967.5,967.5,967.5,967.5,850,11050
RAMCOCEM_F3,26-10-2023,12:11:00,970.0,970.0,970.0,970.0,850,11050
RAMCOCEM_F3,26-10-2023,14:18:00,980.0,980.0,980.0,980.0,850,10200
RAMCOCEM_F3,26-10-2023,14:19:00,981.75,981.75,981.75,981.75,4250,11050
