<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
SRF_F1,03-10-2023,09:15:00,2264.5,2264.5,2252.55,2252.55,3751,3634875
SRF_F1,03-10-2023,09:16:00,2252.55,2259.3999,2252.55,2256.2,4125,3634875
SRF_F1,03-10-2023,09:17:00,2252.1499,2252.1499,2252.1499,2252.1499,1875,3636750
SRF_F1,03-10-2023,09:18:00,2254.0,2255.0,2252.1499,2252.1499,1500,3636750
SRF_F1,03-10-2023,09:19:00,2252.55,2253.1499,2251.05,2251.05,4875,3636750
SRF_F1,03-10-2023,09:20:00,2251.0,2251.0,2251.0,2251.0,2250,3639000
SRF_F1,03-10-2023,09:21:00,2251.0,2254.95,2251.0,2254.95,3375,3639000
SRF_F1,03-10-2023,09:22:00,2255.8501,2261.95,2255.8501,2260.8501,1875,3639000
SRF_F1,03-10-2023,09:23:00,2260.0,2263.75,2260.0,2263.75,1500,3637875
SRF_F1,03-10-2023,09:24:00,2259.95,2260.05,2259.8,2259.8,2625,3637875
SRF_F1,03-10-2023,09:25:00,2261.75,2262.95,2261.75,2262.2,3375,3637875
SRF_F1,03-10-2023,09:26:00,2261.5,2266.45,2260.3501,2266.45,3750,3639000
SRF_F1,03-10-2023,09:27:00,2267.0,2269.6001,2267.0,2269.6001,1500,3639000
SRF_F1,03-10-2023,09:28:00,2269.55,2271.0,2266.95,2267.05,6000,3639000
SRF_F1,03-10-2023,09:29:00,2268.2,2268.2,2266.75,2266.75,2625,3643500
SRF_F1,03-10-2023,09:30:00,2269.7,2270.0,2269.6499,2269.6499,1125,3643500
SRF_F1,03-10-2023,09:31:00,2270.0,2270.3501,2267.1001,2267.1001,7875,3643500
SRF_F1,03-10-2023,09:32:00,2268.3999,2268.3999,2260.3501,2260.3501,15375,3656250
SRF_F1,03-10-2023,09:33:00,2260.8999,2260.8999,2259.0,2260.6001,2625,3656250
SRF_F1,03-10-2023,09:34:00,2260.2,2260.45,2259.8999,2260.3,5250,3656250
SRF_F1,03-10-2023,09:35:00,2260.0,2260.1499,2258.6001,2260.1499,3000,3654375
SRF_F1,03-10-2023,09:36:00,2262.8,2263.3501,2262.8,2263.0,1500,3654375
SRF_F1,03-10-2023,09:37:00,2262.6499,2262.6499,2262.6499,2262.6499,375,3654375
SRF_F1,03-10-2023,09:38:00,2261.1001,2263.3501,2260.05,2260.8999,3375,3655875
SRF_F1,03-10-2023,09:39:00,2261.25,2261.25,2257.0,2257.0,3000,3655875
SRF_F1,03-10-2023,09:40:00,2257.0,2257.0,2255.3501,2255.3501,750,3655875
SRF_F1,03-10-2023,09:41:00,2255.45,2255.45,2255.0,2255.0,1500,3655875
SRF_F1,03-10-2023,09:42:00,2255.05,2259.05,2255.05,2257.55,1500,3660375
SRF_F1,03-10-2023,09:45:00,2259.0,2259.0,2259.0,2259.0,1125,3660000
SRF_F1,03-10-2023,09:46:00,2256.55,2257.75,2256.55,2257.75,1500,3660000
SRF_F1,03-10-2023,09:48:00,2256.25,2256.25,2256.25,2256.25,750,3660000
SRF_F1,03-10-2023,09:49:00,2255.05,2255.05,2252.0,2252.75,3750,3660000
SRF_F1,03-10-2023,09:50:00,2251.05,2252.75,2251.05,2252.75,1125,3660000
SRF_F1,03-10-2023,09:51:00,2252.55,2252.55,2252.55,2252.55,375,3661875
SRF_F1,03-10-2023,09:52:00,2253.2,2253.6499,2253.2,2253.6499,1125,3661875
SRF_F1,03-10-2023,09:53:00,2252.0,2252.0,2250.05,2250.05,3000,3661125
SRF_F1,03-10-2023,09:54:00,2255.7,2255.7,2255.7,2255.7,375,3661125
SRF_F1,03-10-2023,09:55:00,2250.5,2252.6001,2249.0,2252.6001,3000,3661125
SRF_F1,03-10-2023,09:56:00,2252.0,2252.0,2252.0,2252.0,375,3662250
SRF_F1,03-10-2023,09:57:00,2249.8999,2253.1001,2249.8999,2253.1001,2250,3662250
SRF_F1,03-10-2023,09:58:00,2251.55,2251.55,2251.55,2251.55,750,3662250
SRF_F1,03-10-2023,10:00:00,2252.8999,2252.8999,2251.55,2251.55,1500,3662625
