<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
ICICIBANK_F2,03-10-2023,09:15:00,958.25,962.05,958.25,962.05,2101,1217300
ICICIBANK_F2,03-10-2023,09:17:00,962.05,962.05,962.05,962.05,700,1218000
ICICIBANK_F2,03-10-2023,09:18:00,959.85,959.85,959.85,959.85,700,1218000
ICICIBANK_F2,03-10-2023,09:19:00,959.2,959.2,959.2,959.2,700,1218000
ICICIBANK_F2,03-10-2023,09:20:00,959.05,959.05,959.05,959.05,700,1216600
ICICIBANK_F2,03-10-2023,09:21:00,959.0,959.15,959.0,959.15,2100,1216600
ICICIBANK_F2,03-10-2023,09:22:00,959.2,959.75,959.2,959.75,2800,1216600
ICICIBANK_F2,03-10-2023,09:23:00,958.75,958.95,958.75,958.95,1400,1218700
ICICIBANK_F2,03-10-2023,09:24:00,958.4,958.95,958.0,958.0,2800,1218700
ICICIBANK_F2,03-10-2023,09:25:00,958.0,958.0,958.0,958.0,700,1218700
ICICIBANK_F2,03-10-2023,09:26:00,959.05,959.15,958.6,958.85,7700,1222900
ICICIBANK_F2,03-10-2023,09:27:00,958.3,959.3,958.3,959.3,15400,1222900
ICICIBANK_F2,03-10-2023,09:28:00,958.7,958.7,958.7,958.7,700,1222900
ICICIBANK_F2,03-10-2023,09:29:00,958.6,959.7,958.6,959.2,11200,1239000
ICICIBANK_F2,03-10-2023,09:30:00,959.35,960.0,958.75,960.0,11200,1239000
ICICIBANK_F2,03-10-2023,09:31:00,960.05,960.05,960.05,960.05,700,1239000
ICICIBANK_F2,03-10-2023,09:36:00,959.55,959.55,959.15,959.15,1400,1256500
ICICIBANK_F2,03-10-2023,09:37:00,959.05,959.35,959.05,959.2,3500,1256500
ICICIBANK_F2,03-10-2023,09:38:00,959.2,959.2,959.2,959.2,1400,1256500
ICICIBANK_F2,03-10-2023,09:39:00,959.35,959.45,959.25,959.25,2800,1258600
ICICIBANK_F2,03-10-2023,09:40:00,958.95,959.1,958.95,959.1,2100,1258600
ICICIBANK_F2,03-10-2023,09:41:00,959.15,959.5,959.15,959.5,4200,1260000
ICICIBANK_F2,03-10-2023,09:42:00,959.65,960.25,959.55,959.55,6300,1260000
ICICIBANK_F2,03-10-2023,09:43:00,959.55,959.6,959.55,959.55,4900,1260000
ICICIBANK_F2,03-10-2023,09:44:00,959.35,959.35,959.05,959.05,2100,1266300
ICICIBANK_F2,03-10-2023,09:45:00,959.6,959.6,959.6,959.6,700,1266300
ICICIBANK_F2,03-10-2023,09:46:00,959.55,959.8,959.55,959.8,1400,1266300
ICICIBANK_F2,03-10-2023,09:47:00,959.8,960.1,959.75,959.75,2800,1268400
ICICIBANK_F2,03-10-2023,09:48:00,959.75,959.75,959.3,959.3,1400,1268400
ICICIBANK_F2,03-10-2023,09:49:00,959.05,959.1,958.6,958.65,6300,1268400
ICICIBANK_F2,03-10-2023,09:50:00,958.6,958.6,958.25,958.25,1400,1271200
ICICIBANK_F2,03-10-2023,09:51:00,958.25,958.6,958.25,958.35,4200,1271200
ICICIBANK_F2,03-10-2023,09:52:00,958.35,958.35,958.15,958.15,1400,1271200
ICICIBANK_F2,03-10-2023,09:53:00,958.1,958.2,958.1,958.15,2800,1272600
ICICIBANK_F2,03-10-2023,09:54:00,958.0,958.0,958.0,958.0,700,1272600
ICICIBANK_F2,03-10-2023,09:55:00,957.5,957.5,957.1,957.1,2800,1272600
ICICIBANK_F2,03-10-2023,09:56:00,957.4,957.5,957.4,957.5,2100,1272600
ICICIBANK_F2,03-10-2023,09:57:00,957.45,957.45,957.25,957.25,2100,1272600
ICICIBANK_F2,03-10-2023,09:58:00,957.2,957.4,957.2,957.4,2800,1272600
ICICIBANK_F2,03-10-2023,09:59:00,957.35,957.35,957.2,957.25,2800,1274700
ICICIBANK_F2,03-10-2023,10:00:00,957.2,957.2,957.0,957.0,1400,1274700
ICICIBANK_F2,03-10-2023,10:02:00,957.0,957.0,957.0,957.0,700,1274700
ICICIBANK_F2,03-10-2023,10:03:00,956.9,956.9,956.7,956.7,1400,1275400
ICICIBANK_F2,03-10-2023,10:04:00,956.7,956.7,956.7,956.7,1400,1275400
ICICIBANK_F2,03-10-2023,10:06:00,956.55,956.55,956.55,956.55,700,1275400
ICICIBANK_F2,03-10-2023,10:07:00,956.55,956.55,956.55,956.55,1400,1275400
