<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
HINDPETRO_F1,03-10-2023,09:15:00,258.35,258.5,257.3,258.2,364501,49623300
HINDPETRO_F1,03-10-2023,09:16:00,258.5,259.2,258.5,258.85,140400,49623300
HINDPETRO_F1,03-10-2023,09:17:00,258.85,258.85,258.45,258.5,40500,49509900
HINDPETRO_F1,03-10-2023,09:18:00,258.5,258.5,257.3,257.5,67500,49509900
HINDPETRO_F1,03-10-2023,09:19:00,257.5,257.9,257.5,257.9,24300,49509900
HINDPETRO_F1,03-10-2023,09:20:00,257.9,259.0,257.9,259.0,105300,49526100
HINDPETRO_F1,03-10-2023,09:21:00,259.25,260.1,258.7,259.7,256500,49526100
HINDPETRO_F1,03-10-2023,09:22:00,259.5,260.0,258.8,259.5,194400,49526100
HINDPETRO_F1,03-10-2023,09:23:00,259.45,260.65,259.4,259.7,229500,49636800
HINDPETRO_F1,03-10-2023,09:24:00,259.5,259.85,259.35,259.65,45900,49636800
HINDPETRO_F1,03-10-2023,09:25:00,259.5,259.65,258.95,259.1,54000,49636800
HINDPETRO_F1,03-10-2023,09:26:00,258.95,259.2,258.65,259.0,83700,49680000
HINDPETRO_F1,03-10-2023,09:27:00,259.0,259.1,258.85,259.0,32400,49680000
HINDPETRO_F1,03-10-2023,09:28:00,259.05,259.4,259.0,259.25,18900,49680000
HINDPETRO_F1,03-10-2023,09:29:00,259.1,259.1,258.95,259.05,24300,49752900
HINDPETRO_F1,03-10-2023,09:30:00,259.05,259.05,258.55,258.6,24300,49752900
HINDPETRO_F1,03-10-2023,09:31:00,258.5,258.55,258.35,258.35,27000,49752900
HINDPETRO_F1,03-10-2023,09:32:00,258.1,258.15,257.75,258.15,118800,49734000
HINDPETRO_F1,03-10-2023,09:33:00,258.0,258.2,258.0,258.2,24300,49734000
HINDPETRO_F1,03-10-2023,09:34:00,258.3,258.7,258.2,258.7,83700,49734000
HINDPETRO_F1,03-10-2023,09:35:00,258.65,258.65,258.0,258.65,54000,49696200
HINDPETRO_F1,03-10-2023,09:36:00,258.8,259.55,258.8,259.5,70200,49696200
HINDPETRO_F1,03-10-2023,09:37:00,259.2,259.25,258.95,259.25,37800,49696200
HINDPETRO_F1,03-10-2023,09:38:00,259.0,259.15,258.75,258.75,24300,49644900
HINDPETRO_F1,03-10-2023,09:39:00,258.8,258.8,258.7,258.7,16200,49644900
HINDPETRO_F1,03-10-2023,09:40:00,258.75,259.15,258.75,259.05,116100,49644900
HINDPETRO_F1,03-10-2023,09:41:00,258.95,259.2,258.95,259.2,18900,49634100
HINDPETRO_F1,03-10-2023,09:42:00,259.25,260.2,259.1,260.2,86400,49634100
HINDPETRO_F1,03-10-2023,09:43:00,260.2,260.2,259.65,260.15,48600,49634100
HINDPETRO_F1,03-10-2023,09:44:00,259.95,260.05,259.4,259.4,43200,49593600
HINDPETRO_F1,03-10-2023,09:45:00,259.35,259.35,258.6,258.6,35100,49593600
HINDPETRO_F1,03-10-2023,09:46:00,258.5,259.35,258.35,259.3,89100,49593600
HINDPETRO_F1,03-10-2023,09:47:00,259.3,259.3,258.85,258.85,18900,49644900
HINDPETRO_F1,03-10-2023,09:48:00,259.0,259.0,258.95,258.95,10800,49644900
HINDPETRO_F1,03-10-2023,09:49:00,259.25,259.25,259.15,259.15,45900,49644900
HINDPETRO_F1,03-10-2023,09:50:00,259.1,259.5,259.1,259.5,16200,49623300
HINDPETRO_F1,03-10-2023,09:51:00,259.7,259.7,259.5,259.5,10800,49623300
HINDPETRO_F1,03-10-2023,09:52:00,259.55,259.75,259.45,259.75,10800,49623300
HINDPETRO_F1,03-10-2023,09:53:00,259.5,259.5,259.25,259.25,13500,49623300
HINDPETRO_F1,03-10-2023,09:54:00,259.15,259.3,258.8,259.05,59400,49623300
HINDPETRO_F1,03-10-2023,09:55:00,258.9,258.9,258.9,258.9,8100,49623300
HINDPETRO_F1,03-10-2023,09:56:00,258.85,259.05,258.85,259.05,40500,49642200
HINDPETRO_F1,03-10-2023,09:58:00,259.1,259.3,259.1,259.3,8100,49642200
HINDPETRO_F1,03-10-2023,09:59:00,259.25,259.65,259.0,259.65,21600,49615200
HINDPETRO_F1,03-10-2023,10:00:00,259.25,259.25,259.25,259.25,5400,49615200
HINDPETRO_F1,03-10-2023,10:01:00,259.25,259.25,258.8,258.8,32400,49615200
HINDPETRO_F1,03-10-2023,10:02:00,258.85,258.85,258.85,258.85,8100,49601700
HINDPETRO_F1,03-10-2023,10:03:00,259.0,259.1,259.0,259.1,5400,49601700
HINDPETRO_F1,03-10-2023,10:04:00,259.05,259.05,259.05,259.05,2700,49601700
HINDPETRO_F1,03-10-2023,10:05:00,258.9,258.9,258.65,258.8,48600,49582800
HINDPETRO_F1,03-10-2023,10:07:00,258.8,258.8,258.75,258.75,10800,49582800
HINDPETRO_F1,03-10-2023,10:09:00,258.8,259.05,258.8,259.05,5400,49590900
HINDPETRO_F1,03-10-2023,10:10:00,259.0,259.0,259.0,259.0,8100,49590900
HINDPETRO_F1,03-10-2023,10:11:00,259.25,259.25,259.25,259.25,13500,49588200
HINDPETRO_F1,03-10-2023,10:12:00,259.15,259.15,259.15,259.15,2700,49588200
HINDPETRO_F1,03-10-2023,10:13:00,259.05,259.05,258.95,258.95,21600,49588200
HINDPETRO_F1,03-10-2023,10:14:00,259.0,259.15,258.75,258.95,16200,49599000
HINDPETRO_F1,03-10-2023,10:15:00,259.0,259.0,258.9,258.9,37800,49599000
HINDPETRO_F1,03-10-2023,10:16:00,258.85,258.85,258.85,258.85,5400,49599000
HINDPETRO_F1,03-10-2023,10:17:00,259.2,259.2,259.2,259.2,2700,49588200
HINDPETRO_F1,03-10-2023,10:18:00,259.25,260.45,259.25,260.45,194400,49588200
HINDPETRO_F1,03-10-2023,10:19:00,260.2,260.2,260.05,260.15,29700,49588200
HINDPETRO_F1,03-10-2023,10:20:00,259.85,260.05,259.85,260.05,24300,49588200
HINDPETRO_F1,03-10-2023,10:21:00,259.85,259.9,259.85,259.9,5400,49485600
HINDPETRO_F1,03-10-2023,10:22:00,259.85,260.35,259.85,260.35,70200,49485600
HINDPETRO_F1,03-10-2023,10:23:00,260.5,260.75,260.45,260.45,91800,49480200
HINDPETRO_F1,03-10-2023,10:24:00,260.4,260.6,260.4,260.6,21600,49480200
HINDPETRO_F1,03-10-2023,10:25:00,260.65,260.65,260.4,260.4,27000,49480200
HINDPETRO_F1,03-10-2023,10:26:00,260.25,260.25,260.25,260.25,8100,49480200
HINDPETRO_F1,03-10-2023,10:27:00,260.3,260.3,260.25,260.25,8100,49482900
HINDPETRO_F1,03-10-2023,10:28:00,260.05,260.05,260.05,260.05,2700,49482900
HINDPETRO_F1,03-10-2023,10:29:00,259.85,259.95,259.85,259.95,13500,49482900
HINDPETRO_F1,03-10-2023,10:30:00,259.9,259.95,259.9,259.95,8100,49488300
HINDPETRO_F1,03-10-2023,10:31:00,259.75,260.25,259.75,260.25,62100,49488300
HINDPETRO_F1,03-10-2023,10:32:00,260.4,260.4,260.25,260.25,99900,49488300
HINDPETRO_F1,03-10-2023,10:33:00,260.3,260.3,259.95,259.95,13500,49412700
HINDPETRO_F1,03-10-2023,10:34:00,259.8,259.8,259.8,259.8,2700,49412700
HINDPETRO_F1,03-10-2023,10:35:00,259.6,259.6,259.6,259.6,2700,49412700
HINDPETRO_F1,03-10-2023,10:36:00,259.4,259.4,259.2,259.2,10800,49415400
HINDPETRO_F1,03-10-2023,10:37:00,259.0,259.0,259.0,259.0,8100,49415400
HINDPETRO_F1,03-10-2023,10:38:00,259.05,259.05,259.05,259.05,2700,49412700
HINDPETRO_F1,03-10-2023,10:39:00,258.95,259.35,258.95,259.35,21600,49412700
HINDPETRO_F1,03-10-2023,10:40:00,259.5,259.7,259.5,259.7,5400,49412700
HINDPETRO_F1,03-10-2023,10:41:00,259.5,259.5,259.3,259.3,5400,49412700
HINDPETRO_F1,03-10-2023,10:42:00,259.7,260.3,259.7,260.2,18900,49418100
HINDPETRO_F1,03-10-2023,10:43:00,260.05,260.15,260.0,260.0,8100,49418100
HINDPETRO_F1,03-10-2023,10:44:00,259.75,259.75,259.75,259.75,2700,49415400
HINDPETRO_F1,03-10-2023,10:45:00,259.1,259.2,259.1,259.2,21600,49415400
HINDPETRO_F1,03-10-2023,10:47:00,259.6,259.6,259.6,259.6,13500,49415400
HINDPETRO_F1,03-10-2023,10:48:00,259.65,259.65,259.65,259.65,2700,49418100
HINDPETRO_F1,03-10-2023,10:50:00,259.3,259.35,259.3,259.35,5400,49418100
HINDPETRO_F1,03-10-2023,10:51:00,259.5,259.6,259.5,259.6,5400,49418100
HINDPETRO_F1,03-10-2023,10:54:00,259.55,259.55,259.5,259.5,13500,49418100
HINDPETRO_F1,03-10-2023,10:55:00,259.75,259.75,259.65,259.75,8100,49418100
HINDPETRO_F1,03-10-2023,10:56:00,259.75,259.85,259.75,259.85,10800,49431600
HINDPETRO_F1,03-10-2023,10:57:00,259.7,260.0,259.7,260.0,5400,49431600
HINDPETRO_F1,03-10-2023,10:58:00,260.2,260.2,258.6,258.6,129600,49431600
HINDPETRO_F1,03-10-2023,10:59:00,258.5,258.5,258.25,258.45,62100,49488300
HINDPETRO_F1,03-10-2023,11:00:00,258.5,258.65,258.15,258.6,94500,49488300
HINDPETRO_F1,03-10-2023,11:01:00,258.55,258.55,258.5,258.5,8100,49488300
