<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
OBEROIRLTY_F2,03-10-2023,09:40:00,1165.05,1165.05,1165.05,1165.05,701,16100
OBEROIRLTY_F2,03-10-2023,09:41:00,1165.0,1165.0,1165.0,1165.0,700,16100
OBEROIRLTY_F2,03-10-2023,09:45:00,1165.0,1165.0,1165.0,1165.0,700,16100
OBEROIRLTY_F2,03-10-2023,10:04:00,1167.75,1167.75,1167.75,1167.75,700,16100
OBEROIRLTY_F2,03-10-2023,10:46:00,1166.0,1166.0,1166.0,1166.0,700,16100
OBEROIRLTY_F2,03-10-2023,11:27:00,1162.7,1162.7,1162.7,1162.7,1400,16100
OBEROIRLTY_F2,03-10-2023,11:40:00,1156.6,1156.6,1156.6,1156.6,700,16800
OBEROIRLTY_F2,03-10-2023,13:45:00,1156.6,1156.6,1156.6,1156.6,700,16800
OBEROIRLTY_F2,03-10-2023,14:38:00,1165.1,1165.1,1165.1,1165.1,700,17500
OBEROIRLTY_F2,03-10-2023,15:12:00,1166.9,1166.9,1166.9,1166.9,700,18200
OBEROIRLTY_F2,03-10-2023,15:28:00,1160.55,1160.55,1160.55,1160.55,700,18900
OBEROIRLTY_F2,04-10-2023,09:16:00,1154.75,1154.75,1154.75,1154.75,701,18200
OBEROIRLTY_F2,04-10-2023,09:23:00,1145.85,1145.85,1145.85,1145.85,700,18200
OBEROIRLTY_F2,04-10-2023,09:24:00,1145.0,1145.0,1145.0,1145.0,700,18200
OBEROIRLTY_F2,04-10-2023,09:29:00,1142.25,1142.25,1142.25,1142.25,700,18200
OBEROIRLTY_F2,04-10-2023,09:39:00,1140.0,1140.0,1140.0,1140.0,2800,20300
OBEROIRLTY_F2,04-10-2023,09:46:00,1140.0,1140.0,1140.0,1140.0,700,22400
OBEROIRLTY_F2,04-10-2023,09:59:00,1139.5,1139.5,1139.5,1139.5,1400,23100
OBEROIRLTY_F2,04-10-2023,10:16:00,1143.6,1143.6,1143.6,1143.6,1400,23100
OBEROIRLTY_F2,04-10-2023,11:49:00,1139.0,1139.0,1139.0,1139.0,2100,22400
OBEROIRLTY_F2,04-10-2023,11:50:00,1133.6,1133.6,1133.6,1133.6,5600,22400
OBEROIRLTY_F2,04-10-2023,11:53:00,1130.0,1130.0,1130.0,1130.0,1400,22400
OBEROIRLTY_F2,04-10-2023,12:10:00,1127.6,1127.6,1127.6,1127.6,2100,23100
OBEROIRLTY_F2,04-10-2023,12:34:00,1120.8,1120.8,1120.8,1120.8,4900,23800
