<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
DALBHARAT_F1,03-10-2023,09:15:00,2409.95,2409.95,2394.05,2395.45,7001,1322500
DALBHARAT_F1,03-10-2023,09:16:00,2401.1001,2401.1001,2392.75,2396.25,15000,1322500
DALBHARAT_F1,03-10-2023,09:17:00,2391.05,2395.8,2391.05,2395.8,2500,1316000
DALBHARAT_F1,03-10-2023,09:18:00,2395.0,2397.8501,2388.0,2388.0,6000,1316000
DALBHARAT_F1,03-10-2023,09:19:00,2389.6499,2390.0,2389.6499,2390.0,1000,1316000
DALBHARAT_F1,03-10-2023,09:20:00,2393.1499,2393.1499,2393.1499,2393.1499,1500,1313500
DALBHARAT_F1,03-10-2023,09:21:00,2400.0,2405.8,2399.0,2405.8,7000,1313500
DALBHARAT_F1,03-10-2023,09:22:00,2404.2,2404.2,2404.2,2404.2,500,1313500
DALBHARAT_F1,03-10-2023,09:23:00,2399.55,2408.8501,2399.55,2407.2,11500,1317500
DALBHARAT_F1,03-10-2023,09:24:00,2402.6499,2408.5,2402.1001,2403.8501,6000,1317500
DALBHARAT_F1,03-10-2023,09:25:00,2405.5,2407.1001,2404.0,2407.1001,4500,1317500
DALBHARAT_F1,03-10-2023,09:26:00,2410.0,2417.1001,2410.0,2414.1001,12500,1326500
DALBHARAT_F1,03-10-2023,09:27:00,2414.1499,2415.95,2414.0,2414.0,6000,1326500
DALBHARAT_F1,03-10-2023,09:28:00,2415.0,2416.7,2415.0,2415.8,4500,1326500
DALBHARAT_F1,03-10-2023,09:29:00,2415.95,2417.0,2415.95,2417.0,1000,1330000
DALBHARAT_F1,03-10-2023,09:30:00,2419.0,2420.0,2419.0,2420.0,6500,1330000
DALBHARAT_F1,03-10-2023,09:31:00,2418.0,2421.8,2415.25,2416.8,10000,1330000
DALBHARAT_F1,03-10-2023,09:32:00,2416.0,2416.0,2415.0,2415.0,1000,1331500
DALBHARAT_F1,03-10-2023,09:33:00,2415.7,2415.7,2415.7,2415.7,3500,1331500
