<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
HINDALCO_F2,03-10-2023,09:15:00,486.2,490.0,486.2,490.0,2802,354200
HINDALCO_F2,03-10-2023,09:16:00,490.0,490.0,489.55,489.55,5600,354200
HINDALCO_F2,03-10-2023,09:17:00,489.4,490.25,489.25,490.25,9800,357000
HINDALCO_F2,03-10-2023,09:18:00,489.6,489.6,487.8,487.8,9800,357000
HINDALCO_F2,03-10-2023,09:19:00,487.25,488.1,487.25,488.0,19600,357000
HINDALCO_F2,03-10-2023,09:20:00,487.1,487.5,486.65,486.65,8400,369600
HINDALCO_F2,03-10-2023,09:21:00,486.1,486.4,486.1,486.4,11200,369600
HINDALCO_F2,03-10-2023,09:22:00,487.25,487.25,487.0,487.0,4200,369600
HINDALCO_F2,03-10-2023,09:23:00,486.85,486.85,486.85,486.85,2800,369600
HINDALCO_F2,03-10-2023,09:24:00,486.25,487.0,486.0,486.6,9800,378000
HINDALCO_F2,03-10-2023,09:25:00,486.4,486.4,486.25,486.25,2800,378000
HINDALCO_F2,03-10-2023,09:26:00,485.85,485.85,485.35,485.35,2800,378000
HINDALCO_F2,03-10-2023,09:27:00,485.35,485.35,485.35,485.35,1400,385000
HINDALCO_F2,03-10-2023,09:28:00,486.7,486.7,486.0,486.15,9800,385000
HINDALCO_F2,03-10-2023,09:29:00,486.25,486.25,486.25,486.25,1400,385000
HINDALCO_F2,03-10-2023,09:32:00,486.05,486.05,486.05,486.05,1400,392000
HINDALCO_F2,03-10-2023,09:33:00,485.8,485.8,485.8,485.8,4200,393400
HINDALCO_F2,03-10-2023,09:34:00,485.75,485.75,485.5,485.5,2800,393400
HINDALCO_F2,03-10-2023,09:35:00,484.8,484.8,484.8,484.8,7000,397600
HINDALCO_F2,03-10-2023,09:36:00,484.8,484.8,484.8,484.8,1400,397600
HINDALCO_F2,03-10-2023,09:39:00,485.5,485.5,485.5,485.5,2800,400400
HINDALCO_F2,03-10-2023,09:41:00,485.0,486.65,485.0,486.65,5600,401800
HINDALCO_F2,03-10-2023,09:42:00,486.35,486.35,486.35,486.35,1400,401800
HINDALCO_F2,03-10-2023,09:44:00,486.4,486.65,486.4,486.65,7000,401800
HINDALCO_F2,03-10-2023,09:47:00,485.25,485.25,484.65,484.65,9800,407400
HINDALCO_F2,03-10-2023,09:49:00,485.25,485.25,485.25,485.25,1400,407400
HINDALCO_F2,03-10-2023,09:53:00,485.7,485.7,485.7,485.7,2800,408800
HINDALCO_F2,03-10-2023,09:54:00,485.25,485.25,485.25,485.25,2800,408800
HINDALCO_F2,03-10-2023,09:59:00,485.4,485.4,484.9,484.9,2800,414400
HINDALCO_F2,03-10-2023,10:00:00,485.35,485.35,485.0,485.0,5600,414400
HINDALCO_F2,03-10-2023,10:01:00,485.0,485.0,485.0,485.0,26600,414400
HINDALCO_F2,03-10-2023,10:02:00,485.0,485.0,485.0,485.0,14000,414400
HINDALCO_F2,03-10-2023,10:03:00,484.3,484.3,484.25,484.25,11200,411600
HINDALCO_F2,03-10-2023,10:06:00,483.55,483.55,483.55,483.55,2800,414400
HINDALCO_F2,03-10-2023,10:09:00,483.05,483.05,482.85,482.85,5600,415800
HINDALCO_F2,03-10-2023,10:13:00,482.85,482.85,482.85,482.85,2800,417200
HINDALCO_F2,03-10-2023,10:15:00,484.15,484.15,484.15,484.15,1400,418600
HINDALCO_F2,03-10-2023,10:17:00,485.0,485.0,485.0,485.0,1400,418600
HINDALCO_F2,03-10-2023,10:27:00,485.95,485.95,485.95,485.95,1400,418600
HINDALCO_F2,03-10-2023,10:28:00,486.5,486.5,486.5,486.5,1400,420000
HINDALCO_F2,03-10-2023,10:30:00,486.55,486.65,486.55,486.65,2800,422800
HINDALCO_F2,03-10-2023,10:31:00,487.25,487.25,487.25,487.25,1400,422800
HINDALCO_F2,03-10-2023,10:37:00,485.55,485.9,485.55,485.9,2800,424200
HINDALCO_F2,03-10-2023,10:43:00,486.7,486.7,486.7,486.7,2800,425600
HINDALCO_F2,03-10-2023,10:47:00,486.2,486.2,486.2,486.2,2800,425600
HINDALCO_F2,03-10-2023,10:58:00,486.0,486.0,486.0,486.0,1400,427000
HINDALCO_F2,03-10-2023,10:59:00,485.65,485.65,485.65,485.65,1400,427000
HINDALCO_F2,03-10-2023,11:00:00,485.55,486.25,485.55,486.25,2800,428400
HINDALCO_F2,03-10-2023,11:02:00,486.3,486.3,486.3,486.3,1400,428400
HINDALCO_F2,03-10-2023,11:04:00,485.5,485.5,485.5,485.5,1400,431200
HINDALCO_F2,03-10-2023,11:13:00,485.7,485.7,485.7,485.7,1400,432600
HINDALCO_F2,03-10-2023,11:15:00,486.05,486.05,486.05,486.05,1400,434000
HINDALCO_F2,03-10-2023,11:16:00,486.05,486.05,486.05,486.05,5600,434000
HINDALCO_F2,03-10-2023,11:24:00,487.05,487.05,487.05,487.05,1400,434000
HINDALCO_F2,03-10-2023,11:27:00,488.0,488.0,488.0,488.0,1400,432600
HINDALCO_F2,03-10-2023,11:30:00,487.0,487.0,487.0,487.0,1400,432600
HINDALCO_F2,03-10-2023,11:32:00,487.0,487.0,487.0,487.0,2800,432600
HINDALCO_F2,03-10-2023,11:39:00,486.0,486.0,486.0,486.0,1400,431200
HINDALCO_F2,03-10-2023,11:45:00,485.2,485.2,485.2,485.2,1400,432600
HINDALCO_F2,03-10-2023,11:47:00,485.0,485.0,485.0,485.0,1400,432600
HINDALCO_F2,03-10-2023,11:48:00,484.6,484.6,484.6,484.6,1400,432600
HINDALCO_F2,03-10-2023,11:51:00,484.75,484.9,484.75,484.9,4200,435400
HINDALCO_F2,03-10-2023,11:56:00,484.5,484.5,484.3,484.3,2800,436800
HINDALCO_F2,03-10-2023,11:57:00,484.05,484.05,484.05,484.05,1400,438200
HINDALCO_F2,03-10-2023,11:58:00,484.1,484.3,484.1,484.3,2800,438200
HINDALCO_F2,03-10-2023,12:05:00,485.3,485.4,485.3,485.4,2800,438200
HINDALCO_F2,03-10-2023,12:14:00,485.45,485.45,485.45,485.45,1400,438200
HINDALCO_F2,03-10-2023,12:15:00,485.4,485.4,485.4,485.4,1400,439600
HINDALCO_F2,03-10-2023,12:21:00,486.0,486.0,486.0,486.0,1400,441000
HINDALCO_F2,03-10-2023,12:33:00,485.25,485.25,485.25,485.25,1400,442400
HINDALCO_F2,03-10-2023,12:42:00,485.1,485.1,485.1,485.1,1400,442400
HINDALCO_F2,03-10-2023,12:55:00,483.9,483.9,483.9,483.9,2800,443800
HINDALCO_F2,03-10-2023,13:18:00,485.5,485.5,485.5,485.5,2800,445200
HINDALCO_F2,03-10-2023,13:22:00,485.65,485.65,485.65,485.65,4200,443800
HINDALCO_F2,03-10-2023,13:31:00,485.3,485.3,485.3,485.3,4200,443800
HINDALCO_F2,03-10-2023,13:33:00,486.0,486.0,486.0,486.0,1400,445200
HINDALCO_F2,03-10-2023,13:38:00,486.0,486.0,486.0,486.0,2800,443800
HINDALCO_F2,03-10-2023,13:50:00,487.25,487.3,487.2,487.3,7000,443800
HINDALCO_F2,03-10-2023,13:52:00,487.1,487.1,487.1,487.1,1400,450800
HINDALCO_F2,03-10-2023,14:02:00,486.0,486.0,486.0,486.0,1400,452200
HINDALCO_F2,03-10-2023,14:16:00,485.7,485.7,485.7,485.7,1400,453600
HINDALCO_F2,03-10-2023,14:27:00,486.45,486.45,486.45,486.45,2800,453600
HINDALCO_F2,03-10-2023,14:49:00,486.0,486.0,486.0,486.0,1400,453600
HINDALCO_F2,03-10-2023,14:57:00,485.5,485.5,485.5,485.5,1400,455000
HINDALCO_F2,03-10-2023,15:00:00,485.45,485.45,485.45,485.45,1400,455000
HINDALCO_F2,03-10-2023,15:09:00,486.0,486.0,486.0,486.0,1400,455000
HINDALCO_F2,03-10-2023,15:10:00,485.8,485.8,485.8,485.8,1400,455000
HINDALCO_F2,03-10-2023,15:11:00,485.6,485.6,485.6,485.6,1400,455000
HINDALCO_F2,03-10-2023,15:15:00,486.05,486.05,486.05,486.05,1400,456400
