<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
LUPIN_F2,03-10-2023,09:15:00,1175.8,1175.8,1175.8,1175.8,851,86700
LUPIN_F2,03-10-2023,09:16:00,1172.55,1172.55,1172.55,1172.55,850,86700
LUPIN_F2,03-10-2023,09:17:00,1172.55,1176.6,1172.55,1176.6,3400,88400
LUPIN_F2,03-10-2023,09:18:00,1178.0,1178.0,1178.0,1178.0,1700,88400
LUPIN_F2,03-10-2023,09:20:00,1177.9,1177.9,1177.9,1177.9,850,88400
LUPIN_F2,03-10-2023,09:35:00,1170.55,1170.55,1170.55,1170.55,1700,89250
LUPIN_F2,03-10-2023,09:36:00,1170.0,1170.0,1170.0,1170.0,1700,89250
LUPIN_F2,03-10-2023,09:37:00,1170.8,1170.8,1168.15,1168.15,8500,89250
LUPIN_F2,03-10-2023,09:39:00,1168.15,1168.15,1168.15,1168.15,850,91800
LUPIN_F2,03-10-2023,09:45:00,1173.75,1173.75,1173.75,1173.75,850,90950
LUPIN_F2,03-10-2023,09:47:00,1174.0,1174.0,1174.0,1174.0,850,90950
LUPIN_F2,03-10-2023,09:49:00,1174.0,1174.0,1173.1,1173.1,1700,90950
LUPIN_F2,03-10-2023,09:50:00,1171.5,1171.5,1171.5,1171.5,850,91800
LUPIN_F2,03-10-2023,09:51:00,1172.2,1172.2,1172.2,1172.2,850,91800
LUPIN_F2,03-10-2023,09:53:00,1170.0,1170.55,1170.0,1170.55,4250,92650
LUPIN_F2,03-10-2023,10:12:00,1174.45,1174.45,1174.45,1174.45,850,89250
LUPIN_F2,03-10-2023,10:16:00,1172.3,1172.3,1172.3,1172.3,850,89250
LUPIN_F2,03-10-2023,10:21:00,1173.0,1173.0,1173.0,1173.0,850,90950
LUPIN_F2,03-10-2023,10:25:00,1175.75,1175.75,1175.75,1175.75,850,90950
LUPIN_F2,03-10-2023,10:29:00,1179.2,1179.2,1179.2,1179.2,850,91800
LUPIN_F2,03-10-2023,10:39:00,1179.35,1179.35,1179.35,1179.35,850,91800
LUPIN_F2,03-10-2023,10:40:00,1180.9,1180.9,1180.9,1180.9,1700,91800
LUPIN_F2,03-10-2023,10:46:00,1180.9,1180.9,1179.3,1179.3,2550,92650
LUPIN_F2,03-10-2023,10:52:00,1183.0,1184.0,1183.0,1184.0,1700,95200
LUPIN_F2,03-10-2023,10:53:00,1184.0,1184.0,1184.0,1184.0,850,95200
LUPIN_F2,03-10-2023,10:55:00,1182.8,1182.8,1182.8,1182.8,850,97750
LUPIN_F2,03-10-2023,10:58:00,1184.0,1184.0,1184.0,1184.0,1700,98600
LUPIN_F2,03-10-2023,11:00:00,1188.0,1188.0,1188.0,1188.0,3400,97750
LUPIN_F2,03-10-2023,11:05:00,1185.0,1185.0,1185.0,1185.0,850,95200
LUPIN_F2,03-10-2023,11:07:00,1187.1,1187.1,1187.1,1187.1,1700,96050
LUPIN_F2,03-10-2023,11:19:00,1188.2,1188.2,1188.2,1188.2,1700,97750
LUPIN_F2,03-10-2023,11:30:00,1184.2,1184.2,1184.2,1184.2,850,99450
LUPIN_F2,03-10-2023,11:37:00,1183.9,1183.9,1183.9,1183.9,850,98600
LUPIN_F2,03-10-2023,11:40:00,1185.0,1185.0,1185.0,1185.0,850,99450
LUPIN_F2,03-10-2023,11:57:00,1183.5,1183.5,1183.5,1183.5,850,99450
LUPIN_F2,03-10-2023,11:58:00,1183.5,1183.5,1183.5,1183.5,850,99450
LUPIN_F2,03-10-2023,12:17:00,1183.8,1183.8,1183.8,1183.8,850,98600
LUPIN_F2,03-10-2023,12:18:00,1182.0,1182.0,1182.0,1182.0,1700,98600
LUPIN_F2,03-10-2023,12:19:00,1181.4,1181.4,1181.4,1181.4,850,98600
LUPIN_F2,03-10-2023,12:32:00,1185.6,1185.6,1185.6,1185.6,850,99450
LUPIN_F2,03-10-2023,12:36:00,1188.75,1188.75,1188.75,1188.75,850,99450
LUPIN_F2,03-10-2023,12:44:00,1188.75,1188.75,1188.75,1188.75,850,100300
LUPIN_F2,03-10-2023,13:13:00,1189.55,1189.55,1189.55,1189.55,850,100300
LUPIN_F2,03-10-2023,13:52:00,1189.55,1189.55,1189.55,1189.55,850,101150
LUPIN_F2,03-10-2023,13:59:00,1183.8,1183.8,1183.8,1183.8,850,102000
LUPIN_F2,03-10-2023,14:06:00,1183.8,1183.8,1183.8,1183.8,2550,101150
LUPIN_F2,03-10-2023,14:15:00,1183.8,1183.8,1183.8,1183.8,2550,103700
LUPIN_F2,03-10-2023,14:18:00,1182.8,1182.8,1182.5,1182.5,1700,106250
LUPIN_F2,03-10-2023,14:19:00,1180.6,1180.6,1180.6,1180.6,850,106250
LUPIN_F2,03-10-2023,14:26:00,1182.5,1182.5,1182.5,1182.5,4250,107100
LUPIN_F2,03-10-2023,14:28:00,1182.5,1182.5,1182.5,1182.5,3400,111350
LUPIN_F2,03-10-2023,14:33:00,1184.7,1184.7,1184.7,1184.7,850,114750
LUPIN_F2,03-10-2023,14:34:00,1186.45,1186.45,1186.45,1186.45,850,114750
LUPIN_F2,03-10-2023,14:53:00,1187.8,1187.8,1187.8,1187.8,850,116450
LUPIN_F2,03-10-2023,14:54:00,1188.55,1188.55,1188.55,1188.55,850,116450
LUPIN_F2,03-10-2023,15:00:00,1187.0,1187.0,1187.0,1187.0,850,116450
LUPIN_F2,03-10-2023,15:12:00,1182.8,1182.8,1182.8,1182.8,850,117300
LUPIN_F2,03-10-2023,15:18:00,1182.8,1182.8,1182.8,1182.8,2550,119000
LUPIN_F2,03-10-2023,15:24:00,1183.55,1183.55,1183.55,1183.55,850,120700
LUPIN_F2,03-10-2023,15:26:00,1183.9,1183.9,1183.9,1183.9,850,120700
LUPIN_F2,03-10-2023,15:27:00,1183.9,1183.9,1183.9,1183.9,850,120700
LUPIN_F2,03-10-2023,15:30:00,1183.9,1183.9,1183.9,1183.9,850,120700
LUPIN_F2,04-10-2023,09:15:00,1179.8,1181.2,1179.8,1181.2,1702,121550
LUPIN_F2,04-10-2023,09:16:00,1178.0,1178.0,1178.0,1178.0,850,121550
LUPIN_F2,04-10-2023,09:17:00,1177.85,1177.85,1177.85,1177.85,2550,121550
LUPIN_F2,04-10-2023,09:18:00,1178.0,1178.0,1178.0,1178.0,850,125800
LUPIN_F2,04-10-2023,09:21:00,1178.8,1178.8,1178.8,1178.8,850,125800
LUPIN_F2,04-10-2023,09:29:00,1182.0,1182.0,1182.0,1182.0,850,125800
LUPIN_F2,04-10-2023,09:31:00,1182.0,1182.0,1182.0,1182.0,850,125800
LUPIN_F2,04-10-2023,09:32:00,1178.0,1178.0,1178.0,1178.0,850,125800
LUPIN_F2,04-10-2023,09:33:00,1177.8,1177.8,1177.8,1177.8,850,126650
LUPIN_F2,04-10-2023,09:44:00,1177.8,1177.8,1177.8,1177.8,850,127500
LUPIN_F2,04-10-2023,09:57:00,1177.0,1177.0,1175.05,1175.05,5100,128350
LUPIN_F2,04-10-2023,10:00:00,1171.8,1171.8,1171.8,1171.8,2550,130050
LUPIN_F2,04-10-2023,10:01:00,1171.0,1171.0,1171.0,1171.0,850,130050
LUPIN_F2,04-10-2023,10:02:00,1169.7,1170.0,1169.7,1170.0,3400,130050
LUPIN_F2,04-10-2023,10:09:00,1172.0,1172.0,1172.0,1172.0,850,129200
LUPIN_F2,04-10-2023,10:23:00,1173.4,1173.4,1173.4,1173.4,850,128350
LUPIN_F2,04-10-2023,10:28:00,1171.85,1171.85,1171.85,1171.85,850,128350
LUPIN_F2,04-10-2023,10:30:00,1170.4,1170.4,1170.4,1170.4,1700,130050
LUPIN_F2,04-10-2023,10:34:00,1169.05,1169.05,1169.05,1169.05,1700,131750
LUPIN_F2,04-10-2023,10:46:00,1168.6,1168.6,1167.4,1167.4,1700,131750
LUPIN_F2,04-10-2023,10:47:00,1167.3,1167.3,1167.3,1167.3,850,131750
