<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
POWERGRID_F2,03-10-2023,09:17:00,200.05,200.05,200.0,200.0,10802,1051200
POWERGRID_F2,03-10-2023,09:21:00,199.8,199.8,199.6,199.6,7200,1058400
POWERGRID_F2,03-10-2023,09:26:00,199.6,199.6,199.6,199.6,7200,1058400
POWERGRID_F2,03-10-2023,09:31:00,199.6,199.6,199.6,199.6,3600,1065600
POWERGRID_F2,03-10-2023,09:35:00,199.55,199.55,199.55,199.55,10800,1065600
POWERGRID_F2,03-10-2023,09:47:00,199.3,199.3,199.3,199.3,3600,1065600
POWERGRID_F2,03-10-2023,09:48:00,199.3,199.45,199.3,199.45,7200,1065600
POWERGRID_F2,03-10-2023,09:51:00,199.55,199.55,199.55,199.55,3600,1069200
POWERGRID_F2,03-10-2023,09:52:00,199.7,199.7,199.5,199.5,10800,1069200
POWERGRID_F2,03-10-2023,09:53:00,199.4,199.4,199.4,199.4,3600,1069200
POWERGRID_F2,03-10-2023,09:54:00,199.4,199.4,199.3,199.3,7200,1083600
POWERGRID_F2,03-10-2023,09:55:00,199.2,199.2,199.2,199.2,3600,1083600
POWERGRID_F2,03-10-2023,09:57:00,199.2,199.2,199.2,199.2,3600,1087200
POWERGRID_F2,03-10-2023,10:24:00,199.95,199.95,199.95,199.95,3600,1087200
POWERGRID_F2,03-10-2023,10:32:00,200.35,200.35,200.35,200.35,3600,1087200
POWERGRID_F2,03-10-2023,10:44:00,200.35,200.35,200.35,200.35,3600,1087200
POWERGRID_F2,03-10-2023,10:53:00,200.25,200.25,200.25,200.25,3600,1087200
POWERGRID_F2,03-10-2023,10:57:00,200.2,200.2,200.2,200.2,3600,1090800
POWERGRID_F2,03-10-2023,11:02:00,199.9,199.9,199.9,199.9,7200,1094400
POWERGRID_F2,03-10-2023,11:03:00,199.7,199.7,199.5,199.55,14400,1098000
POWERGRID_F2,03-10-2023,11:15:00,199.55,199.55,199.55,199.55,3600,1112400
POWERGRID_F2,03-10-2023,11:16:00,199.45,199.45,199.45,199.45,3600,1112400
POWERGRID_F2,03-10-2023,11:20:00,199.45,199.45,199.45,199.45,3600,1116000
POWERGRID_F2,03-10-2023,11:21:00,199.4,199.4,199.4,199.4,3600,1119600
POWERGRID_F2,03-10-2023,11:23:00,199.4,199.4,199.4,199.4,18000,1119600
POWERGRID_F2,03-10-2023,11:25:00,199.85,199.85,199.45,199.45,32400,1137600
POWERGRID_F2,03-10-2023,11:27:00,199.45,199.45,199.45,199.45,3600,1152000
POWERGRID_F2,03-10-2023,11:28:00,199.65,199.65,199.65,199.65,3600,1152000
POWERGRID_F2,03-10-2023,11:32:00,200.0,200.0,200.0,200.0,3600,1155600
POWERGRID_F2,03-10-2023,11:34:00,200.05,200.05,200.05,200.05,3600,1152000
POWERGRID_F2,03-10-2023,11:39:00,199.9,199.9,199.9,199.9,3600,1155600
POWERGRID_F2,03-10-2023,11:56:00,199.9,199.9,199.9,199.9,3600,1155600
POWERGRID_F2,03-10-2023,12:07:00,200.25,200.25,200.25,200.25,3600,1155600
POWERGRID_F2,03-10-2023,12:09:00,200.15,200.15,200.15,200.15,3600,1155600
POWERGRID_F2,03-10-2023,12:14:00,200.2,200.2,200.2,200.2,3600,1159200
POWERGRID_F2,03-10-2023,12:16:00,200.1,200.1,200.1,200.1,7200,1162800
POWERGRID_F2,03-10-2023,12:19:00,200.15,200.2,200.15,200.2,7200,1155600
POWERGRID_F2,03-10-2023,12:20:00,200.25,200.25,200.25,200.25,7200,1155600
POWERGRID_F2,03-10-2023,12:49:00,200.6,200.6,200.6,200.6,7200,1152000
POWERGRID_F2,03-10-2023,12:56:00,200.6,200.6,200.6,200.6,3600,1148400
POWERGRID_F2,03-10-2023,13:10:00,200.55,200.55,200.55,200.55,3600,1148400
POWERGRID_F2,03-10-2023,13:31:00,200.35,200.35,200.35,200.35,3600,1148400
POWERGRID_F2,03-10-2023,13:47:00,200.8,200.8,200.8,200.8,3600,1152000
POWERGRID_F2,03-10-2023,13:49:00,200.95,200.95,200.95,200.95,3600,1152000
POWERGRID_F2,03-10-2023,13:56:00,200.95,200.95,200.95,200.95,3600,1152000
POWERGRID_F2,03-10-2023,14:06:00,200.95,200.95,200.95,200.95,7200,1152000
POWERGRID_F2,03-10-2023,14:33:00,200.95,200.95,200.95,200.95,3600,1152000
