<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
DABUR_F2,03-10-2023,09:16:00,555.0,555.0,552.0,552.0,2501,96250
DABUR_F2,03-10-2023,09:17:00,551.0,551.0,551.0,551.0,1250,96250
DABUR_F2,03-10-2023,09:18:00,551.0,551.85,551.0,551.85,2500,100000
DABUR_F2,03-10-2023,09:19:00,553.45,553.45,553.45,553.45,1250,100000
DABUR_F2,03-10-2023,09:21:00,555.0,555.0,555.0,555.0,1250,102500
DABUR_F2,03-10-2023,09:22:00,555.05,555.05,555.05,555.05,1250,102500
DABUR_F2,03-10-2023,09:23:00,555.5,555.5,555.5,555.5,1250,103750
DABUR_F2,03-10-2023,09:28:00,556.5,556.5,556.5,556.5,1250,103750
DABUR_F2,03-10-2023,09:43:00,558.95,558.95,558.95,558.95,1250,103750
DABUR_F2,03-10-2023,09:52:00,558.95,558.95,558.95,558.95,1250,103750
DABUR_F2,03-10-2023,10:22:00,555.5,555.5,555.5,555.5,1250,103750
DABUR_F2,03-10-2023,10:24:00,555.7,555.7,555.7,555.7,1250,103750
DABUR_F2,03-10-2023,10:38:00,555.55,555.55,555.55,555.55,1250,103750
DABUR_F2,03-10-2023,10:50:00,554.0,554.0,554.0,554.0,1250,103750
DABUR_F2,03-10-2023,11:02:00,554.4,554.4,554.4,554.4,1250,105000
DABUR_F2,03-10-2023,11:07:00,555.25,555.25,555.25,555.25,1250,106250
DABUR_F2,03-10-2023,11:13:00,556.05,556.05,556.05,556.05,1250,106250
DABUR_F2,03-10-2023,11:14:00,556.0,556.0,556.0,556.0,1250,106250
DABUR_F2,03-10-2023,11:15:00,556.2,556.2,556.2,556.2,1250,107500
DABUR_F2,03-10-2023,12:02:00,557.7,557.7,557.7,557.7,1250,108750
DABUR_F2,03-10-2023,12:14:00,557.7,557.7,557.7,557.7,1250,107500
DABUR_F2,03-10-2023,12:30:00,558.25,558.35,558.25,558.35,3750,107500
DABUR_F2,03-10-2023,12:34:00,558.65,558.65,558.65,558.65,6250,107500
DABUR_F2,03-10-2023,12:58:00,558.1,558.1,558.1,558.1,1250,115000
DABUR_F2,03-10-2023,13:37:00,559.2,559.2,559.2,559.2,1250,116250
DABUR_F2,03-10-2023,14:06:00,559.2,559.2,559.2,559.2,1250,116250
DABUR_F2,03-10-2023,14:33:00,558.0,558.0,558.0,558.0,1250,115000
DABUR_F2,03-10-2023,15:13:00,556.95,556.95,556.95,556.95,1250,115000
DABUR_F2,03-10-2023,15:22:00,556.65,556.65,556.55,556.55,2500,115000
DABUR_F2,03-10-2023,15:28:00,557.0,557.0,557.0,557.0,2500,115000
DABUR_F2,04-10-2023,09:15:00,556.85,556.85,556.85,556.85,1251,113750
DABUR_F2,04-10-2023,09:17:00,557.0,557.0,557.0,557.0,1250,113750
DABUR_F2,04-10-2023,09:18:00,557.0,557.0,556.1,556.1,2500,112500
DABUR_F2,04-10-2023,09:26:00,558.0,558.0,558.0,558.0,1250,113750
DABUR_F2,04-10-2023,09:29:00,558.0,558.0,558.0,558.0,1250,113750
DABUR_F2,04-10-2023,09:35:00,556.6,556.6,556.6,556.6,1250,113750
DABUR_F2,04-10-2023,10:41:00,557.5,557.5,557.5,557.5,1250,113750
DABUR_F2,04-10-2023,11:17:00,558.95,558.95,558.95,558.95,1250,113750
DABUR_F2,04-10-2023,11:28:00,559.0,559.0,559.0,559.0,2500,115000
DABUR_F2,04-10-2023,11:30:00,559.0,559.0,559.0,559.0,1250,116250
DABUR_F2,04-10-2023,11:38:00,559.4,559.4,559.4,559.4,1250,116250
DABUR_F2,04-10-2023,11:42:00,560.05,560.05,560.05,560.05,1250,117500
DABUR_F2,04-10-2023,11:56:00,560.05,560.05,560.05,560.05,1250,118750
DABUR_F2,04-10-2023,12:01:00,555.85,555.85,555.85,555.85,1250,120000
DABUR_F2,04-10-2023,12:05:00,555.85,555.85,555.85,555.85,1250,120000
DABUR_F2,04-10-2023,12:30:00,555.2,555.2,555.2,555.2,1250,120000
DABUR_F2,04-10-2023,13:08:00,555.2,555.2,555.2,555.2,1250,120000
DABUR_F2,04-10-2023,13:18:00,557.2,557.2,557.2,557.2,1250,118750
DABUR_F2,04-10-2023,13:43:00,556.5,556.5,556.5,556.5,1250,118750
DABUR_F2,04-10-2023,13:45:00,556.05,556.05,556.05,556.05,1250,120000
DABUR_F2,04-10-2023,14:26:00,557.5,557.5,557.5,557.5,1250,120000
DABUR_F2,04-10-2023,14:32:00,558.2,558.2,558.2,558.2,1250,120000
DABUR_F2,04-10-2023,14:49:00,558.8,558.8,558.8,558.8,1250,120000
DABUR_F2,04-10-2023,14:56:00,560.0,560.7,560.0,560.7,2500,120000
DABUR_F2,04-10-2023,14:57:00,561.15,561.15,561.15,561.15,2500,120000
DABUR_F2,04-10-2023,15:01:00,561.15,561.15,561.15,561.15,1250,116250
DABUR_F2,04-10-2023,15:02:00,560.7,560.7,560.7,560.7,1250,116250
DABUR_F2,04-10-2023,15:04:00,560.7,560.7,560.7,560.7,1250,116250
DABUR_F2,04-10-2023,15:19:00,560.3,560.3,560.3,560.3,3750,117500
DABUR_F2,04-10-2023,15:21:00,560.3,560.3,560.3,560.3,2500,117500
DABUR_F2,04-10-2023,15:26:00,559.9,559.9,559.9,559.9,1250,123750
DABUR_F2,05-10-2023,09:19:00,557.75,557.75,557.75,557.75,1251,122500
DABUR_F2,05-10-2023,09:24:00,558.0,558.0,558.0,558.0,1250,123750
DABUR_F2,05-10-2023,09:30:00,558.0,558.0,558.0,558.0,2500,123750
DABUR_F2,05-10-2023,09:45:00,555.8,555.8,555.1,555.1,2500,123750
DABUR_F2,05-10-2023,09:58:00,555.1,555.1,555.1,555.1,1250,125000
DABUR_F2,05-10-2023,10:03:00,555.0,555.0,555.0,555.0,1250,126250
DABUR_F2,05-10-2023,10:12:00,554.8,554.8,554.8,554.8,1250,127500
DABUR_F2,05-10-2023,10:22:00,554.0,554.0,554.0,554.0,1250,127500
DABUR_F2,05-10-2023,10:24:00,553.2,553.2,553.2,553.2,2500,128750
DABUR_F2,05-10-2023,10:28:00,553.2,553.2,553.2,553.2,1250,128750
DABUR_F2,05-10-2023,10:33:00,553.0,553.0,553.0,553.0,2500,127500
DABUR_F2,05-10-2023,10:34:00,552.0,552.0,552.0,552.0,1250,127500
DABUR_F2,05-10-2023,10:36:00,551.25,551.25,551.25,551.25,1250,131250
DABUR_F2,05-10-2023,10:39:00,551.25,551.25,551.25,551.25,1250,131250
DABUR_F2,05-10-2023,10:50:00,554.25,554.25,554.25,554.25,2500,131250
DABUR_F2,05-10-2023,11:09:00,552.85,552.85,552.85,552.85,1250,131250
DABUR_F2,05-10-2023,11:16:00,552.85,552.85,552.85,552.85,1250,132500
DABUR_F2,05-10-2023,11:17:00,553.0,553.0,553.0,553.0,1250,132500
DABUR_F2,05-10-2023,11:22:00,553.0,553.0,553.0,553.0,1250,135000
DABUR_F2,05-10-2023,11:49:00,553.05,553.05,553.05,553.05,1250,136250
DABUR_F2,05-10-2023,11:50:00,553.7,553.7,553.7,553.7,1250,136250
DABUR_F2,05-10-2023,11:54:00,553.85,553.85,553.85,553.85,1250,137500
DABUR_F2,05-10-2023,12:29:00,553.85,553.85,553.85,553.85,2500,136250
DABUR_F2,05-10-2023,12:35:00,553.15,553.15,553.15,553.15,1250,136250
DABUR_F2,05-10-2023,12:50:00,555.0,555.0,555.0,555.0,1250,137500
DABUR_F2,05-10-2023,12:51:00,555.5,555.5,555.5,555.5,1250,136250
DABUR_F2,05-10-2023,13:09:00,555.0,555.0,555.0,555.0,1250,135000
DABUR_F2,05-10-2023,13:15:00,555.5,555.5,555.5,555.5,2500,136250
DABUR_F2,05-10-2023,13:47:00,555.5,555.5,555.5,555.5,1250,135000
DABUR_F2,05-10-2023,14:05:00,555.0,555.0,555.0,555.0,6250,136250
DABUR_F2,05-10-2023,14:09:00,554.0,554.0,554.0,554.0,3750,142500
DABUR_F2,05-10-2023,14:40:00,555.0,555.45,555.0,555.45,2500,142500
DABUR_F2,05-10-2023,15:05:00,554.8,554.8,554.8,554.8,2500,141250
DABUR_F2,05-10-2023,15:25:00,554.95,554.95,554.95,554.95,1250,141250
DABUR_F2,05-10-2023,15:29:00,554.75,554.75,554.75,554.75,1250,141250
DABUR_F2,06-10-2023,09:15:00,555.05,555.05,555.05,555.05,1251,141250
DABUR_F2,06-10-2023,09:18:00,554.55,554.55,554.55,554.55,1250,141250
DABUR_F2,06-10-2023,09:21:00,553.0,553.0,553.0,553.0,1250,142500
DABUR_F2,06-10-2023,09:22:00,553.0,553.0,553.0,553.0,1250,142500
DABUR_F2,06-10-2023,09:32:00,554.8,554.8,554.8,554.8,1250,140000
DABUR_F2,06-10-2023,09:37:00,554.2,554.2,554.2,554.2,1250,141250
DABUR_F2,06-10-2023,09:44:00,554.05,554.05,554.05,554.05,1250,140000
DABUR_F2,06-10-2023,10:12:00,553.0,553.0,553.0,553.0,1250,141250
DABUR_F2,06-10-2023,10:23:00,552.1,552.1,552.1,552.1,1250,142500
DABUR_F2,06-10-2023,10:27:00,552.1,552.1,552.1,552.1,1250,142500
DABUR_F2,06-10-2023,10:43:00,552.65,552.65,552.65,552.65,1250,143750
DABUR_F2,06-10-2023,10:45:00,553.35,553.35,553.35,553.35,1250,143750
DABUR_F2,06-10-2023,11:06:00,553.05,553.15,553.05,553.15,2500,143750
DABUR_F2,06-10-2023,11:07:00,553.1,553.1,553.1,553.1,1250,143750
DABUR_F2,06-10-2023,11:09:00,552.25,552.25,552.25,552.25,1250,147500
DABUR_F2,06-10-2023,11:22:00,552.25,552.45,552.25,552.45,2500,147500
DABUR_F2,06-10-2023,11:24:00,552.3,552.3,552.3,552.3,1250,148750
DABUR_F2,06-10-2023,11:25:00,552.3,552.3,552.3,552.3,1250,148750
DABUR_F2,06-10-2023,11:27:00,552.4,552.4,552.4,552.4,2500,148750
DABUR_F2,06-10-2023,11:28:00,552.3,552.3,552.3,552.3,2500,148750
DABUR_F2,06-10-2023,11:29:00,552.3,552.3,552.3,552.3,3750,148750
DABUR_F2,06-10-2023,11:30:00,552.3,552.3,552.3,552.3,2500,156250
DABUR_F2,06-10-2023,11:33:00,552.3,552.3,552.3,552.3,3750,158750
DABUR_F2,06-10-2023,11:41:00,552.3,552.3,552.3,552.3,1250,162500
DABUR_F2,06-10-2023,11:42:00,552.25,552.25,552.25,552.25,1250,163750
DABUR_F2,06-10-2023,11:43:00,552.3,552.3,552.3,552.3,1250,163750
DABUR_F2,06-10-2023,11:48:00,552.15,552.15,552.15,552.15,1250,166250
DABUR_F2,06-10-2023,11:51:00,552.15,552.15,552.15,552.15,1250,166250
DABUR_F2,06-10-2023,11:55:00,552.4,552.4,552.4,552.4,2500,167500
DABUR_F2,06-10-2023,11:57:00,552.25,552.25,552.25,552.25,1250,170000
DABUR_F2,06-10-2023,12:02:00,552.25,552.25,552.25,552.25,1250,171250
DABUR_F2,06-10-2023,12:04:00,552.0,552.0,552.0,552.0,5000,172500
DABUR_F2,06-10-2023,12:13:00,553.2,553.2,553.2,553.2,1250,177500
DABUR_F2,06-10-2023,12:23:00,553.3,553.3,553.3,553.3,1250,177500
DABUR_F2,06-10-2023,12:25:00,553.6,553.6,553.6,553.6,1250,177500
DABUR_F2,06-10-2023,12:27:00,554.2,554.2,554.2,554.2,3750,177500
DABUR_F2,06-10-2023,12:42:00,554.0,554.0,554.0,554.0,1250,178750
DABUR_F2,06-10-2023,12:50:00,554.0,554.0,554.0,554.0,2500,180000
DABUR_F2,06-10-2023,13:10:00,554.0,554.0,554.0,554.0,1250,182500
DABUR_F2,06-10-2023,13:12:00,554.1,554.1,554.1,554.1,1250,183750
DABUR_F2,06-10-2023,13:15:00,554.4,554.4,554.4,554.4,2500,183750
DABUR_F2,06-10-2023,13:21:00,554.2,554.2,554.2,554.2,6250,183750
DABUR_F2,06-10-2023,13:22:00,554.05,554.05,554.05,554.05,2500,183750
DABUR_F2,06-10-2023,13:27:00,555.0,555.0,555.0,555.0,1250,182500
DABUR_F2,06-10-2023,13:44:00,553.2,553.2,553.2,553.2,1250,181250
DABUR_F2,06-10-2023,13:48:00,553.55,553.55,553.55,553.55,1250,181250
DABUR_F2,06-10-2023,13:51:00,553.55,553.55,553.55,553.55,1250,182500
DABUR_F2,06-10-2023,13:56:00,553.3,553.3,553.3,553.3,1250,182500
DABUR_F2,06-10-2023,13:57:00,553.05,553.05,553.05,553.05,1250,182500
DABUR_F2,06-10-2023,13:58:00,553.4,553.4,553.4,553.4,1250,182500
DABUR_F2,06-10-2023,14:09:00,552.5,552.5,552.5,552.5,2500,185000
DABUR_F2,06-10-2023,14:40:00,552.5,552.5,552.5,552.5,2500,185000
DABUR_F2,06-10-2023,14:41:00,552.2,552.2,552.2,552.2,1250,185000
DABUR_F2,06-10-2023,14:46:00,552.0,552.0,552.0,552.0,2500,188750
DABUR_F2,06-10-2023,14:47:00,551.05,551.05,550.3,550.3,11250,188750
DABUR_F2,06-10-2023,14:48:00,550.0,550.0,549.8,549.8,8750,197500
DABUR_F2,06-10-2023,14:49:00,549.8,549.8,549.8,549.8,3750,197500
DABUR_F2,06-10-2023,14:52:00,549.8,549.8,549.8,549.8,5000,206250
DABUR_F2,06-10-2023,14:53:00,549.85,549.85,549.0,549.0,3750,206250
DABUR_F2,06-10-2023,15:17:00,549.0,550.55,549.0,550.55,2500,208750
DABUR_F2,06-10-2023,15:24:00,550.25,550.25,550.25,550.25,1250,208750
DABUR_F2,06-10-2023,15:26:00,550.65,550.65,550.65,550.65,1250,208750
DABUR_F2,06-10-2023,15:28:00,550.95,550.95,550.95,550.95,1250,207500
DABUR_F2,09-10-2023,09:15:00,548.05,548.05,546.05,546.8,3753,208750
DABUR_F2,09-10-2023,09:16:00,547.5,547.5,547.5,547.5,1250,208750
DABUR_F2,09-10-2023,09:24:00,547.5,547.5,547.5,547.5,2500,208750
DABUR_F2,09-10-2023,09:27:00,547.9,547.9,547.9,547.9,1250,207500
DABUR_F2,09-10-2023,09:38:00,548.1,548.1,548.1,548.1,1250,206250
DABUR_F2,09-10-2023,09:45:00,548.1,548.1,548.1,548.1,1250,207500
DABUR_F2,09-10-2023,09:47:00,548.0,548.0,548.0,548.0,1250,207500
DABUR_F2,09-10-2023,09:58:00,548.15,548.15,548.15,548.15,1250,207500
DABUR_F2,09-10-2023,10:05:00,548.15,548.15,548.15,548.15,2500,208750
DABUR_F2,09-10-2023,10:09:00,547.65,547.65,547.65,547.65,1250,208750
DABUR_F2,09-10-2023,10:11:00,546.85,546.85,546.85,546.85,1250,208750
DABUR_F2,09-10-2023,10:18:00,546.85,546.85,546.85,546.85,1250,208750
DABUR_F2,09-10-2023,10:24:00,548.25,548.25,548.25,548.25,1250,210000
DABUR_F2,09-10-2023,10:32:00,548.25,548.25,548.25,548.25,1250,211250
DABUR_F2,09-10-2023,10:42:00,547.9,547.9,547.9,547.9,1250,212500
DABUR_F2,09-10-2023,10:49:00,547.45,547.45,547.45,547.45,1250,212500
DABUR_F2,09-10-2023,10:50:00,547.5,547.5,547.5,547.5,1250,212500
DABUR_F2,09-10-2023,11:19:00,547.0,547.0,547.0,547.0,1250,213750
DABUR_F2,09-10-2023,11:36:00,547.0,547.0,547.0,547.0,1250,215000
DABUR_F2,09-10-2023,11:46:00,546.55,546.55,546.55,546.55,1250,216250
DABUR_F2,09-10-2023,11:52:00,546.45,546.45,546.45,546.45,1250,216250
DABUR_F2,09-10-2023,11:53:00,546.55,546.55,546.55,546.55,1250,216250
DABUR_F2,09-10-2023,11:58:00,546.45,546.45,546.45,546.45,1250,217500
DABUR_F2,09-10-2023,12:00:00,546.5,546.5,546.5,546.5,1250,217500
DABUR_F2,09-10-2023,12:01:00,546.2,546.2,546.2,546.2,1250,217500
DABUR_F2,09-10-2023,12:06:00,547.65,547.65,547.65,547.65,1250,217500
DABUR_F2,09-10-2023,12:13:00,547.0,547.0,547.0,547.0,1250,218750
DABUR_F2,09-10-2023,12:14:00,546.95,546.95,546.95,546.95,1250,218750
DABUR_F2,09-10-2023,12:15:00,546.95,546.95,546.95,546.95,1250,220000
DABUR_F2,09-10-2023,12:16:00,546.85,546.85,546.85,546.85,1250,220000
DABUR_F2,09-10-2023,12:22:00,547.85,547.85,547.85,547.85,1250,222500
DABUR_F2,09-10-2023,12:25:00,547.55,547.55,547.55,547.55,1250,222500
DABUR_F2,09-10-2023,12:35:00,547.0,547.0,547.0,547.0,1250,221250
DABUR_F2,09-10-2023,12:44:00,546.4,546.4,546.4,546.4,1250,221250
