<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
CROMPTON_F2,03-10-2023,09:15:00,312.4,312.4,312.4,312.4,1801,142200
CROMPTON_F2,03-10-2023,09:16:00,312.4,312.4,311.45,311.45,5400,142200
CROMPTON_F2,03-10-2023,09:17:00,311.45,311.45,311.45,311.45,1800,145800
CROMPTON_F2,03-10-2023,09:22:00,311.45,311.45,311.45,311.45,1800,144000
CROMPTON_F2,03-10-2023,09:25:00,312.5,312.5,312.5,312.5,1800,145800
CROMPTON_F2,03-10-2023,09:27:00,312.5,312.5,312.5,312.5,1800,145800
CROMPTON_F2,03-10-2023,09:32:00,312.2,312.2,312.2,312.2,1800,147600
CROMPTON_F2,03-10-2023,09:35:00,311.7,311.7,311.7,311.7,1800,147600
CROMPTON_F2,03-10-2023,09:41:00,311.25,311.25,311.25,311.25,1800,149400
CROMPTON_F2,03-10-2023,09:45:00,311.25,311.25,311.25,311.25,1800,149400
CROMPTON_F2,03-10-2023,09:52:00,311.0,311.0,311.0,311.0,1800,151200
CROMPTON_F2,03-10-2023,09:54:00,310.5,310.5,310.5,310.5,1800,153000
CROMPTON_F2,03-10-2023,10:02:00,310.05,310.05,310.05,310.05,3600,154800
CROMPTON_F2,03-10-2023,10:16:00,309.0,309.0,309.0,309.0,9000,154800
CROMPTON_F2,03-10-2023,10:17:00,309.3,309.3,309.3,309.3,1800,154800
CROMPTON_F2,03-10-2023,10:22:00,310.05,310.05,310.05,310.05,3600,162000
CROMPTON_F2,03-10-2023,10:26:00,309.9,309.9,309.9,309.9,1800,160200
CROMPTON_F2,03-10-2023,10:27:00,309.9,309.9,309.9,309.9,1800,160200
CROMPTON_F2,03-10-2023,10:29:00,309.9,309.9,309.9,309.9,1800,160200
CROMPTON_F2,03-10-2023,10:35:00,309.7,309.7,309.7,309.7,1800,160200
CROMPTON_F2,03-10-2023,10:37:00,309.5,309.6,309.5,309.6,3600,160200
CROMPTON_F2,03-10-2023,10:38:00,309.6,309.6,309.6,309.6,3600,160200
CROMPTON_F2,03-10-2023,10:42:00,309.9,309.9,309.9,309.9,1800,158400
CROMPTON_F2,03-10-2023,10:54:00,309.9,309.9,309.9,309.9,1800,158400
CROMPTON_F2,03-10-2023,11:01:00,309.3,309.3,309.3,309.3,5400,160200
CROMPTON_F2,03-10-2023,11:03:00,309.3,309.3,309.05,309.05,5400,165600
CROMPTON_F2,03-10-2023,11:12:00,309.6,309.6,309.6,309.6,1800,171000
CROMPTON_F2,03-10-2023,11:17:00,308.5,308.5,308.5,308.5,5400,171000
CROMPTON_F2,03-10-2023,11:32:00,308.5,308.5,308.5,308.5,1800,176400
CROMPTON_F2,03-10-2023,11:57:00,310.25,310.25,310.25,310.25,1800,176400
CROMPTON_F2,03-10-2023,13:06:00,310.5,310.5,310.5,310.5,1800,176400
CROMPTON_F2,03-10-2023,13:14:00,310.95,310.95,310.95,310.95,1800,176400
CROMPTON_F2,03-10-2023,13:25:00,310.3,310.3,310.3,310.3,1800,176400
CROMPTON_F2,03-10-2023,13:41:00,310.25,310.25,310.25,310.25,1800,176400
CROMPTON_F2,03-10-2023,13:53:00,308.85,308.85,308.85,308.85,5400,178200
CROMPTON_F2,03-10-2023,13:56:00,308.6,308.6,308.6,308.6,1800,181800
CROMPTON_F2,03-10-2023,14:09:00,308.05,308.05,308.05,308.05,3600,183600
CROMPTON_F2,03-10-2023,14:51:00,308.0,308.0,308.0,308.0,1800,187200
CROMPTON_F2,03-10-2023,14:57:00,307.9,307.9,307.9,307.9,3600,187200
CROMPTON_F2,03-10-2023,15:15:00,307.6,307.6,307.6,307.6,3600,187200
CROMPTON_F2,03-10-2023,15:16:00,307.6,307.6,307.6,307.6,1800,187200
CROMPTON_F2,03-10-2023,15:25:00,307.4,307.4,307.4,307.4,3600,189000
CROMPTON_F2,03-10-2023,15:27:00,307.4,307.4,307.4,307.4,1800,189000
CROMPTON_F2,03-10-2023,15:28:00,308.0,308.0,308.0,308.0,3600,187200
CROMPTON_F2,04-10-2023,09:15:00,304.75,304.75,304.7,304.7,3602,185400
CROMPTON_F2,04-10-2023,09:16:00,304.6,304.6,304.6,304.6,1800,185400
CROMPTON_F2,04-10-2023,09:25:00,304.6,304.6,304.6,304.6,3600,189000
CROMPTON_F2,04-10-2023,09:37:00,306.6,306.6,306.6,306.6,16200,189000
CROMPTON_F2,04-10-2023,09:40:00,308.0,308.0,308.0,308.0,3600,189000
CROMPTON_F2,04-10-2023,09:41:00,308.05,308.25,308.05,308.25,5400,194400
CROMPTON_F2,04-10-2023,09:43:00,308.35,308.35,308.35,308.35,1800,194400
CROMPTON_F2,04-10-2023,09:51:00,308.35,308.35,308.35,308.35,1800,196200
CROMPTON_F2,04-10-2023,09:53:00,307.6,307.6,307.6,307.6,1800,196200
CROMPTON_F2,04-10-2023,09:55:00,308.85,308.85,308.85,308.85,1800,198000
CROMPTON_F2,04-10-2023,10:09:00,308.85,308.85,308.85,308.85,1800,199800
CROMPTON_F2,04-10-2023,10:15:00,306.75,306.75,306.75,306.75,1800,201600
CROMPTON_F2,04-10-2023,10:26:00,308.0,308.0,308.0,308.0,7200,203400
CROMPTON_F2,04-10-2023,10:28:00,308.2,308.2,308.2,308.2,1800,203400
CROMPTON_F2,04-10-2023,11:13:00,307.3,307.3,307.3,307.3,1800,203400
CROMPTON_F2,04-10-2023,11:25:00,307.0,307.0,307.0,307.0,1800,203400
CROMPTON_F2,04-10-2023,11:27:00,306.2,306.2,306.2,306.2,1800,203400
CROMPTON_F2,04-10-2023,11:38:00,306.0,306.0,306.0,306.0,1800,205200
CROMPTON_F2,04-10-2023,11:45:00,306.0,306.0,306.0,306.0,1800,203400
CROMPTON_F2,04-10-2023,11:46:00,305.75,305.75,305.75,305.75,1800,203400
CROMPTON_F2,04-10-2023,11:47:00,305.8,305.8,305.8,305.8,1800,203400
CROMPTON_F2,04-10-2023,11:56:00,305.0,305.0,305.0,305.0,3600,203400
CROMPTON_F2,04-10-2023,11:57:00,304.95,304.95,304.9,304.9,7200,203400
CROMPTON_F2,04-10-2023,11:59:00,305.4,305.4,305.4,305.4,1800,203400
CROMPTON_F2,04-10-2023,12:01:00,304.05,304.05,304.05,304.05,3600,205200
CROMPTON_F2,04-10-2023,12:03:00,304.05,304.05,304.05,304.05,1800,205200
CROMPTON_F2,04-10-2023,12:13:00,304.75,304.75,304.75,304.75,7200,205200
CROMPTON_F2,04-10-2023,12:22:00,304.45,304.45,304.45,304.45,7200,205200
CROMPTON_F2,04-10-2023,12:28:00,304.45,304.45,304.45,304.45,1800,207000
CROMPTON_F2,04-10-2023,12:56:00,304.0,304.0,304.0,304.0,5400,205200
CROMPTON_F2,04-10-2023,13:05:00,303.35,303.35,303.35,303.35,1800,205200
CROMPTON_F2,04-10-2023,13:09:00,302.55,302.55,302.55,302.55,1800,203400
CROMPTON_F2,04-10-2023,13:12:00,302.55,302.55,302.55,302.55,1800,201600
