<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
FEDERALBNK_F3,03-10-2023,09:15:00,150.8,150.8,150.8,150.8,5001,15000
FEDERALBNK_F3,03-10-2023,09:23:00,151.55,151.55,151.55,151.55,5000,20000
FEDERALBNK_F3,03-10-2023,09:30:00,151.9,151.9,151.9,151.9,5000,20000
FEDERALBNK_F3,03-10-2023,09:35:00,151.9,151.9,151.9,151.9,5000,25000
FEDERALBNK_F3,03-10-2023,09:38:00,152.8,152.8,152.8,152.8,10000,25000
FEDERALBNK_F3,03-10-2023,09:45:00,153.05,153.05,153.05,153.05,5000,30000
FEDERALBNK_F3,03-10-2023,09:46:00,153.5,153.5,153.5,153.5,5000,30000
FEDERALBNK_F3,03-10-2023,09:48:00,153.5,153.5,153.5,153.5,5000,40000
FEDERALBNK_F3,03-10-2023,09:51:00,154.1,154.1,154.1,154.1,5000,45000
FEDERALBNK_F3,03-10-2023,09:52:00,154.5,154.5,154.5,154.5,5000,45000
FEDERALBNK_F3,03-10-2023,09:57:00,154.5,154.5,153.6,153.6,10000,55000
FEDERALBNK_F3,03-10-2023,10:00:00,153.7,153.7,153.7,153.7,5000,65000
FEDERALBNK_F3,03-10-2023,10:29:00,152.75,152.75,152.75,152.75,10000,70000
FEDERALBNK_F3,03-10-2023,10:30:00,152.9,152.9,152.9,152.9,15000,70000
FEDERALBNK_F3,03-10-2023,10:33:00,152.5,152.5,152.5,152.5,10000,60000
FEDERALBNK_F3,03-10-2023,10:35:00,152.55,152.55,152.4,152.4,15000,75000
FEDERALBNK_F3,03-10-2023,11:27:00,152.95,152.95,152.95,152.95,5000,80000
FEDERALBNK_F3,03-10-2023,11:33:00,153.15,153.15,153.15,153.15,10000,80000
FEDERALBNK_F3,03-10-2023,11:55:00,153.1,153.1,153.1,153.1,5000,85000
FEDERALBNK_F3,03-10-2023,12:02:00,153.7,153.7,153.7,153.7,5000,80000
FEDERALBNK_F3,03-10-2023,14:41:00,153.05,153.05,153.05,153.05,5000,85000
FEDERALBNK_F3,03-10-2023,14:42:00,153.0,153.0,153.0,153.0,5000,90000
FEDERALBNK_F3,03-10-2023,14:43:00,153.05,153.05,153.0,153.0,10000,90000
FEDERALBNK_F3,03-10-2023,15:28:00,153.45,153.45,153.45,153.45,5000,105000
FEDERALBNK_F3,04-10-2023,09:30:00,152.5,152.5,152.5,152.5,5001,105000
FEDERALBNK_F3,04-10-2023,09:56:00,152.5,152.5,152.5,152.5,15000,100000
FEDERALBNK_F3,04-10-2023,10:05:00,152.0,152.0,152.0,152.0,5000,115000
FEDERALBNK_F3,04-10-2023,10:10:00,151.5,151.5,151.5,151.5,50000,120000
FEDERALBNK_F3,04-10-2023,10:18:00,151.5,151.5,151.5,151.5,5000,95000
FEDERALBNK_F3,04-10-2023,10:21:00,151.6,151.6,151.6,151.6,5000,100000
FEDERALBNK_F3,04-10-2023,10:47:00,151.5,151.5,151.5,151.5,5000,105000
FEDERALBNK_F3,04-10-2023,11:22:00,151.4,151.4,151.4,151.4,10000,110000
FEDERALBNK_F3,04-10-2023,11:25:00,151.3,151.3,151.3,151.3,5000,120000
FEDERALBNK_F3,04-10-2023,11:42:00,150.95,150.95,150.95,150.95,10000,120000
FEDERALBNK_F3,04-10-2023,11:46:00,150.5,150.5,150.5,150.5,15000,130000
FEDERALBNK_F3,04-10-2023,11:47:00,150.5,150.5,150.5,150.5,25000,130000
FEDERALBNK_F3,04-10-2023,11:51:00,150.7,150.7,150.7,150.7,5000,135000
FEDERALBNK_F3,04-10-2023,12:40:00,150.1,150.1,150.1,150.1,5000,140000
FEDERALBNK_F3,04-10-2023,12:43:00,149.95,149.95,149.95,149.95,5000,140000
FEDERALBNK_F3,04-10-2023,12:48:00,149.95,149.95,149.95,149.95,10000,145000
FEDERALBNK_F3,04-10-2023,12:49:00,149.95,149.95,149.95,149.95,10000,155000
FEDERALBNK_F3,04-10-2023,13:06:00,149.0,149.0,149.0,149.0,20000,175000
FEDERALBNK_F3,04-10-2023,13:13:00,149.0,149.0,149.0,149.0,5000,185000
FEDERALBNK_F3,04-10-2023,13:32:00,149.45,149.45,149.45,149.45,5000,190000
FEDERALBNK_F3,04-10-2023,13:42:00,149.5,149.5,149.5,149.5,5000,195000
FEDERALBNK_F3,04-10-2023,14:02:00,149.8,149.8,149.8,149.8,5000,200000
FEDERALBNK_F3,04-10-2023,14:04:00,149.8,149.8,149.8,149.8,5000,205000
FEDERALBNK_F3,04-10-2023,14:07:00,149.8,149.85,149.8,149.85,10000,210000
FEDERALBNK_F3,04-10-2023,15:25:00,149.55,149.55,149.55,149.55,5000,215000
FEDERALBNK_F3,05-10-2023,09:15:00,150.4,150.4,150.4,150.4,5001,215000
FEDERALBNK_F3,05-10-2023,09:16:00,150.5,150.5,150.5,150.5,5000,215000
FEDERALBNK_F3,05-10-2023,09:25:00,150.8,150.8,150.8,150.8,10000,225000
FEDERALBNK_F3,05-10-2023,09:49:00,150.8,150.8,150.8,150.8,5000,235000
FEDERALBNK_F3,05-10-2023,09:53:00,150.1,150.1,150.1,150.1,10000,240000
FEDERALBNK_F3,05-10-2023,10:08:00,149.65,149.65,149.65,149.65,5000,245000
FEDERALBNK_F3,05-10-2023,10:48:00,149.3,149.3,149.3,149.3,5000,245000
FEDERALBNK_F3,05-10-2023,11:26:00,148.8,148.8,148.8,148.8,5000,250000
FEDERALBNK_F3,05-10-2023,11:34:00,148.8,148.8,148.8,148.8,5000,255000
FEDERALBNK_F3,05-10-2023,12:24:00,148.8,148.8,148.8,148.8,5000,255000
FEDERALBNK_F3,05-10-2023,12:48:00,147.9,147.9,147.9,147.9,5000,260000
FEDERALBNK_F3,05-10-2023,13:05:00,147.85,147.85,147.85,147.85,5000,260000
FEDERALBNK_F3,05-10-2023,13:08:00,147.5,147.5,147.5,147.5,5000,265000
FEDERALBNK_F3,05-10-2023,13:11:00,147.5,147.5,147.5,147.5,5000,270000
FEDERALBNK_F3,05-10-2023,13:19:00,147.5,147.5,147.5,147.5,5000,270000
FEDERALBNK_F3,05-10-2023,13:21:00,147.5,147.5,147.5,147.5,10000,275000
FEDERALBNK_F3,05-10-2023,13:30:00,147.5,147.5,147.5,147.5,10000,285000
FEDERALBNK_F3,05-10-2023,13:32:00,147.85,147.85,147.85,147.85,10000,285000
FEDERALBNK_F3,05-10-2023,13:50:00,147.85,147.85,147.85,147.85,5000,300000
FEDERALBNK_F3,05-10-2023,14:19:00,147.7,147.7,147.7,147.7,5000,300000
FEDERALBNK_F3,05-10-2023,14:40:00,147.7,147.7,147.7,147.7,5000,300000
FEDERALBNK_F3,05-10-2023,14:49:00,147.55,147.55,147.55,147.55,10000,300000
FEDERALBNK_F3,05-10-2023,14:55:00,147.6,147.6,147.6,147.6,5000,300000
FEDERALBNK_F3,05-10-2023,15:15:00,147.8,147.8,147.8,147.8,5000,300000
FEDERALBNK_F3,05-10-2023,15:26:00,147.95,147.95,147.95,147.95,10000,305000
FEDERALBNK_F3,06-10-2023,09:52:00,147.55,147.6,147.55,147.6,10002,305000
FEDERALBNK_F3,06-10-2023,09:53:00,147.6,147.6,147.6,147.6,5000,315000
FEDERALBNK_F3,06-10-2023,10:20:00,147.6,147.6,147.6,147.6,5000,320000
