<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
NIFTYENERGY,04/21/2022,09:07:00,28965.10,28965.10,28965.10,28965.10,0,0
NIFTYENERGY,04/21/2022,09:15:00,28992.40,28992.40,28894.60,28918.05,0,0
NIFTYENERGY,04/21/2022,09:16:00,28916.90,28935.05,28875.75,28920.25,0,0
NIFTYENERGY,04/21/2022,09:17:00,28920.25,28932.00,28880.90,28883.20,0,0
NIFTYENERGY,04/21/2022,09:18:00,28881.55,28925.15,28881.55,28921.75,0,0
NIFTYENERGY,04/21/2022,09:19:00,28921.50,28947.10,28913.60,28945.10,0,0
NIFTYENERGY,04/21/2022,09:20:00,28941.05,28948.90,28901.85,28907.50,0,0
NIFTYENERGY,04/21/2022,09:21:00,28903.25,28910.35,28855.75,28874.70,0,0
NIFTYENERGY,04/21/2022,09:22:00,28873.30,28934.90,28869.20,28924.45,0,0
NIFTYENERGY,04/21/2022,09:23:00,28925.30,28931.75,28895.75,28897.95,0,0
NIFTYENERGY,04/21/2022,09:24:00,28898.10,28908.20,28882.50,28907.10,0,0
NIFTYENERGY,04/21/2022,09:25:00,28903.50,28904.55,28853.90,28860.65,0,0
NIFTYENERGY,04/21/2022,09:26:00,28852.30,28902.20,28852.30,28902.20,0,0
NIFTYENERGY,04/21/2022,09:27:00,28902.60,28936.75,28900.00,28934.45,0,0
NIFTYENERGY,04/21/2022,09:28:00,28934.50,28950.45,28925.20,28933.55,0,0
NIFTYENERGY,04/21/2022,09:29:00,28931.90,28938.20,28917.00,28933.50,0,0
NIFTYENERGY,04/21/2022,09:30:00,28929.50,28936.85,28914.45,28914.45,0,0
NIFTYENERGY,04/21/2022,09:31:00,28913.50,28926.95,28909.25,28920.75,0,0
NIFTYENERGY,04/21/2022,09:32:00,28921.60,28931.15,28903.00,28910.15,0,0
NIFTYENERGY,04/21/2022,09:33:00,28910.65,28953.75,28910.65,28949.25,0,0
NIFTYENERGY,04/21/2022,09:34:00,28944.10,28954.60,28943.35,28945.40,0,0
NIFTYENERGY,04/21/2022,09:35:00,28947.65,28976.15,28946.35,28974.05,0,0
NIFTYENERGY,04/21/2022,09:36:00,28976.65,28976.65,28953.85,28955.90,0,0
NIFTYENERGY,04/21/2022,09:37:00,28955.00,28964.45,28949.10,28955.70,0,0
NIFTYENERGY,04/21/2022,09:38:00,28952.10,28975.85,28948.55,28969.15,0,0
NIFTYENERGY,04/21/2022,09:39:00,28971.35,28984.60,28964.00,28964.00,0,0
NIFTYENERGY,04/21/2022,09:40:00,28970.60,28979.90,28965.95,28972.35,0,0
NIFTYENERGY,04/21/2022,09:41:00,28973.70,28977.50,28954.10,28961.75,0,0
NIFTYENERGY,04/21/2022,09:42:00,28956.25,28984.20,28956.25,28973.00,0,0
NIFTYENERGY,04/21/2022,09:43:00,28970.95,28994.35,28970.95,28971.25,0,0
NIFTYENERGY,04/21/2022,09:44:00,28975.20,28975.20,28954.85,28965.45,0,0
NIFTYENERGY,04/21/2022,09:45:00,28962.10,28975.70,28962.10,28975.70,0,0
NIFTYENERGY,04/21/2022,09:46:00,28977.85,28982.25,28962.20,28973.45,0,0
NIFTYENERGY,04/21/2022,09:47:00,28972.25,28974.90,28956.70,28959.35,0,0
NIFTYENERGY,04/21/2022,09:48:00,28959.35,28963.15,28948.45,28952.30,0,0
NIFTYENERGY,04/21/2022,09:49:00,28953.50,28958.60,28939.65,28953.60,0,0
NIFTYENERGY,04/21/2022,09:50:00,28953.50,28958.70,28949.25,28953.55,0,0
NIFTYENERGY,04/21/2022,09:51:00,28952.40,28965.90,28948.30,28951.20,0,0
NIFTYENERGY,04/21/2022,09:52:00,28951.60,28958.15,28947.75,28957.60,0,0
NIFTYENERGY,04/21/2022,09:53:00,28957.60,28960.70,28934.15,28934.70,0,0
NIFTYENERGY,04/21/2022,09:54:00,28933.50,28956.10,28925.90,28956.10,0,0
NIFTYENERGY,04/21/2022,09:55:00,28949.40,28958.10,28943.30,28948.65,0,0
NIFTYENERGY,04/21/2022,09:56:00,28950.70,28950.70,28926.65,28936.25,0,0
NIFTYENERGY,04/21/2022,09:57:00,28937.10,28937.25,28921.10,28927.55,0,0
NIFTYENERGY,04/21/2022,09:58:00,28934.55,28934.55,28911.80,28917.00,0,0
NIFTYENERGY,04/21/2022,09:59:00,28914.65,28923.55,28914.65,28922.35,0,0
NIFTYENERGY,04/21/2022,10:00:00,28922.35,28934.55,28919.50,28932.50,0,0
NIFTYENERGY,04/21/2022,10:01:00,28933.50,28941.40,28932.90,28937.05,0,0
NIFTYENERGY,04/21/2022,10:02:00,28936.30,28937.85,28917.40,28920.65,0,0
NIFTYENERGY,04/21/2022,10:03:00,28918.95,28926.70,28916.20,28925.80,0,0
NIFTYENERGY,04/21/2022,10:04:00,28926.95,28929.50,28915.55,28924.85,0,0
NIFTYENERGY,04/21/2022,10:05:00,28923.00,28949.20,28921.05,28948.10,0,0
NIFTYENERGY,04/21/2022,10:06:00,28948.05,28948.75,28928.80,28936.75,0,0
NIFTYENERGY,04/21/2022,10:07:00,28934.70,28941.25,28931.75,28934.80,0,0
NIFTYENERGY,04/21/2022,10:08:00,28935.00,28941.05,28926.40,28931.95,0,0
NIFTYENERGY,04/21/2022,10:09:00,28931.35,28938.80,28927.90,28935.70,0,0
NIFTYENERGY,04/21/2022,10:10:00,28933.15,28937.65,28918.20,28925.00,0,0
NIFTYENERGY,04/21/2022,10:11:00,28923.30,28925.40,28909.65,28915.80,0,0
NIFTYENERGY,04/21/2022,10:12:00,28921.90,28925.25,28913.50,28919.15,0,0
NIFTYENERGY,04/21/2022,10:13:00,28919.15,28943.30,28919.15,28937.25,0,0
NIFTYENERGY,04/21/2022,10:14:00,28937.90,28941.30,28933.10,28937.25,0,0
NIFTYENERGY,04/21/2022,10:15:00,28937.25,28943.60,28928.15,28928.50,0,0
NIFTYENERGY,04/21/2022,10:16:00,28930.55,28931.35,28914.80,28924.25,0,0
NIFTYENERGY,04/21/2022,10:17:00,28923.10,28925.65,28914.60,28916.30,0,0
NIFTYENERGY,04/21/2022,10:18:00,28916.20,28917.00,28906.50,28909.40,0,0
NIFTYENERGY,04/21/2022,10:19:00,28909.40,28917.00,28908.20,28909.75,0,0
NIFTYENERGY,04/21/2022,10:20:00,28910.45,28913.65,28874.05,28874.10,0,0
NIFTYENERGY,04/21/2022,10:21:00,28872.90,28880.95,28869.90,28872.15,0,0
NIFTYENERGY,04/21/2022,10:22:00,28872.15,28881.35,28864.05,28864.05,0,0
NIFTYENERGY,04/21/2022,10:23:00,28868.20,28868.20,28855.70,28855.70,0,0
NIFTYENERGY,04/21/2022,10:24:00,28855.70,28855.85,28805.00,28822.00,0,0
