<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
PIDILITIND_F1,04/01/2022,09:15:00,2481.90,2481.90,2470.10,2470.10,501,2563500
PIDILITIND_F1,04/01/2022,09:16:00,2470.10,2479.80,2470.10,2475.00,2000,2563500
PIDILITIND_F1,04/01/2022,09:17:00,2477.15,2477.15,2475.20,2477.00,2250,2564250
PIDILITIND_F1,04/01/2022,09:18:00,2476.90,2478.95,2476.80,2478.55,1750,2564250
PIDILITIND_F1,04/01/2022,09:19:00,2477.90,2477.90,2473.00,2473.00,1750,2564250
PIDILITIND_F1,04/01/2022,09:20:00,2472.00,2472.00,2471.40,2471.40,750,2564250
PIDILITIND_F1,04/01/2022,09:21:00,2468.00,2468.85,2466.25,2466.25,2500,2564000
PIDILITIND_F1,04/01/2022,09:22:00,2466.25,2470.40,2466.25,2470.40,1250,2564000
PIDILITIND_F1,04/01/2022,09:23:00,2468.00,2468.00,2461.55,2461.55,3000,2564250
PIDILITIND_F1,04/01/2022,09:24:00,2460.05,2460.90,2458.85,2458.85,4000,2564250
PIDILITIND_F1,04/01/2022,09:25:00,2458.50,2459.30,2457.20,2458.55,2000,2564250
PIDILITIND_F1,04/01/2022,09:26:00,2457.60,2458.40,2457.60,2458.40,1000,2567000
PIDILITIND_F1,04/01/2022,09:27:00,2458.75,2458.75,2458.00,2458.00,500,2567000
PIDILITIND_F1,04/01/2022,09:28:00,2454.10,2454.10,2454.00,2454.00,1000,2567000
PIDILITIND_F1,04/01/2022,09:29:00,2454.00,2456.65,2454.00,2456.65,2250,2567750
PIDILITIND_F1,04/01/2022,09:30:00,2454.05,2454.35,2454.05,2454.35,500,2567750
PIDILITIND_F1,04/01/2022,09:31:00,2452.40,2452.40,2452.40,2452.40,1750,2567750
PIDILITIND_F1,04/01/2022,09:32:00,2454.10,2457.60,2454.10,2457.60,1250,2569250
PIDILITIND_F1,04/01/2022,09:33:00,2455.90,2455.90,2454.80,2454.80,750,2569250
PIDILITIND_F1,04/01/2022,09:34:00,2454.60,2454.75,2454.60,2454.75,750,2569250
PIDILITIND_F1,04/01/2022,09:35:00,2454.45,2454.45,2454.00,2454.00,500,2570000
PIDILITIND_F1,04/01/2022,09:37:00,2457.30,2457.85,2457.30,2457.85,750,2570000
PIDILITIND_F1,04/01/2022,09:38:00,2456.35,2456.35,2455.20,2455.45,1250,2570000
PIDILITIND_F1,04/01/2022,09:39:00,2456.00,2457.00,2455.20,2457.00,750,2570000
PIDILITIND_F1,04/01/2022,09:41:00,2455.20,2455.95,2455.00,2455.00,1000,2570250
PIDILITIND_F1,04/01/2022,09:42:00,2456.00,2458.60,2456.00,2456.85,2500,2570250
PIDILITIND_F1,04/01/2022,09:43:00,2459.00,2461.00,2458.00,2461.00,3250,2570250
PIDILITIND_F1,04/01/2022,09:44:00,2461.70,2464.80,2461.70,2464.80,750,2570500
PIDILITIND_F1,04/01/2022,09:46:00,2460.75,2463.15,2460.75,2463.15,1750,2570500
PIDILITIND_F1,04/01/2022,09:47:00,2463.75,2463.75,2463.75,2463.75,250,2571250
PIDILITIND_F1,04/01/2022,09:48:00,2463.75,2464.85,2463.10,2464.45,1250,2571250
PIDILITIND_F1,04/01/2022,09:49:00,2464.70,2465.25,2463.20,2465.25,1250,2571250
PIDILITIND_F1,04/01/2022,09:50:00,2465.70,2465.70,2463.30,2463.30,500,2571750
PIDILITIND_F1,04/01/2022,09:51:00,2463.60,2465.60,2463.60,2465.60,500,2571750
PIDILITIND_F1,04/01/2022,09:52:00,2464.90,2465.90,2464.50,2465.90,1250,2571750
PIDILITIND_F1,04/01/2022,09:53:00,2466.00,2466.00,2466.00,2466.00,500,2571750
PIDILITIND_F1,04/01/2022,09:54:00,2463.40,2464.35,2461.45,2461.45,6500,2571750
PIDILITIND_F1,04/01/2022,09:55:00,2463.70,2467.80,2463.70,2467.80,3000,2571750
PIDILITIND_F1,04/01/2022,09:56:00,2466.80,2467.00,2466.80,2467.00,750,2574250
PIDILITIND_F1,04/01/2022,09:57:00,2465.25,2466.95,2465.10,2466.95,1000,2574250
PIDILITIND_F1,04/01/2022,09:58:00,2465.70,2466.70,2464.90,2464.90,1250,2574250
PIDILITIND_F1,04/01/2022,09:59:00,2464.45,2464.45,2464.05,2464.05,1000,2575250
PIDILITIND_F1,04/01/2022,10:00:00,2464.10,2464.10,2464.10,2464.10,500,2575250
PIDILITIND_F1,04/01/2022,10:01:00,2464.55,2469.00,2464.00,2469.00,2000,2575250
PIDILITIND_F1,04/01/2022,10:02:00,2468.15,2468.15,2468.15,2468.15,250,2577000
PIDILITIND_F1,04/01/2022,10:03:00,2469.00,2469.00,2469.00,2469.00,250,2577000
PIDILITIND_F1,04/01/2022,10:04:00,2468.00,2468.00,2468.00,2468.00,250,2577000
PIDILITIND_F1,04/01/2022,10:06:00,2469.75,2469.75,2469.75,2469.75,250,2576000
PIDILITIND_F1,04/01/2022,10:07:00,2470.35,2470.35,2469.00,2469.00,500,2576000
PIDILITIND_F1,04/01/2022,10:08:00,2468.05,2468.05,2468.05,2468.05,250,2576250
PIDILITIND_F1,04/01/2022,10:09:00,2467.60,2467.60,2467.60,2467.60,250,2576250
PIDILITIND_F1,04/01/2022,10:11:00,2468.00,2468.00,2468.00,2468.00,250,2576250
PIDILITIND_F1,04/01/2022,10:13:00,2468.45,2471.40,2468.45,2471.40,2000,2575500
PIDILITIND_F1,04/01/2022,10:14:00,2470.25,2470.25,2470.25,2470.25,250,2576250
PIDILITIND_F1,04/01/2022,10:15:00,2470.80,2472.80,2470.80,2472.80,1000,2576250
PIDILITIND_F1,04/01/2022,10:16:00,2472.80,2475.90,2472.80,2474.00,3000,2576250
PIDILITIND_F1,04/01/2022,10:17:00,2474.00,2474.00,2474.00,2474.00,250,2576250
PIDILITIND_F1,04/01/2022,10:18:00,2474.00,2475.10,2474.00,2475.10,500,2574250
PIDILITIND_F1,04/01/2022,10:19:00,2473.00,2473.00,2473.00,2473.00,1250,2574250
PIDILITIND_F1,04/01/2022,10:21:00,2474.00,2474.00,2474.00,2474.00,250,2574500
PIDILITIND_F1,04/01/2022,10:23:00,2472.30,2473.95,2472.05,2473.90,1250,2574750
PIDILITIND_F1,04/01/2022,10:24:00,2472.05,2472.05,2472.05,2472.05,1250,2574750
PIDILITIND_F1,04/01/2022,10:25:00,2474.45,2474.45,2472.25,2472.25,500,2574750
PIDILITIND_F1,04/01/2022,10:26:00,2472.00,2472.00,2470.80,2470.80,750,2575000
PIDILITIND_F1,04/01/2022,10:27:00,2471.80,2471.80,2471.80,2471.80,250,2575000
PIDILITIND_F1,04/01/2022,10:28:00,2470.00,2470.00,2470.00,2470.00,250,2575000
PIDILITIND_F1,04/01/2022,10:29:00,2470.00,2470.00,2470.00,2470.00,500,2575000
PIDILITIND_F1,04/01/2022,10:31:00,2469.00,2469.00,2468.00,2468.00,500,2575250
PIDILITIND_F1,04/01/2022,10:32:00,2468.00,2470.80,2468.00,2470.80,2000,2575750
PIDILITIND_F1,04/01/2022,10:33:00,2469.85,2469.85,2469.85,2469.85,250,2575750
PIDILITIND_F1,04/01/2022,10:34:00,2469.65,2475.00,2469.65,2474.55,5000,2575750
PIDILITIND_F1,04/01/2022,10:35:00,2475.15,2479.00,2475.15,2478.00,2500,2579000
PIDILITIND_F1,04/01/2022,10:36:00,2478.60,2478.60,2477.25,2477.25,500,2579000
PIDILITIND_F1,04/01/2022,10:37:00,2477.25,2477.95,2476.85,2477.95,1000,2579000
PIDILITIND_F1,04/01/2022,10:38:00,2477.00,2477.00,2476.00,2476.00,750,2578500
PIDILITIND_F1,04/01/2022,10:39:00,2476.15,2476.20,2476.15,2476.20,500,2578500
PIDILITIND_F1,04/01/2022,10:42:00,2476.00,2476.00,2476.00,2476.00,250,2579500
PIDILITIND_F1,04/01/2022,10:43:00,2476.00,2476.00,2473.65,2475.35,1750,2579500
PIDILITIND_F1,04/01/2022,10:44:00,2474.85,2477.90,2474.85,2477.00,3500,2580750
PIDILITIND_F1,04/01/2022,10:45:00,2477.00,2478.00,2477.00,2477.40,1750,2580750
PIDILITIND_F1,04/01/2022,10:46:00,2477.40,2477.40,2477.00,2477.00,1500,2580750
PIDILITIND_F1,04/01/2022,10:47:00,2476.90,2477.65,2476.65,2477.65,3500,2583250
PIDILITIND_F1,04/01/2022,10:48:00,2477.80,2477.95,2477.65,2477.95,2000,2583250
PIDILITIND_F1,04/01/2022,10:49:00,2477.70,2478.95,2477.65,2478.95,2250,2583250
PIDILITIND_F1,04/01/2022,10:50:00,2478.95,2478.95,2478.95,2478.95,250,2583250
PIDILITIND_F1,04/01/2022,10:51:00,2477.40,2477.40,2477.00,2477.00,1500,2587750
PIDILITIND_F1,04/01/2022,10:52:00,2476.70,2476.70,2476.70,2476.70,250,2587750
PIDILITIND_F1,04/01/2022,10:53:00,2478.10,2478.10,2478.10,2478.10,250,2587750
PIDILITIND_F1,04/01/2022,10:54:00,2475.40,2475.40,2474.20,2475.00,1500,2588250
PIDILITIND_F1,04/01/2022,10:55:00,2475.00,2476.35,2475.00,2476.35,750,2588250
PIDILITIND_F1,04/01/2022,10:57:00,2473.55,2473.55,2473.55,2473.55,250,2587250
PIDILITIND_F1,04/01/2022,10:58:00,2474.20,2474.65,2473.00,2473.00,750,2587250
PIDILITIND_F1,04/01/2022,10:59:00,2472.80,2472.80,2472.80,2472.80,500,2587250
PIDILITIND_F1,04/01/2022,11:01:00,2474.60,2474.60,2474.60,2474.60,250,2588250
PIDILITIND_F1,04/01/2022,11:02:00,2472.00,2472.00,2472.00,2472.00,1000,2585750
PIDILITIND_F1,04/01/2022,11:03:00,2473.45,2473.45,2473.45,2473.45,250,2585750
PIDILITIND_F1,04/01/2022,11:05:00,2471.85,2473.75,2471.85,2473.30,1250,2583500
PIDILITIND_F1,04/01/2022,11:06:00,2472.75,2472.75,2472.75,2472.75,250,2583500
PIDILITIND_F1,04/01/2022,11:07:00,2474.30,2475.00,2474.30,2475.00,1250,2583500
PIDILITIND_F1,04/01/2022,11:08:00,2476.95,2476.95,2476.95,2476.95,250,2583500
PIDILITIND_F1,04/01/2022,11:10:00,2476.60,2476.60,2476.60,2476.60,250,2583500
PIDILITIND_F1,04/01/2022,11:11:00,2477.80,2477.80,2477.80,2477.80,500,2583250
PIDILITIND_F1,04/01/2022,11:12:00,2477.50,2477.50,2477.50,2477.50,250,2583250
PIDILITIND_F1,04/01/2022,11:15:00,2478.00,2478.00,2477.85,2477.85,500,2583250
PIDILITIND_F1,04/01/2022,11:16:00,2477.85,2477.85,2477.85,2477.85,250,2583250
PIDILITIND_F1,04/01/2022,11:18:00,2477.90,2477.90,2476.00,2476.00,500,2583000
PIDILITIND_F1,04/01/2022,11:19:00,2477.20,2477.20,2477.20,2477.20,500,2583000
PIDILITIND_F1,04/01/2022,11:20:00,2475.10,2476.00,2474.55,2476.00,1250,2582250
