<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
NIFTY100 EQL WGT,04/21/2022,09:07:00,20796.55,20796.55,20796.55,20796.55,0,0
NIFTY100 EQL WGT,04/21/2022,09:15:00,20803.75,20818.75,20789.65,20817.55,0,0
NIFTY100 EQL WGT,04/21/2022,09:16:00,20819.95,20831.95,20817.05,20821.55,0,0
NIFTY100 EQL WGT,04/21/2022,09:17:00,20821.55,20822.60,20792.60,20792.60,0,0
NIFTY100 EQL WGT,04/21/2022,09:18:00,20793.20,20820.25,20793.20,20816.25,0,0
NIFTY100 EQL WGT,04/21/2022,09:19:00,20814.70,20816.60,20800.90,20816.60,0,0
NIFTY100 EQL WGT,04/21/2022,09:20:00,20816.10,20817.55,20785.70,20790.15,0,0
NIFTY100 EQL WGT,04/21/2022,09:21:00,20788.85,20789.55,20779.30,20782.00,0,0
NIFTY100 EQL WGT,04/21/2022,09:22:00,20781.60,20799.15,20779.95,20798.10,0,0
NIFTY100 EQL WGT,04/21/2022,09:23:00,20797.45,20804.85,20797.45,20802.40,0,0
NIFTY100 EQL WGT,04/21/2022,09:24:00,20803.30,20808.25,20800.80,20806.90,0,0
NIFTY100 EQL WGT,04/21/2022,09:25:00,20806.50,20807.35,20782.25,20782.25,0,0
NIFTY100 EQL WGT,04/21/2022,09:26:00,20783.05,20796.40,20779.25,20793.00,0,0
NIFTY100 EQL WGT,04/21/2022,09:27:00,20793.70,20795.40,20790.35,20794.90,0,0
NIFTY100 EQL WGT,04/21/2022,09:28:00,20794.85,20797.05,20789.70,20790.60,0,0
NIFTY100 EQL WGT,04/21/2022,09:29:00,20790.00,20791.60,20781.15,20781.20,0,0
NIFTY100 EQL WGT,04/21/2022,09:30:00,20780.50,20781.60,20764.65,20764.65,0,0
NIFTY100 EQL WGT,04/21/2022,09:31:00,20764.15,20774.30,20763.45,20768.70,0,0
NIFTY100 EQL WGT,04/21/2022,09:32:00,20769.10,20769.45,20764.25,20767.45,0,0
NIFTY100 EQL WGT,04/21/2022,09:33:00,20767.00,20794.20,20767.00,20793.50,0,0
NIFTY100 EQL WGT,04/21/2022,09:34:00,20793.00,20796.00,20790.25,20790.25,0,0
NIFTY100 EQL WGT,04/21/2022,09:35:00,20789.65,20789.65,20778.55,20786.40,0,0
NIFTY100 EQL WGT,04/21/2022,09:36:00,20787.20,20787.20,20778.45,20779.60,0,0
NIFTY100 EQL WGT,04/21/2022,09:37:00,20778.95,20782.85,20776.25,20776.65,0,0
NIFTY100 EQL WGT,04/21/2022,09:38:00,20776.55,20778.60,20772.70,20776.95,0,0
NIFTY100 EQL WGT,04/21/2022,09:39:00,20776.35,20781.20,20773.00,20773.45,0,0
NIFTY100 EQL WGT,04/21/2022,09:40:00,20772.55,20774.85,20767.75,20771.85,0,0
NIFTY100 EQL WGT,04/21/2022,09:41:00,20772.05,20773.65,20769.40,20771.50,0,0
NIFTY100 EQL WGT,04/21/2022,09:42:00,20771.25,20787.80,20771.25,20785.65,0,0
NIFTY100 EQL WGT,04/21/2022,09:43:00,20784.75,20790.95,20784.75,20788.30,0,0
NIFTY100 EQL WGT,04/21/2022,09:44:00,20787.80,20787.85,20783.55,20784.75,0,0
NIFTY100 EQL WGT,04/21/2022,09:45:00,20785.40,20801.75,20785.10,20801.75,0,0
NIFTY100 EQL WGT,04/21/2022,09:46:00,20801.60,20805.45,20801.55,20803.60,0,0
NIFTY100 EQL WGT,04/21/2022,09:47:00,20802.95,20810.75,20802.95,20809.40,0,0
NIFTY100 EQL WGT,04/21/2022,09:48:00,20809.40,20810.50,20800.85,20800.85,0,0
NIFTY100 EQL WGT,04/21/2022,09:49:00,20801.85,20804.45,20799.35,20803.25,0,0
NIFTY100 EQL WGT,04/21/2022,09:50:00,20803.40,20808.15,20801.90,20805.40,0,0
NIFTY100 EQL WGT,04/21/2022,09:51:00,20805.80,20806.50,20801.40,20801.90,0,0
NIFTY100 EQL WGT,04/21/2022,09:52:00,20802.30,20806.80,20795.40,20804.75,0,0
NIFTY100 EQL WGT,04/21/2022,09:53:00,20804.75,20805.35,20789.90,20794.50,0,0
NIFTY100 EQL WGT,04/21/2022,09:54:00,20794.85,20805.45,20791.40,20805.45,0,0
NIFTY100 EQL WGT,04/21/2022,09:55:00,20805.80,20815.55,20802.70,20811.70,0,0
NIFTY100 EQL WGT,04/21/2022,09:56:00,20811.55,20811.55,20805.85,20809.60,0,0
NIFTY100 EQL WGT,04/21/2022,09:57:00,20810.15,20814.70,20810.15,20812.20,0,0
NIFTY100 EQL WGT,04/21/2022,09:58:00,20813.10,20814.00,20810.80,20812.25,0,0
