<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
NIFTY50 PR 2X LEV,04/21/2022,09:07:00,8499.80,8499.80,8499.80,8499.80,0,0
NIFTY50 PR 2X LEV,04/21/2022,09:15:00,8485.20,8503.35,8485.20,8502.05,0,0
NIFTY50 PR 2X LEV,04/21/2022,09:16:00,8502.25,8517.90,8502.25,8517.90,0,0
NIFTY50 PR 2X LEV,04/21/2022,09:17:00,8517.90,8517.90,8494.30,8495.50,0,0
NIFTY50 PR 2X LEV,04/21/2022,09:18:00,8495.15,8506.60,8495.15,8506.30,0,0
NIFTY50 PR 2X LEV,04/21/2022,09:19:00,8506.65,8511.65,8501.60,8510.90,0,0
NIFTY50 PR 2X LEV,04/21/2022,09:20:00,8510.40,8510.40,8495.85,8502.10,0,0
NIFTY50 PR 2X LEV,04/21/2022,09:21:00,8502.15,8504.95,8499.20,8504.95,0,0
NIFTY50 PR 2X LEV,04/21/2022,09:22:00,8505.05,8511.95,8504.30,8504.90,0,0
NIFTY50 PR 2X LEV,04/21/2022,09:23:00,8505.55,8510.50,8504.55,8507.85,0,0
NIFTY50 PR 2X LEV,04/21/2022,09:24:00,8507.30,8510.85,8503.00,8508.75,0,0
NIFTY50 PR 2X LEV,04/21/2022,09:25:00,8508.25,8508.65,8495.10,8497.20,0,0
NIFTY50 PR 2X LEV,04/21/2022,09:26:00,8496.35,8503.85,8494.15,8502.30,0,0
NIFTY50 PR 2X LEV,04/21/2022,09:27:00,8502.25,8503.15,8496.60,8498.75,0,0
NIFTY50 PR 2X LEV,04/21/2022,09:28:00,8499.85,8505.00,8498.40,8502.60,0,0
NIFTY50 PR 2X LEV,04/21/2022,09:29:00,8503.40,8504.85,8493.60,8493.70,0,0
NIFTY50 PR 2X LEV,04/21/2022,09:30:00,8493.20,8494.10,8481.75,8484.25,0,0
NIFTY50 PR 2X LEV,04/21/2022,09:31:00,8483.20,8490.40,8482.60,8487.35,0,0
NIFTY50 PR 2X LEV,04/21/2022,09:32:00,8487.80,8490.60,8486.15,8487.50,0,0
NIFTY50 PR 2X LEV,04/21/2022,09:33:00,8488.40,8507.60,8488.40,8505.85,0,0
NIFTY50 PR 2X LEV,04/21/2022,09:34:00,8505.00,8508.65,8503.60,8504.15,0,0
NIFTY50 PR 2X LEV,04/21/2022,09:35:00,8504.00,8510.35,8500.30,8509.60,0,0
NIFTY50 PR 2X LEV,04/21/2022,09:36:00,8510.35,8511.00,8503.65,8503.65,0,0
NIFTY50 PR 2X LEV,04/21/2022,09:37:00,8504.05,8508.55,8502.00,8504.05,0,0
NIFTY50 PR 2X LEV,04/21/2022,09:38:00,8504.20,8507.40,8501.10,8505.75,0,0
NIFTY50 PR 2X LEV,04/21/2022,09:39:00,8505.95,8511.50,8505.50,8506.60,0,0
NIFTY50 PR 2X LEV,04/21/2022,09:40:00,8507.20,8510.05,8505.00,8507.10,0,0
NIFTY50 PR 2X LEV,04/21/2022,09:41:00,8507.30,8508.25,8501.10,8505.90,0,0
NIFTY50 PR 2X LEV,04/21/2022,09:42:00,8506.80,8520.75,8504.30,8517.85,0,0
NIFTY50 PR 2X LEV,04/21/2022,09:43:00,8518.25,8522.80,8516.75,8518.20,0,0
NIFTY50 PR 2X LEV,04/21/2022,09:44:00,8518.25,8519.80,8515.30,8515.55,0,0
NIFTY50 PR 2X LEV,04/21/2022,09:45:00,8516.35,8529.65,8516.35,8529.50,0,0
NIFTY50 PR 2X LEV,04/21/2022,09:46:00,8530.30,8534.15,8527.00,8528.95,0,0
NIFTY50 PR 2X LEV,04/21/2022,09:47:00,8530.60,8532.90,8529.25,8530.95,0,0
NIFTY50 PR 2X LEV,04/21/2022,09:48:00,8530.95,8532.50,8526.00,8526.00,0,0
NIFTY50 PR 2X LEV,04/21/2022,09:49:00,8526.20,8529.10,8523.85,8528.65,0,0
NIFTY50 PR 2X LEV,04/21/2022,09:50:00,8528.25,8531.35,8523.85,8530.55,0,0
NIFTY50 PR 2X LEV,04/21/2022,09:51:00,8529.55,8531.00,8523.15,8523.15,0,0
NIFTY50 PR 2X LEV,04/21/2022,09:52:00,8524.65,8524.65,8514.40,8522.75,0,0
NIFTY50 PR 2X LEV,04/21/2022,09:53:00,8522.75,8523.15,8508.25,8514.35,0,0
NIFTY50 PR 2X LEV,04/21/2022,09:54:00,8514.20,8520.15,8509.30,8519.85,0,0
NIFTY50 PR 2X LEV,04/21/2022,09:55:00,8519.35,8524.15,8515.60,8519.20,0,0
NIFTY50 PR 2X LEV,04/21/2022,09:56:00,8518.65,8518.65,8510.60,8515.65,0,0
NIFTY50 PR 2X LEV,04/21/2022,09:57:00,8517.00,8517.75,8512.70,8516.75,0,0
NIFTY50 PR 2X LEV,04/21/2022,09:58:00,8516.25,8517.05,8513.35,8515.20,0,0
NIFTY50 PR 2X LEV,04/21/2022,09:59:00,8514.60,8515.45,8512.15,8512.15,0,0
NIFTY50 PR 2X LEV,04/21/2022,10:00:00,8512.20,8520.55,8512.20,8520.55,0,0
NIFTY50 PR 2X LEV,04/21/2022,10:01:00,8520.60,8522.60,8519.80,8521.10,0,0
NIFTY50 PR 2X LEV,04/21/2022,10:02:00,8521.40,8521.40,8516.45,8516.90,0,0
NIFTY50 PR 2X LEV,04/21/2022,10:03:00,8516.90,8517.55,8512.70,8514.00,0,0
NIFTY50 PR 2X LEV,04/21/2022,10:04:00,8514.00,8516.70,8511.75,8516.50,0,0
NIFTY50 PR 2X LEV,04/21/2022,10:05:00,8516.50,8524.30,8514.80,8524.30,0,0
NIFTY50 PR 2X LEV,04/21/2022,10:06:00,8524.05,8526.30,8520.15,8521.60,0,0
NIFTY50 PR 2X LEV,04/21/2022,10:07:00,8522.60,8523.00,8515.20,8517.80,0,0
NIFTY50 PR 2X LEV,04/21/2022,10:08:00,8517.60,8518.15,8511.60,8514.40,0,0
NIFTY50 PR 2X LEV,04/21/2022,10:09:00,8513.95,8517.25,8513.25,8516.45,0,0
NIFTY50 PR 2X LEV,04/21/2022,10:10:00,8515.70,8516.30,8511.95,8515.35,0,0
NIFTY50 PR 2X LEV,04/21/2022,10:11:00,8514.35,8516.80,8512.50,8515.55,0,0
NIFTY50 PR 2X LEV,04/21/2022,10:12:00,8516.15,8518.65,8510.75,8518.65,0,0
NIFTY50 PR 2X LEV,04/21/2022,10:13:00,8518.65,8526.75,8518.65,8525.15,0,0
NIFTY50 PR 2X LEV,04/21/2022,10:14:00,8525.05,8532.00,8524.20,8527.10,0,0
NIFTY50 PR 2X LEV,04/21/2022,10:15:00,8527.10,8531.60,8526.15,8529.85,0,0
NIFTY50 PR 2X LEV,04/21/2022,10:16:00,8530.00,8532.70,8528.70,8530.05,0,0
NIFTY50 PR 2X LEV,04/21/2022,10:17:00,8530.00,8531.50,8527.60,8529.30,0,0
NIFTY50 PR 2X LEV,04/21/2022,10:18:00,8529.30,8534.20,8528.95,8532.00,0,0
NIFTY50 PR 2X LEV,04/21/2022,10:19:00,8531.65,8532.50,8528.50,8530.50,0,0
NIFTY50 PR 2X LEV,04/21/2022,10:20:00,8530.50,8535.25,8529.65,8534.60,0,0
NIFTY50 PR 2X LEV,04/21/2022,10:21:00,8534.25,8540.45,8533.65,8539.80,0,0
