<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
PIIND_F1,04/01/2022,09:16:00,2834.95,2855.10,2834.25,2855.10,4752,1587250
PIIND_F1,04/01/2022,09:17:00,2851.65,2851.65,2840.15,2845.35,2750,1588750
PIIND_F1,04/01/2022,09:18:00,2846.80,2849.95,2846.80,2849.95,750,1588750
PIIND_F1,04/01/2022,09:19:00,2847.15,2855.00,2846.75,2855.00,3000,1588750
PIIND_F1,04/01/2022,09:20:00,2859.50,2859.50,2854.30,2854.30,750,1590000
PIIND_F1,04/01/2022,09:21:00,2850.85,2850.85,2850.10,2850.10,750,1590000
PIIND_F1,04/01/2022,09:22:00,2852.50,2856.70,2852.50,2856.00,3250,1590000
PIIND_F1,04/01/2022,09:24:00,2858.10,2858.10,2858.10,2858.10,1250,1592000
PIIND_F1,04/01/2022,09:25:00,2852.60,2856.10,2852.60,2856.10,750,1592000
PIIND_F1,04/01/2022,09:27:00,2856.20,2856.20,2853.30,2854.25,750,1593250
PIIND_F1,04/01/2022,09:28:00,2853.00,2853.00,2852.50,2852.50,750,1593250
PIIND_F1,04/01/2022,09:30:00,2845.80,2851.00,2845.80,2851.00,1250,1593000
PIIND_F1,04/01/2022,09:31:00,2853.00,2853.00,2853.00,2853.00,250,1593000
PIIND_F1,04/01/2022,09:32:00,2855.00,2857.60,2854.85,2857.60,2500,1592250
PIIND_F1,04/01/2022,09:33:00,2849.60,2849.60,2845.90,2845.90,1000,1592250
PIIND_F1,04/01/2022,09:34:00,2840.00,2840.00,2840.00,2840.00,750,1592250
PIIND_F1,04/01/2022,09:35:00,2841.75,2851.85,2841.70,2851.85,2500,1592750
PIIND_F1,04/01/2022,09:37:00,2851.85,2851.85,2851.85,2851.85,250,1592750
PIIND_F1,04/01/2022,09:38:00,2849.70,2849.70,2848.45,2848.45,500,1592750
PIIND_F1,04/01/2022,09:40:00,2847.70,2847.70,2843.35,2843.35,1000,1592750
PIIND_F1,04/01/2022,09:45:00,2846.15,2855.00,2846.15,2855.00,1000,1592750
PIIND_F1,04/01/2022,09:46:00,2854.05,2854.05,2854.05,2854.05,250,1592750
PIIND_F1,04/01/2022,09:48:00,2847.40,2847.40,2847.40,2847.40,250,1592750
PIIND_F1,04/01/2022,09:49:00,2854.00,2854.00,2854.00,2854.00,500,1593000
PIIND_F1,04/01/2022,09:54:00,2856.00,2856.00,2856.00,2856.00,250,1592250
PIIND_F1,04/01/2022,09:55:00,2860.30,2860.30,2860.30,2860.30,500,1592250
PIIND_F1,04/01/2022,09:56:00,2860.30,2860.30,2860.30,2860.30,250,1589500
PIIND_F1,04/01/2022,09:57:00,2858.40,2858.40,2858.40,2858.40,250,1589500
PIIND_F1,04/01/2022,09:59:00,2856.00,2856.00,2856.00,2856.00,250,1589750
PIIND_F1,04/01/2022,10:00:00,2852.85,2855.55,2852.25,2855.55,750,1589750
PIIND_F1,04/01/2022,10:01:00,2854.25,2854.25,2854.25,2854.25,250,1589750
PIIND_F1,04/01/2022,10:02:00,2856.90,2856.90,2853.10,2853.10,750,1590000
PIIND_F1,04/01/2022,10:03:00,2852.75,2852.75,2851.55,2851.55,500,1590000
PIIND_F1,04/01/2022,10:05:00,2856.15,2856.15,2856.15,2856.15,250,1590000
PIIND_F1,04/01/2022,10:06:00,2857.10,2857.10,2851.45,2851.45,500,1588500
PIIND_F1,04/01/2022,10:07:00,2855.05,2855.05,2855.05,2855.05,250,1588500
PIIND_F1,04/01/2022,10:09:00,2855.05,2855.05,2853.55,2853.55,500,1588500
PIIND_F1,04/01/2022,10:10:00,2855.70,2855.70,2855.70,2855.70,250,1588500
PIIND_F1,04/01/2022,10:11:00,2853.40,2853.40,2853.40,2853.40,500,1587500
PIIND_F1,04/01/2022,10:12:00,2858.95,2858.95,2854.65,2858.70,1000,1587500
PIIND_F1,04/01/2022,10:13:00,2860.00,2860.00,2860.00,2860.00,750,1587500
PIIND_F1,04/01/2022,10:14:00,2860.40,2860.40,2860.40,2860.40,250,1589000
PIIND_F1,04/01/2022,10:15:00,2860.40,2860.40,2854.35,2854.35,500,1589000
PIIND_F1,04/01/2022,10:17:00,2858.00,2859.85,2858.00,2859.85,1000,1588500
PIIND_F1,04/01/2022,10:18:00,2854.00,2854.00,2854.00,2854.00,250,1588500
