<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
FEDERALBNK_F1,04/01/2022,09:15:00,97.90,98.15,97.90,98.15,80002,57530000
FEDERALBNK_F1,04/01/2022,09:16:00,97.80,98.00,97.80,98.00,110000,57530000
FEDERALBNK_F1,04/01/2022,09:17:00,98.05,98.05,97.85,97.90,140000,57490000
FEDERALBNK_F1,04/01/2022,09:18:00,98.00,98.15,98.00,98.15,90000,57490000
FEDERALBNK_F1,04/01/2022,09:19:00,98.20,98.20,98.10,98.10,90000,57490000
FEDERALBNK_F1,04/01/2022,09:20:00,98.05,98.15,98.05,98.15,150000,57420000
FEDERALBNK_F1,04/01/2022,09:21:00,98.30,98.35,98.30,98.35,100000,57420000
FEDERALBNK_F1,04/01/2022,09:22:00,98.35,98.35,98.25,98.25,50000,57420000
FEDERALBNK_F1,04/01/2022,09:23:00,98.30,98.30,98.25,98.25,130000,57360000
FEDERALBNK_F1,04/01/2022,09:24:00,98.30,98.30,98.30,98.30,60000,57360000
FEDERALBNK_F1,04/01/2022,09:25:00,98.30,98.30,98.25,98.25,80000,57360000
FEDERALBNK_F1,04/01/2022,09:26:00,98.60,98.60,98.50,98.50,290000,57400000
FEDERALBNK_F1,04/01/2022,09:27:00,98.35,98.35,98.35,98.35,20000,57400000
FEDERALBNK_F1,04/01/2022,09:28:00,98.35,98.35,98.20,98.25,120000,57400000
FEDERALBNK_F1,04/01/2022,09:29:00,98.20,98.20,98.20,98.20,60000,57460000
FEDERALBNK_F1,04/01/2022,09:30:00,98.20,98.20,98.20,98.20,20000,57460000
FEDERALBNK_F1,04/01/2022,09:31:00,98.30,98.35,98.30,98.35,70000,57460000
FEDERALBNK_F1,04/01/2022,09:32:00,98.35,98.35,98.35,98.35,30000,57470000
FEDERALBNK_F1,04/01/2022,09:33:00,98.40,98.45,98.35,98.35,50000,57470000
FEDERALBNK_F1,04/01/2022,09:34:00,98.35,98.35,98.35,98.35,20000,57470000
FEDERALBNK_F1,04/01/2022,09:35:00,98.30,98.40,98.30,98.40,60000,57520000
FEDERALBNK_F1,04/01/2022,09:36:00,98.35,98.35,98.35,98.35,10000,57520000
FEDERALBNK_F1,04/01/2022,09:37:00,98.35,98.35,98.35,98.35,10000,57520000
FEDERALBNK_F1,04/01/2022,09:38:00,98.40,98.80,98.40,98.80,510000,57520000
FEDERALBNK_F1,04/01/2022,09:39:00,98.70,98.85,98.70,98.75,180000,57520000
FEDERALBNK_F1,04/01/2022,09:40:00,98.80,98.80,98.80,98.80,150000,57520000
FEDERALBNK_F1,04/01/2022,09:41:00,98.80,98.85,98.80,98.85,60000,57740000
FEDERALBNK_F1,04/01/2022,09:42:00,98.75,98.85,98.75,98.85,50000,57740000
FEDERALBNK_F1,04/01/2022,09:43:00,98.90,98.95,98.90,98.90,110000,57740000
FEDERALBNK_F1,04/01/2022,09:44:00,98.90,98.90,98.85,98.85,80000,57710000
FEDERALBNK_F1,04/01/2022,09:45:00,98.90,99.15,98.90,99.15,420000,57710000
FEDERALBNK_F1,04/01/2022,09:46:00,99.60,99.60,99.25,99.25,1430000,57710000
FEDERALBNK_F1,04/01/2022,09:47:00,99.30,99.30,99.30,99.30,80000,58260000
FEDERALBNK_F1,04/01/2022,09:48:00,99.45,99.45,99.35,99.40,210000,58260000
FEDERALBNK_F1,04/01/2022,09:49:00,99.40,99.50,99.40,99.45,310000,58260000
FEDERALBNK_F1,04/01/2022,09:50:00,99.40,99.40,99.35,99.35,190000,58440000
FEDERALBNK_F1,04/01/2022,09:51:00,99.35,99.35,99.35,99.35,20000,58440000
FEDERALBNK_F1,04/01/2022,09:52:00,99.30,99.30,99.25,99.25,50000,58440000
FEDERALBNK_F1,04/01/2022,09:53:00,99.30,99.35,99.30,99.35,70000,58470000
FEDERALBNK_F1,04/01/2022,09:54:00,99.30,99.30,99.30,99.30,50000,58470000
FEDERALBNK_F1,04/01/2022,09:55:00,99.35,99.35,99.30,99.30,60000,58470000
FEDERALBNK_F1,04/01/2022,09:56:00,99.35,99.35,99.35,99.35,40000,58460000
FEDERALBNK_F1,04/01/2022,09:58:00,99.40,99.40,99.40,99.40,30000,58460000
FEDERALBNK_F1,04/01/2022,09:59:00,99.65,99.70,99.60,99.70,1120000,58960000
FEDERALBNK_F1,04/01/2022,10:00:00,99.70,99.75,99.70,99.70,300000,58960000
FEDERALBNK_F1,04/01/2022,10:01:00,99.70,99.70,99.60,99.60,120000,58960000
FEDERALBNK_F1,04/01/2022,10:02:00,99.60,99.60,99.50,99.50,190000,59050000
FEDERALBNK_F1,04/01/2022,10:03:00,99.50,99.50,99.45,99.45,90000,59050000
FEDERALBNK_F1,04/01/2022,10:04:00,99.45,99.45,99.35,99.35,90000,59050000
FEDERALBNK_F1,04/01/2022,10:05:00,99.30,99.40,99.30,99.40,90000,58580000
FEDERALBNK_F1,04/01/2022,10:06:00,99.45,99.45,99.45,99.45,20000,58580000
FEDERALBNK_F1,04/01/2022,10:08:00,99.45,99.45,99.40,99.40,30000,58580000
FEDERALBNK_F1,04/01/2022,10:09:00,99.35,99.35,99.35,99.35,70000,58580000
FEDERALBNK_F1,04/01/2022,10:10:00,99.40,99.40,99.40,99.40,20000,58580000
FEDERALBNK_F1,04/01/2022,10:11:00,99.40,99.40,99.35,99.40,160000,58560000
FEDERALBNK_F1,04/01/2022,10:12:00,99.40,99.40,99.40,99.40,20000,58560000
FEDERALBNK_F1,04/01/2022,10:13:00,99.40,99.40,99.35,99.35,40000,58560000
FEDERALBNK_F1,04/01/2022,10:14:00,99.55,99.55,99.40,99.40,700000,58320000
FEDERALBNK_F1,04/01/2022,10:15:00,99.40,99.40,99.35,99.35,80000,58320000
FEDERALBNK_F1,04/01/2022,10:16:00,99.40,99.40,99.30,99.30,100000,58320000
FEDERALBNK_F1,04/01/2022,10:17:00,99.40,99.40,99.30,99.30,40000,58310000
FEDERALBNK_F1,04/01/2022,10:18:00,99.30,99.30,99.30,99.30,30000,58310000
FEDERALBNK_F1,04/01/2022,10:19:00,99.40,99.40,99.40,99.40,140000,58310000
FEDERALBNK_F1,04/01/2022,10:20:00,99.55,99.55,99.40,99.50,540000,58200000
FEDERALBNK_F1,04/01/2022,10:21:00,99.55,99.65,99.55,99.65,150000,58200000
FEDERALBNK_F1,04/01/2022,10:22:00,99.60,99.60,99.60,99.60,30000,58200000
FEDERALBNK_F1,04/01/2022,10:23:00,99.65,99.70,99.60,99.70,60000,58470000
FEDERALBNK_F1,04/01/2022,10:24:00,99.65,99.65,99.65,99.65,200000,58470000
FEDERALBNK_F1,04/01/2022,10:25:00,99.70,99.70,99.60,99.60,60000,58470000
FEDERALBNK_F1,04/01/2022,10:26:00,99.70,99.70,99.70,99.70,90000,58470000
FEDERALBNK_F1,04/01/2022,10:27:00,99.65,99.65,99.65,99.65,10000,58470000
FEDERALBNK_F1,04/01/2022,10:28:00,99.65,99.65,99.65,99.65,20000,58470000
FEDERALBNK_F1,04/01/2022,10:29:00,99.70,99.80,99.70,99.80,170000,58130000
