<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
SBICARD_F3,04/04/2022,09:22:00,890.00,890.00,890.00,890.00,501,0
SBICARD_F3,04/04/2022,09:29:00,896.00,896.00,896.00,896.00,500,500
SBICARD_F3,04/04/2022,09:35:00,896.00,896.00,896.00,896.00,500,1000
SBICARD_F3,04/04/2022,09:36:00,896.00,896.00,896.00,896.00,500,1000
SBICARD_F3,04/04/2022,11:40:00,896.00,896.00,896.00,896.00,500,2000
SBICARD_F3,04/04/2022,14:16:00,887.30,887.30,887.30,887.30,500,2500
SBICARD_F3,04/04/2022,14:25:00,887.30,887.30,887.30,887.30,500,2500
SBICARD_F3,04/04/2022,15:11:00,889.30,889.30,889.30,889.30,500,2500
SBICARD_F3,04/05/2022,09:15:00,867.55,867.60,867.55,867.60,1002,3000
SBICARD_F3,04/05/2022,09:16:00,863.30,863.30,863.30,863.30,1000,3000
SBICARD_F3,04/05/2022,09:17:00,861.10,861.10,856.35,856.35,3000,6500
SBICARD_F3,04/05/2022,09:18:00,852.65,852.65,852.65,852.65,1500,6500
SBICARD_F3,04/05/2022,09:19:00,855.15,855.15,855.15,855.15,1000,6500
SBICARD_F3,04/05/2022,09:20:00,854.00,854.00,850.00,850.00,2500,9000
SBICARD_F3,04/05/2022,09:22:00,846.75,846.75,846.75,846.75,1500,9000
SBICARD_F3,04/05/2022,09:23:00,857.35,857.35,855.00,855.00,1000,10000
SBICARD_F3,04/05/2022,09:25:00,855.00,857.15,855.00,857.15,2000,10000
SBICARD_F3,04/05/2022,09:26:00,857.15,857.15,856.85,856.85,1000,10000
SBICARD_F3,04/05/2022,09:27:00,856.85,856.85,856.85,856.85,500,11500
SBICARD_F3,04/05/2022,09:31:00,857.00,857.00,857.00,857.00,500,12000
SBICARD_F3,04/05/2022,09:32:00,856.35,856.60,856.35,856.60,2000,12500
SBICARD_F3,04/05/2022,09:33:00,857.00,857.00,857.00,857.00,500,12500
SBICARD_F3,04/05/2022,09:38:00,857.20,857.20,857.20,857.20,500,14500
SBICARD_F3,04/05/2022,09:39:00,857.00,857.00,855.95,855.95,1500,14000
SBICARD_F3,04/05/2022,09:45:00,856.00,856.00,856.00,856.00,1000,14500
SBICARD_F3,04/05/2022,09:49:00,856.05,856.05,856.05,856.05,500,15000
SBICARD_F3,04/05/2022,09:51:00,857.00,857.00,857.00,857.00,500,14500
SBICARD_F3,04/05/2022,09:58:00,858.00,858.00,858.00,858.00,1000,15000
SBICARD_F3,04/05/2022,10:07:00,858.00,858.00,858.00,858.00,500,16000
SBICARD_F3,04/05/2022,10:12:00,859.00,859.00,859.00,859.00,1000,16000
SBICARD_F3,04/05/2022,10:14:00,858.00,858.00,858.00,858.00,500,16000
SBICARD_F3,04/05/2022,10:16:00,859.10,859.10,859.10,859.10,500,16500
SBICARD_F3,04/05/2022,10:21:00,857.00,857.00,857.00,857.00,500,16500
SBICARD_F3,04/05/2022,10:24:00,856.50,856.50,856.30,856.30,1500,17000
SBICARD_F3,04/05/2022,10:32:00,858.20,858.20,858.20,858.20,500,17500
SBICARD_F3,04/05/2022,10:35:00,857.60,857.60,857.60,857.60,500,18000
SBICARD_F3,04/05/2022,10:57:00,855.50,855.50,855.05,855.05,1000,18500
SBICARD_F3,04/05/2022,10:59:00,853.75,853.75,853.75,853.75,1000,18500
SBICARD_F3,04/05/2022,11:05:00,853.75,853.75,853.75,853.75,500,20500
SBICARD_F3,04/05/2022,11:07:00,853.50,853.50,853.50,853.50,500,21000
SBICARD_F3,04/05/2022,11:17:00,855.85,855.85,855.85,855.85,500,21500
SBICARD_F3,04/05/2022,11:19:00,855.20,855.20,855.20,855.20,500,22000
SBICARD_F3,04/05/2022,11:29:00,857.50,857.50,857.50,857.50,500,22000
SBICARD_F3,04/05/2022,11:30:00,858.00,858.00,858.00,858.00,500,22000
SBICARD_F3,04/05/2022,11:36:00,857.55,857.55,857.55,857.55,500,22000
SBICARD_F3,04/05/2022,11:46:00,858.00,858.00,858.00,858.00,1000,22000
SBICARD_F3,04/05/2022,11:48:00,858.20,858.20,858.20,858.20,500,22000
SBICARD_F3,04/05/2022,12:06:00,855.20,855.20,855.20,855.20,500,22000
SBICARD_F3,04/05/2022,12:20:00,856.00,856.00,856.00,856.00,500,22000
SBICARD_F3,04/05/2022,12:36:00,856.00,856.00,856.00,856.00,500,22000
SBICARD_F3,04/05/2022,12:54:00,856.00,856.00,856.00,856.00,1000,22000
SBICARD_F3,04/05/2022,13:01:00,857.00,857.00,857.00,857.00,500,22500
SBICARD_F3,04/05/2022,13:08:00,856.85,856.85,856.85,856.85,1000,23000
SBICARD_F3,04/05/2022,13:10:00,856.85,856.85,856.85,856.85,2000,23500
SBICARD_F3,04/05/2022,13:23:00,856.10,856.10,856.10,856.10,500,25000
SBICARD_F3,04/05/2022,13:25:00,856.00,856.00,856.00,856.00,500,25500
SBICARD_F3,04/05/2022,13:26:00,855.40,855.40,855.40,855.40,500,25500
SBICARD_F3,04/05/2022,13:36:00,855.00,855.00,855.00,855.00,1000,26500
SBICARD_F3,04/05/2022,13:39:00,855.00,855.00,855.00,855.00,500,27000
SBICARD_F3,04/05/2022,13:43:00,854.00,854.00,854.00,854.00,500,27500
SBICARD_F3,04/05/2022,13:51:00,853.50,853.50,853.50,853.50,500,28000
SBICARD_F3,04/05/2022,13:52:00,853.00,853.00,853.00,853.00,500,28000
SBICARD_F3,04/05/2022,13:53:00,853.50,853.50,853.50,853.50,1000,28000
SBICARD_F3,04/05/2022,13:54:00,853.80,853.80,853.80,853.80,500,28000
SBICARD_F3,04/05/2022,13:59:00,853.00,853.00,853.00,853.00,500,29000
SBICARD_F3,04/05/2022,14:14:00,851.00,851.00,851.00,851.00,500,29500
SBICARD_F3,04/05/2022,14:17:00,851.00,851.00,851.00,851.00,500,30000
SBICARD_F3,04/05/2022,14:25:00,852.00,852.00,852.00,852.00,500,30500
SBICARD_F3,04/05/2022,14:33:00,852.00,852.00,852.00,852.00,500,31000
SBICARD_F3,04/05/2022,14:36:00,851.50,851.50,851.50,851.50,500,31000
SBICARD_F3,04/05/2022,14:37:00,851.70,851.70,851.70,851.70,500,32000
SBICARD_F3,04/05/2022,14:39:00,851.70,851.70,851.70,851.70,500,32000
SBICARD_F3,04/05/2022,14:41:00,851.55,851.55,851.55,851.55,2000,33000
SBICARD_F3,04/05/2022,14:50:00,852.00,852.00,852.00,852.00,500,33500
SBICARD_F3,04/05/2022,14:51:00,851.55,851.55,851.55,851.55,500,33500
SBICARD_F3,04/05/2022,14:56:00,852.65,852.65,852.65,852.65,500,34500
SBICARD_F3,04/05/2022,15:02:00,852.05,852.05,852.00,852.00,1000,35000
SBICARD_F3,04/05/2022,15:03:00,852.00,852.00,852.00,852.00,1000,35000
SBICARD_F3,04/05/2022,15:06:00,851.20,851.20,851.20,851.20,500,35500
SBICARD_F3,04/05/2022,15:09:00,850.00,850.00,850.00,850.00,2000,36000
SBICARD_F3,04/05/2022,15:11:00,850.00,850.00,850.00,850.00,500,37500
SBICARD_F3,04/05/2022,15:12:00,849.85,849.85,849.85,849.85,1000,38000
SBICARD_F3,04/05/2022,15:16:00,850.40,850.40,850.40,850.40,500,38000
SBICARD_F3,04/05/2022,15:19:00,849.05,849.05,849.05,849.05,500,37500
SBICARD_F3,04/05/2022,15:20:00,850.05,850.05,850.05,850.05,1500,37500
SBICARD_F3,04/05/2022,15:25:00,850.40,850.40,850.40,850.40,500,39000
SBICARD_F3,04/05/2022,15:26:00,850.15,850.15,850.15,850.15,500,39000
SBICARD_F3,04/05/2022,15:29:00,851.00,851.00,851.00,851.00,500,39500
SBICARD_F3,04/06/2022,09:15:00,840.20,840.20,835.00,835.00,1002,40000
SBICARD_F3,04/06/2022,09:16:00,843.00,843.00,843.00,843.00,1000,40000
SBICARD_F3,04/06/2022,09:20:00,845.00,845.00,845.00,845.00,500,41000
SBICARD_F3,04/06/2022,09:26:00,845.00,845.00,845.00,845.00,1500,41000
SBICARD_F3,04/06/2022,09:28:00,842.80,842.80,842.80,842.80,500,41000
SBICARD_F3,04/06/2022,09:31:00,842.50,842.50,842.50,842.50,1500,41500
SBICARD_F3,04/06/2022,09:32:00,842.00,842.00,842.00,842.00,500,41500
SBICARD_F3,04/06/2022,09:35:00,841.90,841.90,841.90,841.90,2000,42500
SBICARD_F3,04/06/2022,09:36:00,842.85,842.85,842.85,842.85,500,42500
SBICARD_F3,04/06/2022,09:40:00,846.00,847.00,846.00,847.00,1000,42000
SBICARD_F3,04/06/2022,09:46:00,848.00,848.00,848.00,848.00,500,42000
SBICARD_F3,04/06/2022,09:47:00,857.70,857.70,857.70,857.70,500,42000
SBICARD_F3,04/06/2022,09:48:00,858.55,859.20,858.00,858.00,5500,42000
SBICARD_F3,04/06/2022,09:49:00,858.20,859.00,857.20,859.00,2000,42000
SBICARD_F3,04/06/2022,09:50:00,860.00,860.00,860.00,860.00,2000,45000
SBICARD_F3,04/06/2022,09:51:00,860.00,860.00,858.35,858.35,1500,45000
SBICARD_F3,04/06/2022,09:52:00,857.65,857.65,857.30,857.30,1000,45000
SBICARD_F3,04/06/2022,09:58:00,856.95,856.95,856.95,856.95,500,47500
SBICARD_F3,04/06/2022,10:03:00,856.30,856.30,856.30,856.30,500,47500
SBICARD_F3,04/06/2022,10:10:00,857.00,857.00,857.00,857.00,500,47000
SBICARD_F3,04/06/2022,10:11:00,857.00,857.00,857.00,857.00,500,47000
SBICARD_F3,04/06/2022,10:19:00,859.20,859.20,859.20,859.20,500,48000
SBICARD_F3,04/06/2022,10:21:00,859.00,859.00,859.00,859.00,500,48500
