<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
ALKEM_F2,04/01/2022,09:26:00,3602.15,3602.15,3602.15,3602.15,201,4400
ALKEM_F2,04/01/2022,09:45:00,3602.15,3602.15,3602.15,3602.15,200,4400
ALKEM_F2,04/01/2022,09:58:00,3620.00,3620.00,3620.00,3620.00,200,4600
ALKEM_F2,04/01/2022,10:33:00,3620.00,3620.00,3620.00,3620.00,200,4600
ALKEM_F2,04/01/2022,10:36:00,3595.95,3595.95,3595.95,3595.95,200,4800
ALKEM_F2,04/01/2022,11:19:00,3569.75,3569.75,3569.75,3569.75,200,4800
ALKEM_F2,04/01/2022,11:27:00,3567.35,3567.35,3567.35,3567.35,200,4800
ALKEM_F2,04/01/2022,12:22:00,3550.00,3550.00,3550.00,3550.00,200,4800
ALKEM_F2,04/01/2022,12:46:00,3515.05,3515.05,3515.05,3515.05,200,4800
ALKEM_F2,04/01/2022,12:57:00,3502.10,3502.10,3502.10,3502.10,200,5000
ALKEM_F2,04/01/2022,13:10:00,3493.70,3493.70,3493.70,3493.70,200,5200
ALKEM_F2,04/01/2022,14:01:00,3493.70,3493.70,3493.70,3493.70,200,5400
ALKEM_F2,04/01/2022,14:06:00,3493.70,3493.70,3493.70,3493.70,200,5400
ALKEM_F2,04/01/2022,14:08:00,3493.70,3493.70,3493.70,3493.70,200,5600
ALKEM_F2,04/01/2022,15:12:00,3507.35,3507.35,3507.35,3507.35,400,5600
ALKEM_F2,04/01/2022,15:13:00,3496.70,3504.15,3496.70,3504.15,400,6000
ALKEM_F2,04/01/2022,15:15:00,3494.95,3494.95,3494.95,3494.95,200,6000
ALKEM_F2,04/01/2022,15:29:00,3505.75,3505.75,3505.75,3505.75,1000,6000
ALKEM_F2,04/04/2022,11:52:00,3495.60,3495.60,3494.75,3494.75,802,6600
ALKEM_F2,04/04/2022,12:46:00,3501.00,3501.00,3501.00,3501.00,200,6200
ALKEM_F2,04/04/2022,12:51:00,3501.00,3501.00,3501.00,3501.00,400,6200
ALKEM_F2,04/04/2022,13:42:00,3501.00,3501.00,3501.00,3501.00,200,6200
ALKEM_F2,04/04/2022,14:04:00,3492.55,3492.55,3492.55,3492.55,200,6400
ALKEM_F2,04/04/2022,14:45:00,3504.80,3504.80,3504.80,3504.80,200,6400
ALKEM_F2,04/04/2022,14:47:00,3507.40,3507.40,3507.40,3507.40,200,6400
ALKEM_F2,04/04/2022,15:16:00,3507.40,3507.40,3507.40,3507.40,200,6600
ALKEM_F2,04/04/2022,15:18:00,3501.00,3501.00,3501.00,3501.00,200,6600
ALKEM_F2,04/05/2022,09:19:00,3530.00,3530.00,3530.00,3530.00,201,0
ALKEM_F2,04/05/2022,09:26:00,3536.00,3536.00,3536.00,3536.00,200,6600
ALKEM_F2,04/05/2022,09:34:00,3536.00,3536.00,3536.00,3536.00,200,6600
ALKEM_F2,04/05/2022,09:46:00,3545.30,3545.30,3545.30,3545.30,400,6600
ALKEM_F2,04/05/2022,09:56:00,3554.35,3554.35,3554.35,3554.35,200,6400
ALKEM_F2,04/05/2022,10:04:00,3580.00,3580.00,3580.00,3580.00,200,6400
ALKEM_F2,04/05/2022,10:07:00,3595.25,3595.25,3595.25,3595.25,200,6400
ALKEM_F2,04/05/2022,10:15:00,3595.25,3595.25,3595.25,3595.25,200,6400
ALKEM_F2,04/05/2022,11:58:00,3532.35,3532.35,3532.35,3532.35,200,6200
ALKEM_F2,04/05/2022,12:53:00,3539.50,3539.50,3539.50,3539.50,400,6200
ALKEM_F2,04/05/2022,15:09:00,3527.35,3527.35,3527.35,3527.35,200,6200
ALKEM_F2,04/05/2022,15:15:00,3519.55,3519.55,3519.55,3519.55,400,6000
ALKEM_F2,04/05/2022,15:21:00,3519.55,3519.55,3519.55,3519.55,200,6000
ALKEM_F2,04/06/2022,09:42:00,3538.75,3538.75,3538.75,3538.75,201,6000
ALKEM_F2,04/06/2022,09:48:00,3528.30,3528.30,3528.30,3528.30,200,6200
ALKEM_F2,04/06/2022,09:51:00,3528.30,3528.30,3528.30,3528.30,200,6400
ALKEM_F2,04/06/2022,09:54:00,3519.40,3519.40,3519.40,3519.40,200,6400
ALKEM_F2,04/06/2022,11:22:00,3519.40,3519.40,3519.40,3519.40,200,6400
ALKEM_F2,04/06/2022,11:34:00,3525.25,3525.25,3525.25,3525.25,200,6400
ALKEM_F2,04/06/2022,11:45:00,3515.80,3515.80,3515.80,3515.80,200,6600
ALKEM_F2,04/06/2022,12:14:00,3515.80,3515.80,3515.80,3515.80,200,6600
ALKEM_F2,04/06/2022,14:22:00,3505.00,3505.00,3505.00,3505.00,200,6600
ALKEM_F2,04/06/2022,14:27:00,3505.00,3505.00,3505.00,3505.00,200,6800
ALKEM_F2,04/06/2022,14:32:00,3536.35,3536.35,3536.35,3536.35,200,6800
ALKEM_F2,04/07/2022,10:02:00,3540.00,3540.00,3540.00,3540.00,201,6600
ALKEM_F2,04/07/2022,10:56:00,3515.00,3515.00,3515.00,3515.00,200,6400
ALKEM_F2,04/07/2022,12:45:00,3515.00,3515.00,3515.00,3515.00,200,6400
ALKEM_F2,04/07/2022,12:53:00,3522.95,3522.95,3522.95,3522.95,400,6600
ALKEM_F2,04/07/2022,15:03:00,3539.85,3539.85,3539.85,3539.85,200,6200
ALKEM_F2,04/07/2022,15:27:00,3532.15,3532.15,3532.15,3532.15,200,6400
ALKEM_F2,04/08/2022,09:16:00,3579.55,3579.55,3579.55,3579.55,401,6200
ALKEM_F2,04/08/2022,11:10:00,3512.60,3512.60,3512.60,3512.60,200,6400
ALKEM_F2,04/08/2022,11:23:00,3512.00,3512.00,3512.00,3512.00,200,6400
ALKEM_F2,04/08/2022,11:51:00,3511.15,3511.15,3511.15,3511.15,200,6400
ALKEM_F2,04/08/2022,12:13:00,3511.00,3511.00,3511.00,3511.00,200,6600
ALKEM_F2,04/08/2022,12:33:00,3510.00,3510.00,3510.00,3510.00,200,6600
ALKEM_F2,04/08/2022,14:16:00,3509.40,3509.40,3509.40,3509.40,200,6600
ALKEM_F2,04/08/2022,14:22:00,3500.00,3500.00,3500.00,3500.00,200,6800
ALKEM_F2,04/08/2022,14:24:00,3500.00,3500.00,3500.00,3500.00,200,6800
ALKEM_F2,04/08/2022,14:37:00,3490.00,3490.00,3490.00,3490.00,600,6800
ALKEM_F2,04/08/2022,14:41:00,3490.00,3490.00,3490.00,3490.00,200,7000
ALKEM_F2,04/08/2022,14:49:00,3493.00,3493.00,3493.00,3493.00,200,6800
ALKEM_F2,04/08/2022,15:08:00,3491.25,3491.25,3491.25,3491.25,200,7000
ALKEM_F2,04/08/2022,15:19:00,3504.40,3504.40,3504.40,3504.40,200,7000
ALKEM_F2,04/08/2022,15:27:00,3512.00,3512.00,3512.00,3512.00,200,7200
ALKEM_F2,04/11/2022,09:37:00,3530.00,3530.00,3530.00,3530.00,201,7000
ALKEM_F2,04/11/2022,09:38:00,3528.00,3528.00,3528.00,3528.00,200,7000
ALKEM_F2,04/11/2022,09:50:00,3528.00,3528.00,3528.00,3528.00,200,7200
ALKEM_F2,04/11/2022,09:55:00,3532.00,3532.00,3532.00,3532.00,200,7000
ALKEM_F2,04/11/2022,10:05:00,3543.45,3543.45,3543.45,3543.45,200,6800
ALKEM_F2,04/11/2022,10:06:00,3550.20,3550.20,3550.20,3550.20,200,6800
ALKEM_F2,04/11/2022,10:10:00,3550.50,3550.50,3550.50,3550.50,200,7000
