<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
MANAPPURAM_F2,04/01/2022,09:15:00,114.05,114.80,114.05,114.80,6001,1749000
MANAPPURAM_F2,04/01/2022,09:17:00,114.80,114.80,114.80,114.80,6000,1749000
MANAPPURAM_F2,04/01/2022,09:18:00,114.95,114.95,114.95,114.95,6000,1761000
MANAPPURAM_F2,04/01/2022,09:19:00,115.00,115.00,115.00,115.00,9000,1761000
MANAPPURAM_F2,04/01/2022,09:20:00,115.25,115.35,115.25,115.35,15000,1767000
MANAPPURAM_F2,04/01/2022,09:21:00,115.40,115.40,115.40,115.40,6000,1767000
MANAPPURAM_F2,04/01/2022,09:22:00,115.85,115.85,115.85,115.85,3000,1767000
MANAPPURAM_F2,04/01/2022,09:23:00,115.85,115.85,115.85,115.85,6000,1785000
MANAPPURAM_F2,04/01/2022,09:24:00,115.85,115.95,115.85,115.95,6000,1785000
MANAPPURAM_F2,04/01/2022,09:25:00,116.00,116.00,115.95,115.95,36000,1785000
MANAPPURAM_F2,04/01/2022,09:26:00,115.95,115.95,115.95,115.95,6000,1785000
MANAPPURAM_F2,04/01/2022,09:27:00,116.15,116.15,116.15,116.15,6000,1788000
MANAPPURAM_F2,04/01/2022,09:29:00,116.20,116.20,116.20,116.20,6000,1791000
MANAPPURAM_F2,04/01/2022,09:30:00,116.20,116.20,116.20,116.20,3000,1791000
MANAPPURAM_F2,04/01/2022,09:31:00,115.85,115.85,115.85,115.85,3000,1791000
MANAPPURAM_F2,04/01/2022,09:32:00,115.90,115.90,115.90,115.90,3000,1791000
MANAPPURAM_F2,04/01/2022,09:37:00,115.65,115.95,115.65,115.95,9000,1800000
MANAPPURAM_F2,04/01/2022,09:38:00,115.95,116.00,115.95,116.00,6000,1797000
MANAPPURAM_F2,04/01/2022,09:39:00,116.00,116.00,116.00,116.00,9000,1797000
MANAPPURAM_F2,04/01/2022,09:40:00,116.05,116.05,116.05,116.05,12000,1797000
MANAPPURAM_F2,04/01/2022,09:41:00,116.20,116.25,116.20,116.25,12000,1803000
MANAPPURAM_F2,04/01/2022,09:43:00,116.20,116.20,116.20,116.20,6000,1803000
MANAPPURAM_F2,04/01/2022,09:45:00,116.15,116.20,116.15,116.20,6000,1806000
MANAPPURAM_F2,04/01/2022,09:46:00,116.10,116.10,116.10,116.10,6000,1806000
