<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
NIFTYMIDCAP,04/21/2022,09:07:00,30504.20,30504.20,30504.20,30504.20,0,0
NIFTYMIDCAP,04/21/2022,09:15:00,30498.10,30571.45,30492.15,30570.00,0,0
NIFTYMIDCAP,04/21/2022,09:16:00,30573.10,30583.25,30548.20,30552.25,0,0
NIFTYMIDCAP,04/21/2022,09:17:00,30552.25,30552.25,30502.55,30505.35,0,0
NIFTYMIDCAP,04/21/2022,09:18:00,30505.25,30569.60,30505.25,30566.05,0,0
NIFTYMIDCAP,04/21/2022,09:19:00,30565.75,30565.75,30541.70,30556.15,0,0
NIFTYMIDCAP,04/21/2022,09:20:00,30553.75,30560.00,30507.35,30507.35,0,0
NIFTYMIDCAP,04/21/2022,09:21:00,30505.90,30511.55,30488.90,30489.75,0,0
NIFTYMIDCAP,04/21/2022,09:22:00,30487.65,30504.85,30484.90,30504.15,0,0
NIFTYMIDCAP,04/21/2022,09:23:00,30505.75,30521.55,30504.10,30516.60,0,0
NIFTYMIDCAP,04/21/2022,09:24:00,30516.55,30532.40,30515.10,30530.85,0,0
NIFTYMIDCAP,04/21/2022,09:25:00,30529.60,30530.50,30504.80,30507.05,0,0
NIFTYMIDCAP,04/21/2022,09:26:00,30502.35,30533.75,30501.35,30528.75,0,0
NIFTYMIDCAP,04/21/2022,09:27:00,30526.50,30530.90,30523.80,30527.00,0,0
NIFTYMIDCAP,04/21/2022,09:28:00,30527.70,30529.70,30517.30,30519.50,0,0
NIFTYMIDCAP,04/21/2022,09:29:00,30519.70,30523.75,30508.55,30511.00,0,0
NIFTYMIDCAP,04/21/2022,09:30:00,30511.10,30513.30,30478.85,30480.40,0,0
NIFTYMIDCAP,04/21/2022,09:31:00,30479.60,30497.30,30478.35,30495.55,0,0
NIFTYMIDCAP,04/21/2022,09:32:00,30494.90,30502.50,30489.65,30501.20,0,0
NIFTYMIDCAP,04/21/2022,09:33:00,30503.80,30550.25,30503.80,30546.60,0,0
NIFTYMIDCAP,04/21/2022,09:34:00,30547.45,30549.20,30530.85,30530.85,0,0
NIFTYMIDCAP,04/21/2022,09:35:00,30530.65,30530.65,30507.50,30528.85,0,0
NIFTYMIDCAP,04/21/2022,09:36:00,30531.20,30531.20,30508.45,30511.60,0,0
NIFTYMIDCAP,04/21/2022,09:37:00,30508.75,30518.40,30507.10,30509.55,0,0
NIFTYMIDCAP,04/21/2022,09:38:00,30506.60,30526.50,30506.10,30525.30,0,0
NIFTYMIDCAP,04/21/2022,09:39:00,30525.95,30534.15,30513.30,30513.30,0,0
NIFTYMIDCAP,04/21/2022,09:40:00,30516.55,30517.60,30500.95,30512.30,0,0
NIFTYMIDCAP,04/21/2022,09:41:00,30513.65,30514.05,30505.00,30508.35,0,0
NIFTYMIDCAP,04/21/2022,09:42:00,30506.85,30529.05,30503.30,30522.10,0,0
NIFTYMIDCAP,04/21/2022,09:43:00,30523.40,30529.45,30521.45,30526.05,0,0
NIFTYMIDCAP,04/21/2022,09:44:00,30526.40,30531.10,30523.15,30525.80,0,0
NIFTYMIDCAP,04/21/2022,09:45:00,30529.20,30549.50,30529.20,30549.30,0,0
NIFTYMIDCAP,04/21/2022,09:46:00,30549.25,30556.40,30546.95,30553.35,0,0
NIFTYMIDCAP,04/21/2022,09:47:00,30554.70,30569.40,30554.70,30567.90,0,0
NIFTYMIDCAP,04/21/2022,09:48:00,30567.90,30578.10,30554.75,30558.55,0,0
NIFTYMIDCAP,04/21/2022,09:49:00,30560.85,30560.85,30549.40,30557.95,0,0
NIFTYMIDCAP,04/21/2022,09:50:00,30556.25,30571.05,30556.00,30567.55,0,0
NIFTYMIDCAP,04/21/2022,09:51:00,30566.80,30569.60,30558.15,30562.30,0,0
NIFTYMIDCAP,04/21/2022,09:52:00,30557.90,30571.70,30555.70,30566.60,0,0
NIFTYMIDCAP,04/21/2022,09:53:00,30566.60,30568.95,30535.60,30542.75,0,0
NIFTYMIDCAP,04/21/2022,09:54:00,30539.75,30558.80,30538.65,30558.25,0,0
NIFTYMIDCAP,04/21/2022,09:55:00,30559.05,30569.15,30554.00,30563.15,0,0
NIFTYMIDCAP,04/21/2022,09:56:00,30564.70,30564.70,30552.55,30560.75,0,0
NIFTYMIDCAP,04/21/2022,09:57:00,30560.95,30570.15,30558.95,30568.80,0,0
NIFTYMIDCAP,04/21/2022,09:58:00,30567.30,30571.25,30563.95,30567.05,0,0
NIFTYMIDCAP,04/21/2022,09:59:00,30565.75,30568.20,30554.45,30558.90,0,0
NIFTYMIDCAP,04/21/2022,10:00:00,30558.90,30576.60,30556.35,30574.80,0,0
NIFTYMIDCAP,04/21/2022,10:01:00,30577.90,30585.40,30571.80,30573.00,0,0
NIFTYMIDCAP,04/21/2022,10:02:00,30574.70,30581.05,30571.05,30576.15,0,0
NIFTYMIDCAP,04/21/2022,10:03:00,30574.85,30575.75,30562.80,30567.00,0,0
NIFTYMIDCAP,04/21/2022,10:04:00,30565.65,30572.05,30560.85,30570.65,0,0
NIFTYMIDCAP,04/21/2022,10:05:00,30569.50,30581.00,30568.55,30577.05,0,0
NIFTYMIDCAP,04/21/2022,10:06:00,30578.30,30582.00,30573.20,30580.75,0,0
NIFTYMIDCAP,04/21/2022,10:07:00,30580.10,30581.50,30573.40,30575.20,0,0
NIFTYMIDCAP,04/21/2022,10:08:00,30574.50,30579.85,30569.55,30575.45,0,0
NIFTYMIDCAP,04/21/2022,10:09:00,30576.85,30577.50,30570.05,30571.45,0,0
NIFTYMIDCAP,04/21/2022,10:10:00,30573.25,30575.65,30566.90,30575.15,0,0
NIFTYMIDCAP,04/21/2022,10:11:00,30574.85,30577.45,30571.60,30573.15,0,0
NIFTYMIDCAP,04/21/2022,10:12:00,30571.45,30579.10,30567.60,30579.10,0,0
NIFTYMIDCAP,04/21/2022,10:13:00,30579.10,30596.50,30578.95,30590.95,0,0
NIFTYMIDCAP,04/21/2022,10:14:00,30588.35,30597.50,30586.65,30590.00,0,0
NIFTYMIDCAP,04/21/2022,10:15:00,30590.00,30593.80,30581.40,30587.35,0,0
NIFTYMIDCAP,04/21/2022,10:16:00,30586.70,30592.15,30583.55,30584.30,0,0
NIFTYMIDCAP,04/21/2022,10:17:00,30584.75,30585.95,30578.60,30580.20,0,0
NIFTYMIDCAP,04/21/2022,10:18:00,30579.75,30580.60,30572.20,30578.50,0,0
NIFTYMIDCAP,04/21/2022,10:19:00,30578.50,30579.30,30572.55,30578.10,0,0
NIFTYMIDCAP,04/21/2022,10:20:00,30577.55,30577.55,30566.05,30566.15,0,0
