<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
MUTHOOTFIN_F3,04/04/2022,13:44:00,1357.15,1357.15,1357.15,1357.15,376,0
MUTHOOTFIN_F3,04/04/2022,13:50:00,1357.15,1357.15,1357.15,1357.15,375,375
MUTHOOTFIN_F3,04/04/2022,14:07:00,1358.55,1358.65,1358.55,1358.65,1500,750
MUTHOOTFIN_F3,04/04/2022,14:14:00,1358.65,1358.65,1357.20,1357.20,750,2250
MUTHOOTFIN_F3,04/04/2022,15:01:00,1363.00,1363.00,1363.00,1363.00,375,3000
MUTHOOTFIN_F3,04/04/2022,15:27:00,1363.50,1363.50,1363.50,1363.50,375,3375
MUTHOOTFIN_F3,04/05/2022,09:28:00,1364.85,1364.85,1364.85,1364.85,376,3750
MUTHOOTFIN_F3,04/05/2022,10:00:00,1358.65,1358.65,1358.65,1358.65,375,4125
MUTHOOTFIN_F3,04/05/2022,10:15:00,1357.10,1357.10,1357.10,1357.10,375,4500
MUTHOOTFIN_F3,04/05/2022,11:30:00,1357.10,1357.10,1357.10,1357.10,375,4875
MUTHOOTFIN_F3,04/05/2022,12:00:00,1363.15,1363.15,1363.15,1363.15,375,4875
MUTHOOTFIN_F3,04/05/2022,13:06:00,1363.55,1363.55,1363.55,1363.55,375,5250
MUTHOOTFIN_F3,04/05/2022,13:07:00,1364.30,1364.30,1364.20,1364.20,750,5625
MUTHOOTFIN_F3,04/05/2022,14:51:00,1366.00,1366.00,1366.00,1366.00,1500,6375
MUTHOOTFIN_F3,04/06/2022,09:29:00,1369.20,1372.00,1369.20,1372.00,1126,7500
MUTHOOTFIN_F3,04/06/2022,10:03:00,1372.00,1372.00,1372.00,1372.00,375,7500
MUTHOOTFIN_F3,04/06/2022,10:07:00,1358.50,1358.50,1358.50,1358.50,375,7875
MUTHOOTFIN_F3,04/06/2022,11:08:00,1358.50,1358.50,1358.50,1358.50,375,8250
MUTHOOTFIN_F3,04/06/2022,11:48:00,1358.50,1358.50,1358.50,1358.50,375,8625
