<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
DALBHARAT_F2,04/01/2022,09:24:00,1513.00,1513.00,1511.10,1511.10,501,14500
DALBHARAT_F2,04/01/2022,09:37:00,1511.10,1511.10,1511.10,1511.10,250,15000
DALBHARAT_F2,04/01/2022,09:40:00,1528.00,1528.00,1528.00,1528.00,250,15000
DALBHARAT_F2,04/01/2022,09:56:00,1528.00,1528.00,1528.00,1528.00,250,15000
DALBHARAT_F2,04/01/2022,09:59:00,1533.90,1533.90,1533.90,1533.90,250,15250
DALBHARAT_F2,04/01/2022,10:00:00,1534.00,1534.00,1534.00,1534.00,250,15250
DALBHARAT_F2,04/01/2022,10:05:00,1534.00,1534.00,1534.00,1534.00,250,15000
DALBHARAT_F2,04/01/2022,11:45:00,1540.00,1540.00,1540.00,1540.00,250,14750
DALBHARAT_F2,04/01/2022,13:46:00,1540.00,1540.00,1540.00,1540.00,250,14750
DALBHARAT_F2,04/01/2022,14:38:00,1534.95,1534.95,1534.95,1534.95,250,15000
DALBHARAT_F2,04/01/2022,14:54:00,1534.00,1534.00,1534.00,1534.00,250,15000
DALBHARAT_F2,04/01/2022,15:22:00,1536.20,1536.20,1536.20,1536.20,250,15000
DALBHARAT_F2,04/01/2022,15:28:00,1531.85,1531.85,1531.85,1531.85,250,15000
DALBHARAT_F2,04/04/2022,09:17:00,1546.15,1546.15,1546.15,1546.15,251,14750
DALBHARAT_F2,04/04/2022,09:19:00,1556.70,1556.70,1556.70,1556.70,250,14750
DALBHARAT_F2,04/04/2022,09:22:00,1557.05,1557.05,1557.05,1557.05,250,15000
DALBHARAT_F2,04/04/2022,09:25:00,1559.00,1559.20,1559.00,1559.20,1250,15000
DALBHARAT_F2,04/04/2022,09:31:00,1559.95,1559.95,1559.95,1559.95,250,16000
DALBHARAT_F2,04/04/2022,09:37:00,1559.95,1559.95,1559.95,1559.95,250,16250
DALBHARAT_F2,04/04/2022,09:43:00,1561.75,1561.75,1561.75,1561.75,250,16000
DALBHARAT_F2,04/04/2022,09:47:00,1567.85,1567.85,1567.85,1567.85,250,16250
DALBHARAT_F2,04/04/2022,09:53:00,1567.85,1567.85,1564.05,1564.05,750,16250
DALBHARAT_F2,04/04/2022,10:02:00,1565.35,1565.35,1565.35,1565.35,250,16250
DALBHARAT_F2,04/04/2022,10:16:00,1567.70,1567.70,1567.70,1567.70,250,16500
DALBHARAT_F2,04/04/2022,10:26:00,1570.65,1570.65,1570.65,1570.65,250,16250
DALBHARAT_F2,04/04/2022,10:32:00,1577.75,1577.75,1577.75,1577.75,250,16000
DALBHARAT_F2,04/04/2022,10:33:00,1578.00,1578.00,1578.00,1578.00,750,16250
DALBHARAT_F2,04/04/2022,10:37:00,1575.15,1575.15,1575.15,1575.15,250,16000
DALBHARAT_F2,04/04/2022,10:42:00,1577.95,1577.95,1577.95,1577.95,250,16250
DALBHARAT_F2,04/04/2022,10:43:00,1577.95,1577.95,1577.95,1577.95,250,16250
DALBHARAT_F2,04/04/2022,10:44:00,1577.95,1577.95,1577.95,1577.95,250,16250
DALBHARAT_F2,04/04/2022,10:51:00,1578.00,1578.00,1578.00,1578.00,250,16500
DALBHARAT_F2,04/04/2022,10:57:00,1573.60,1573.60,1573.60,1573.60,250,16750
DALBHARAT_F2,04/04/2022,11:15:00,1576.00,1576.40,1576.00,1576.40,500,16500
DALBHARAT_F2,04/04/2022,11:16:00,1577.30,1577.30,1577.30,1577.30,250,16500
DALBHARAT_F2,04/04/2022,11:26:00,1578.65,1578.65,1578.65,1578.65,250,16750
DALBHARAT_F2,04/04/2022,11:32:00,1578.65,1578.65,1578.65,1578.65,250,17000
DALBHARAT_F2,04/04/2022,11:37:00,1582.10,1582.10,1582.10,1582.10,250,17250
DALBHARAT_F2,04/04/2022,12:49:00,1582.10,1582.10,1582.10,1582.10,250,17250
DALBHARAT_F2,04/04/2022,13:00:00,1580.00,1580.00,1580.00,1580.00,250,17250
DALBHARAT_F2,04/04/2022,13:36:00,1578.45,1578.45,1577.80,1577.80,500,17250
DALBHARAT_F2,04/04/2022,14:04:00,1578.90,1578.90,1578.90,1578.90,250,17750
DALBHARAT_F2,04/04/2022,14:09:00,1577.95,1577.95,1577.95,1577.95,250,18000
DALBHARAT_F2,04/04/2022,14:15:00,1580.40,1580.40,1580.40,1580.40,250,17750
DALBHARAT_F2,04/04/2022,14:21:00,1583.05,1583.05,1583.05,1583.05,250,17750
DALBHARAT_F2,04/04/2022,14:37:00,1583.05,1583.05,1583.05,1583.05,1000,17750
DALBHARAT_F2,04/04/2022,14:56:00,1584.70,1584.70,1584.70,1584.70,500,18750
DALBHARAT_F2,04/04/2022,14:58:00,1583.50,1583.50,1583.50,1583.50,250,18750
DALBHARAT_F2,04/04/2022,15:18:00,1587.85,1591.00,1587.85,1591.00,1250,19000
DALBHARAT_F2,04/04/2022,15:21:00,1586.15,1586.15,1586.15,1586.15,500,19000
DALBHARAT_F2,04/04/2022,15:25:00,1586.15,1586.15,1586.15,1586.15,250,19250
DALBHARAT_F2,04/04/2022,15:29:00,1586.15,1586.15,1586.15,1586.15,250,19250
DALBHARAT_F2,04/05/2022,09:17:00,1574.00,1574.00,1574.00,1574.00,251,19250
DALBHARAT_F2,04/05/2022,09:20:00,1565.00,1565.00,1565.00,1565.00,500,19250
DALBHARAT_F2,04/05/2022,09:23:00,1565.00,1565.00,1565.00,1565.00,500,19250
DALBHARAT_F2,04/05/2022,09:24:00,1555.00,1555.00,1535.30,1535.30,3250,19500
DALBHARAT_F2,04/05/2022,09:34:00,1535.30,1535.30,1535.30,1535.30,250,19250
DALBHARAT_F2,04/05/2022,09:38:00,1565.25,1565.25,1565.25,1565.25,250,19250
DALBHARAT_F2,04/05/2022,09:42:00,1583.10,1583.10,1583.10,1583.10,250,19250
DALBHARAT_F2,04/05/2022,09:43:00,1583.10,1583.10,1583.10,1583.10,1000,19250
DALBHARAT_F2,04/05/2022,09:59:00,1581.40,1581.40,1581.40,1581.40,250,19250
DALBHARAT_F2,04/05/2022,10:14:00,1583.80,1583.80,1583.80,1583.80,500,19250
DALBHARAT_F2,04/05/2022,10:19:00,1584.25,1584.25,1584.25,1584.25,500,19250
DALBHARAT_F2,04/05/2022,10:28:00,1584.75,1584.75,1584.75,1584.75,500,19750
DALBHARAT_F2,04/05/2022,10:29:00,1584.75,1584.75,1584.75,1584.75,250,19750
