<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
IRCTC_F3,04/01/2022,09:32:00,783.05,783.05,783.05,783.05,876,0
IRCTC_F3,04/01/2022,09:57:00,788.00,788.00,788.00,788.00,875,875
IRCTC_F3,04/01/2022,10:01:00,788.00,788.00,788.00,788.00,875,1750
IRCTC_F3,04/01/2022,10:21:00,791.15,791.15,791.15,791.15,875,2625
IRCTC_F3,04/01/2022,10:23:00,791.15,791.15,791.00,791.00,2625,5250
IRCTC_F3,04/01/2022,10:24:00,790.00,790.00,790.00,790.00,875,5250
IRCTC_F3,04/01/2022,10:26:00,790.60,790.60,790.60,790.60,875,7000
IRCTC_F3,04/01/2022,10:28:00,789.00,789.00,789.00,789.00,875,7000
IRCTC_F3,04/01/2022,10:32:00,788.10,788.10,788.10,788.10,1750,8750
IRCTC_F3,04/01/2022,10:38:00,789.20,789.20,789.20,789.20,875,8750
IRCTC_F3,04/01/2022,10:43:00,789.40,789.40,789.40,789.40,875,8750
IRCTC_F3,04/01/2022,10:48:00,789.40,789.40,789.40,789.40,875,9625
IRCTC_F3,04/01/2022,11:02:00,789.45,789.45,789.45,789.45,875,10500
IRCTC_F3,04/01/2022,11:34:00,787.90,787.90,787.90,787.90,875,11375
IRCTC_F3,04/01/2022,11:37:00,787.60,787.60,787.60,787.60,875,12250
IRCTC_F3,04/01/2022,11:55:00,789.50,789.50,789.50,789.50,875,12250
IRCTC_F3,04/01/2022,11:58:00,788.60,788.60,788.60,788.60,875,12250
IRCTC_F3,04/01/2022,12:08:00,788.50,788.50,788.50,788.50,875,12250
IRCTC_F3,04/01/2022,12:28:00,788.20,788.20,788.20,788.20,875,13125
IRCTC_F3,04/01/2022,12:51:00,792.20,792.20,792.20,792.20,875,14000
IRCTC_F3,04/01/2022,13:00:00,800.20,800.20,800.20,800.20,875,13125
IRCTC_F3,04/01/2022,13:01:00,800.20,800.20,800.20,800.20,875,13125
IRCTC_F3,04/01/2022,13:17:00,794.40,794.40,794.40,794.40,875,14000
IRCTC_F3,04/01/2022,13:27:00,796.00,796.00,796.00,796.00,875,14000
IRCTC_F3,04/01/2022,13:32:00,797.80,797.80,797.80,797.80,875,14875
IRCTC_F3,04/01/2022,13:42:00,800.00,800.00,800.00,800.00,875,15750
IRCTC_F3,04/01/2022,13:55:00,799.50,799.50,799.50,799.50,875,14875
IRCTC_F3,04/01/2022,13:56:00,800.00,800.00,800.00,800.00,875,14875
IRCTC_F3,04/01/2022,14:02:00,803.70,803.70,803.70,803.70,875,14875
IRCTC_F3,04/01/2022,14:17:00,803.70,803.70,803.70,803.70,875,13125
IRCTC_F3,04/01/2022,15:00:00,800.05,800.05,800.05,800.05,875,13125
IRCTC_F3,04/01/2022,15:09:00,800.00,800.00,800.00,800.00,875,14000
IRCTC_F3,04/01/2022,15:17:00,800.00,800.00,800.00,800.00,1750,14000
IRCTC_F3,04/04/2022,09:21:00,809.40,809.40,809.40,809.40,876,15750
IRCTC_F3,04/04/2022,09:26:00,808.20,808.20,808.20,808.20,875,16625
IRCTC_F3,04/04/2022,09:28:00,805.00,805.00,805.00,805.00,875,17500
IRCTC_F3,04/04/2022,09:29:00,805.00,805.00,804.00,804.00,1750,17500
IRCTC_F3,04/04/2022,09:31:00,804.00,804.00,804.00,804.00,875,18375
IRCTC_F3,04/04/2022,09:33:00,804.75,804.75,804.75,804.75,875,19250
IRCTC_F3,04/04/2022,09:34:00,805.25,805.25,805.25,805.25,875,19250
IRCTC_F3,04/04/2022,09:36:00,804.00,804.00,804.00,804.00,875,20125
IRCTC_F3,04/04/2022,09:42:00,806.30,806.30,806.30,806.30,875,21000
IRCTC_F3,04/04/2022,09:49:00,808.00,808.00,808.00,808.00,1750,21000
IRCTC_F3,04/04/2022,09:50:00,807.95,807.95,807.95,807.95,2625,21000
