<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
NIFTY ALPHALOWVOL,04/21/2022,09:07:00,16750.40,16750.40,16750.40,16750.40,0,0
NIFTY ALPHALOWVOL,04/21/2022,09:15:00,16775.55,16775.55,16742.15,16765.85,0,0
NIFTY ALPHALOWVOL,04/21/2022,09:16:00,16765.25,16777.10,16753.30,16759.45,0,0
NIFTY ALPHALOWVOL,04/21/2022,09:17:00,16759.45,16768.75,16758.70,16759.90,0,0
NIFTY ALPHALOWVOL,04/21/2022,09:18:00,16760.70,16776.00,16759.00,16773.15,0,0
NIFTY ALPHALOWVOL,04/21/2022,09:19:00,16772.60,16774.40,16754.70,16767.70,0,0
NIFTY ALPHALOWVOL,04/21/2022,09:20:00,16768.00,16772.50,16748.65,16751.30,0,0
NIFTY ALPHALOWVOL,04/21/2022,09:21:00,16752.05,16754.80,16749.50,16754.00,0,0
NIFTY ALPHALOWVOL,04/21/2022,09:22:00,16753.90,16764.10,16752.15,16763.60,0,0
NIFTY ALPHALOWVOL,04/21/2022,09:23:00,16763.85,16769.10,16763.35,16767.55,0,0
NIFTY ALPHALOWVOL,04/21/2022,09:24:00,16767.85,16774.60,16766.30,16773.70,0,0
NIFTY ALPHALOWVOL,04/21/2022,09:25:00,16772.80,16773.75,16756.50,16757.85,0,0
NIFTY ALPHALOWVOL,04/21/2022,09:26:00,16757.90,16762.20,16753.80,16760.50,0,0
NIFTY ALPHALOWVOL,04/21/2022,09:27:00,16761.15,16761.15,16753.30,16753.95,0,0
NIFTY ALPHALOWVOL,04/21/2022,09:28:00,16753.55,16758.80,16753.55,16758.75,0,0
NIFTY ALPHALOWVOL,04/21/2022,09:29:00,16758.85,16761.20,16748.05,16748.10,0,0
NIFTY ALPHALOWVOL,04/21/2022,09:30:00,16747.35,16748.75,16729.40,16731.75,0,0
NIFTY ALPHALOWVOL,04/21/2022,09:31:00,16731.50,16740.20,16731.50,16734.25,0,0
NIFTY ALPHALOWVOL,04/21/2022,09:32:00,16734.30,16739.55,16732.95,16738.70,0,0
NIFTY ALPHALOWVOL,04/21/2022,09:33:00,16738.35,16760.65,16737.95,16759.25,0,0
NIFTY ALPHALOWVOL,04/21/2022,09:34:00,16758.95,16763.35,16756.05,16758.35,0,0
NIFTY ALPHALOWVOL,04/21/2022,09:35:00,16756.30,16756.30,16749.65,16754.30,0,0
NIFTY ALPHALOWVOL,04/21/2022,09:36:00,16753.50,16754.55,16748.00,16749.50,0,0
NIFTY ALPHALOWVOL,04/21/2022,09:37:00,16750.05,16750.05,16743.25,16743.25,0,0
NIFTY ALPHALOWVOL,04/21/2022,09:38:00,16743.70,16746.25,16740.30,16745.05,0,0
NIFTY ALPHALOWVOL,04/21/2022,09:39:00,16745.70,16749.25,16739.10,16739.85,0,0
NIFTY ALPHALOWVOL,04/21/2022,09:40:00,16739.20,16740.00,16734.85,16737.95,0,0
NIFTY ALPHALOWVOL,04/21/2022,09:41:00,16737.45,16740.25,16735.80,16737.15,0,0
NIFTY ALPHALOWVOL,04/21/2022,09:42:00,16737.20,16752.45,16736.75,16750.65,0,0
NIFTY ALPHALOWVOL,04/21/2022,09:43:00,16750.00,16755.65,16749.65,16753.35,0,0
NIFTY ALPHALOWVOL,04/21/2022,09:44:00,16753.80,16753.80,16749.65,16750.10,0,0
NIFTY ALPHALOWVOL,04/21/2022,09:45:00,16750.25,16769.50,16750.25,16768.45,0,0
NIFTY ALPHALOWVOL,04/21/2022,09:46:00,16769.05,16770.25,16767.00,16769.80,0,0
NIFTY ALPHALOWVOL,04/21/2022,09:47:00,16768.75,16771.75,16767.65,16770.00,0,0
NIFTY ALPHALOWVOL,04/21/2022,09:48:00,16770.00,16772.10,16763.80,16765.40,0,0
NIFTY ALPHALOWVOL,04/21/2022,09:49:00,16766.15,16772.15,16765.00,16771.20,0,0
NIFTY ALPHALOWVOL,04/21/2022,09:50:00,16770.95,16775.00,16769.75,16773.65,0,0
NIFTY ALPHALOWVOL,04/21/2022,09:51:00,16774.45,16774.45,16767.95,16767.95,0,0
NIFTY ALPHALOWVOL,04/21/2022,09:52:00,16768.15,16771.55,16766.50,16769.20,0,0
NIFTY ALPHALOWVOL,04/21/2022,09:53:00,16769.20,16770.35,16754.65,16760.70,0,0
NIFTY ALPHALOWVOL,04/21/2022,09:54:00,16760.90,16767.35,16757.95,16767.35,0,0
NIFTY ALPHALOWVOL,04/21/2022,09:55:00,16767.25,16770.75,16762.65,16767.75,0,0
NIFTY ALPHALOWVOL,04/21/2022,09:56:00,16767.85,16767.85,16760.25,16762.90,0,0
NIFTY ALPHALOWVOL,04/21/2022,09:57:00,16762.80,16765.85,16760.15,16763.60,0,0
NIFTY ALPHALOWVOL,04/21/2022,09:58:00,16765.15,16768.30,16763.60,16766.25,0,0
NIFTY ALPHALOWVOL,04/21/2022,09:59:00,16765.70,16765.85,16759.95,16762.45,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:00:00,16761.25,16769.70,16761.25,16769.70,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:01:00,16768.90,16773.90,16768.80,16772.90,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:02:00,16772.25,16773.60,16769.10,16773.60,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:03:00,16773.40,16774.85,16771.50,16771.95,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:04:00,16772.25,16776.20,16771.05,16774.60,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:05:00,16774.45,16780.65,16772.85,16779.75,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:06:00,16780.55,16782.30,16778.45,16779.85,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:07:00,16781.05,16783.45,16777.40,16780.70,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:08:00,16780.65,16782.15,16775.80,16778.85,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:09:00,16778.55,16780.10,16776.80,16779.05,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:10:00,16778.75,16778.80,16774.45,16777.10,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:11:00,16776.50,16778.05,16774.85,16774.85,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:12:00,16775.25,16776.80,16769.60,16776.80,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:13:00,16776.80,16787.50,16776.80,16786.45,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:14:00,16785.80,16798.40,16785.70,16794.85,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:15:00,16794.85,16795.65,16790.75,16794.55,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:16:00,16794.75,16798.05,16794.20,16796.25,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:17:00,16796.75,16798.55,16792.40,16793.70,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:18:00,16794.00,16801.55,16793.90,16798.15,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:19:00,16798.15,16798.35,16793.40,16794.95,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:20:00,16794.35,16804.15,16794.35,16801.40,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:21:00,16801.45,16809.05,16800.25,16807.65,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:22:00,16807.85,16808.10,16804.80,16804.80,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:23:00,16805.35,16805.35,16796.95,16799.60,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:24:00,16799.60,16801.70,16789.85,16789.85,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:25:00,16790.95,16793.60,16789.40,16791.95,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:26:00,16791.95,16791.95,16784.25,16784.25,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:27:00,16783.85,16783.85,16771.75,16774.90,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:28:00,16774.00,16775.75,16766.25,16768.70,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:29:00,16769.30,16772.30,16762.65,16771.40,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:30:00,16772.85,16773.05,16762.50,16766.70,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:31:00,16766.05,16773.25,16765.25,16773.25,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:32:00,16772.95,16773.10,16769.50,16772.50,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:33:00,16773.15,16775.80,16772.20,16773.35,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:34:00,16773.35,16776.40,16772.00,16773.55,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:35:00,16773.90,16784.65,16772.90,16782.50,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:36:00,16783.00,16786.05,16782.05,16782.25,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:37:00,16781.55,16786.45,16781.55,16785.00,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:38:00,16785.80,16785.80,16780.20,16782.80,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:39:00,16782.80,16785.90,16782.00,16783.55,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:40:00,16783.95,16786.80,16782.75,16785.85,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:41:00,16786.10,16786.45,16782.00,16782.65,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:42:00,16782.40,16784.10,16781.30,16783.05,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:43:00,16782.60,16783.50,16778.30,16781.80,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:44:00,16781.95,16783.20,16778.80,16779.70,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:45:00,16780.10,16785.10,16779.30,16783.45,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:46:00,16784.40,16791.85,16783.45,16791.70,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:47:00,16792.45,16792.45,16788.10,16788.50,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:48:00,16788.40,16789.30,16784.90,16787.50,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:49:00,16787.40,16787.40,16779.25,16781.35,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:50:00,16782.35,16783.45,16781.20,16783.30,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:51:00,16783.30,16784.60,16782.45,16782.90,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:52:00,16783.55,16784.90,16782.30,16784.75,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:53:00,16784.70,16796.05,16783.85,16796.05,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:54:00,16796.65,16797.50,16792.30,16797.50,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:55:00,16797.50,16805.75,16797.50,16805.20,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:56:00,16803.85,16810.45,16803.85,16807.85,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:57:00,16807.60,16808.20,16804.90,16806.10,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:58:00,16805.50,16807.20,16801.95,16803.50,0,0
NIFTY ALPHALOWVOL,04/21/2022,10:59:00,16803.40,16811.70,16802.60,16810.85,0,0
NIFTY ALPHALOWVOL,04/21/2022,11:00:00,16811.15,16814.25,16810.50,16812.80,0,0
NIFTY ALPHALOWVOL,04/21/2022,11:01:00,16812.80,16820.35,16812.65,16815.00,0,0
NIFTY ALPHALOWVOL,04/21/2022,11:02:00,16814.80,16818.85,16813.80,16816.90,0,0
NIFTY ALPHALOWVOL,04/21/2022,11:03:00,16816.90,16825.35,16816.85,16823.15,0,0
NIFTY ALPHALOWVOL,04/21/2022,11:04:00,16822.65,16830.30,16822.45,16830.30,0,0
NIFTY ALPHALOWVOL,04/21/2022,11:05:00,16830.30,16835.20,16829.80,16834.65,0,0
NIFTY ALPHALOWVOL,04/21/2022,11:06:00,16835.35,16837.70,16832.45,16832.90,0,0
NIFTY ALPHALOWVOL,04/21/2022,11:07:00,16832.80,16832.80,16824.10,16825.65,0,0
NIFTY ALPHALOWVOL,04/21/2022,11:08:00,16824.75,16828.15,16824.45,16827.50,0,0
NIFTY ALPHALOWVOL,04/21/2022,11:09:00,16827.90,16840.90,16827.90,16839.70,0,0
NIFTY ALPHALOWVOL,04/21/2022,11:10:00,16839.50,16843.20,16837.95,16840.15,0,0
NIFTY ALPHALOWVOL,04/21/2022,11:11:00,16839.05,16841.45,16832.45,16832.70,0,0
NIFTY ALPHALOWVOL,04/21/2022,11:12:00,16833.65,16834.35,16825.60,16829.55,0,0
NIFTY ALPHALOWVOL,04/21/2022,11:13:00,16829.35,16833.60,16829.35,16833.45,0,0
NIFTY ALPHALOWVOL,04/21/2022,11:14:00,16833.45,16838.00,16831.55,16836.55,0,0
NIFTY ALPHALOWVOL,04/21/2022,11:15:00,16836.05,16838.95,16832.40,16832.40,0,0
NIFTY ALPHALOWVOL,04/21/2022,11:16:00,16832.55,16833.00,16823.55,16826.25,0,0
NIFTY ALPHALOWVOL,04/21/2022,11:17:00,16826.15,16831.70,16825.60,16830.05,0,0
NIFTY ALPHALOWVOL,04/21/2022,11:18:00,16829.80,16832.05,16820.95,16820.95,0,0
NIFTY ALPHALOWVOL,04/21/2022,11:19:00,16821.85,16823.40,16817.80,16820.30,0,0
NIFTY ALPHALOWVOL,04/21/2022,11:20:00,16820.00,16827.00,16819.45,16826.10,0,0
NIFTY ALPHALOWVOL,04/21/2022,11:21:00,16826.00,16827.40,16824.65,16826.80,0,0
NIFTY ALPHALOWVOL,04/21/2022,11:22:00,16826.55,16832.30,16826.55,16831.45,0,0
NIFTY ALPHALOWVOL,04/21/2022,11:23:00,16832.00,16832.90,16828.95,16830.15,0,0
NIFTY ALPHALOWVOL,04/21/2022,11:24:00,16831.05,16835.95,16830.35,16835.65,0,0
NIFTY ALPHALOWVOL,04/21/2022,11:25:00,16836.50,16840.05,16835.60,16839.50,0,0
NIFTY ALPHALOWVOL,04/21/2022,11:26:00,16840.00,16842.00,16838.85,16840.80,0,0
NIFTY ALPHALOWVOL,04/21/2022,11:27:00,16841.30,16844.40,16833.35,16833.35,0,0
NIFTY ALPHALOWVOL,04/21/2022,11:28:00,16834.30,16837.30,16833.10,16835.90,0,0
NIFTY ALPHALOWVOL,04/21/2022,11:29:00,16835.90,16843.75,16835.90,16843.55,0,0
NIFTY ALPHALOWVOL,04/21/2022,11:30:00,16843.75,16843.75,16833.80,16834.05,0,0
NIFTY ALPHALOWVOL,04/21/2022,11:31:00,16833.30,16840.50,16833.15,16835.15,0,0
NIFTY ALPHALOWVOL,04/21/2022,11:32:00,16835.15,16842.05,16835.15,16841.80,0,0
NIFTY ALPHALOWVOL,04/21/2022,11:33:00,16841.80,16843.80,16841.00,16842.70,0,0
