<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
STAR_F2,04/01/2022,09:21:00,354.50,354.50,354.50,354.50,901,112500
STAR_F2,04/01/2022,09:37:00,351.20,351.20,351.20,351.20,1800,113400
STAR_F2,04/01/2022,09:50:00,354.65,354.65,354.65,354.65,900,114300
STAR_F2,04/01/2022,09:56:00,354.90,354.90,354.90,354.90,900,113400
STAR_F2,04/01/2022,09:58:00,354.95,354.95,354.95,354.95,1800,114300
STAR_F2,04/01/2022,10:10:00,354.95,354.95,354.95,354.95,900,112500
STAR_F2,04/01/2022,10:11:00,354.95,354.95,354.95,354.95,900,112500
STAR_F2,04/01/2022,10:13:00,352.65,352.65,352.65,352.65,900,114300
STAR_F2,04/01/2022,10:19:00,354.55,354.55,354.55,354.55,900,115200
STAR_F2,04/01/2022,10:23:00,354.55,354.55,354.55,354.55,1800,116100
STAR_F2,04/01/2022,10:42:00,356.00,356.00,356.00,356.00,1800,116100
STAR_F2,04/01/2022,10:44:00,356.00,356.00,356.00,356.00,900,116100
STAR_F2,04/01/2022,10:47:00,354.85,354.85,354.85,354.85,900,117000
STAR_F2,04/01/2022,10:54:00,355.25,355.25,355.25,355.25,900,117000
STAR_F2,04/01/2022,10:57:00,355.60,355.60,355.60,355.60,900,117900
STAR_F2,04/01/2022,10:58:00,355.00,355.00,355.00,355.00,900,117900
STAR_F2,04/01/2022,11:00:00,354.05,354.05,353.75,353.75,1800,118800
STAR_F2,04/01/2022,12:09:00,353.75,353.75,353.75,353.75,1800,119700
STAR_F2,04/01/2022,12:15:00,355.45,355.45,355.45,355.45,900,117900
STAR_F2,04/01/2022,12:22:00,355.30,355.30,355.30,355.30,900,117900
STAR_F2,04/01/2022,12:23:00,355.00,355.00,355.00,355.00,900,117900
STAR_F2,04/01/2022,12:47:00,355.00,355.00,355.00,355.00,900,118800
STAR_F2,04/01/2022,12:59:00,355.25,355.25,355.25,355.25,900,118800
STAR_F2,04/01/2022,13:02:00,355.20,355.20,355.20,355.20,1800,118800
STAR_F2,04/01/2022,13:10:00,354.90,354.90,354.90,354.90,900,119700
STAR_F2,04/01/2022,13:21:00,355.05,355.05,355.05,355.05,900,120600
STAR_F2,04/01/2022,13:28:00,355.45,355.45,355.45,355.45,900,121500
STAR_F2,04/01/2022,13:30:00,355.60,355.60,355.60,355.60,900,122400
STAR_F2,04/01/2022,13:38:00,355.55,355.55,355.55,355.55,900,123300
STAR_F2,04/01/2022,13:50:00,355.60,355.60,355.60,355.60,900,123300
STAR_F2,04/01/2022,13:51:00,355.60,355.60,355.60,355.60,900,123300
STAR_F2,04/01/2022,14:03:00,355.35,355.35,355.35,355.35,900,124200
STAR_F2,04/01/2022,14:08:00,356.50,356.50,356.50,356.50,900,125100
STAR_F2,04/01/2022,14:13:00,356.50,356.50,356.50,356.50,900,124200
STAR_F2,04/01/2022,14:16:00,356.00,356.00,356.00,356.00,900,125100
STAR_F2,04/01/2022,14:20:00,355.95,355.95,355.95,355.95,900,125100
STAR_F2,04/01/2022,14:26:00,355.75,355.75,355.75,355.75,900,126000
STAR_F2,04/01/2022,14:27:00,355.95,355.95,355.95,355.95,900,126900
STAR_F2,04/01/2022,14:46:00,355.60,355.60,355.60,355.60,900,126900
STAR_F2,04/01/2022,15:02:00,356.45,356.45,356.45,356.45,6300,127800
STAR_F2,04/01/2022,15:03:00,355.70,355.70,355.70,355.70,900,127800
STAR_F2,04/01/2022,15:08:00,355.55,355.55,355.55,355.55,900,133200
STAR_F2,04/01/2022,15:10:00,355.60,355.60,355.60,355.60,900,133200
STAR_F2,04/01/2022,15:13:00,355.30,355.30,355.30,355.30,900,134100
STAR_F2,04/01/2022,15:17:00,355.30,355.30,355.30,355.30,900,135000
STAR_F2,04/01/2022,15:18:00,355.30,355.30,355.30,355.30,1800,135900
STAR_F2,04/01/2022,15:20:00,355.25,355.25,355.25,355.25,900,135900
STAR_F2,04/01/2022,15:21:00,355.05,355.05,355.05,355.05,1800,135900
STAR_F2,04/01/2022,15:22:00,354.60,354.60,354.60,354.60,900,138600
STAR_F2,04/01/2022,15:24:00,355.05,355.05,355.05,355.05,900,138600
STAR_F2,04/04/2022,09:22:00,359.20,359.20,359.20,359.20,901,139500
STAR_F2,04/04/2022,09:26:00,359.95,359.95,359.95,359.95,900,139500
STAR_F2,04/04/2022,09:31:00,359.95,359.95,359.95,359.95,900,140400
STAR_F2,04/04/2022,09:35:00,361.00,361.00,361.00,361.00,900,140400
STAR_F2,04/04/2022,09:40:00,361.55,361.55,361.55,361.55,900,139500
STAR_F2,04/04/2022,09:45:00,363.60,363.60,363.60,363.60,9900,140400
STAR_F2,04/04/2022,09:48:00,365.00,365.00,365.00,365.00,2700,136800
STAR_F2,04/04/2022,09:55:00,363.50,363.50,363.50,363.50,900,135900
STAR_F2,04/04/2022,09:59:00,362.10,362.10,362.10,362.10,900,136800
STAR_F2,04/04/2022,10:00:00,362.05,362.05,362.05,362.05,900,136800
STAR_F2,04/04/2022,10:08:00,362.95,362.95,362.95,362.95,1800,136800
STAR_F2,04/04/2022,10:11:00,361.55,361.55,361.55,361.55,900,137700
STAR_F2,04/04/2022,10:15:00,360.55,360.55,359.40,359.40,1800,137700
STAR_F2,04/04/2022,10:19:00,360.60,360.60,360.60,360.60,900,137700
STAR_F2,04/04/2022,10:29:00,359.70,359.70,359.70,359.70,1800,137700
STAR_F2,04/04/2022,10:51:00,361.00,361.00,361.00,361.00,900,137700
STAR_F2,04/04/2022,11:01:00,361.50,361.50,361.50,361.50,900,136800
STAR_F2,04/04/2022,11:09:00,361.50,361.50,361.50,361.50,900,137700
STAR_F2,04/04/2022,11:25:00,361.80,361.80,361.80,361.80,900,137700
STAR_F2,04/04/2022,11:57:00,361.80,361.80,361.80,361.80,900,138600
STAR_F2,04/04/2022,12:08:00,362.55,362.55,362.55,362.55,900,139500
STAR_F2,04/04/2022,12:12:00,361.30,361.30,361.30,361.30,900,139500
STAR_F2,04/04/2022,12:15:00,361.15,361.15,361.15,361.15,900,139500
STAR_F2,04/04/2022,12:41:00,360.60,360.60,360.60,360.60,1800,138600
STAR_F2,04/04/2022,12:42:00,360.55,360.55,360.55,360.55,900,139500
STAR_F2,04/04/2022,12:43:00,360.00,360.00,360.00,360.00,1800,139500
STAR_F2,04/04/2022,12:45:00,358.10,358.10,358.10,358.10,2700,139500
STAR_F2,04/04/2022,12:52:00,357.95,357.95,357.95,357.95,900,141300
STAR_F2,04/04/2022,13:03:00,357.95,357.95,357.95,357.95,900,141300
STAR_F2,04/04/2022,13:24:00,360.10,360.10,360.10,360.10,2700,142200
STAR_F2,04/04/2022,13:25:00,360.25,360.25,360.25,360.25,900,142200
STAR_F2,04/04/2022,13:33:00,360.70,360.70,360.70,360.70,900,141300
STAR_F2,04/04/2022,14:09:00,361.00,361.00,361.00,361.00,900,141300
STAR_F2,04/04/2022,14:11:00,361.60,361.60,361.60,361.60,900,141300
STAR_F2,04/04/2022,14:48:00,362.90,362.90,362.90,362.90,900,143100
STAR_F2,04/04/2022,15:04:00,363.00,363.00,363.00,363.00,900,142200
STAR_F2,04/04/2022,15:18:00,363.15,363.15,363.15,363.15,900,142200
STAR_F2,04/04/2022,15:21:00,362.60,362.60,362.60,362.60,900,143100
STAR_F2,04/04/2022,15:29:00,363.75,363.75,363.75,363.75,900,143100
STAR_F2,04/05/2022,09:23:00,366.95,366.95,366.95,366.95,901,142200
STAR_F2,04/05/2022,09:24:00,367.25,367.25,367.25,367.25,900,142200
STAR_F2,04/05/2022,09:33:00,367.25,367.25,367.25,367.25,900,143100
STAR_F2,04/05/2022,09:48:00,363.35,363.35,363.35,363.35,900,142200
STAR_F2,04/05/2022,09:51:00,363.35,363.35,363.35,363.35,900,142200
STAR_F2,04/05/2022,10:14:00,364.55,364.55,364.55,364.55,900,141300
