<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
NAVINFLUOR_F3,04/11/2022,09:43:00,4116.90,4117.00,4116.90,4117.00,677,0
NAVINFLUOR_F3,04/11/2022,15:27:00,4081.65,4081.65,4081.65,4081.65,450,675
NAVINFLUOR_F3,04/12/2022,10:27:00,3979.35,3979.35,3979.35,3979.35,226,1125
NAVINFLUOR_F3,04/12/2022,11:00:00,4019.70,4019.70,4019.70,4019.70,225,1350
NAVINFLUOR_F3,04/13/2022,15:03:00,3945.35,3945.35,3945.35,3945.35,226,1350
NAVINFLUOR_F3,04/20/2022,10:30:00,3937.35,3937.35,3937.35,3937.35,226,1350
NAVINFLUOR_F3,04/21/2022,14:05:00,4028.20,4028.20,4028.20,4028.20,451,1575
NAVINFLUOR_F3,04/22/2022,09:58:00,4056.45,4056.45,4056.45,4056.45,226,1350
NAVINFLUOR_F3,04/22/2022,11:24:00,4111.00,4111.00,4111.00,4111.00,225,1125
NAVINFLUOR_F3,04/22/2022,11:38:00,4116.80,4116.80,4116.80,4116.80,225,1350
NAVINFLUOR_F3,04/25/2022,13:48:00,3950.35,3950.35,3950.35,3950.35,226,1575
NAVINFLUOR_F3,04/25/2022,13:53:00,3957.30,3957.30,3957.30,3957.30,450,1800
NAVINFLUOR_F3,04/25/2022,13:54:00,3956.50,3956.50,3955.30,3955.30,450,2475
NAVINFLUOR_F3,04/25/2022,13:55:00,3957.00,3957.00,3957.00,3957.00,225,2475
NAVINFLUOR_F3,04/25/2022,13:58:00,3954.00,3954.00,3954.00,3954.00,225,2700
NAVINFLUOR_F3,04/25/2022,14:00:00,3946.90,3946.90,3946.90,3946.90,225,2925
NAVINFLUOR_F3,04/25/2022,14:01:00,3945.65,3945.65,3945.65,3945.65,225,2925
NAVINFLUOR_F3,04/25/2022,14:41:00,3985.45,3985.45,3945.65,3945.65,1350,3375
NAVINFLUOR_F3,04/25/2022,15:04:00,3971.00,3971.00,3971.00,3971.00,225,2700
NAVINFLUOR_F3,04/25/2022,15:06:00,3970.30,3970.30,3970.30,3970.30,225,2475
NAVINFLUOR_F3,04/26/2022,09:16:00,4024.95,4024.95,4024.95,4024.95,226,2475
NAVINFLUOR_F3,04/26/2022,09:17:00,4035.00,4035.00,4035.00,4035.00,225,2475
NAVINFLUOR_F3,04/26/2022,09:19:00,4063.25,4063.25,4063.25,4063.25,225,2025
NAVINFLUOR_F3,04/26/2022,09:20:00,4070.00,4070.00,4070.00,4070.00,225,2025
NAVINFLUOR_F3,04/26/2022,09:21:00,4075.00,4075.00,4075.00,4075.00,225,1800
NAVINFLUOR_F3,04/26/2022,10:23:00,4085.80,4085.80,4085.80,4085.80,225,1800
NAVINFLUOR_F3,04/26/2022,10:26:00,4085.80,4085.80,4085.80,4085.80,225,2025
NAVINFLUOR_F3,04/26/2022,10:57:00,4114.55,4114.55,4114.55,4114.55,225,2250
NAVINFLUOR_F3,04/26/2022,11:52:00,4160.40,4160.40,4160.40,4160.40,225,2475
NAVINFLUOR_F3,04/26/2022,12:42:00,4167.00,4167.00,4167.00,4167.00,225,2700
NAVINFLUOR_F3,04/26/2022,13:23:00,4167.00,4167.00,4167.00,4167.00,225,2475
NAVINFLUOR_F3,04/26/2022,13:42:00,4155.00,4155.00,4155.00,4155.00,225,2475
NAVINFLUOR_F3,04/26/2022,14:21:00,4134.80,4134.80,4134.80,4134.80,225,2700
NAVINFLUOR_F3,04/26/2022,14:26:00,4138.45,4138.45,4138.45,4138.45,450,2475
NAVINFLUOR_F3,04/27/2022,10:56:00,4052.00,4052.00,4052.00,4052.00,226,2925
NAVINFLUOR_F3,04/27/2022,11:42:00,4036.00,4036.00,4036.00,4036.00,225,2925
NAVINFLUOR_F3,04/27/2022,12:01:00,4011.00,4011.00,4011.00,4011.00,225,3150
NAVINFLUOR_F3,04/28/2022,09:46:00,3924.00,3924.00,3924.00,3924.00,226,3375
NAVINFLUOR_F3,04/28/2022,10:08:00,3958.45,3958.45,3958.45,3958.45,225,3375
NAVINFLUOR_F3,04/28/2022,11:54:00,3958.45,3958.45,3958.45,3958.45,225,3600
NAVINFLUOR_F3,04/28/2022,15:22:00,3991.50,3991.50,3991.50,3991.50,225,3825
NAVINFLUOR_F3,04/29/2022,14:25:00,3996.00,3996.00,3996.00,3996.00,226,0
