<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
NIFTY GS COMPSITE,04/21/2022,08:59:00,2328.34,2328.34,2328.34,2328.34,0,0
NIFTY GS COMPSITE,04/21/2022,09:00:00,2328.34,2328.34,2328.34,2328.34,0,0
NIFTY GS COMPSITE,04/21/2022,09:01:00,2328.85,2328.85,2328.85,2328.85,0,0
NIFTY GS COMPSITE,04/21/2022,09:02:00,2328.91,2328.91,2328.91,2328.91,0,0
NIFTY GS COMPSITE,04/21/2022,09:03:00,2328.91,2328.91,2328.71,2328.71,0,0
NIFTY GS COMPSITE,04/21/2022,09:04:00,2329.26,2329.26,2329.26,2329.26,0,0
NIFTY GS COMPSITE,04/21/2022,09:05:00,2329.40,2329.40,2329.40,2329.40,0,0
NIFTY GS COMPSITE,04/21/2022,09:06:00,2329.43,2329.43,2329.42,2329.42,0,0
NIFTY GS COMPSITE,04/21/2022,09:07:00,2329.33,2329.50,2328.93,2329.04,0,0
NIFTY GS COMPSITE,04/21/2022,09:08:00,2328.93,2328.93,2328.93,2328.93,0,0
NIFTY GS COMPSITE,04/21/2022,09:09:00,2328.95,2329.04,2328.95,2329.04,0,0
NIFTY GS COMPSITE,04/21/2022,09:10:00,2328.94,2328.94,2328.94,2328.94,0,0
NIFTY GS COMPSITE,04/21/2022,09:11:00,2328.95,2328.95,2328.95,2328.95,0,0
NIFTY GS COMPSITE,04/21/2022,09:12:00,2329.50,2329.50,2329.50,2329.50,0,0
NIFTY GS COMPSITE,04/21/2022,09:14:00,2329.50,2329.50,2329.04,2329.04,0,0
NIFTY GS COMPSITE,04/21/2022,09:15:00,2329.01,2329.01,2329.01,2329.01,0,0
NIFTY GS COMPSITE,04/21/2022,09:16:00,2328.47,2328.47,2328.47,2328.47,0,0
NIFTY GS COMPSITE,04/21/2022,09:17:00,2328.18,2328.28,2328.18,2328.28,0,0
NIFTY GS COMPSITE,04/21/2022,09:18:00,2328.19,2328.19,2328.19,2328.19,0,0
NIFTY GS COMPSITE,04/21/2022,09:20:00,2328.22,2328.22,2328.22,2328.22,0,0
NIFTY GS COMPSITE,04/21/2022,09:21:00,2328.15,2328.15,2328.15,2328.15,0,0
NIFTY GS COMPSITE,04/21/2022,09:22:00,2327.93,2327.93,2327.93,2327.93,0,0
NIFTY GS COMPSITE,04/21/2022,09:23:00,2327.93,2327.98,2327.93,2327.98,0,0
NIFTY GS COMPSITE,04/21/2022,09:24:00,2328.13,2328.13,2328.13,2328.13,0,0
NIFTY GS COMPSITE,04/21/2022,09:25:00,2328.02,2328.02,2328.02,2328.02,0,0
NIFTY GS COMPSITE,04/21/2022,09:26:00,2328.29,2328.29,2328.29,2328.29,0,0
NIFTY GS COMPSITE,04/21/2022,09:27:00,2328.22,2328.22,2328.22,2328.22,0,0
NIFTY GS COMPSITE,04/21/2022,09:28:00,2327.66,2327.66,2327.66,2327.66,0,0
NIFTY GS COMPSITE,04/21/2022,09:29:00,2327.18,2327.18,2327.18,2327.18,0,0
NIFTY GS COMPSITE,04/21/2022,09:30:00,2327.17,2327.17,2327.17,2327.17,0,0
NIFTY GS COMPSITE,04/21/2022,09:31:00,2327.17,2327.20,2327.17,2327.20,0,0
NIFTY GS COMPSITE,04/21/2022,09:32:00,2327.15,2327.27,2327.15,2327.27,0,0
NIFTY GS COMPSITE,04/21/2022,09:33:00,2327.24,2327.24,2327.21,2327.21,0,0
NIFTY GS COMPSITE,04/21/2022,09:34:00,2327.22,2327.22,2327.22,2327.22,0,0
NIFTY GS COMPSITE,04/21/2022,09:35:00,2327.10,2327.10,2327.06,2327.06,0,0
NIFTY GS COMPSITE,04/21/2022,09:36:00,2326.95,2326.95,2326.95,2326.95,0,0
NIFTY GS COMPSITE,04/21/2022,09:37:00,2326.95,2326.98,2326.95,2326.98,0,0
NIFTY GS COMPSITE,04/21/2022,09:38:00,2327.05,2327.05,2327.05,2327.05,0,0
NIFTY GS COMPSITE,04/21/2022,09:41:00,2326.81,2326.81,2326.81,2326.81,0,0
NIFTY GS COMPSITE,04/21/2022,09:42:00,2326.44,2326.44,2326.44,2326.44,0,0
NIFTY GS COMPSITE,04/21/2022,09:43:00,2326.07,2326.07,2326.07,2326.07,0,0
NIFTY GS COMPSITE,04/21/2022,09:44:00,2326.07,2326.28,2326.07,2326.28,0,0
NIFTY GS COMPSITE,04/21/2022,09:47:00,2326.60,2326.60,2326.60,2326.60,0,0
NIFTY GS COMPSITE,04/21/2022,09:49:00,2326.56,2326.56,2326.56,2326.56,0,0
NIFTY GS COMPSITE,04/21/2022,09:50:00,2326.54,2326.54,2326.54,2326.54,0,0
NIFTY GS COMPSITE,04/21/2022,09:51:00,2326.71,2326.71,2326.71,2326.71,0,0
NIFTY GS COMPSITE,04/21/2022,09:52:00,2326.77,2326.77,2326.77,2326.77,0,0
NIFTY GS COMPSITE,04/21/2022,09:53:00,2326.76,2326.76,2326.76,2326.76,0,0
NIFTY GS COMPSITE,04/21/2022,09:54:00,2326.73,2326.73,2326.73,2326.73,0,0
NIFTY GS COMPSITE,04/21/2022,09:55:00,2326.54,2326.54,2326.54,2326.54,0,0
NIFTY GS COMPSITE,04/21/2022,09:56:00,2326.55,2326.55,2326.55,2326.55,0,0
NIFTY GS COMPSITE,04/21/2022,09:57:00,2326.59,2326.59,2326.59,2326.59,0,0
NIFTY GS COMPSITE,04/21/2022,09:58:00,2326.54,2326.54,2326.54,2326.54,0,0
NIFTY GS COMPSITE,04/21/2022,10:00:00,2326.51,2326.51,2326.51,2326.51,0,0
NIFTY GS COMPSITE,04/21/2022,10:01:00,2326.00,2326.00,2326.00,2326.00,0,0
NIFTY GS COMPSITE,04/21/2022,10:02:00,2326.00,2326.06,2326.00,2326.06,0,0
NIFTY GS COMPSITE,04/21/2022,10:03:00,2326.04,2326.04,2326.04,2326.04,0,0
NIFTY GS COMPSITE,04/21/2022,10:06:00,2326.07,2326.07,2326.07,2326.07,0,0
NIFTY GS COMPSITE,04/21/2022,10:08:00,2326.04,2326.04,2326.04,2326.04,0,0
NIFTY GS COMPSITE,04/21/2022,10:10:00,2326.11,2326.11,2326.11,2326.11,0,0
NIFTY GS COMPSITE,04/21/2022,10:11:00,2326.20,2326.20,2326.20,2326.20,0,0
NIFTY GS COMPSITE,04/21/2022,10:13:00,2326.41,2326.41,2326.41,2326.41,0,0
NIFTY GS COMPSITE,04/21/2022,10:14:00,2326.37,2326.37,2326.37,2326.37,0,0
NIFTY GS COMPSITE,04/21/2022,10:16:00,2326.05,2326.05,2326.03,2326.03,0,0
NIFTY GS COMPSITE,04/21/2022,10:17:00,2325.91,2325.91,2325.91,2325.91,0,0
NIFTY GS COMPSITE,04/21/2022,10:18:00,2325.91,2325.95,2325.91,2325.95,0,0
NIFTY GS COMPSITE,04/21/2022,10:19:00,2325.93,2325.93,2325.93,2325.93,0,0
NIFTY GS COMPSITE,04/21/2022,10:20:00,2325.96,2325.96,2325.96,2325.96,0,0
NIFTY GS COMPSITE,04/21/2022,10:23:00,2326.16,2326.16,2326.16,2326.16,0,0
NIFTY GS COMPSITE,04/21/2022,10:24:00,2326.30,2326.30,2326.30,2326.30,0,0
NIFTY GS COMPSITE,04/21/2022,10:25:00,2326.24,2326.24,2326.24,2326.24,0,0
NIFTY GS COMPSITE,04/21/2022,10:26:00,2326.41,2326.41,2326.41,2326.41,0,0
NIFTY GS COMPSITE,04/21/2022,10:27:00,2326.40,2326.40,2326.40,2326.40,0,0
NIFTY GS COMPSITE,04/21/2022,10:28:00,2326.54,2326.54,2326.54,2326.54,0,0
NIFTY GS COMPSITE,04/21/2022,10:29:00,2326.35,2326.35,2326.35,2326.35,0,0
NIFTY GS COMPSITE,04/21/2022,10:30:00,2326.34,2326.34,2326.34,2326.34,0,0
NIFTY GS COMPSITE,04/21/2022,10:33:00,2326.22,2326.22,2326.22,2326.22,0,0
NIFTY GS COMPSITE,04/21/2022,10:34:00,2326.08,2326.08,2326.07,2326.07,0,0
NIFTY GS COMPSITE,04/21/2022,10:35:00,2326.05,2326.05,2326.05,2326.05,0,0
NIFTY GS COMPSITE,04/21/2022,10:36:00,2326.03,2326.03,2326.03,2326.03,0,0
NIFTY GS COMPSITE,04/21/2022,10:37:00,2326.06,2326.06,2326.06,2326.06,0,0
NIFTY GS COMPSITE,04/21/2022,10:38:00,2326.33,2326.33,2326.33,2326.33,0,0
NIFTY GS COMPSITE,04/21/2022,10:39:00,2326.21,2326.21,2326.21,2326.21,0,0
NIFTY GS COMPSITE,04/21/2022,10:41:00,2326.15,2326.15,2326.15,2326.15,0,0
NIFTY GS COMPSITE,04/21/2022,10:42:00,2326.06,2326.06,2326.06,2326.06,0,0
NIFTY GS COMPSITE,04/21/2022,10:43:00,2326.07,2326.07,2326.07,2326.07,0,0
NIFTY GS COMPSITE,04/21/2022,10:44:00,2326.10,2326.10,2326.10,2326.10,0,0
NIFTY GS COMPSITE,04/21/2022,10:47:00,2326.12,2326.12,2326.12,2326.12,0,0
NIFTY GS COMPSITE,04/21/2022,10:52:00,2325.99,2325.99,2325.99,2325.99,0,0
NIFTY GS COMPSITE,04/21/2022,10:56:00,2325.97,2325.97,2325.97,2325.97,0,0
NIFTY GS COMPSITE,04/21/2022,10:58:00,2325.95,2325.95,2325.95,2325.95,0,0
NIFTY GS COMPSITE,04/21/2022,10:59:00,2325.96,2325.96,2325.96,2325.96,0,0
NIFTY GS COMPSITE,04/21/2022,11:01:00,2325.90,2325.90,2325.90,2325.90,0,0
