<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
IDFC_F2,07/01/2022,09:18:00,49.10,49.10,49.10,49.10,60000,620000
IDFC_F2,07/01/2022,09:20:00,49.10,49.10,49.10,49.10,60000,620000
IDFC_F2,07/01/2022,10:10:00,49.10,49.10,49.10,49.10,10000,620000
IDFC_F2,07/01/2022,12:11:00,49.70,49.70,49.70,49.70,20000,630000
IDFC_F2,07/01/2022,12:13:00,49.70,49.70,49.70,49.70,20000,630000
IDFC_F2,07/01/2022,12:15:00,49.30,49.30,49.30,49.30,20000,630000
IDFC_F2,07/01/2022,12:30:00,49.65,49.65,49.65,49.65,10000,640000
IDFC_F2,07/01/2022,13:46:00,50.65,50.65,50.65,50.65,20000,640000
IDFC_F2,07/01/2022,13:48:00,50.65,50.65,50.65,50.65,10000,650000
IDFC_F2,07/01/2022,14:23:00,50.40,50.40,50.40,50.40,10000,650000
IDFC_F2,07/01/2022,14:26:00,50.50,50.50,50.50,50.50,20000,660000
IDFC_F2,07/01/2022,14:37:00,51.20,51.20,51.20,51.20,10000,670000
IDFC_F2,07/01/2022,15:16:00,51.20,51.20,51.20,51.20,20000,680000
IDFC_F2,07/04/2022,09:18:00,51.20,51.20,51.20,51.20,10001,700000
IDFC_F2,07/04/2022,10:00:00,51.60,51.60,51.60,51.60,10000,690000
IDFC_F2,07/04/2022,10:12:00,51.85,52.10,51.85,52.10,30000,690000
IDFC_F2,07/04/2022,10:21:00,52.30,52.30,52.30,52.30,10000,700000
IDFC_F2,07/04/2022,11:01:00,52.75,52.75,52.75,52.75,10000,700000
IDFC_F2,07/04/2022,11:10:00,53.15,53.15,53.15,53.15,20000,700000
IDFC_F2,07/04/2022,11:12:00,53.25,53.25,53.25,53.25,20000,720000
IDFC_F2,07/04/2022,11:13:00,53.25,53.25,53.25,53.25,30000,720000
IDFC_F2,07/04/2022,11:14:00,53.20,53.20,53.20,53.20,30000,720000
IDFC_F2,07/04/2022,11:15:00,53.20,53.30,53.20,53.30,30000,760000
IDFC_F2,07/04/2022,11:16:00,53.30,53.30,53.30,53.30,10000,760000
IDFC_F2,07/04/2022,11:30:00,53.80,53.80,53.80,53.80,140000,790000
IDFC_F2,07/04/2022,11:41:00,53.80,53.80,53.80,53.80,10000,880000
IDFC_F2,07/04/2022,12:49:00,52.90,52.90,52.90,52.90,10000,880000
IDFC_F2,07/04/2022,13:35:00,52.85,52.85,52.85,52.85,10000,880000
IDFC_F2,07/04/2022,13:41:00,52.85,52.85,52.85,52.85,10000,880000
IDFC_F2,07/04/2022,13:52:00,52.90,52.90,52.90,52.90,10000,900000
IDFC_F2,07/04/2022,14:45:00,53.05,53.05,53.05,53.05,10000,890000
IDFC_F2,07/04/2022,14:56:00,53.25,53.25,53.25,53.25,10000,890000
IDFC_F2,07/04/2022,15:06:00,53.30,53.30,53.30,53.30,80000,900000
IDFC_F2,07/04/2022,15:22:00,53.40,53.40,53.40,53.40,10000,850000
IDFC_F2,07/05/2022,09:16:00,53.55,53.55,53.55,53.55,10001,840000
IDFC_F2,07/05/2022,10:04:00,54.00,54.00,54.00,54.00,200000,850000
IDFC_F2,07/05/2022,10:05:00,54.00,54.00,54.00,54.00,10000,920000
IDFC_F2,07/05/2022,10:14:00,53.95,53.95,53.95,53.95,10000,930000
IDFC_F2,07/05/2022,11:14:00,54.00,54.00,54.00,54.00,10000,940000
IDFC_F2,07/05/2022,11:35:00,54.15,54.15,54.15,54.15,10000,930000
IDFC_F2,07/05/2022,13:11:00,54.15,54.15,54.15,54.15,10000,940000
IDFC_F2,07/05/2022,13:12:00,53.85,53.85,53.85,53.85,10000,950000
IDFC_F2,07/05/2022,13:22:00,53.75,53.75,53.75,53.75,10000,950000
IDFC_F2,07/05/2022,14:02:00,53.30,53.30,53.30,53.30,10000,950000
IDFC_F2,07/05/2022,14:12:00,53.25,53.25,53.25,53.25,10000,950000
IDFC_F2,07/05/2022,14:16:00,53.10,53.10,53.10,53.10,10000,950000
IDFC_F2,07/05/2022,14:18:00,53.05,53.05,53.05,53.05,20000,940000
IDFC_F2,07/05/2022,14:19:00,53.00,53.00,53.00,53.00,20000,940000
IDFC_F2,07/05/2022,14:20:00,52.85,52.85,52.85,52.85,40000,940000
IDFC_F2,07/05/2022,14:37:00,53.20,53.20,53.20,53.20,10000,970000
IDFC_F2,07/05/2022,14:40:00,53.05,53.05,53.05,53.05,10000,960000
IDFC_F2,07/05/2022,14:48:00,53.20,53.25,53.20,53.25,40000,960000
IDFC_F2,07/05/2022,14:49:00,53.25,53.25,53.25,53.25,10000,960000
IDFC_F2,07/05/2022,14:50:00,53.30,53.30,53.30,53.30,20000,960000
IDFC_F2,07/05/2022,14:51:00,53.30,53.30,53.30,53.30,10000,960000
IDFC_F2,07/05/2022,14:57:00,53.55,53.55,53.55,53.55,10000,950000
IDFC_F2,07/05/2022,15:02:00,53.65,53.65,53.65,53.65,10000,940000
IDFC_F2,07/05/2022,15:08:00,53.60,53.60,53.60,53.60,10000,940000
IDFC_F2,07/06/2022,09:15:00,53.60,53.60,53.60,53.60,20000,930000
IDFC_F2,07/06/2022,09:36:00,53.40,53.40,53.40,53.40,10000,930000
IDFC_F2,07/06/2022,09:44:00,53.40,53.40,53.40,53.40,20000,930000
IDFC_F2,07/06/2022,09:48:00,53.45,53.45,53.45,53.45,10000,950000
IDFC_F2,07/06/2022,09:54:00,53.50,53.50,53.50,53.50,10000,960000
IDFC_F2,07/06/2022,11:30:00,54.05,54.05,54.05,54.05,20000,960000
IDFC_F2,07/06/2022,12:17:00,54.35,54.35,54.35,54.35,10000,970000
