<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
NAVINFLUOR_F2,07/01/2022,11:45:00,3580.00,3580.00,3580.00,3580.00,226,6300
NAVINFLUOR_F2,07/01/2022,11:53:00,3572.85,3572.85,3572.85,3572.85,225,6525
NAVINFLUOR_F2,07/01/2022,14:46:00,3572.85,3572.85,3572.85,3572.85,225,6525
NAVINFLUOR_F2,07/01/2022,15:01:00,3620.00,3620.00,3620.00,3620.00,225,6525
NAVINFLUOR_F2,07/01/2022,15:02:00,3613.25,3613.25,3613.25,3613.25,225,6525
NAVINFLUOR_F2,07/01/2022,15:20:00,3636.00,3636.00,3636.00,3636.00,225,6975
NAVINFLUOR_F2,07/04/2022,15:21:00,3675.00,3675.00,3675.00,3675.00,226,6975
NAVINFLUOR_F2,07/05/2022,11:01:00,3708.30,3708.30,3708.30,3708.30,226,7200
NAVINFLUOR_F2,07/05/2022,11:29:00,3733.20,3733.20,3733.20,3733.20,225,7425
NAVINFLUOR_F2,07/05/2022,11:31:00,3733.20,3733.20,3733.20,3733.20,225,7425
NAVINFLUOR_F2,07/05/2022,12:58:00,3720.80,3720.80,3720.80,3720.80,450,7425
NAVINFLUOR_F2,07/05/2022,13:51:00,3715.80,3715.80,3715.80,3715.80,225,7200
NAVINFLUOR_F2,07/05/2022,15:24:00,3707.50,3707.50,3707.50,3707.50,225,7425
NAVINFLUOR_F2,07/06/2022,09:33:00,3690.00,3691.65,3690.00,3691.65,677,7200
NAVINFLUOR_F2,07/06/2022,09:44:00,3691.35,3691.35,3691.35,3691.35,1125,7425
NAVINFLUOR_F2,07/06/2022,10:01:00,3695.25,3695.25,3695.25,3695.25,225,7875
NAVINFLUOR_F2,07/06/2022,10:02:00,3695.25,3695.25,3695.25,3695.25,675,7875
NAVINFLUOR_F2,07/06/2022,10:39:00,3699.40,3699.40,3699.40,3699.40,225,8775
NAVINFLUOR_F2,07/06/2022,11:19:00,3699.40,3699.40,3699.40,3699.40,225,9000
