<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
EXIDEIND_F2,07/01/2022,09:20:00,138.30,138.35,138.20,138.30,50403,676800
EXIDEIND_F2,07/01/2022,09:21:00,138.40,138.40,138.40,138.40,21600,676800
EXIDEIND_F2,07/01/2022,09:22:00,138.50,138.50,138.50,138.50,7200,676800
EXIDEIND_F2,07/01/2022,09:23:00,138.55,138.55,138.55,138.55,3600,676800
EXIDEIND_F2,07/01/2022,09:26:00,138.70,138.70,138.70,138.70,7200,694800
EXIDEIND_F2,07/01/2022,09:27:00,138.90,138.90,138.90,138.90,3600,702000
EXIDEIND_F2,07/01/2022,09:28:00,138.90,138.90,138.90,138.90,10800,702000
EXIDEIND_F2,07/01/2022,09:34:00,139.40,139.40,139.40,139.40,25200,712800
EXIDEIND_F2,07/01/2022,09:40:00,139.40,139.40,139.40,139.40,3600,723600
EXIDEIND_F2,07/01/2022,09:41:00,138.90,138.90,138.90,138.90,7200,723600
EXIDEIND_F2,07/01/2022,09:56:00,138.90,138.90,138.90,138.90,3600,734400
EXIDEIND_F2,07/01/2022,10:15:00,138.15,138.15,138.15,138.15,3600,738000
EXIDEIND_F2,07/01/2022,10:27:00,138.15,138.15,138.15,138.15,3600,741600
EXIDEIND_F2,07/01/2022,10:44:00,138.80,138.80,138.80,138.80,3600,745200
EXIDEIND_F2,07/01/2022,10:45:00,138.80,138.80,138.80,138.80,201600,745200
EXIDEIND_F2,07/01/2022,10:51:00,138.80,138.80,138.80,138.80,108000,950400
EXIDEIND_F2,07/01/2022,10:53:00,138.80,138.80,138.80,138.80,266400,950400
EXIDEIND_F2,07/01/2022,10:54:00,138.80,138.80,138.80,138.80,313200,1324800
EXIDEIND_F2,07/01/2022,10:56:00,138.80,138.80,138.80,138.80,104400,1324800
EXIDEIND_F2,07/01/2022,10:57:00,138.80,138.80,138.80,138.80,14400,1742400
EXIDEIND_F2,07/01/2022,11:04:00,138.75,138.75,138.75,138.75,3600,1756800
EXIDEIND_F2,07/01/2022,11:11:00,139.00,139.00,139.00,139.00,7200,1756800
EXIDEIND_F2,07/01/2022,11:14:00,139.30,139.30,139.30,139.30,3600,1756800
EXIDEIND_F2,07/01/2022,11:27:00,139.45,139.45,139.45,139.45,3600,1756800
EXIDEIND_F2,07/01/2022,12:07:00,139.60,139.60,139.60,139.60,3600,1756800
EXIDEIND_F2,07/01/2022,12:11:00,139.60,139.60,139.60,139.60,3600,1756800
EXIDEIND_F2,07/01/2022,12:15:00,139.60,139.60,139.60,139.60,3600,1760400
EXIDEIND_F2,07/01/2022,12:19:00,139.60,139.60,139.60,139.60,3600,1764000
EXIDEIND_F2,07/01/2022,12:25:00,139.60,139.60,139.60,139.60,3600,1767600
EXIDEIND_F2,07/01/2022,12:37:00,139.90,139.90,139.90,139.90,3600,1764000
EXIDEIND_F2,07/01/2022,12:46:00,139.90,139.90,139.90,139.90,10800,1764000
EXIDEIND_F2,07/01/2022,12:57:00,139.90,139.90,139.90,139.90,10800,1774800
EXIDEIND_F2,07/01/2022,13:40:00,140.55,140.55,140.55,140.55,7200,1785600
EXIDEIND_F2,07/01/2022,14:02:00,140.90,140.90,140.90,140.90,3600,1789200
EXIDEIND_F2,07/01/2022,14:13:00,140.90,140.90,140.90,140.90,3600,1792800
EXIDEIND_F2,07/01/2022,14:17:00,140.90,140.90,140.90,140.90,3600,1796400
EXIDEIND_F2,07/01/2022,14:33:00,141.05,141.05,141.05,141.05,3600,1792800
EXIDEIND_F2,07/01/2022,14:49:00,141.05,141.05,141.05,141.05,68400,1796400
EXIDEIND_F2,07/01/2022,15:11:00,142.50,142.50,142.50,142.50,10800,1864800
EXIDEIND_F2,07/01/2022,15:12:00,142.50,142.50,142.50,142.50,3600,1857600
EXIDEIND_F2,07/01/2022,15:15:00,142.50,142.50,142.50,142.50,3600,1857600
EXIDEIND_F2,07/01/2022,15:17:00,142.30,142.30,142.30,142.30,3600,1861200
EXIDEIND_F2,07/01/2022,15:18:00,142.35,142.35,142.35,142.35,7200,1861200
EXIDEIND_F2,07/01/2022,15:25:00,142.60,142.60,142.60,142.60,7200,1857600
EXIDEIND_F2,07/01/2022,15:29:00,142.80,142.80,142.80,142.80,3600,1857600
EXIDEIND_F2,07/04/2022,09:15:00,143.25,143.25,143.20,143.20,7202,1857600
EXIDEIND_F2,07/04/2022,09:21:00,142.85,142.85,142.85,142.85,3600,1857600
EXIDEIND_F2,07/04/2022,09:45:00,142.15,142.15,142.15,142.15,3600,1854000
EXIDEIND_F2,07/04/2022,09:57:00,142.15,142.15,142.15,142.15,3600,1857600
EXIDEIND_F2,07/04/2022,10:01:00,142.50,142.50,142.50,142.50,3600,1854000
EXIDEIND_F2,07/04/2022,10:05:00,142.20,142.20,142.20,142.20,3600,1857600
EXIDEIND_F2,07/04/2022,10:08:00,142.30,142.30,142.30,142.30,3600,1857600
EXIDEIND_F2,07/04/2022,10:11:00,142.25,142.25,142.25,142.25,3600,1861200
EXIDEIND_F2,07/04/2022,10:12:00,142.25,142.25,142.25,142.25,3600,1861200
EXIDEIND_F2,07/04/2022,10:13:00,142.10,142.10,142.10,142.10,7200,1861200
EXIDEIND_F2,07/04/2022,10:23:00,142.10,142.10,142.10,142.10,3600,1864800
EXIDEIND_F2,07/04/2022,10:28:00,142.05,142.05,142.05,142.05,3600,1868400
EXIDEIND_F2,07/04/2022,10:41:00,142.05,142.05,142.05,142.05,14400,1872000
EXIDEIND_F2,07/04/2022,12:06:00,142.45,142.45,142.45,142.45,3600,1886400
EXIDEIND_F2,07/04/2022,13:00:00,142.95,142.95,142.95,142.95,3600,1890000
EXIDEIND_F2,07/04/2022,13:36:00,143.05,143.05,143.05,143.05,3600,1893600
EXIDEIND_F2,07/04/2022,13:46:00,143.10,143.10,143.10,143.10,3600,1893600
EXIDEIND_F2,07/04/2022,13:49:00,142.85,142.85,142.85,142.85,3600,1890000
EXIDEIND_F2,07/04/2022,14:56:00,143.80,143.80,143.80,143.80,3600,1893600
EXIDEIND_F2,07/04/2022,15:20:00,144.00,144.00,144.00,144.00,3600,1893600
EXIDEIND_F2,07/04/2022,15:25:00,144.00,144.00,144.00,144.00,3600,1890000
EXIDEIND_F2,07/04/2022,15:26:00,144.00,144.00,144.00,144.00,3600,1890000
EXIDEIND_F2,07/04/2022,15:29:00,144.00,144.00,144.00,144.00,3600,1890000
EXIDEIND_F2,07/05/2022,09:16:00,145.60,145.60,145.60,145.60,3601,1886400
EXIDEIND_F2,07/05/2022,09:17:00,145.25,145.25,145.25,145.25,3600,1886400
EXIDEIND_F2,07/05/2022,09:18:00,144.95,144.95,144.95,144.95,3600,1886400
EXIDEIND_F2,07/05/2022,09:23:00,144.45,144.45,144.45,144.45,3600,1886400
EXIDEIND_F2,07/05/2022,09:33:00,144.00,144.00,144.00,144.00,3600,1886400
EXIDEIND_F2,07/05/2022,09:36:00,143.50,143.50,143.50,143.50,3600,1890000
EXIDEIND_F2,07/05/2022,09:37:00,143.50,143.50,143.50,143.50,7200,1890000
