<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
IDEA_F3,07/01/2022,10:19:00,8.45,8.45,8.45,8.45,70001,0
IDEA_F3,07/05/2022,09:51:00,8.60,8.60,8.60,8.60,70001,70000
IDEA_F3,07/05/2022,10:37:00,8.60,8.60,8.60,8.60,70000,140000
IDEA_F3,07/05/2022,11:33:00,8.60,8.60,8.60,8.60,70000,210000
IDEA_F3,07/05/2022,12:42:00,8.65,8.65,8.65,8.65,70000,280000
IDEA_F3,07/07/2022,09:17:00,8.80,8.80,8.80,8.80,700001,420000
IDEA_F3,07/07/2022,09:18:00,8.80,8.80,8.80,8.80,840000,420000
IDEA_F3,07/07/2022,09:20:00,8.70,8.70,8.70,8.70,140000,420000
IDEA_F3,07/07/2022,09:28:00,8.70,8.70,8.70,8.70,70000,1680000
IDEA_F3,07/07/2022,10:46:00,8.75,8.75,8.75,8.75,70000,1680000
IDEA_F3,07/07/2022,10:48:00,8.75,8.75,8.75,8.75,70000,1750000
IDEA_F3,07/07/2022,14:11:00,8.65,8.65,8.65,8.65,70000,1750000
IDEA_F3,07/07/2022,15:29:00,8.65,8.65,8.65,8.65,70000,1750000
IDEA_F3,07/08/2022,09:34:00,8.60,8.60,8.60,8.60,210001,1750000
IDEA_F3,07/08/2022,13:39:00,8.55,8.55,8.55,8.55,70000,1890000
IDEA_F3,07/08/2022,14:38:00,8.50,8.50,8.50,8.50,70000,1890000
IDEA_F3,07/11/2022,09:28:00,8.60,8.60,8.60,8.60,70001,1890000
IDEA_F3,07/11/2022,09:57:00,9.00,9.05,9.00,9.05,840000,1890000
IDEA_F3,07/11/2022,09:58:00,9.05,9.05,9.05,9.05,210000,1890000
IDEA_F3,07/11/2022,10:02:00,9.00,9.00,9.00,9.00,140000,2800000
IDEA_F3,07/11/2022,10:16:00,8.90,8.90,8.90,8.90,140000,2870000
IDEA_F3,07/11/2022,11:11:00,8.85,8.85,8.85,8.85,70000,2940000
IDEA_F3,07/11/2022,12:07:00,8.85,8.85,8.85,8.85,70000,3010000
IDEA_F3,07/11/2022,12:08:00,8.85,8.85,8.85,8.85,140000,3010000
IDEA_F3,07/11/2022,12:11:00,8.85,8.85,8.85,8.85,70000,3220000
IDEA_F3,07/11/2022,12:13:00,8.85,8.85,8.85,8.85,70000,3290000
IDEA_F3,07/11/2022,12:19:00,8.85,8.85,8.85,8.85,70000,3360000
IDEA_F3,07/11/2022,12:38:00,8.85,8.85,8.85,8.85,70000,3430000
IDEA_F3,07/11/2022,14:37:00,8.85,8.85,8.85,8.85,70000,3500000
IDEA_F3,07/12/2022,09:15:00,8.90,8.90,8.90,8.90,700001,3500000
IDEA_F3,07/12/2022,11:27:00,8.85,8.85,8.85,8.85,70000,4200000
IDEA_F3,07/12/2022,12:04:00,8.85,8.85,8.85,8.85,70000,4200000
IDEA_F3,07/12/2022,13:36:00,8.85,8.85,8.85,8.85,70000,4270000
IDEA_F3,07/13/2022,09:44:00,8.90,8.90,8.90,8.90,210001,4340000
IDEA_F3,07/13/2022,11:04:00,8.85,8.85,8.85,8.85,70000,4340000
IDEA_F3,07/13/2022,13:50:00,8.85,8.85,8.85,8.85,70000,4410000
IDEA_F3,07/13/2022,15:22:00,8.85,8.85,8.85,8.85,70000,4480000
IDEA_F3,07/14/2022,09:15:00,8.80,8.80,8.80,8.80,700001,4480000
IDEA_F3,07/14/2022,09:18:00,8.85,8.85,8.85,8.85,700000,3780000
IDEA_F3,07/14/2022,09:24:00,8.90,8.90,8.90,8.90,70000,3290000
IDEA_F3,07/14/2022,11:09:00,8.90,8.90,8.90,8.90,210000,3290000
IDEA_F3,07/14/2022,11:10:00,8.85,8.85,8.85,8.85,140000,3290000
IDEA_F3,07/14/2022,11:16:00,8.80,8.80,8.80,8.80,700000,3150000
IDEA_F3,07/14/2022,11:19:00,8.80,8.80,8.80,8.80,280000,2660000
IDEA_F3,07/14/2022,13:39:00,8.80,8.80,8.80,8.80,70000,2380000
IDEA_F3,07/14/2022,13:56:00,8.75,8.75,8.75,8.75,70000,2380000
IDEA_F3,07/15/2022,09:35:00,8.80,8.80,8.80,8.80,70001,2310000
IDEA_F3,07/15/2022,10:00:00,8.75,8.75,8.75,8.75,70000,2310000
IDEA_F3,07/15/2022,11:44:00,8.70,8.70,8.70,8.70,70000,2380000
IDEA_F3,07/15/2022,13:58:00,8.70,8.70,8.70,8.70,70000,2310000
IDEA_F3,07/18/2022,10:06:00,8.90,8.90,8.90,8.90,280001,2310000
IDEA_F3,07/18/2022,11:04:00,8.90,8.90,8.90,8.90,70000,2310000
IDEA_F3,07/18/2022,11:15:00,8.90,8.90,8.90,8.90,70000,2380000
IDEA_F3,07/18/2022,11:33:00,8.90,8.90,8.90,8.90,70000,2380000
IDEA_F3,07/18/2022,14:51:00,9.05,9.05,9.05,9.05,70000,2380000
IDEA_F3,07/19/2022,09:20:00,9.15,9.15,9.15,9.15,210001,2380000
IDEA_F3,07/19/2022,09:21:00,9.15,9.15,9.15,9.15,70000,2380000
IDEA_F3,07/19/2022,09:24:00,9.15,9.15,9.15,9.15,70000,2520000
IDEA_F3,07/19/2022,09:30:00,9.15,9.15,9.15,9.15,70000,2520000
IDEA_F3,07/19/2022,10:25:00,9.10,9.10,9.10,9.10,70000,2520000
IDEA_F3,07/19/2022,11:22:00,9.10,9.10,9.10,9.10,70000,2520000
IDEA_F3,07/19/2022,12:37:00,9.20,9.20,9.20,9.20,70000,2590000
IDEA_F3,07/19/2022,12:54:00,9.15,9.15,9.15,9.15,70000,2660000
IDEA_F3,07/19/2022,13:28:00,9.05,9.05,9.05,9.05,70000,2660000
IDEA_F3,07/19/2022,13:39:00,9.05,9.05,9.05,9.05,70000,2730000
IDEA_F3,07/19/2022,13:41:00,9.15,9.15,9.15,9.15,70000,2730000
IDEA_F3,07/19/2022,13:43:00,9.10,9.10,9.10,9.10,70000,2730000
IDEA_F3,07/19/2022,13:50:00,9.10,9.10,9.10,9.10,70000,2730000
IDEA_F3,07/19/2022,14:37:00,9.10,9.10,9.10,9.10,140000,2730000
IDEA_F3,07/19/2022,14:51:00,9.10,9.10,9.10,9.10,70000,2590000
IDEA_F3,07/19/2022,14:55:00,9.05,9.05,9.05,9.05,70000,2590000
IDEA_F3,07/19/2022,15:10:00,9.10,9.10,9.10,9.10,70000,2520000
IDEA_F3,07/19/2022,15:12:00,9.10,9.10,9.10,9.10,70000,2590000
IDEA_F3,07/19/2022,15:21:00,9.15,9.15,9.15,9.15,70000,2520000
IDEA_F3,07/20/2022,09:24:00,9.25,9.25,9.25,9.25,70001,2590000
IDEA_F3,07/20/2022,10:08:00,9.10,9.10,9.10,9.10,140000,2660000
IDEA_F3,07/20/2022,10:30:00,9.10,9.10,9.10,9.10,70000,2520000
IDEA_F3,07/20/2022,10:32:00,9.10,9.10,9.10,9.10,70000,2520000
IDEA_F3,07/20/2022,10:36:00,9.10,9.10,9.10,9.10,70000,2660000
IDEA_F3,07/20/2022,10:41:00,9.10,9.10,9.10,9.10,70000,2730000
IDEA_F3,07/20/2022,12:09:00,9.15,9.15,9.15,9.15,70000,2730000
IDEA_F3,07/20/2022,13:13:00,9.10,9.10,9.10,9.10,70000,2800000
IDEA_F3,07/20/2022,13:28:00,9.05,9.05,9.05,9.05,210000,2870000
IDEA_F3,07/20/2022,14:45:00,9.00,9.00,9.00,9.00,70000,2940000
IDEA_F3,07/20/2022,15:12:00,9.00,9.00,9.00,9.00,210000,3010000
IDEA_F3,07/20/2022,15:14:00,8.95,8.95,8.95,8.95,70000,3150000
IDEA_F3,07/20/2022,15:18:00,8.95,8.95,8.95,8.95,70000,3220000
IDEA_F3,07/20/2022,15:21:00,8.95,8.95,8.95,8.95,140000,3220000
IDEA_F3,07/20/2022,15:25:00,8.95,8.95,8.95,8.95,70000,3290000
IDEA_F3,07/20/2022,15:28:00,8.90,8.90,8.90,8.90,70000,3290000
IDEA_F3,07/21/2022,09:42:00,9.05,9.05,9.05,9.05,70001,3290000
