<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
FEDERALBNK_F2,07/01/2022,09:15:00,89.95,89.95,89.00,89.20,240002,2850000
FEDERALBNK_F2,07/01/2022,09:16:00,88.90,88.90,88.45,88.45,350000,2850000
FEDERALBNK_F2,07/01/2022,09:17:00,88.30,88.50,88.05,88.20,250000,2990000
FEDERALBNK_F2,07/01/2022,09:18:00,88.20,88.20,88.20,88.20,50000,2990000
FEDERALBNK_F2,07/01/2022,09:19:00,88.50,88.55,88.45,88.55,230000,2990000
FEDERALBNK_F2,07/01/2022,09:20:00,88.50,88.50,88.50,88.50,40000,3010000
FEDERALBNK_F2,07/01/2022,09:21:00,88.40,88.55,88.40,88.45,180000,3010000
FEDERALBNK_F2,07/01/2022,09:22:00,88.40,88.40,88.40,88.40,10000,3010000
FEDERALBNK_F2,07/01/2022,09:24:00,88.70,88.70,88.65,88.65,30000,3140000
FEDERALBNK_F2,07/01/2022,09:25:00,88.65,88.65,88.65,88.65,40000,3140000
FEDERALBNK_F2,07/01/2022,09:26:00,88.65,88.65,88.65,88.65,10000,3140000
FEDERALBNK_F2,07/01/2022,09:27:00,88.75,88.85,88.70,88.70,40000,3140000
FEDERALBNK_F2,07/01/2022,09:28:00,88.85,88.95,88.85,88.95,40000,3140000
FEDERALBNK_F2,07/01/2022,09:29:00,88.90,88.90,88.90,88.90,10000,3140000
FEDERALBNK_F2,07/01/2022,09:30:00,89.05,89.05,89.05,89.05,10000,3120000
FEDERALBNK_F2,07/01/2022,09:31:00,89.30,89.30,89.30,89.30,20000,3120000
FEDERALBNK_F2,07/01/2022,09:35:00,89.55,89.70,89.55,89.70,40000,3130000
FEDERALBNK_F2,07/01/2022,09:37:00,89.60,89.60,89.60,89.60,20000,3130000
FEDERALBNK_F2,07/01/2022,09:38:00,89.60,89.60,89.60,89.60,40000,3110000
FEDERALBNK_F2,07/01/2022,09:39:00,89.70,90.00,89.70,90.00,40000,3110000
FEDERALBNK_F2,07/01/2022,09:40:00,90.00,90.10,90.00,90.10,70000,3110000
FEDERALBNK_F2,07/01/2022,09:41:00,90.25,90.25,90.25,90.25,20000,3130000
FEDERALBNK_F2,07/01/2022,09:43:00,90.05,90.05,90.05,90.05,10000,3130000
FEDERALBNK_F2,07/01/2022,09:44:00,90.05,90.15,90.05,90.15,50000,3140000
FEDERALBNK_F2,07/01/2022,09:48:00,89.55,89.55,89.55,89.55,20000,3160000
FEDERALBNK_F2,07/01/2022,09:50:00,89.80,89.80,89.80,89.80,10000,3160000
FEDERALBNK_F2,07/01/2022,09:53:00,89.30,89.30,89.30,89.30,10000,3160000
FEDERALBNK_F2,07/01/2022,10:01:00,89.60,89.60,89.60,89.60,10000,3170000
FEDERALBNK_F2,07/01/2022,10:02:00,89.60,89.60,89.60,89.60,10000,3170000
FEDERALBNK_F2,07/01/2022,10:05:00,89.35,89.35,89.35,89.35,10000,3170000
FEDERALBNK_F2,07/01/2022,10:06:00,89.10,89.10,89.10,89.10,10000,3170000
FEDERALBNK_F2,07/01/2022,10:07:00,89.00,89.05,89.00,89.05,50000,3170000
FEDERALBNK_F2,07/01/2022,10:08:00,89.05,89.05,89.05,89.05,10000,3170000
FEDERALBNK_F2,07/01/2022,10:10:00,89.35,89.35,89.35,89.35,10000,3170000
FEDERALBNK_F2,07/01/2022,10:14:00,89.20,89.20,89.20,89.20,10000,3160000
FEDERALBNK_F2,07/01/2022,10:16:00,89.10,89.10,89.10,89.10,10000,3160000
FEDERALBNK_F2,07/01/2022,10:18:00,89.25,89.25,89.25,89.25,10000,3150000
FEDERALBNK_F2,07/01/2022,10:24:00,89.50,89.50,89.50,89.50,10000,3160000
FEDERALBNK_F2,07/01/2022,10:34:00,89.50,89.50,89.50,89.50,10000,3170000
FEDERALBNK_F2,07/01/2022,10:35:00,89.55,89.55,89.55,89.55,10000,3180000
