<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
LTTS_F2,07/01/2022,09:16:00,3000.10,3000.10,3000.10,3000.10,201,46200
LTTS_F2,07/01/2022,09:19:00,3023.00,3023.00,3023.00,3023.00,800,46200
LTTS_F2,07/01/2022,09:20:00,3005.50,3005.50,3005.50,3005.50,1000,46200
LTTS_F2,07/01/2022,09:21:00,2999.05,2999.05,2988.45,2988.45,400,47400
LTTS_F2,07/01/2022,09:22:00,2988.45,2988.45,2988.45,2988.45,400,47400
LTTS_F2,07/01/2022,09:24:00,3000.70,3006.35,3000.70,3006.35,400,47200
LTTS_F2,07/01/2022,09:26:00,3004.90,3004.90,3004.90,3004.90,200,47200
LTTS_F2,07/01/2022,09:28:00,2995.05,2995.05,2995.05,2995.05,200,47600
LTTS_F2,07/01/2022,09:31:00,3004.00,3004.00,3004.00,3004.00,400,47600
LTTS_F2,07/01/2022,09:35:00,3003.95,3003.95,3003.95,3003.95,200,48000
LTTS_F2,07/01/2022,09:38:00,2988.85,2988.85,2980.00,2980.00,400,48200
LTTS_F2,07/01/2022,09:39:00,2978.40,2978.40,2975.00,2975.00,600,48200
LTTS_F2,07/01/2022,09:41:00,2975.00,2975.00,2975.00,2975.00,200,48200
LTTS_F2,07/01/2022,09:42:00,2975.00,2975.00,2975.00,2975.00,200,48200
LTTS_F2,07/01/2022,09:46:00,2970.30,2970.30,2970.30,2970.30,200,48400
LTTS_F2,07/01/2022,09:47:00,2966.00,2966.00,2966.00,2966.00,200,48600
LTTS_F2,07/01/2022,09:50:00,2966.00,2967.65,2966.00,2966.90,800,48800
LTTS_F2,07/01/2022,09:51:00,2962.90,2962.90,2962.90,2962.90,200,48800
LTTS_F2,07/01/2022,09:59:00,2959.20,2959.20,2959.20,2959.20,200,49400
LTTS_F2,07/01/2022,10:00:00,2959.20,2959.20,2959.20,2959.20,200,49400
LTTS_F2,07/01/2022,10:03:00,2963.25,2963.25,2963.25,2963.25,600,49400
